t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780605534.242,174.5,74,10.0,2.00
1780605534.342,174.5,74,0.0,2.00
1780605534.442,174.5,74,0.0,2.00
1780605534.542,174.5,74,10.0,2.00
1780605534.642,174.5,74,10.0,2.00
1780605534.742,174.5,74,0.0,2.00
1780605534.842,174.5,74,0.0,2.00
1780605534.943,174.5,74,10.0,2.00
1780605535.043,174.5,74,0.0,2.00
1780605535.143,174.5,74,10.0,1.72
1780605535.243,174.5,74,0.0,1.72
1780605535.343,174.5,74,10.0,1.72
1780605535.443,174.5,74,0.0,1.72
1780605535.544,174.5,74,10.0,1.72
1780605535.644,174.5,74,0.0,1.72
1780605535.744,174.5,74,10.0,1.72
1780605535.844,174.5,74,0.0,1.72
1780605535.944,174.5,74,0.0,1.72
1780605536.044,174.5,74,10.0,1.49
1780605536.144,174.5,74,0.0,1.72
1780605536.245,174.5,74,10.0,1.72
1780605536.345,176.5,74,10.0,1.72
1780605536.445,176.5,74,0.0,1.72
1780605536.545,176.7,74,0.0,1.72
1780605536.645,176.8,74,10.0,1.72
1780605536.745,176.8,74,0.0,1.72
1780605536.845,176.8,74,10.0,1.72
1780605536.946,176.8,74,0.0,1.72
1780605537.046,176.8,74,10.0,1.72
1780605537.146,176.8,74,10.0,1.72
1780605537.246,176.8,74,0.0,1.89
1780605537.346,176.8,74,0.0,1.89
1780605537.447,176.8,74,10.0,1.89
1780605537.547,176.8,74,0.0,1.89
1780605537.647,176.8,74,10.0,1.89
1780605537.747,176.8,74,0.0,1.89
1780605537.847,176.8,74,10.0,1.89
1780605537.947,176.8,74,0.0,1.89
1780605538.047,176.8,74,0.0,1.89
1780605538.148,176.8,74,19.8,1.89
1780605538.249,176.8,74,0.0,1.89
1780605538.349,176.8,74,0.0,1.89
1780605538.449,176.8,74,10.0,1.89
1780605538.549,176.8,74,10.0,1.89
1780605538.649,176.8,74,0.0,1.89
1780605538.750,176.8,74,9.9,1.89
1780605538.850,176.8,74,0.0,1.89
1780605538.950,176.8,74,0.0,1.89
1780605539.050,176.8,74,10.0,1.89
1780605539.150,176.8,74,0.0,1.89
1780605539.251,176.8,74,10.0,1.89
1780605539.351,176.8,74,0.0,1.89
1780605539.451,176.8,74,0.0,1.89
1780605539.551,176.8,74,10.0,1.89
1780605539.651,176.8,74,0.0,1.89
1780605539.751,176.8,74,0.0,1.89
1780605539.851,176.8,74,10.0,1.89
1780605539.952,176.8,74,0.0,1.89
1780605540.052,176.8,74,10.0,1.89
1780605540.152,176.8,74,0.0,1.89
1780605540.252,176.8,74,0.0,1.89
1780605540.352,176.8,74,10.0,1.89
1780605540.452,176.8,74,0.0,1.89
1780605540.552,176.8,74,0.0,1.89
1780605540.653,176.8,74,10.0,1.89
1780605540.753,176.8,74,10.0,1.89
1780605540.853,176.8,74,0.0,1.89
1780605540.953,176.8,74,0.0,1.89
1780605541.054,176.8,74,10.0,1.89
1780605541.154,176.8,74,0.0,1.89
1780605541.254,176.8,74,10.0,1.89
1780605541.354,176.8,74,0.0,1.89
1780605541.454,176.8,74,10.0,1.89
1780605541.554,176.8,74,0.0,1.89
1780605541.654,176.8,74,0.0,1.89
1780605541.754,176.8,74,10.0,1.89
1780605541.855,176.8,74,10.0,1.89
1780605541.955,176.8,74,0.0,1.89
1780605542.055,176.8,74,0.0,1.89
1780605542.155,176.8,74,20.0,1.89
1780605542.255,176.8,74,0.0,1.89
1780605542.355,176.8,74,10.0,1.89
1780605542.455,176.8,74,0.0,1.89
1780605542.555,176.8,74,10.0,1.82
1780605542.656,176.8,74,0.0,1.82
1780605542.756,176.8,74,10.0,1.82
1780605542.856,176.8,74,0.0,1.82
1780605542.956,176.8,74,0.0,1.82
1780605543.056,176.8,74,0.0,1.82
1780605543.156,176.8,74,10.0,1.82
1780605543.256,176.8,74,10.0,1.82
1780605543.356,176.8,74,0.0,1.82
1780605543.457,176.8,74,0.0,1.82
1780605543.557,176.8,74,10.0,1.82
1780605543.657,176.8,74,0.0,1.67
1780605543.757,176.8,74,0.0,1.67
1780605543.857,176.8,74,10.0,1.67
1780605543.957,176.8,74,0.0,1.67
1780605544.057,176.8,74,0.0,1.67
1780605544.157,176.8,74,10.0,1.67
1780605544.258,176.8,74,10.0,1.67
1780605544.358,176.8,74,0.0,1.67
1780605544.458,176.8,74,0.0,1.67
1780605544.558,176.8,74,10.0,1.67
1780605544.658,176.8,74,10.0,1.67
1780605544.758,176.8,74,0.0,1.77
1780605544.858,176.8,74,10.0,1.77
1780605544.959,176.8,74,0.0,1.77
1780605545.059,176.8,74,10.0,1.77
1780605545.159,176.8,74,0.0,1.77
1780605545.259,176.8,74,10.0,1.77
1780605545.359,176.8,74,0.0,1.77
1780605545.459,176.8,74,10.0,1.77
1780605545.559,176.8,74,0.0,1.77
1780605545.659,176.8,74,10.0,1.77
1780605545.760,176.8,74,0.0,1.77
1780605545.860,176.8,74,10.0,1.82
1780605545.960,176.8,74,0.0,1.82
1780605546.061,176.8,74,0.0,1.82
1780605546.161,176.8,74,0.0,1.82
1780605546.261,176.8,74,10.0,1.82
1780605546.362,176.8,74,0.0,1.77
1780605546.462,176.8,74,10.0,1.77
1780605546.562,176.8,74,10.0,1.77
1780605546.662,176.8,74,0.0,1.77
1780605546.762,176.8,74,0.0,1.77
1780605546.862,176.8,74,10.0,1.77
1780605546.962,176.8,74,0.0,1.77
1780605547.063,176.8,74,0.0,1.77
1780605547.163,176.8,74,20.0,1.77
1780605547.263,176.8,74,0.0,1.77
1780605547.363,176.8,74,0.0,1.77
1780605547.463,176.8,74,0.0,1.77
1780605547.563,176.8,74,10.0,1.77
1780605547.663,176.8,74,0.0,1.77
1780605547.763,176.8,74,10.0,1.77
1780605547.864,176.8,74,0.0,1.77
1780605547.964,176.8,74,10.0,1.77
1780605548.064,176.8,74,10.0,1.77
1780605548.164,176.8,74,0.0,1.77
1780605548.264,176.8,74,10.0,1.77
1780605548.364,176.8,74,0.0,1.77
1780605548.464,176.8,74,0.0,1.77
1780605548.564,176.8,74,10.0,1.77
1780605548.665,176.8,74,10.0,1.77
1780605548.765,176.8,74,0.0,1.77
1780605548.865,176.8,74,10.0,1.77
1780605548.965,176.8,74,0.0,1.77
1780605549.065,176.8,74,10.0,1.77
1780605549.165,176.8,74,0.0,1.77
1780605549.266,176.8,74,0.0,1.77
1780605549.366,176.8,74,10.0,1.77
1780605549.466,176.8,74,0.0,1.77
1780605549.566,176.8,74,10.0,1.77
1780605549.666,176.8,74,0.0,1.77
1780605549.767,176.8,74,10.0,1.77
1780605549.867,176.8,74,0.0,1.77
1780605549.967,176.8,74,0.0,1.77
1780605550.067,176.8,74,10.0,1.77
1780605550.167,176.8,74,0.0,1.77
1780605550.267,176.8,74,0.0,1.77
1780605550.367,176.8,74,10.0,1.77
1780605550.467,176.8,74,10.0,1.77
1780605550.568,176.8,74,0.0,1.77
1780605550.668,176.8,74,0.0,1.77
1780605550.768,176.8,74,10.0,1.77
1780605550.868,176.8,74,0.0,1.77
1780605550.968,176.8,74,10.0,1.77
1780605551.068,176.8,74,0.0,1.77
1780605551.168,176.8,74,10.0,1.83
1780605551.269,176.8,74,0.0,1.83
1780605551.369,176.8,74,0.0,1.83
1780605551.469,176.8,74,10.0,1.83
1780605551.569,176.8,74,10.0,1.83
1780605551.669,176.8,74,0.0,1.83
1780605551.769,176.8,74,10.0,1.83
1780605551.869,176.8,74,10.0,1.83
1780605551.970,176.8,74,0.0,1.83
1780605552.070,176.8,74,0.0,1.83
1780605552.170,176.8,74,0.0,1.83
1780605552.270,176.8,74,10.0,1.80
1780605552.370,176.8,74,0.0,1.80
1780605552.470,176.8,74,10.0,1.80
1780605552.570,176.8,74,0.0,1.80
1780605552.671,176.8,74,0.0,1.80
1780605552.771,176.8,74,10.0,1.80
1780605552.871,176.8,74,0.0,1.80
1780605552.971,176.8,74,0.0,1.80
1780605553.071,176.8,74,10.0,1.80
1780605553.171,176.8,74,0.0,1.80
1780605553.271,176.8,74,10.0,1.80
1780605553.372,176.8,74,0.0,1.80
1780605553.472,176.8,74,10.0,1.80
1780605553.572,176.8,74,0.0,1.80
1780605553.672,176.8,74,0.0,1.80
1780605553.772,176.8,74,10.0,1.80
1780605553.872,176.8,74,10.0,1.80
1780605553.973,176.8,74,0.0,1.80
1780605554.073,176.8,74,0.0,1.80
1780605554.174,176.8,74,9.9,1.80
1780605554.275,176.8,74,0.0,1.80
1780605554.375,176.8,74,0.0,1.80
1780605554.475,176.8,74,10.0,1.80
1780605554.575,176.8,74,10.0,1.80
1780605554.675,176.8,74,0.0,1.80
1780605554.775,176.8,74,0.0,1.80
1780605554.875,176.8,74,10.0,1.80
1780605554.975,176.8,74,0.0,1.80
1780605555.076,176.8,74,10.0,1.80
1780605555.176,176.8,74,10.0,1.80
1780605555.276,176.8,74,10.0,1.80
1780605555.376,176.8,74,0.0,1.80
1780605555.476,176.8,74,0.0,1.80
1780605555.576,176.8,74,0.0,1.80
1780605555.676,176.8,74,10.0,1.80
1780605555.777,176.8,74,10.0,1.80
1780605555.877,176.8,74,0.0,1.80
1780605555.978,176.8,74,9.9,1.80
1780605556.078,176.8,74,0.0,1.80
1780605556.178,176.8,74,0.0,1.80
1780605556.280,176.8,74,9.9,1.80
1780605556.380,176.8,74,10.0,1.80
1780605556.480,176.8,74,0.0,1.83
1780605556.580,176.8,74,0.0,1.83
1780605556.680,176.8,74,20.0,1.83
1780605556.780,176.8,74,0.0,1.83
1780605556.881,176.8,74,0.0,1.83
1780605556.981,176.8,74,10.0,1.83
1780605557.081,176.8,74,0.0,1.83
1780605557.181,176.8,74,0.0,1.83
1780605557.281,176.8,74,10.0,1.83
1780605557.381,176.8,74,10.0,1.83
1780605557.481,176.8,74,0.0,1.83
1780605557.582,176.8,74,0.0,1.83
1780605557.682,176.8,74,0.0,1.80
1780605557.782,176.8,74,10.0,1.80
1780605557.882,176.8,74,0.0,1.80
1780605557.982,176.8,74,10.0,1.80
1780605558.082,176.8,74,0.0,1.80
1780605558.182,176.8,74,10.0,1.55
1780605558.283,176.8,74,0.0,1.55
1780605558.383,176.8,74,10.0,1.55
1780605558.483,176.8,74,0.0,1.55
1780605558.583,176.8,74,10.0,1.55
1780605558.683,176.8,74,0.0,1.55
1780605558.783,176.8,74,10.0,1.55
1780605558.883,176.8,74,0.0,1.55
1780605558.984,176.8,74,0.0,1.55
1780605559.085,176.8,74,9.9,1.55
1780605559.185,176.8,74,10.0,1.55
1780605559.285,176.8,74,0.0,1.55
1780605559.385,176.8,74,0.0,1.55
1780605559.485,176.8,74,10.0,1.55
1780605559.586,176.8,74,0.0,1.55
1780605559.686,176.8,74,0.0,1.89
1780605559.786,176.8,74,10.0,1.89
1780605559.886,176.8,74,10.0,1.89
1780605559.986,176.8,74,0.0,1.89
1780605560.086,176.8,74,0.0,1.89
1780605560.186,176.8,74,0.0,1.89
1780605560.287,176.8,74,10.0,1.89
1780605560.387,176.8,74,0.0,1.89
1780605560.487,176.8,74,10.0,1.89
1780605560.587,176.8,74,10.0,1.89
1780605560.687,176.8,74,0.0,1.89
1780605560.787,176.8,74,0.0,1.89
1780605560.888,176.8,74,10.0,1.89
1780605560.988,176.8,74,0.0,1.89
1780605561.088,176.8,74,10.0,1.89
1780605561.188,176.8,74,0.0,1.89
1780605561.288,176.8,74,0.0,1.89
1780605561.388,176.8,74,10.0,1.89
1780605561.488,176.8,74,0.0,1.89
1780605561.590,176.8,74,9.9,1.89
1780605561.690,176.8,74,10.0,1.89
1780605561.791,176.8,74,9.9,1.89
1780605561.892,176.8,74,0.0,1.89
1780605561.992,176.8,74,0.0,1.89
1780605562.092,176.8,74,0.0,1.89
1780605562.192,176.8,74,10.0,1.96
1780605562.292,176.8,74,10.0,1.96
1780605562.392,176.8,74,0.0,1.96
1780605562.492,176.8,74,0.0,1.96
1780605562.593,176.8,74,10.0,1.96
1780605562.693,176.8,74,0.0,1.96
1780605562.793,176.8,74,0.0,1.96
1780605562.893,176.8,74,10.0,1.96
1780605562.993,176.8,74,10.0,1.96
1780605563.093,176.8,74,0.0,1.96
1780605563.193,176.8,74,0.0,1.96
1780605563.293,176.8,74,10.0,1.96
1780605563.394,176.8,74,0.0,1.96
1780605563.494,176.8,74,10.0,1.96
1780605563.594,176.8,74,0.0,1.96
1780605563.694,176.8,74,10.0,1.96
1780605563.794,176.8,74,0.0,1.96
1780605563.894,176.8,74,0.0,1.96
1780605563.994,176.8,74,10.0,1.96
1780605564.095,176.8,74,0.0,1.96
1780605564.195,176.8,74,0.0,1.96
1780605564.295,176.8,74,10.0,1.96
1780605564.395,176.8,74,0.0,1.96
1780605564.495,176.8,74,10.0,1.96
1780605564.595,176.8,74,0.0,1.96
1780605564.695,176.8,74,10.0,1.96
1780605564.797,176.8,74,9.8,1.99
1780605564.897,176.8,74,0.0,1.99
1780605564.998,176.8,74,0.0,1.99
1780605565.098,176.8,74,0.0,1.99
1780605565.198,176.8,74,10.0,1.99
1780605565.298,176.8,74,10.0,1.99
1780605565.398,176.8,74,0.0,1.99
1780605565.499,176.8,74,10.0,1.99
1780605565.599,176.8,74,0.0,1.99
1780605565.699,176.8,74,0.0,1.99
1780605565.800,176.8,74,0.0,1.99
1780605565.900,176.8,74,20.0,1.99
1780605566.000,176.8,74,0.0,1.99
1780605566.100,176.8,74,0.0,1.99
1780605566.200,176.8,74,10.0,1.99
1780605566.301,176.8,74,0.0,1.99
1780605566.401,176.8,74,0.0,1.99
1780605566.501,176.8,74,10.0,1.99
1780605566.601,176.8,74,0.0,1.99
1780605566.701,176.8,74,10.0,1.99
1780605566.801,176.8,74,10.0,1.99
1780605566.901,176.8,74,0.0,1.99
1780605567.002,176.8,74,10.0,1.99
1780605567.102,176.8,74,0.0,1.99
1780605567.202,176.8,74,10.0,1.99
1780605567.302,176.8,74,0.0,1.99
1780605567.402,176.8,74,0.0,1.99
1780605567.502,176.8,74,10.0,1.99
1780605567.602,176.8,74,10.0,1.99
1780605567.703,176.8,74,0.0,1.99
1780605567.803,176.8,74,0.0,1.99
1780605567.903,176.8,74,0.0,1.99
1780605568.003,176.8,74,20.0,1.99
1780605568.103,176.8,74,0.0,1.99
1780605568.203,176.8,74,0.0,1.99
1780605568.303,176.8,74,10.0,1.99
1780605568.403,176.8,74,0.0,1.99
1780605568.504,176.8,74,10.0,1.99
1780605568.604,176.8,74,0.0,1.89
1780605568.704,176.8,74,10.0,1.89
1780605568.804,176.8,74,10.0,1.89
1780605568.904,176.8,74,0.0,1.89
1780605569.004,176.8,74,0.0,1.89
1780605569.104,176.8,74,10.0,1.89
1780605569.205,176.8,74,0.0,1.89
1780605569.305,176.8,74,0.0,1.89
1780605569.405,176.8,74,10.0,1.89
1780605569.505,176.8,74,10.0,1.89
1780605569.605,176.8,74,0.0,1.89
1780605569.705,176.8,74,0.0,1.89
1780605569.805,176.8,74,10.0,1.89
1780605569.906,176.8,74,10.0,1.89
1780605570.006,176.8,74,0.0,1.99
1780605570.106,176.8,74,0.0,1.99
1780605570.206,176.8,74,0.0,1.99
1780605570.306,176.8,74,10.0,1.99
1780605570.406,176.8,74,0.0,1.99
1780605570.506,176.8,74,0.0,1.99
1780605570.607,176.8,74,10.0,1.99
1780605570.707,176.8,74,10.0,1.99
1780605570.807,176.8,74,0.0,1.99
1780605570.907,176.8,74,0.0,1.99
1780605571.007,176.8,74,10.0,1.99
1780605571.107,176.8,74,0.0,1.99
1780605571.207,176.8,74,0.0,1.89
1780605571.307,176.8,74,10.0,1.89
1780605571.408,176.8,74,0.0,1.89
1780605571.508,176.8,74,10.0,2.04
1780605571.608,176.8,74,0.0,2.04
1780605571.709,176.8,74,9.9,2.04
1780605571.809,176.8,74,0.0,2.04
1780605571.909,176.8,74,0.0,2.04
1780605572.010,176.8,74,0.0,2.04
1780605572.110,176.8,74,0.0,2.04
1780605572.210,176.8,74,20.0,2.04
1780605572.310,176.8,74,0.0,2.04
1780605572.410,176.8,74,10.0,2.04
1780605572.510,176.8,74,0.0,2.04
1780605572.610,176.8,74,0.0,2.04
1780605572.710,176.8,74,10.0,2.04
1780605572.811,176.8,74,0.0,2.04
1780605572.911,176.8,74,10.0,2.04
1780605573.011,176.8,74,0.0,2.04
1780605573.112,176.8,74,10.0,2.04
1780605573.212,176.8,74,0.0,2.04
1780605573.312,176.8,74,0.0,2.04
1780605573.412,176.8,74,10.0,2.04
1780605573.512,176.8,74,10.0,2.04
1780605573.612,176.8,74,0.0,2.04
1780605573.712,176.8,74,10.0,2.04
1780605573.813,176.8,74,0.0,2.04
1780605573.913,176.8,74,0.0,2.04
1780605574.013,176.8,74,10.0,2.09
1780605574.113,176.8,74,0.0,2.09
1780605574.213,176.8,74,0.0,2.09
1780605574.313,176.8,74,10.0,2.09
1780605574.414,176.8,74,0.0,2.09
1780605574.514,176.8,74,10.0,2.09
1780605574.614,176.8,74,0.0,2.09
1780605574.714,176.8,74,10.0,2.09
1780605574.814,176.8,74,0.0,2.09
1780605574.915,176.8,74,0.0,2.09
1780605575.015,176.8,74,10.0,2.09
1780605575.115,176.8,74,10.0,2.09
1780605575.215,176.8,74,10.0,2.09
1780605575.315,176.8,74,0.0,2.09
1780605575.417,176.8,74,9.9,2.09
1780605575.517,176.8,74,0.0,2.09
1780605575.617,176.8,74,0.0,2.09
1780605575.717,176.8,74,10.0,2.09
1780605575.817,176.8,74,0.0,2.09
1780605575.917,176.8,74,10.0,2.09
1780605576.018,176.8,74,10.0,2.09
1780605576.118,176.8,74,0.0,2.09
1780605576.218,176.8,74,0.0,2.09
1780605576.318,176.8,74,0.0,2.09
1780605576.418,176.8,74,10.0,2.04
1780605576.519,176.8,74,0.0,2.04
1780605576.619,176.8,74,10.0,2.04
1780605576.719,176.8,74,0.0,2.04
1780605576.819,176.8,74,0.0,2.04
1780605576.919,176.8,74,10.0,2.04
1780605577.019,176.8,74,0.0,2.04
1780605577.119,176.8,74,10.0,2.04
1780605577.219,176.8,74,0.0,2.04
1780605577.320,176.8,74,10.0,2.04
1780605577.420,176.8,74,0.0,2.04
1780605577.520,176.8,74,0.0,2.04
1780605577.620,176.8,74,0.0,2.04
1780605577.720,176.8,74,20.0,2.04
1780605577.820,176.8,74,0.0,2.04
1780605577.920,176.8,74,0.0,2.02
1780605578.020,176.8,74,0.0,2.02
1780605578.121,176.8,74,10.0,2.02
1780605578.221,176.8,74,10.0,2.02
1780605578.321,176.8,74,0.0,2.02
1780605578.421,176.8,74,0.0,2.02
1780605578.521,176.8,74,10.0,2.02
1780605578.621,176.8,74,0.0,2.02
1780605578.721,176.8,74,10.0,2.02
1780605578.822,176.8,74,0.0,2.02
1780605578.922,176.8,74,10.0,2.02
1780605579.022,176.8,74,0.0,2.02
1780605579.122,176.8,74,10.0,2.02
1780605579.222,176.8,74,0.0,2.02
1780605579.322,176.8,74,0.0,2.02
1780605579.422,176.8,74,0.0,2.02
1780605579.523,176.8,74,10.0,2.02
1780605579.623,176.8,74,10.0,2.02
1780605579.723,176.8,74,0.0,2.02
1780605579.823,176.8,74,0.0,2.02
1780605579.923,176.8,74,10.0,2.02
1780605580.023,176.8,74,0.0,2.02
1780605580.123,176.8,74,10.0,2.02
1780605580.223,176.8,74,0.0,2.02
1780605580.324,176.8,74,10.0,2.02
1780605580.424,176.8,74,0.0,2.02
1780605580.524,176.8,74,10.0,1.87
1780605580.624,176.8,74,0.0,1.87
1780605580.724,176.8,74,10.0,1.87
1780605580.824,176.8,74,0.0,1.87
1780605580.924,176.8,74,0.0,1.87
1780605581.025,176.8,74,9.9,1.87
1780605581.125,176.8,74,10.0,1.87
1780605581.225,176.8,74,0.0,1.87
1780605581.325,176.8,74,0.0,1.87
1780605581.425,176.8,74,10.0,1.87
1780605581.526,176.8,74,0.0,1.87
1780605581.626,176.8,74,10.0,1.87
1780605581.726,176.8,74,0.0,1.87
1780605581.826,176.8,74,0.0,1.87
1780605581.926,176.8,74,10.0,1.87
1780605582.026,176.8,74,10.0,1.87
1780605582.126,176.8,74,0.0,1.87
1780605582.227,176.8,74,0.0,1.87
1780605582.327,176.8,74,10.0,1.87
1780605582.427,176.8,74,10.0,1.87
1780605582.527,176.8,74,0.0,1.87
1780605582.627,176.8,74,0.0,1.87
1780605582.727,176.8,74,0.0,1.87
1780605582.827,176.8,74,10.0,1.87
1780605582.927,176.8,74,0.0,1.87
1780605583.028,176.8,74,0.0,1.81
1780605583.128,176.8,74,0.0,1.81
1780605583.228,176.8,74,10.0,1.81
1780605583.328,176.8,74,0.0,1.81
1780605583.428,176.8,74,10.0,1.81
1780605583.528,176.8,74,10.0,1.81
1780605583.628,176.8,74,0.0,1.71
1780605583.729,176.8,74,0.0,1.71
1780605583.829,176.8,74,9.9,1.71
1780605583.929,176.8,74,0.0,1.71
1780605584.030,176.8,74,0.0,1.71
1780605584.130,176.8,74,10.0,1.71
1780605584.230,176.8,74,10.0,1.71
1780605584.330,176.8,74,0.0,1.71
1780605584.430,176.8,74,0.0,1.71
1780605584.530,176.8,74,10.0,1.71
1780605584.630,176.8,74,10.0,1.71
1780605584.731,176.8,74,0.0,1.71
1780605584.831,176.8,74,0.0,1.71
1780605584.931,176.8,74,10.0,1.71
1780605585.031,176.8,74,0.0,1.71
1780605585.131,176.8,74,0.0,1.71
1780605585.231,176.8,74,10.0,1.71
1780605585.331,176.8,74,0.0,1.71
1780605585.432,176.8,74,10.0,1.62
1780605585.532,176.8,74,10.0,1.62
1780605585.632,176.8,74,0.0,1.62
1780605585.732,176.8,74,0.0,1.62
1780605585.832,176.8,74,10.0,1.62
1780605585.932,176.8,74,10.0,1.62
1780605586.032,176.8,74,0.0,1.66
1780605586.132,176.8,74,10.0,1.66
1780605586.233,176.8,74,0.0,1.66
1780605586.333,176.8,74,0.0,1.66
1780605586.433,176.8,74,0.0,1.66
1780605586.533,176.8,74,10.0,1.66
1780605586.633,176.8,74,0.0,1.66
1780605586.733,176.8,74,10.0,1.66
1780605586.833,176.8,74,0.0,1.66
1780605586.933,176.8,74,0.0,1.66
1780605587.034,176.8,74,10.0,1.66
1780605587.136,176.8,74,0.0,1.66
1780605587.236,176.8,74,10.0,1.71
1780605587.336,176.8,74,0.0,1.71
1780605587.436,176.8,74,0.0,1.71
1780605587.536,176.8,74,10.0,1.71
1780605587.636,176.8,74,0.0,1.71
1780605587.736,176.8,74,10.0,1.71
1780605587.837,176.8,74,0.0,1.71
1780605587.937,176.8,74,10.0,1.71
1780605588.037,176.8,74,0.0,1.71
1780605588.137,176.8,74,0.0,1.66
1780605588.237,176.8,74,20.0,1.66
1780605588.337,176.8,74,0.0,1.66
1780605588.437,176.8,74,0.0,1.66
1780605588.538,176.8,74,0.0,1.66
1780605588.638,176.8,74,10.0,1.66
1780605588.738,176.8,74,0.0,1.66
1780605588.838,176.8,74,10.0,1.66
1780605588.938,176.8,74,0.0,1.66
1780605589.038,176.8,74,0.0,1.66
1780605589.138,176.8,74,10.0,1.66
1780605589.239,176.8,74,0.0,1.77
1780605589.339,176.8,74,10.0,1.77
1780605589.439,176.8,74,0.0,1.77
1780605589.539,176.8,74,10.0,1.77
1780605589.639,176.8,74,10.0,1.77
1780605589.739,176.8,74,0.0,1.77
1780605589.839,176.8,74,10.0,1.77
1780605589.940,176.8,74,0.0,1.90
1780605590.040,176.8,74,0.0,1.90
1780605590.140,176.8,74,10.0,1.90
1780605590.240,176.8,74,10.0,1.90
1780605590.340,176.8,74,0.0,1.90
1780605590.440,176.8,74,10.0,1.90
1780605590.540,176.8,74,0.0,1.90
1780605590.641,176.8,74,0.0,1.90
1780605590.741,176.8,74,10.0,1.90
1780605590.841,176.8,74,0.0,1.90
1780605590.941,176.8,74,20.0,1.90
1780605591.041,176.8,74,0.0,1.90
1780605591.141,176.8,74,0.0,1.90
1780605591.241,176.8,74,0.0,1.90
1780605591.341,176.8,74,10.0,1.90
1780605591.442,176.8,74,10.0,1.90
1780605591.542,176.8,74,0.0,1.90
1780605591.642,176.8,74,0.0,1.90
1780605591.742,176.8,74,10.0,1.90
1780605591.842,176.8,74,0.0,1.90
1780605591.943,176.8,74,10.0,1.90
1780605592.043,176.8,74,0.0,1.90
1780605592.143,176.8,74,0.0,1.90
1780605592.243,176.8,74,10.0,1.90
1780605592.343,176.8,74,0.0,1.90
1780605592.444,176.8,74,0.0,1.90
1780605592.544,176.8,74,10.0,1.90
1780605592.644,176.8,74,10.0,1.90
1780605592.744,176.8,74,0.0,1.90
1780605592.844,176.8,74,10.0,1.90
1780605592.944,176.8,74,0.0,1.90
1780605593.044,176.8,74,0.0,1.90
1780605593.144,176.8,74,10.0,1.90
1780605593.245,176.8,74,0.0,1.90
1780605593.346,176.8,74,19.8,1.90
1780605593.446,176.8,74,0.0,1.90
1780605593.546,176.8,74,0.0,1.90
1780605593.646,176.8,74,0.0,1.90
1780605593.746,176.8,74,10.0,1.90
1780605593.846,176.8,74,10.0,1.90
1780605593.947,176.8,74,0.0,1.90
1780605594.047,176.8,74,10.0,1.90
1780605594.147,176.8,74,0.0,1.90
1780605594.247,176.8,74,0.0,1.90
1780605594.347,176.8,74,10.0,1.90
1780605594.448,176.8,74,10.0,1.90
1780605594.548,176.8,74,0.0,1.90
1780605594.648,176.8,74,0.0,1.90
1780605594.748,176.8,74,10.0,1.90
