latency_s
0.442835
0.444458
0.446127
0.586138
0.586831
0.585724
0.586255
0.585445
0.585990
0.586462
0.587775
0.587031
0.585992
0.586256
0.587733
0.589210
0.587400
0.646437
0.645947
0.647232
0.650480
0.646998
0.647484
0.646741
0.648051
0.648313
0.647353
0.647840
0.647082
0.649484
0.648751
0.652340
0.648077
0.649344
0.648591
0.650129
0.650400
0.661842
0.704266
0.704615
0.703472
0.662998
0.703631
0.705061
0.663816
0.705987
0.704674
0.664256
0.705239
0.663653
0.705863
0.705523
0.706023
0.664923
0.706596
0.707181
0.705898
0.706846
0.665304
0.707488
0.706192
0.707258
0.665807
0.706779
0.298881
0.296517
0.296823
0.376994
0.375436
0.375619
0.375452
0.312038
0.375766
0.312340
0.312198
0.366630
0.369232
0.433310
0.371512
0.433837
0.434266
0.370176
0.369293
0.433306
0.370627
0.370578
0.434456
0.433401
0.371143
0.372205
0.435575
0.373443
0.373342
0.372702
0.434520
0.372418
0.371973
0.371492
0.370941
0.435049
0.370945
0.367795
0.367255
0.367960
0.367233
0.367911
0.367879
0.367833
0.367783
0.367737
0.366985
0.370681
0.366944
0.336760
0.370190
0.366979
0.366921
0.366870
0.366821
0.370811
0.338511
0.372341
0.373611
0.368662
0.368614
0.368572
0.338708
0.368577
0.368531
0.368498
0.368449
0.329357
0.329352
0.329275
0.329039
0.328973
0.329331
0.329266
0.329214
0.281427
0.283695
0.282937
0.282866
0.284691
0.284841
0.282848
0.330504
0.330357
0.329977
0.327719
0.333555
0.333151
0.331309
0.332938
0.332802
0.334555
0.331835
0.331372
0.333378
0.333742
0.333583
0.332504
0.332472
0.332433
0.332293
0.314511
0.313818
0.314059
0.316149
0.442906
0.448264
0.448413
0.448381
0.448621
0.453056
0.453138
0.453085
0.453038
0.453529
0.453505
0.453462
0.453414
0.453372
0.453326
0.453192
0.453330
0.453193
0.453142
0.453100
0.452439
0.453659
0.453622
0.453582
0.453170
0.453132
0.262511
0.280732
0.295665
0.294825
0.295294
0.295560
0.295075
0.295008
0.283406
0.295006
0.282465
0.282096
0.281902
0.281824
0.295903
0.286228
0.265004
0.262593
0.283130
0.283246
0.320395
0.319331
0.319698
0.319347
0.320249
0.320165
0.320106
0.359571
0.364883
0.364985
0.361536
0.360024
0.359969
0.359476
0.359413
0.366928
0.359408
0.360249
0.272974
0.329101
0.294023
0.329110
0.328918
0.329074
0.328218
0.328143
0.328082
0.328028
0.328013
0.327967
0.327816
0.329579
0.329455
0.329488
0.329453
0.329415
0.329066
0.329050
0.328992
0.334582
0.334343
0.276187
0.334313
0.334214
0.329262
0.277313
0.329265
0.339891
0.277789
0.278510
0.277792
0.277739
0.277688
0.277641
0.277594
0.277542
0.277491
0.277441
0.277396
0.317142
0.297637
0.279311
0.297533
0.279525
0.279451
0.278962
0.278879
0.278823
0.287789
0.287901
0.288131
0.289157
0.289120
0.290761
0.290319
0.301203
0.301110
0.300593
0.300682
0.300440
0.300401
0.300351
0.203809
0.203622
0.202686
0.222677
0.222686
0.222860
0.223026
0.222975
0.222925
0.222875
0.222824
0.222779
0.223400
0.238382
0.239186
0.239131
0.239301
0.239581
0.239527
0.240215
0.240088
0.237492
0.327412
0.337807
0.336243
0.336843
0.336849
0.339166
0.339128
0.339088
0.337745
0.339691
0.338170
0.338113
0.339756
0.337998
0.339670
0.337894
0.339669
0.337793
0.337482
0.295312
0.296263
0.296085
0.296605
0.296000
0.287089
0.286839
0.286662
0.296003
0.297395
0.297008
0.296862
0.271171
0.271148
0.271075
0.282566
0.271298
0.281213
0.282932
0.271327
0.271265
0.271208
0.281320
0.383638
0.459531
0.365597
0.508447
0.508451
0.508318
0.488241
0.487588
0.487527
0.367302
0.487434
0.487389
0.487268
0.369806
0.368793
0.469184
0.469126
0.367437
0.471817
0.370500
0.369705
0.371329
0.369510
0.372106
0.369330
0.382350
0.372870
0.492239
0.491817
0.491416
0.491123
0.472370
0.472316
0.473383
0.472211
0.371015
0.372854
0.371909
0.371731
0.371677
0.371532
0.369467
0.333924
0.371535
0.371213
0.371765
0.334389
0.371350
0.334351
0.334286
0.371352
0.370651
0.371020
0.370618
0.371421
0.371362
0.371308
0.367634
0.368031
0.368037
0.367989
0.367941
0.367891
0.367849
0.203888
0.348803
0.348738
0.345000
0.348697
0.347897
0.344166
0.345040
0.344997
0.348702
0.348464
0.348417
0.344906
0.359664
0.348382
0.348338
0.347706
0.344869
0.353114
0.344875
0.346238
0.349016
0.348866
0.348820
0.322541
0.339538
0.339149
0.339574
0.338508
0.338821
0.338406
0.339084
0.338738
0.338691
0.338649
0.340889
0.388223
0.339595
0.388007
0.387962
0.384454
0.339487
0.339331
0.387584
0.386792
0.386539
0.383622
0.388833
0.390497
0.386022
0.341635
0.386407
0.386762
0.484518
0.481249
0.483649
0.402463
0.403398
0.404472
0.403818
0.403742
0.483126
0.403724
0.403664
0.368872
0.214418
0.284260
0.295124
0.295055
0.325711
0.323334
0.322588
0.323229
0.325401
0.322825
0.325903
0.325831
0.324623
0.322929
0.324879
0.308047
0.307874
0.305539
0.307396
0.307175
0.324553
0.308070
0.307896
0.307002
0.344619
0.306955
0.346101
0.345497
0.344475
0.306927
0.346182
0.346788
0.348873
0.346718
0.308498
0.366933
0.367550
0.366609
0.368193
0.366579
0.366523
0.368264
0.368984
0.368646
0.367297
0.368367
0.368701
0.368368
0.369170
0.367433
0.368801
0.367430
0.274915
0.273254
0.195774
0.274351
0.274271
0.274203
0.273747
0.273668
0.274749
0.273557
0.273500
0.273450
0.273396
0.187073
0.323954
0.302383
0.323497
0.322984
0.323382
0.323140
0.302966
0.323945
0.304293
0.325192
0.324992
0.353418
0.353250
0.325250
0.324641
0.324246
0.390469
0.390469
0.404262
0.404338
0.406864
0.406804
0.406093
0.405915
0.406467
0.405958
0.406202
0.406546
0.406409
0.406550
0.405545
0.405798
0.406409
0.405186
0.407184
0.407301
0.407245
0.406502
0.407233
0.406613
0.346087
0.404137
0.408950
0.409564
0.405340
0.408229
0.408071
0.405906
0.405857
0.407832
0.407603
0.406688
0.406461
0.408519
0.406053
0.406724
0.406044
0.408123
0.408079
0.405804
0.406735
