latency_s
6.828699
6.836623
6.837500
6.846259
6.850401
6.869824
6.839493
6.899989
6.920583
6.928441
6.894333
6.931226
6.964025
7.000742
6.964793
7.030783
7.052465
7.055934
7.022846
6.992504
6.992082
7.072615
7.041354
7.001225
7.047927
7.044943
7.052207
7.016572
7.058527
7.035458
7.032151
6.982382
7.035280
7.129754
7.136899
7.138598
7.107573
7.147957
7.080549
7.114110
7.048184
7.142091
7.140228
7.058884
7.206920
7.143637
7.106686
7.181241
7.220101
7.093514
7.152731
7.157457
7.116777
7.170378
7.209849
7.208765
7.215961
7.283872
7.249225
7.292067
7.221314
7.283332
7.287666
7.304671
7.313461
7.360533
7.328436
7.413713
7.377424
7.422049
7.397956
7.431413
7.467179
7.512856
7.480006
7.517468
7.484689
7.551193
7.485037
7.500638
7.453440
7.586445
7.473940
7.527438
7.543379
7.614986
7.580811
7.512496
7.594162
7.599553
7.570291
7.612716
7.645008
7.616801
7.583218
7.652201
7.656918
7.630359
7.664176
7.709911
7.721419
7.636880
7.732275
7.741468
7.746347
7.783455
7.738599
7.748320
7.711529
7.787758
7.720643
7.763664
7.792474
7.760773
7.766206
7.777411
7.854185
7.791123
7.771797
7.760716
7.820249
7.904534
7.832459
7.874063
7.782129
7.933226
7.858145
7.873624
7.876456
7.878063
7.845233
7.921945
7.920226
7.848886
7.894104
7.893330
7.977880
7.951574
7.884116
7.961914
7.929453
7.971896
8.015059
7.979775
8.019137
8.025716
7.990684
7.959244
8.051283
7.989954
8.027049
8.028659
7.959405
8.001453
7.997498
8.012478
7.963867
8.049728
8.056891
8.094173
8.103181
8.064038
8.062754
8.000408
7.995818
8.080604
8.044261
8.010643
8.010473
8.057399
8.008368
8.067572
8.073208
8.145498
8.110348
8.085844
8.106011
8.150770
8.179408
8.124666
8.184210
8.201618
8.152137
8.166886
8.213138
8.182549
8.226028
8.221109
8.329109
8.208168
8.215166
8.236840
8.240036
8.241596
8.291411
8.244225
8.248878
8.306405
8.311069
8.306858
8.319649
8.316656
8.275352
8.311968
8.351301
8.306658
8.313993
8.425576
8.457807
8.489981
8.580630
8.534232
8.533956
8.585379
8.555723
11.191579
4.533156
11.441007
11.338368
11.341174
11.342614
11.452088
11.493123
11.493130
11.589135
4.718383
11.480068
11.485429
11.543488
11.550873
11.495275
11.514188
11.576493
11.582152
11.590752
11.541127
11.590233
11.543274
11.597934
11.594896
11.557709
11.559257
4.780335
11.586688
11.523756
11.596444
11.509418
11.585503
11.590252
11.596744
11.541446
4.887202
11.601635
11.600474
4.892612
11.621808
11.610989
11.622501
4.856348
11.622399
11.627568
11.688389
11.637867
11.638286
11.645658
11.649957
11.598088
11.659329
11.593890
11.595033
11.593495
11.689320
11.723849
11.680353
11.731495
11.629622
11.696763
11.705935
11.642764
11.707584
11.762737
11.649753
11.671628
11.780680
11.736457
11.734353
11.779096
11.719055
11.804451
11.716911
11.792732
11.798291
11.810718
11.747552
11.824372
11.802065
11.828662
11.745013
11.833702
11.877663
11.771354
11.756769
11.843590
11.850303
11.853743
11.905602
11.905678
11.859085
11.864040
11.868997
11.922173
11.818683
11.882629
11.940046
11.901906
11.913871
11.904321
11.952519
11.901780
11.909540
11.914211
11.841190
11.916246
11.864439
11.852294
11.877361
11.858910
11.869605
11.958071
11.962631
11.978395
11.903644
11.982131
11.971043
11.961569
11.893414
11.898350
11.973557
11.996949
11.978985
11.983579
11.989879
12.042586
11.921805
11.915134
11.944823
12.021998
12.030819
5.308355
12.019417
12.073353
12.077949
12.034385
11.973714
5.167790
12.061408
12.053079
12.044509
11.977311
12.076979
12.062844
12.001181
12.079679
12.065130
12.092743
12.004107
12.092530
12.029438
12.042416
12.052941
12.052091
12.144288
12.073610
12.069297
12.082821
12.069843
12.091099
12.078795
9.894250
16.931109
16.845973
16.954285
16.996675
17.072052
17.123807
17.014374
10.085460
17.153044
9.937837
10.039154
9.768492
17.181994
9.614028
10.078811
9.973926
9.951057
10.117578
10.040930
9.846955
9.518841
10.000623
9.671784
10.227854
10.084755
10.057629
10.313806
10.137340
10.163068
10.004449
9.928813
10.065396
10.158505
10.063975
10.317113
17.166435
10.362200
10.199561
10.116405
10.210516
10.153703
10.062221
9.529428
9.686463
9.820906
10.180161
10.240272
10.095941
17.211765
17.260677
9.835690
9.709787
10.263059
10.485104
10.126044
17.154950
10.301431
10.223769
8.991956
9.634455
9.715745
10.048927
9.076784
9.489871
9.728321
10.303167
17.213632
10.278153
10.187285
10.015518
9.840302
9.656630
9.306132
9.555348
9.939147
10.129124
9.459892
9.387389
9.952884
9.774214
9.887559
9.451322
9.655313
9.365493
9.966102
9.819811
9.590651
9.690251
9.413274
9.833639
17.434276
17.439060
17.418916
17.427113
9.954905
10.448032
9.663132
9.573111
10.284374
9.932703
9.790788
9.739769
9.886544
10.217353
9.469390
9.759453
9.526039
9.476810
9.223866
9.682378
9.477314
9.294122
9.616367
9.260059
9.677479
9.815447
9.550600
9.716698
9.408938
9.290921
9.599193
9.393518
17.491322
9.832488
10.270172
9.728211
9.981589
9.803232
17.510262
9.592255
9.673124
9.706061
9.573094
9.880891
10.242116
9.690644
9.292146
17.518462
9.623215
9.082696
10.217038
9.315232
9.640559
17.545914
10.142403
17.648362
17.577967
9.882772
9.797497
10.153879
10.002541
9.394913
9.718974
9.660134
9.815398
9.509115
9.770248
17.686734
17.692763
10.404683
9.969200
9.561536
9.461024
9.870119
9.181138
9.724126
10.032945
17.648893
17.748768
17.656816
9.798428
17.683260
17.688037
17.757042
17.680324
9.925500
9.232137
17.780283
17.696321
9.795205
17.697565
9.476308
17.706612
9.541205
17.843173
17.805339
9.636769
9.594661
17.725406
9.272875
9.666169
17.757049
17.833335
10.037862
9.534584
9.693558
9.823505
9.669286
17.855799
17.769406
17.853207
17.848876
17.848493
17.789564
17.804453
17.809809
17.880460
17.798393
17.793435
17.794347
9.954265
17.812557
17.908141
17.738687
17.944207
17.948843
17.953540
17.832653
17.929875
17.961039
17.895324
17.880897
17.903064
17.975442
21.447429
9.906638
9.802938
9.977702
9.983851
21.591122
10.350842
10.081544
9.963389
10.264936
10.086235
9.948621
10.178141
10.068933
9.858028
10.015690
9.986979
10.198762
9.866097
10.094930
10.144211
10.055206
9.984095
9.938202
10.061191
10.330309
10.067296
10.008690
10.253933
10.138851
10.044234
10.083947
10.025265
10.352255
10.154621
9.831198
21.728158
21.809778
10.487278
10.079262
10.134475
10.260609
10.050544
10.108379
9.821983
