t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611634.462,251.8,4106,0.0,146.02
1780611634.564,251.8,4106,9.7,146.02
1780611634.667,251.8,4106,0.0,146.02
1780611634.769,251.8,4106,0.0,146.02
1780611634.875,269.1,4111,47.3,146.02
1780611634.978,269.1,4115,29.2,146.02
1780611635.089,278.6,4123,45.0,146.02
1780611635.192,279.3,4129,77.7,146.02
1780611635.295,279.6,4131,48.6,146.02
1780611635.398,279.6,4134,29.2,146.02
1780611635.501,279.6,4135,38.7,146.02
1780611635.604,279.6,4140,48.4,3.41
1780611635.707,280.9,4146,97.2,1.05
1780611635.814,280.9,4148,28.0,1.05
1780611635.919,280.9,4154,66.7,1.11
1780611636.030,281.1,4161,90.1,1.11
1780611636.144,283.6,4166,88.1,3.41
1780611636.247,283.6,4170,19.4,3.41
1780611636.353,283.6,4171,47.0,3.41
1780611636.456,284.1,4176,58.3,3.41
1780611636.562,284.1,4179,9.4,3.41
1780611636.665,284.1,4180,29.2,3.41
1780611636.767,284.1,4180,0.0,3.41
1780611636.869,284.1,4180,0.0,3.41
1780611636.972,284.1,4180,0.0,3.41
1780611637.074,284.1,4180,0.0,3.41
1780611637.176,284.1,4180,0.0,3.41
1780611637.279,284.1,4180,9.8,3.41
1780611637.381,284.1,4180,0.0,3.41
1780611637.483,284.1,4180,0.0,3.41
1780611637.585,284.1,4180,0.0,3.41
1780611637.688,284.1,4180,0.0,3.41
1780611637.790,284.1,4180,0.0,3.41
1780611637.892,284.1,4180,9.8,3.41
1780611637.994,284.1,4180,0.0,3.41
1780611638.096,284.1,4180,9.8,3.41
1780611638.198,284.1,4180,0.0,3.41
1780611638.300,284.1,4180,0.0,3.41
1780611638.402,284.1,4180,0.0,3.41
1780611638.503,284.1,4180,0.0,3.41
1780611638.604,284.1,4180,0.0,3.41
1780611638.705,284.1,4180,0.0,3.41
1780611638.807,284.1,4180,9.9,3.41
1780611638.908,284.1,4180,0.0,3.41
1780611639.009,284.1,4180,0.0,3.41
1780611639.112,284.1,4180,0.0,3.41
1780611639.215,284.1,4180,0.0,3.41
1780611639.320,284.1,4180,9.5,3.41
1780611639.423,284.1,4180,9.7,3.41
1780611639.526,284.1,4182,19.4,3.41
1780611639.633,284.1,4182,56.1,5.51
1780611639.750,293.9,4187,87.6,8.07
1780611639.861,276.8,4193,96.9,8.07
1780611639.965,286.9,4197,77.0,8.07
1780611640.072,290.9,4203,102.6,8.07
1780611640.176,298.5,4210,105.7,15.16
1780611640.281,274.8,4213,104.4,15.16
1780611640.383,274.8,4213,0.0,15.16
1780611640.485,274.8,4213,0.0,15.16
1780611640.586,274.8,4213,0.0,15.16
1780611640.687,274.8,4213,0.0,15.16
1780611640.789,274.8,4213,0.0,15.16
1780611640.890,274.8,4213,0.0,15.16
1780611640.991,274.8,4213,0.0,15.16
1780611641.092,274.8,4213,9.9,15.16
1780611641.194,274.8,4213,0.0,15.16
1780611641.295,274.8,4213,0.0,15.16
1780611641.396,274.9,4211,0.0,15.16
1780611641.497,274.9,4210,0.0,15.16
1780611641.599,274.9,4210,0.0,15.16
1780611641.700,274.9,4206,0.0,15.16
1780611641.801,274.9,4206,0.0,15.16
1780611641.902,274.9,4206,0.0,15.16
1780611642.004,274.9,4206,0.0,15.16
1780611642.105,274.9,4206,9.9,15.16
1780611642.206,274.9,4206,0.0,15.16
1780611642.307,274.9,4206,0.0,15.16
1780611642.409,274.9,4206,0.0,15.16
1780611642.510,274.9,4206,0.0,15.16
1780611642.611,274.9,4206,0.0,15.16
1780611642.713,274.9,4206,0.0,15.16
1780611642.814,274.9,4206,0.0,15.16
1780611642.915,274.9,4206,9.9,15.16
1780611643.017,274.9,4206,0.0,15.16
1780611643.118,274.9,4206,0.0,15.16
1780611643.219,274.9,4206,0.0,15.16
1780611643.320,274.9,4206,0.0,15.16
1780611643.422,274.9,4206,0.0,15.16
1780611643.523,274.9,4206,0.0,15.16
1780611643.624,274.9,4206,0.0,15.16
1780611643.725,274.9,4206,0.0,15.16
1780611643.826,274.9,4206,0.0,15.16
1780611643.928,274.9,4206,0.0,15.16
1780611644.029,274.9,4206,9.9,15.16
1780611644.130,274.9,4206,0.0,15.16
1780611644.232,274.9,4206,9.9,15.16
1780611644.333,274.9,4206,0.0,15.16
1780611644.434,274.9,4206,0.0,15.16
1780611644.537,274.9,4203,0.0,15.16
1780611644.639,274.9,4203,0.0,15.16
1780611644.742,274.9,4198,0.0,15.16
1780611644.845,274.9,4183,9.7,15.16
1780611644.948,274.9,4184,19.4,15.16
1780611645.051,274.9,4156,29.1,15.16
1780611645.155,274.9,4141,19.3,15.16
1780611645.264,274.9,4123,100.2,15.16
1780611645.371,274.9,4131,94.1,15.16
1780611645.474,274.9,4133,87.3,15.16
1780611645.587,282.2,4140,88.6,15.16
1780611645.700,292.9,4146,96.7,15.16
1780611645.804,295.0,4155,96.4,15.16
1780611645.920,295.1,4161,97.4,15.16
1780611646.035,295.1,4168,101.3,15.16
1780611646.138,295.1,4171,19.5,15.16
1780611646.240,295.1,4171,0.0,10.76
1780611646.341,295.1,4171,0.0,10.76
1780611646.442,295.1,4171,0.0,10.76
1780611646.543,295.1,4171,0.0,10.76
1780611646.645,295.1,4171,9.9,9.31
1780611646.746,295.1,4171,0.0,9.31
1780611646.847,295.1,4171,0.0,9.31
1780611646.948,295.1,4171,0.0,9.31
1780611647.050,295.1,4171,0.0,9.31
1780611647.151,295.1,4171,0.0,9.31
1780611647.252,295.1,4171,0.0,9.31
1780611647.353,295.1,4171,0.0,9.31
1780611647.455,295.1,4171,0.0,9.31
1780611647.556,295.1,4171,9.9,9.31
1780611647.657,295.1,4171,0.0,9.31
1780611647.758,295.1,4171,0.0,9.31
1780611647.860,295.1,4171,0.0,9.31
1780611647.961,295.1,4171,0.0,9.31
1780611648.062,295.1,4171,0.0,9.31
1780611648.163,295.1,4171,0.0,9.31
1780611648.265,295.1,4171,0.0,9.31
1780611648.366,295.1,4171,9.9,9.31
1780611648.467,295.1,4171,0.0,9.31
1780611648.568,295.1,4171,0.0,9.31
1780611648.670,295.1,4171,9.9,9.31
1780611648.771,295.1,4171,0.0,9.31
1780611648.872,295.1,4171,0.0,9.31
1780611648.973,295.1,4171,0.0,9.31
1780611649.075,295.1,4171,0.0,9.31
1780611649.177,295.1,4171,0.0,9.31
1780611649.280,295.1,4171,0.0,9.31
1780611649.383,295.1,4171,9.7,9.31
1780611649.485,295.1,4171,0.0,9.31
1780611649.588,295.1,4171,19.4,9.31
1780611649.691,295.1,4172,29.1,9.31
1780611649.807,299.1,4173,69.2,9.31
1780611649.927,299.1,4178,111.7,10.76
1780611650.047,299.1,4181,99.3,10.76
1780611650.153,299.1,4186,82.9,10.76
1780611650.259,299.1,4189,84.5,10.76
1780611650.372,300.0,4195,97.5,10.76
1780611650.475,300.2,4202,87.7,10.76
1780611650.576,300.2,4202,0.0,10.76
1780611650.678,300.2,4202,0.0,10.76
1780611650.779,300.2,4202,0.0,10.76
1780611650.881,300.2,4202,0.0,10.76
1780611650.982,300.2,4202,0.0,10.76
1780611651.083,300.2,4202,0.0,10.76
1780611651.184,300.2,4202,0.0,10.76
1780611651.286,300.2,4202,0.0,10.76
1780611651.387,300.2,4202,0.0,10.76
1780611651.488,300.2,4202,0.0,10.76
1780611651.589,300.2,4202,0.0,10.76
1780611651.691,300.2,4202,9.9,10.76
1780611651.792,300.2,4202,9.9,10.76
1780611651.893,300.2,4202,0.0,10.76
1780611651.994,300.2,4202,0.0,10.76
1780611652.096,300.2,4202,0.0,10.76
1780611652.197,300.2,4202,0.0,6.52
1780611652.298,300.2,4202,0.0,6.52
1780611652.399,300.2,4202,0.0,6.52
1780611652.501,300.2,4202,0.0,6.52
1780611652.602,300.2,4202,0.0,6.52
1780611652.703,300.2,4202,0.0,6.52
1780611652.804,300.2,4202,9.9,6.52
1780611652.906,300.2,4202,0.0,6.52
1780611653.007,300.2,4202,0.0,6.52
1780611653.108,300.2,4202,0.0,6.52
1780611653.209,300.2,4202,0.0,6.52
1780611653.311,300.2,4202,0.0,6.52
1780611653.412,300.2,4202,0.0,6.52
1780611653.513,300.2,4202,0.0,6.52
1780611653.614,300.2,4202,0.0,6.52
1780611653.716,300.2,4202,0.0,6.52
1780611653.817,300.2,4202,0.0,6.52
1780611653.918,300.2,4202,9.9,6.52
1780611654.019,300.2,4202,0.0,6.52
1780611654.121,300.2,4202,0.0,6.52
1780611654.222,300.2,4202,0.0,6.52
1780611654.323,300.2,4202,0.0,6.52
1780611654.424,300.2,4202,0.0,6.52
1780611654.526,300.2,4202,0.0,6.52
1780611654.627,300.2,4202,9.9,6.52
1780611654.728,300.2,4202,0.0,6.52
1780611654.829,300.2,4202,0.0,6.52
1780611654.931,300.2,4197,0.0,6.52
1780611655.032,300.2,4184,9.9,6.52
1780611655.133,300.2,4179,0.0,6.52
1780611655.235,300.2,4161,0.0,6.52
1780611655.337,300.2,4138,0.0,6.52
1780611655.440,300.2,4117,9.7,6.52
1780611655.545,300.2,4108,9.5,6.52
1780611655.648,300.2,4109,0.0,6.52
1780611655.751,300.3,4112,38.8,6.52
1780611655.873,300.3,4119,77.4,6.52
1780611655.977,300.3,4126,91.6,6.52
1780611656.091,300.5,4132,98.5,6.52
1780611656.211,304.1,4141,100.2,19.92
1780611656.333,276.2,4145,112.1,19.92
1780611656.447,289.2,4149,96.8,15.11
1780611656.557,305.6,4155,99.5,15.11
1780611656.666,302.6,4160,110.4,15.11
1780611656.774,304.9,4165,101.8,15.11
1780611656.877,306.9,4168,48.5,15.11
1780611656.979,306.9,4168,0.0,15.11
1780611657.081,306.9,4168,0.0,15.11
1780611657.182,306.9,4168,0.0,15.11
1780611657.283,306.9,4168,0.0,15.11
1780611657.384,306.9,4168,9.9,15.11
1780611657.486,306.9,4168,0.0,15.11
1780611657.587,306.9,4168,0.0,15.11
1780611657.688,306.9,4168,0.0,15.11
1780611657.789,306.9,4168,0.0,15.11
1780611657.891,306.9,4168,0.0,15.11
1780611657.992,306.9,4168,0.0,15.11
1780611658.093,306.9,4168,0.0,15.11
1780611658.195,306.9,4168,0.0,15.11
1780611658.296,306.9,4168,9.9,15.11
1780611658.397,306.9,4168,0.0,15.11
1780611658.498,306.9,4168,0.0,15.11
1780611658.600,306.9,4168,0.0,15.11
1780611658.701,306.9,4168,0.0,15.11
1780611658.802,306.9,4168,0.0,15.11
1780611658.903,306.9,4168,0.0,15.11
1780611659.005,306.9,4168,0.0,15.11
1780611659.106,306.9,4168,9.9,15.11
1780611659.207,306.9,4168,0.0,15.11
1780611659.309,306.9,4168,0.0,15.11
1780611659.410,306.9,4168,0.0,15.11
1780611659.511,306.9,4168,0.0,15.11
1780611659.612,306.9,4168,0.0,15.11
1780611659.713,306.9,4168,0.0,15.11
1780611659.815,306.9,4168,9.9,15.11
1780611659.916,306.9,4168,0.0,15.11
1780611660.017,306.9,4168,0.0,15.11
1780611660.119,306.9,4168,0.0,15.11
1780611660.222,306.9,4168,0.0,15.11
1780611660.324,306.9,4168,0.0,15.11
1780611660.427,306.9,4168,0.0,15.11
1780611660.530,306.9,4168,9.7,15.11
1780611660.637,306.9,4168,56.0,15.11
1780611660.740,306.9,4168,9.7,15.11
1780611660.857,306.9,4169,60.0,15.11
1780611660.971,306.9,4171,105.8,19.92
1780611661.097,306.9,4174,105.7,21.28
1780611661.212,306.9,4178,101.0,21.28
1780611661.322,306.9,4182,100.1,21.28
1780611661.433,306.9,4187,65.3,21.28
1780611661.540,307.0,4190,108.9,21.46
1780611661.660,307.7,4197,101.7,23.18
1780611661.763,307.7,4201,19.0,23.18
1780611661.864,307.7,4201,0.0,23.18
1780611661.966,307.7,4201,0.0,23.18
1780611662.067,307.7,4201,0.0,23.18
1780611662.168,307.7,4201,0.0,23.18
1780611662.270,307.7,4201,0.0,23.18
1780611662.371,307.7,4201,0.0,23.18
1780611662.472,307.7,4201,9.9,23.18
1780611662.574,307.7,4201,0.0,23.18
1780611662.675,307.7,4201,0.0,23.18
1780611662.776,307.7,4201,9.9,23.18
1780611662.877,307.7,4201,0.0,23.18
1780611662.979,307.7,4201,0.0,23.18
1780611663.080,307.7,4201,0.0,23.18
1780611663.181,307.7,4201,0.0,23.18
1780611663.283,307.7,4201,0.0,23.18
1780611663.384,307.7,4201,0.0,23.18
1780611663.485,307.7,4201,0.0,23.18
1780611663.586,307.7,4201,0.0,23.18
1780611663.688,307.7,4201,0.0,23.18
1780611663.789,307.7,4201,9.9,23.18
1780611663.890,307.7,4201,0.0,23.18
1780611663.992,307.7,4201,0.0,23.18
1780611664.093,307.7,4201,0.0,23.18
1780611664.194,307.7,4201,9.9,23.18
1780611664.295,307.7,4201,0.0,23.18
1780611664.397,307.7,4201,0.0,23.18
1780611664.498,307.7,4201,0.0,23.18
1780611664.599,307.7,4201,0.0,23.18
1780611664.700,307.7,4201,0.0,23.18
1780611664.802,307.7,4201,0.0,23.18
1780611664.903,307.7,4201,0.0,23.18
1780611665.004,307.7,4201,0.0,23.18
1780611665.106,307.7,4201,0.0,23.18
1780611665.207,307.7,4201,0.0,23.18
1780611665.308,307.7,4201,0.0,23.18
1780611665.409,307.7,4201,0.0,23.18
1780611665.511,307.7,4201,0.0,23.18
1780611665.612,307.7,4201,9.9,23.18
1780611665.713,307.7,4201,9.9,23.18
1780611665.816,307.7,4201,0.0,23.18
1780611665.919,307.7,4201,0.0,23.18
1780611666.022,307.7,4199,9.7,23.18
1780611666.125,307.7,4199,0.0,23.18
1780611666.228,307.7,4187,19.4,23.18
1780611666.331,307.7,4187,19.4,23.18
1780611666.435,307.7,4179,9.7,23.18
1780611666.547,307.8,4152,62.1,23.18
1780611666.673,307.8,4132,105.6,23.18
1780611666.783,307.8,4136,97.8,24.53
1780611666.900,307.8,4139,105.6,24.53
1780611667.021,307.8,4143,96.7,27.59
1780611667.130,307.9,4151,110.2,27.59
1780611667.245,307.9,4161,97.3,27.59
1780611667.348,307.9,4167,66.4,27.59
1780611667.450,307.9,4167,0.0,27.59
1780611667.552,307.9,4167,0.0,27.59
1780611667.653,307.9,4167,0.0,27.59
1780611667.754,307.9,4167,9.9,27.59
1780611667.856,307.9,4167,0.0,27.59
1780611667.957,307.9,4167,0.0,27.59
1780611668.058,307.9,4167,0.0,27.59
1780611668.159,307.9,4167,0.0,27.59
1780611668.261,307.9,4167,9.9,27.59
1780611668.362,307.9,4167,0.0,27.59
1780611668.463,307.9,4167,0.0,27.59
1780611668.565,307.9,4167,0.0,27.59
1780611668.666,307.9,4167,0.0,27.59
1780611668.767,307.9,4167,0.0,27.59
1780611668.868,307.9,4167,0.0,27.59
1780611668.970,307.9,4167,0.0,27.59
1780611669.071,307.9,4167,9.9,27.59
1780611669.172,307.9,4167,0.0,27.59
1780611669.273,307.9,4167,0.0,27.59
1780611669.375,307.9,4167,0.0,27.59
1780611669.476,307.9,4167,0.0,27.59
1780611669.577,307.9,4167,0.0,27.59
1780611669.678,307.9,4167,0.0,27.59
1780611669.780,307.9,4167,9.9,27.59
1780611669.881,307.9,4167,0.0,27.59
1780611669.983,307.9,4167,0.0,27.59
1780611670.084,307.9,4167,0.0,27.59
1780611670.185,307.9,4167,0.0,27.59
1780611670.287,307.9,4167,0.0,27.59
1780611670.388,307.9,4167,0.0,27.59
1780611670.489,307.9,4167,0.0,27.59
1780611670.590,307.9,4167,9.9,27.59
1780611670.692,307.9,4167,0.0,27.59
1780611670.793,307.9,4167,0.0,27.59
1780611670.894,307.9,4167,0.0,27.59
1780611670.995,307.9,4167,0.0,27.59
1780611671.097,307.9,4167,0.0,27.59
1780611671.199,307.9,4167,0.0,27.59
1780611671.301,307.9,4167,0.0,27.59
1780611671.404,307.9,4167,9.7,27.59
1780611671.507,307.9,4167,0.0,27.59
1780611671.610,307.9,4167,19.4,27.59
1780611671.713,307.9,4168,19.4,27.59
1780611671.816,308.0,4168,29.1,27.59
1780611671.925,308.0,4168,55.4,27.59
1780611672.044,308.0,4169,84.1,27.59
1780611672.162,308.0,4165,104.0,27.59
1780611672.287,308.0,4159,104.1,37.45
1780611672.393,308.1,4162,91.3,37.45
1780611672.497,308.1,4165,86.6,37.45
1780611672.615,308.1,4170,96.1,37.45
1780611672.726,308.2,4176,78.6,37.45
1780611672.829,308.2,4178,48.5,37.45
1780611672.932,308.2,4178,0.0,37.45
1780611673.035,308.2,4178,0.0,37.45
1780611673.137,308.2,4178,0.0,37.45
1780611673.239,308.2,4178,0.0,37.45
1780611673.341,308.2,4178,0.0,37.45
1780611673.443,308.2,4178,9.8,37.45
1780611673.545,308.2,4178,0.0,27.53
1780611673.647,308.2,4178,0.0,27.53
1780611673.749,308.2,4178,9.8,27.53
1780611673.850,308.2,4178,0.0,21.73
1780611673.952,308.2,4178,0.0,21.73
1780611674.053,308.2,4178,0.0,21.73
1780611674.154,308.2,4178,0.0,21.73
1780611674.255,308.2,4178,0.0,21.73
1780611674.357,308.2,4178,0.0,21.73
1780611674.458,308.2,4178,0.0,21.73
1780611674.559,308.2,4178,9.9,21.73
1780611674.660,308.2,4178,0.0,21.73
1780611674.762,308.2,4178,0.0,21.73
1780611674.863,308.2,4178,0.0,21.73
1780611674.964,308.2,4178,0.0,21.73
1780611675.065,308.2,4178,0.0,21.73
1780611675.167,308.2,4178,0.0,21.73
1780611675.268,308.2,4178,0.0,21.73
1780611675.369,308.2,4178,9.9,21.73
1780611675.470,308.2,4178,0.0,21.73
1780611675.572,308.2,4178,0.0,21.73
1780611675.673,308.2,4178,0.0,21.73
1780611675.774,308.2,4178,0.0,21.73
1780611675.875,308.2,4178,0.0,21.73
1780611675.977,308.2,4178,9.9,21.73
1780611676.078,308.2,4178,0.0,21.73
1780611676.179,308.2,4178,0.0,21.73
1780611676.281,308.2,4178,0.0,21.73
1780611676.382,308.2,4178,0.0,21.73
1780611676.483,308.2,4178,0.0,21.73
1780611676.584,308.2,4178,0.0,21.73
1780611676.686,308.2,4178,0.0,21.73
1780611676.787,308.2,4178,0.0,21.73
1780611676.888,308.2,4178,0.0,21.73
1780611676.989,308.2,4178,0.0,21.73
1780611677.091,308.2,4178,9.9,21.73
1780611677.192,308.2,4178,0.0,21.73
1780611677.293,308.2,4177,0.0,21.73
1780611677.395,308.2,4172,0.0,21.73
1780611677.496,308.2,4159,0.0,21.73
1780611677.597,308.2,4135,9.9,21.73
1780611677.698,308.2,4124,0.0,21.73
1780611677.800,308.2,4116,0.0,21.73
1780611677.902,308.2,4106,0.0,21.73
1780611678.006,308.2,4106,0.0,21.73
1780611678.109,308.2,4106,9.6,21.73
1780611678.213,308.2,4106,0.0,21.73
1780611678.317,308.2,4107,19.3,21.73
1780611678.425,308.2,4109,18.6,21.73
1780611678.529,308.2,4115,28.8,21.73
1780611678.639,308.2,4121,63.6,21.73
1780611678.767,308.2,4130,96.3,8.64
1780611678.884,308.2,4137,116.5,21.73
1780611678.987,308.2,4142,67.6,21.81
1780611679.099,308.2,4146,71.3,21.81
1780611679.204,308.2,4152,95.6,27.27
1780611679.308,308.3,4156,115.0,27.27
1780611679.420,308.3,4161,89.7,27.27
1780611679.528,308.4,4166,110.9,27.27
1780611679.642,308.4,4168,35.0,27.27
1780611679.745,308.4,4169,29.2,27.27
1780611679.848,308.4,4172,48.6,27.27
1780611679.950,308.4,4172,9.8,27.27
1780611680.052,308.4,4175,39.2,27.27
1780611680.154,308.4,4175,0.0,27.27
1780611680.255,308.4,4175,0.0,27.27
1780611680.356,308.4,4175,0.0,27.27
1780611680.458,308.4,4175,0.0,27.27
1780611680.559,308.4,4175,0.0,27.27
1780611680.660,308.4,4175,0.0,27.27
1780611680.761,308.4,4175,0.0,27.27
1780611680.863,308.4,4175,0.0,27.27
1780611680.964,308.4,4175,9.9,27.27
1780611681.065,308.4,4175,0.0,27.27
1780611681.166,308.4,4175,0.0,27.27
1780611681.268,308.4,4175,0.0,27.27
1780611681.369,308.4,4175,0.0,27.27
1780611681.470,308.4,4175,9.9,27.27
1780611681.571,308.4,4175,0.0,27.27
1780611681.673,308.4,4175,0.0,27.27
1780611681.774,308.4,4175,0.0,27.27
1780611681.875,308.4,4175,0.0,27.27
1780611681.976,308.4,4175,0.0,27.27
1780611682.077,308.4,4175,0.0,27.27
1780611682.179,308.4,4175,0.0,27.27
1780611682.280,308.4,4175,0.0,27.27
1780611682.381,308.4,4175,0.0,27.27
1780611682.482,308.4,4175,0.0,27.27
1780611682.584,308.4,4175,0.0,27.27
1780611682.685,308.4,4175,9.9,27.27
1780611682.786,308.4,4175,0.0,27.27
1780611682.887,308.4,4175,0.0,27.27
1780611682.989,308.4,4175,0.0,27.27
1780611683.091,308.4,4175,0.0,27.27
1780611683.193,308.4,4175,0.0,27.27
1780611683.295,308.4,4175,9.9,27.27
1780611683.396,308.4,4175,0.0,27.27
1780611683.497,308.4,4175,0.0,27.27
1780611683.599,308.4,4175,0.0,27.27
1780611683.700,308.4,4175,0.0,27.27
1780611683.801,308.4,4175,0.0,27.27
1780611683.902,308.4,4175,0.0,27.27
1780611684.004,308.4,4175,0.0,27.27
1780611684.105,308.4,4175,0.0,27.27
1780611684.206,308.4,4173,0.0,27.27
1780611684.307,308.4,4163,9.9,27.27
1780611684.409,308.4,4154,0.0,27.27
1780611684.510,308.5,4149,0.0,27.27
1780611684.611,308.5,4144,9.9,27.27
1780611684.712,308.5,4130,0.0,27.27
1780611684.814,308.5,4121,0.0,27.27
1780611684.915,308.5,4116,0.0,27.27
1780611685.016,308.5,4106,0.0,27.27
1780611685.118,308.5,4106,0.0,27.27
1780611685.219,308.5,4106,0.0,27.27
1780611685.320,308.5,4106,0.0,27.27
1780611685.421,308.5,4106,0.0,21.81
1780611685.522,308.5,4106,9.9,13.51
1780611685.624,308.5,4106,0.0,13.51
1780611685.725,308.5,4106,0.0,12.83
1780611685.826,308.5,4106,0.0,12.83
1780611685.927,308.5,4106,0.0,3.05
1780611686.029,308.5,4106,0.0,1.70
1780611686.130,308.5,4106,0.0,1.05
1780611686.231,308.5,4106,0.0,1.05
1780611686.332,308.5,4106,0.0,1.05
1780611686.433,308.5,4106,0.0,1.05
1780611686.535,308.5,4106,0.0,1.05
1780611686.636,308.5,4106,0.0,1.05
1780611686.737,308.5,4106,9.9,1.05
1780611686.838,308.5,4106,0.0,1.05
1780611686.942,308.5,4106,9.7,1.05
1780611687.045,308.5,4106,0.0,1.05
1780611687.148,308.5,4106,0.0,1.05
1780611687.250,308.5,4106,9.7,1.05
1780611687.353,308.5,4106,0.0,1.05
1780611687.464,308.5,4108,9.0,1.05
1780611687.579,308.5,4117,60.9,1.70
1780611687.693,308.5,4128,78.7,1.70
1780611687.809,308.5,4135,71.1,4.01
1780611687.920,308.5,4140,104.8,4.56
1780611688.023,308.5,4145,87.2,6.92
1780611688.134,308.5,4149,81.3,9.51
1780611688.242,308.6,4155,92.4,9.51
1780611688.358,308.6,4160,97.5,14.80
1780611688.472,308.6,4165,102.7,16.39
1780611688.581,308.7,4171,110.1,16.39
1780611688.699,308.7,4174,68.0,16.39
1780611688.802,308.7,4177,38.8,16.39
1780611688.912,308.8,4182,63.3,16.39
1780611689.015,308.8,4186,48.7,16.39
1780611689.117,308.8,4186,0.0,16.39
1780611689.226,308.8,4186,18.3,16.39
1780611689.327,308.8,4186,0.0,16.39
1780611689.430,308.8,4191,38.8,16.39
1780611689.532,308.8,4193,39.3,16.39
1780611689.634,308.9,4196,19.6,16.39
1780611689.742,308.9,4198,38.1,16.39
1780611689.845,308.9,4200,9.5,16.39
1780611689.947,308.9,4200,0.0,16.39
1780611690.049,308.9,4200,0.0,16.39
1780611690.164,308.9,4201,43.6,16.39
1780611690.266,308.9,4211,29.4,16.39
1780611690.367,308.9,4211,0.0,16.39
1780611690.468,308.9,4211,0.0,16.39
1780611690.570,308.9,4211,9.9,16.39
1780611690.671,308.9,4211,0.0,16.39
1780611690.772,308.9,4211,0.0,16.39
1780611690.874,308.9,4211,0.0,16.39
1780611690.975,308.9,4211,0.0,16.39
1780611691.076,308.9,4211,0.0,16.39
1780611691.177,308.9,4211,0.0,16.39
1780611691.278,308.9,4211,9.9,16.39
1780611691.380,308.9,4211,0.0,16.39
1780611691.481,308.9,4211,0.0,16.39
1780611691.582,308.9,4211,0.0,16.39
1780611691.683,308.9,4211,0.0,16.39
1780611691.785,308.9,4211,0.0,16.39
1780611691.886,308.9,4211,0.0,16.39
1780611691.987,308.9,4211,0.0,16.39
1780611692.088,308.9,4211,0.0,16.39
1780611692.190,308.9,4211,0.0,16.39
1780611692.291,308.9,4211,0.0,16.39
1780611692.392,308.9,4211,0.0,16.39
1780611692.493,308.9,4211,9.9,16.39
1780611692.595,308.9,4211,0.0,16.39
1780611692.696,308.9,4211,0.0,16.39
1780611692.797,308.9,4211,0.0,16.39
1780611692.898,308.9,4211,0.0,16.39
1780611693.001,308.9,4211,0.0,16.39
1780611693.103,308.9,4211,0.0,16.39
1780611693.204,308.9,4211,0.0,16.39
1780611693.306,308.9,4211,0.0,16.39
1780611693.408,308.9,4211,9.7,16.39
1780611693.511,308.9,4211,0.0,16.39
