t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780605686.915,174.6,74,10.0,2.01
1780605687.016,174.7,74,0.0,1.83
1780605687.116,174.7,74,0.0,1.83
1780605687.216,174.7,74,10.0,1.83
1780605687.316,174.7,74,0.0,1.83
1780605687.416,174.7,74,0.0,1.83
1780605687.516,174.7,74,10.0,1.83
1780605687.617,174.7,74,0.0,1.83
1780605687.717,174.7,74,0.0,1.83
1780605687.817,174.7,74,9.9,1.83
1780605687.918,174.7,74,0.0,1.83
1780605688.018,174.7,74,10.0,1.83
1780605688.118,174.7,74,0.0,1.83
1780605688.218,174.7,74,0.0,1.83
1780605688.318,174.7,74,10.0,1.83
1780605688.418,174.7,74,0.0,1.83
1780605688.519,174.7,74,10.0,1.83
1780605688.619,174.7,74,0.0,1.83
1780605688.719,174.7,74,10.0,1.83
1780605688.819,174.7,74,0.0,1.83
1780605688.919,174.7,74,10.0,1.83
1780605689.019,174.7,74,0.0,1.83
1780605689.120,174.7,74,10.0,1.83
1780605689.220,174.7,74,0.0,1.83
1780605689.320,174.7,74,10.0,1.83
1780605689.420,174.7,74,0.0,1.83
1780605689.520,174.7,74,0.0,1.83
1780605689.621,174.7,74,10.0,1.83
1780605689.721,174.7,74,0.0,1.83
1780605689.821,174.7,74,10.0,1.83
1780605689.921,174.7,74,10.0,1.83
1780605690.021,174.7,74,0.0,1.83
1780605690.121,174.7,74,0.0,1.83
1780605690.222,174.7,74,10.0,1.83
1780605690.322,174.7,74,0.0,1.83
1780605690.422,174.7,74,10.0,1.83
1780605690.522,174.7,74,10.0,1.83
1780605690.622,174.7,74,0.0,1.83
1780605690.722,174.7,74,10.0,1.72
1780605690.823,174.7,74,0.0,1.72
1780605690.923,174.7,74,10.0,1.72
1780605691.023,174.7,74,0.0,1.72
1780605691.123,174.7,74,0.0,1.49
1780605691.223,174.7,74,10.0,1.49
1780605691.323,174.7,74,0.0,1.49
1780605691.424,174.7,74,10.0,1.49
1780605691.524,174.7,74,0.0,1.49
1780605691.624,174.7,74,10.0,1.49
1780605691.724,174.7,74,0.0,1.49
1780605691.824,174.7,74,10.0,1.49
1780605691.925,174.7,74,0.0,1.49
1780605692.025,174.7,74,10.0,1.49
1780605692.125,174.7,74,0.0,1.49
1780605692.225,174.7,74,0.0,1.49
1780605692.325,174.7,74,10.0,1.49
1780605692.426,174.7,74,10.0,1.49
1780605692.526,174.7,74,0.0,1.49
1780605692.626,174.7,74,0.0,1.49
1780605692.726,174.7,74,10.0,1.46
1780605692.826,174.7,74,0.0,1.29
1780605692.926,174.7,74,10.0,1.29
1780605693.027,174.7,74,0.0,1.29
1780605693.127,174.7,74,10.0,1.29
1780605693.227,174.7,74,10.0,1.29
1780605693.327,174.7,74,0.0,1.29
1780605693.427,174.7,74,0.0,1.29
1780605693.527,174.7,74,10.0,1.49
1780605693.628,174.7,74,0.0,1.49
1780605693.728,174.7,74,0.0,1.49
1780605693.828,174.7,74,10.0,1.49
1780605693.928,174.7,74,10.0,1.49
1780605694.028,174.7,74,0.0,1.49
1780605694.129,174.7,74,0.0,1.49
1780605694.229,174.7,74,10.0,1.49
1780605694.329,174.7,74,0.0,1.49
1780605694.429,174.7,74,10.0,1.49
1780605694.529,174.7,74,0.0,1.49
1780605694.630,174.7,74,20.0,1.49
1780605694.730,174.7,74,0.0,1.49
1780605694.830,174.7,74,0.0,1.49
1780605694.930,174.7,74,10.0,1.49
1780605695.030,174.7,74,10.0,1.49
1780605695.130,174.7,74,0.0,1.49
1780605695.231,174.7,74,0.0,1.49
1780605695.331,174.7,74,0.0,1.29
1780605695.434,174.7,74,9.7,1.29
1780605695.534,174.7,74,0.0,1.29
1780605695.634,174.7,74,0.0,1.29
1780605695.734,174.7,74,0.0,1.29
1780605695.835,174.7,74,10.0,1.29
1780605695.935,174.7,74,0.0,1.29
1780605696.035,174.7,74,10.0,1.29
1780605696.135,174.7,74,0.0,1.29
1780605696.235,174.7,74,10.0,1.63
1780605696.335,174.7,74,0.0,1.63
1780605696.436,174.7,74,10.0,1.63
1780605696.536,174.7,74,0.0,1.63
1780605696.636,174.7,74,0.0,1.63
1780605696.736,174.7,74,0.0,1.63
1780605696.836,174.7,74,10.0,1.63
1780605696.940,174.7,74,9.7,1.63
1780605697.040,174.7,74,0.0,1.63
1780605697.140,174.7,74,0.0,1.63
1780605697.242,174.7,74,9.9,1.63
1780605697.342,174.7,74,0.0,1.63
1780605697.442,174.7,74,10.0,1.63
1780605697.542,174.7,74,0.0,1.63
1780605697.642,174.7,74,0.0,1.63
1780605697.742,174.7,74,0.0,1.63
1780605697.843,174.7,74,10.0,1.68
1780605697.943,174.7,74,10.0,1.68
1780605698.043,174.7,74,0.0,1.68
1780605698.143,174.7,74,0.0,1.68
1780605698.243,174.7,74,0.0,1.68
1780605698.343,174.7,74,10.0,1.68
1780605698.444,174.7,74,0.0,1.68
1780605698.544,174.7,74,10.0,1.68
1780605698.644,174.7,74,0.0,1.68
1780605698.744,174.7,74,0.0,1.68
1780605698.844,174.7,74,10.0,1.68
1780605698.944,174.7,74,0.0,1.68
1780605699.045,174.7,74,10.0,1.68
1780605699.145,174.7,74,10.0,1.68
1780605699.245,174.7,74,0.0,1.68
1780605699.345,174.7,74,10.0,1.68
1780605699.445,174.7,74,10.0,1.68
1780605699.546,174.7,74,0.0,1.68
1780605699.648,174.7,74,0.0,1.68
1780605699.748,174.7,74,9.9,1.68
1780605699.848,174.7,74,0.0,1.68
1780605699.948,174.7,74,10.0,1.68
1780605700.049,174.7,74,0.0,1.68
1780605700.149,174.7,74,0.0,1.68
1780605700.249,174.7,74,10.0,1.68
1780605700.349,174.7,74,0.0,1.68
1780605700.449,174.7,74,10.0,1.68
1780605700.549,174.7,74,0.0,1.68
1780605700.650,174.7,74,0.0,1.68
1780605700.750,174.7,74,10.0,1.68
1780605700.850,174.7,74,10.0,1.68
1780605700.950,174.7,74,0.0,1.68
1780605701.050,174.7,74,10.0,1.68
1780605701.151,174.7,74,0.0,1.68
1780605701.251,174.7,74,10.0,1.68
1780605701.351,174.7,74,0.0,1.68
1780605701.451,174.7,74,10.0,1.68
1780605701.551,174.7,74,0.0,1.68
1780605701.651,174.7,74,0.0,1.68
1780605701.752,174.7,74,10.0,1.68
1780605701.852,174.7,74,0.0,1.68
1780605701.952,174.7,74,0.0,1.68
1780605702.052,174.7,74,10.0,1.68
1780605702.152,174.7,74,0.0,1.68
1780605702.252,174.7,74,0.0,1.68
1780605702.353,174.7,74,10.0,1.68
1780605702.453,174.7,74,0.0,1.79
1780605702.553,174.7,74,0.0,1.79
1780605702.653,174.7,74,0.0,1.79
1780605702.753,174.7,74,10.0,1.79
1780605702.853,174.7,74,0.0,1.79
1780605702.953,174.7,74,0.0,1.79
1780605703.054,174.7,74,10.0,1.79
1780605703.154,174.7,74,10.0,1.79
1780605703.254,174.7,74,0.0,1.79
1780605703.354,174.7,74,0.0,1.79
1780605703.454,174.7,74,0.0,1.79
1780605703.554,174.7,74,10.0,1.79
1780605703.655,174.7,74,10.0,1.79
1780605703.755,174.7,74,0.0,1.79
1780605703.855,174.7,74,10.0,1.79
1780605703.955,174.7,74,0.0,1.79
1780605704.055,174.7,74,0.0,1.79
1780605704.155,174.7,74,0.0,1.79
1780605704.256,174.7,74,10.0,1.79
1780605704.356,174.7,74,0.0,1.58
1780605704.456,174.7,74,0.0,1.58
1780605704.556,174.7,74,20.0,1.58
1780605704.656,174.7,74,10.0,1.58
1780605704.757,174.7,74,0.0,1.58
1780605704.857,174.7,74,10.0,1.58
1780605704.957,174.7,74,0.0,1.58
1780605705.057,174.7,74,10.0,1.58
1780605705.157,174.7,74,0.0,1.58
1780605705.257,174.7,74,10.0,1.58
1780605705.358,174.7,74,0.0,1.58
1780605705.458,174.7,74,0.0,1.58
1780605705.558,174.7,74,0.0,1.58
1780605705.658,174.7,74,10.0,1.58
1780605705.758,174.7,74,0.0,1.58
1780605705.858,174.7,74,10.0,1.58
1780605705.959,174.7,74,0.0,1.58
1780605706.059,174.7,74,10.0,1.58
1780605706.159,174.7,74,0.0,1.58
1780605706.259,174.7,74,10.0,1.58
1780605706.359,174.7,74,0.0,1.79
1780605706.459,174.8,74,10.0,1.79
1780605706.560,174.8,74,0.0,1.79
1780605706.660,174.8,74,0.0,1.79
1780605706.760,174.8,74,10.0,1.79
1780605706.860,174.8,74,0.0,1.79
1780605706.960,174.8,74,0.0,1.79
1780605707.060,174.8,74,10.0,1.79
1780605707.161,174.8,74,10.0,1.79
1780605707.261,174.8,74,0.0,1.79
1780605707.361,174.8,74,10.0,1.79
1780605707.461,174.8,74,0.0,1.79
1780605707.561,174.8,74,10.0,1.79
1780605707.661,174.8,74,0.0,1.79
1780605707.762,174.8,74,10.0,1.79
1780605707.862,174.8,74,10.0,1.79
1780605707.962,174.8,74,0.0,1.79
1780605708.062,174.8,74,10.0,1.79
1780605708.162,174.8,74,0.0,1.79
1780605708.262,174.8,74,10.0,1.79
1780605708.363,174.8,74,0.0,1.79
1780605708.463,174.8,74,0.0,1.79
1780605708.563,174.8,74,10.0,1.79
1780605708.663,174.8,74,0.0,1.79
1780605708.763,174.8,74,0.0,1.79
1780605708.863,174.8,74,10.0,1.79
1780605708.964,174.8,74,0.0,1.68
1780605709.064,174.8,74,0.0,1.68
1780605709.164,174.8,74,10.0,1.68
1780605709.264,174.8,74,0.0,1.68
1780605709.364,174.8,74,0.0,1.68
1780605709.464,174.8,74,0.0,1.68
1780605709.565,174.8,74,10.0,1.68
1780605709.665,174.8,74,10.0,1.68
1780605709.765,174.8,74,0.0,1.68
1780605709.865,174.8,74,10.0,1.68
1780605709.965,174.8,74,0.0,1.68
1780605710.065,174.8,74,0.0,1.68
1780605710.166,174.8,74,0.0,1.68
1780605710.266,174.9,74,10.0,1.68
1780605710.366,174.9,74,0.0,1.68
1780605710.466,174.9,74,10.0,1.68
1780605710.566,174.9,74,0.0,1.68
1780605710.667,174.9,74,0.0,1.68
1780605710.767,174.9,74,10.0,1.68
1780605710.867,174.9,74,10.0,1.68
1780605710.967,174.9,74,0.0,1.68
1780605711.067,174.9,74,0.0,1.68
1780605711.167,174.9,74,10.0,1.68
1780605711.268,174.9,74,0.0,1.68
1780605711.368,174.9,74,0.0,1.68
1780605711.468,174.9,74,10.0,1.68
1780605711.568,174.9,74,0.0,1.68
1780605711.668,174.9,74,10.0,1.68
1780605711.768,174.9,74,0.0,1.68
1780605711.869,174.9,74,0.0,1.68
1780605711.969,174.9,74,10.0,1.68
1780605712.069,174.9,74,0.0,1.68
1780605712.169,174.9,74,10.0,1.68
1780605712.269,174.9,74,0.0,1.68
1780605712.369,174.9,74,0.0,1.68
1780605712.470,174.9,74,10.0,1.90
1780605712.570,174.9,74,10.0,1.90
1780605712.670,174.9,74,10.0,1.90
1780605712.770,174.9,74,0.0,1.68
1780605712.870,174.9,74,10.0,1.68
1780605712.970,174.9,74,0.0,1.68
1780605713.071,174.9,74,0.0,1.68
1780605713.171,174.9,74,10.0,1.68
1780605713.271,174.9,74,0.0,1.68
1780605713.371,174.9,74,0.0,1.68
1780605713.471,174.9,74,10.0,1.68
1780605713.571,174.9,74,10.0,1.68
1780605713.672,174.9,74,0.0,1.68
1780605713.772,174.9,74,0.0,1.68
1780605713.872,174.9,74,0.0,1.68
1780605713.972,174.9,74,0.0,1.68
1780605714.072,174.9,74,10.0,1.68
1780605714.172,174.9,74,0.0,1.68
1780605714.273,174.9,74,10.0,1.68
1780605714.373,174.9,74,0.0,1.68
1780605714.473,174.9,74,0.0,1.68
1780605714.573,174.9,74,0.0,1.68
1780605714.673,174.9,74,0.0,1.68
1780605714.773,174.9,74,20.0,1.68
1780605714.874,174.9,74,0.0,1.68
1780605714.974,174.9,74,0.0,1.21
1780605715.074,174.9,74,0.0,1.21
1780605715.174,174.9,74,0.0,1.21
1780605715.274,175.0,74,10.0,1.21
1780605715.375,175.0,74,0.0,1.21
1780605715.475,175.0,74,10.0,1.21
1780605715.575,175.0,74,0.0,1.21
1780605715.675,175.0,74,0.0,1.21
1780605715.775,175.0,74,10.0,1.21
1780605715.875,175.0,74,0.0,1.21
1780605715.976,175.0,74,10.0,1.21
1780605716.076,175.0,74,0.0,1.21
1780605716.176,175.0,74,0.0,1.21
1780605716.276,175.0,74,10.0,1.21
1780605716.376,175.0,74,0.0,1.21
1780605716.476,175.0,74,10.0,1.21
1780605716.577,175.0,74,0.0,1.21
1780605716.677,175.0,74,10.0,1.21
1780605716.778,175.0,74,0.0,1.21
1780605716.878,175.0,74,10.0,1.21
1780605716.978,175.0,74,0.0,1.21
1780605717.078,175.0,74,0.0,1.85
1780605717.178,175.0,74,10.0,1.85
1780605717.280,175.0,74,9.9,1.85
1780605717.380,175.0,74,0.0,1.85
1780605717.480,175.0,74,0.0,1.85
1780605717.580,175.0,74,10.0,1.85
1780605717.680,175.0,74,0.0,1.85
1780605717.780,175.0,74,10.0,1.85
1780605717.881,175.0,74,0.0,1.85
1780605717.981,175.0,74,0.0,1.85
1780605718.081,175.0,74,10.0,1.85
1780605718.181,175.0,74,0.0,1.85
1780605718.281,175.0,74,10.0,1.85
1780605718.381,175.0,74,0.0,1.85
1780605718.482,175.0,74,0.0,1.85
1780605718.582,175.0,74,10.0,1.85
1780605718.682,175.0,74,0.0,1.85
1780605718.782,175.0,74,10.0,1.85
1780605718.882,175.0,74,0.0,1.21
1780605718.982,175.0,74,0.0,1.21
1780605719.083,175.0,74,10.0,1.21
1780605719.183,175.0,74,0.0,1.21
1780605719.283,175.0,74,10.0,1.21
1780605719.383,175.0,74,0.0,1.21
1780605719.483,175.0,74,0.0,1.21
1780605719.585,175.0,74,0.0,1.85
1780605719.685,175.0,74,9.9,1.85
1780605719.785,175.0,74,10.0,1.85
1780605719.885,175.0,74,0.0,1.85
1780605719.985,175.0,74,0.0,2.00
1780605720.086,175.0,74,0.0,2.00
1780605720.186,175.0,74,0.0,2.00
1780605720.286,175.0,74,10.0,2.00
1780605720.386,175.0,74,10.0,2.00
1780605720.486,175.0,74,0.0,2.00
1780605720.587,175.0,74,0.0,2.00
1780605720.687,175.1,74,10.0,2.00
1780605720.787,175.1,74,0.0,2.00
1780605720.887,175.1,74,10.0,2.00
1780605720.987,175.1,74,0.0,2.00
1780605721.087,175.1,74,0.0,2.00
1780605721.188,175.1,74,0.0,2.00
1780605721.288,175.1,74,10.0,2.00
1780605721.388,175.1,74,0.0,2.00
1780605721.488,175.1,74,0.0,2.00
1780605721.591,175.1,74,9.8,2.00
1780605721.691,175.1,74,0.0,2.00
1780605721.791,175.1,74,10.0,2.00
1780605721.891,175.1,74,0.0,2.00
1780605721.991,175.1,74,0.0,2.00
1780605722.091,175.1,74,0.0,2.00
1780605722.195,175.1,74,9.7,2.00
1780605722.295,175.1,74,9.9,2.00
1780605722.395,175.1,74,0.0,2.00
1780605722.495,175.1,74,0.0,2.00
1780605722.596,175.1,74,0.0,2.00
1780605722.696,175.1,74,10.0,2.00
1780605722.796,175.1,74,0.0,2.00
1780605722.896,175.1,74,10.0,2.00
1780605722.996,175.1,74,0.0,2.00
1780605723.096,175.1,74,0.0,2.00
1780605723.196,175.1,74,10.0,2.00
1780605723.297,175.1,74,0.0,2.00
1780605723.397,175.1,74,0.0,2.00
1780605723.497,175.1,74,10.0,2.00
1780605723.597,175.1,74,10.0,2.00
1780605723.697,175.1,74,0.0,2.00
1780605723.797,175.1,74,0.0,2.00
1780605723.898,175.1,74,10.0,2.00
1780605723.998,175.1,74,0.0,2.00
1780605724.098,175.1,74,10.0,2.00
1780605724.198,175.1,74,0.0,2.00
1780605724.299,175.1,74,0.0,2.00
1780605724.399,175.1,74,10.0,2.00
1780605724.499,175.1,74,0.0,2.00
1780605724.599,175.1,74,10.0,2.00
1780605724.699,175.1,74,0.0,2.00
1780605724.799,175.1,74,10.0,2.00
1780605724.900,175.1,74,0.0,2.00
1780605725.000,175.1,74,0.0,2.00
1780605725.100,175.1,74,0.0,2.00
1780605725.200,175.1,74,10.0,2.00
1780605725.300,175.1,74,0.0,2.00
1780605725.401,175.1,74,0.0,2.00
1780605725.501,175.1,74,10.0,2.00
1780605725.601,175.1,74,10.0,2.00
1780605725.701,175.1,74,0.0,2.00
1780605725.802,175.1,74,0.0,2.00
1780605725.902,175.1,74,10.0,2.00
1780605726.003,175.1,74,0.0,1.83
1780605726.103,175.1,74,10.0,1.83
1780605726.203,175.1,74,0.0,1.83
1780605726.303,175.1,74,10.0,1.83
1780605726.403,175.1,74,0.0,1.82
1780605726.504,175.1,74,0.0,1.82
1780605726.604,175.1,74,10.0,1.82
1780605726.704,175.1,74,0.0,1.82
1780605726.804,175.1,74,10.0,1.83
1780605726.904,175.1,74,0.0,1.83
1780605727.004,175.1,74,10.0,1.83
1780605727.105,175.1,74,0.0,1.83
1780605727.205,175.1,74,10.0,1.83
1780605727.305,175.1,74,0.0,1.83
1780605727.405,175.1,74,20.0,1.83
1780605727.505,175.1,74,0.0,1.83
1780605727.606,175.1,74,0.0,1.83
1780605727.706,175.1,74,10.0,1.83
1780605727.806,175.1,74,0.0,1.83
1780605727.906,175.1,74,0.0,1.83
1780605728.006,175.1,74,10.0,1.82
1780605728.107,175.3,74,0.0,1.82
1780605728.207,175.3,74,0.0,1.82
1780605728.307,175.3,74,10.0,1.82
1780605728.407,175.3,74,10.0,1.82
1780605728.507,175.3,74,0.0,1.82
1780605728.607,175.3,74,0.0,1.82
1780605728.708,175.3,74,10.0,1.82
1780605728.808,175.3,74,0.0,1.82
1780605728.908,175.3,74,10.0,1.82
1780605729.008,175.3,74,0.0,1.82
1780605729.108,175.3,74,0.0,1.82
1780605729.209,175.3,74,0.0,1.82
1780605729.309,175.3,74,10.0,1.82
1780605729.409,175.3,74,0.0,1.82
1780605729.509,175.3,74,0.0,1.82
1780605729.609,175.3,74,10.0,1.82
1780605729.710,175.3,74,0.0,1.82
1780605729.810,175.3,74,0.0,1.82
1780605729.910,175.3,74,10.0,1.82
1780605730.010,175.3,74,0.0,1.82
1780605730.110,175.3,74,10.0,1.83
1780605730.210,175.3,74,0.0,1.83
1780605730.311,175.3,74,10.0,1.83
1780605730.411,175.3,74,0.0,1.83
1780605730.511,175.3,74,10.0,1.83
1780605730.611,175.3,74,0.0,1.83
1780605730.711,175.3,74,0.0,1.83
1780605730.811,175.3,74,10.0,1.83
1780605730.912,175.3,74,10.0,1.83
1780605731.012,175.3,74,0.0,1.83
1780605731.112,175.3,74,0.0,1.83
1780605731.212,175.3,74,0.0,1.83
1780605731.312,175.3,74,10.0,1.83
1780605731.412,175.3,74,0.0,1.83
1780605731.513,175.3,74,10.0,1.83
1780605731.613,175.3,74,10.0,1.83
1780605731.713,175.3,74,0.0,1.83
1780605731.813,175.3,74,0.0,1.83
1780605731.913,175.3,74,0.0,1.83
1780605732.013,175.3,74,10.0,1.83
1780605732.114,175.3,74,10.0,1.83
1780605732.214,175.3,74,0.0,1.83
1780605732.314,175.3,74,0.0,1.83
1780605732.414,175.3,74,10.0,1.83
1780605732.514,175.3,74,0.0,1.83
1780605732.614,175.3,74,20.0,1.83
1780605732.714,175.3,74,0.0,1.83
1780605732.815,175.3,74,0.0,1.83
1780605732.915,175.3,74,10.0,1.83
1780605733.015,175.3,74,0.0,1.83
1780605733.115,175.3,74,10.0,1.83
1780605733.215,175.3,74,0.0,1.83
1780605733.315,175.3,74,0.0,1.54
1780605733.416,175.3,74,0.0,1.54
1780605733.516,175.3,74,10.0,1.54
1780605733.616,175.3,74,0.0,1.54
1780605733.716,175.3,74,0.0,1.54
1780605733.816,175.3,74,10.0,1.54
1780605733.916,175.3,74,0.0,1.54
1780605734.017,175.3,74,10.0,1.54
1780605734.117,175.3,74,0.0,1.54
1780605734.217,175.3,74,10.0,1.54
1780605734.317,175.3,74,0.0,1.54
1780605734.417,175.3,74,0.0,1.54
1780605734.517,175.3,74,10.0,1.54
1780605734.618,175.3,74,10.0,1.60
1780605734.718,175.3,74,0.0,1.60
1780605734.818,175.3,74,0.0,1.60
1780605734.918,175.3,74,0.0,1.60
1780605735.018,175.3,74,10.0,1.60
1780605735.118,175.3,74,0.0,1.60
1780605735.219,175.3,74,10.0,1.60
1780605735.319,175.3,74,0.0,1.60
1780605735.419,175.3,74,0.0,1.60
1780605735.519,175.3,74,10.0,1.60
1780605735.619,175.3,74,0.0,1.60
1780605735.719,175.3,74,0.0,1.60
1780605735.820,175.3,74,10.0,1.60
1780605735.920,175.3,74,0.0,1.60
1780605736.020,175.3,74,0.0,1.60
1780605736.120,175.3,74,10.0,1.60
1780605736.220,175.3,74,10.0,1.60
1780605736.320,175.3,74,0.0,1.60
1780605736.423,175.3,74,9.8,1.60
1780605736.523,175.3,74,0.0,1.52
1780605736.623,175.3,74,10.0,1.52
1780605736.723,175.3,74,0.0,1.52
1780605736.823,175.3,74,0.0,1.52
1780605736.923,175.3,74,10.0,1.52
1780605737.024,175.3,74,0.0,1.52
1780605737.124,175.3,74,10.0,1.52
1780605737.224,175.3,74,0.0,1.52
1780605737.324,175.3,74,0.0,1.52
1780605737.424,175.3,74,10.0,1.52
1780605737.525,175.3,74,10.0,1.52
1780605737.625,175.3,74,0.0,1.52
1780605737.725,175.3,74,0.0,1.60
1780605737.825,175.3,74,0.0,1.60
1780605737.925,175.3,74,0.0,1.60
1780605738.025,175.5,74,20.0,1.60
1780605738.126,175.5,74,0.0,1.60
1780605738.226,175.5,74,10.0,1.60
1780605738.326,175.5,74,0.0,1.60
1780605738.426,175.5,74,0.0,1.60
1780605738.527,175.5,74,10.0,1.60
1780605738.627,175.5,74,0.0,1.60
1780605738.727,175.5,74,0.0,1.60
1780605738.827,175.5,74,10.0,1.60
1780605738.927,175.5,74,0.0,1.60
1780605739.028,175.5,74,10.0,1.60
1780605739.128,175.5,74,10.0,1.60
1780605739.228,175.5,74,0.0,1.60
1780605739.328,175.5,74,0.0,1.74
1780605739.429,175.5,74,10.0,1.74
1780605739.532,175.5,74,9.8,1.74
1780605739.632,175.5,74,0.0,1.74
1780605739.732,175.5,74,0.0,1.74
1780605739.832,175.5,74,0.0,1.74
1780605739.932,175.5,74,0.0,1.74
1780605740.032,175.5,74,10.0,1.74
1780605740.133,175.5,74,10.0,1.74
1780605740.233,175.5,74,0.0,1.74
1780605740.333,175.5,74,0.0,1.74
1780605740.433,175.5,74,10.0,1.74
1780605740.533,175.5,74,0.0,1.74
1780605740.634,175.5,74,0.0,1.74
1780605740.734,175.5,74,10.0,1.74
1780605740.834,175.5,74,0.0,1.74
1780605740.934,175.5,74,0.0,1.74
1780605741.034,175.5,74,10.0,1.74
1780605741.134,175.5,74,10.0,1.74
1780605741.234,175.5,74,0.0,1.74
1780605741.337,175.5,74,0.0,1.74
1780605741.437,175.5,74,9.9,1.74
1780605741.537,175.5,74,0.0,1.74
1780605741.637,175.5,74,10.0,1.74
1780605741.737,175.5,74,0.0,1.74
1780605741.837,175.5,74,0.0,1.74
1780605741.938,175.5,74,10.0,1.74
1780605742.038,175.5,74,10.0,1.74
1780605742.138,175.5,74,0.0,1.74
1780605742.238,175.5,74,0.0,1.74
1780605742.338,175.5,74,10.0,1.74
1780605742.438,175.5,74,0.0,1.74
1780605742.538,175.5,74,10.0,1.74
1780605742.639,175.5,74,0.0,1.74
1780605742.739,175.5,74,0.0,1.74
1780605742.839,175.5,74,10.0,1.74
1780605742.939,175.7,74,10.0,1.74
1780605743.039,175.7,74,0.0,1.74
1780605743.140,175.7,74,0.0,1.74
1780605743.240,175.7,74,10.0,1.74
1780605743.340,175.7,74,0.0,1.74
1780605743.440,175.7,74,10.0,1.74
1780605743.540,175.7,74,0.0,1.74
1780605743.640,175.7,74,0.0,1.74
