t,tcp_inuse,tcp_tw,tcp_orphan,file_nr_used,loadavg_1m
1780610420.558,1563,445,0,6336,2.87
1780610421.559,1861,445,0,6528,2.87
1780610422.559,1865,446,0,6528,2.87
1780610423.559,1903,447,0,6528,2.80
1780610424.559,1903,441,0,6528,2.80
1780610425.559,1903,441,0,6528,2.80
