t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610874.935,110.4,37,0.0,0.00
1780610875.936,110.4,37,0.0,0.00
1780610876.936,110.4,37,0.0,0.00
1780610877.936,110.4,37,1.0,0.00
1780610878.937,110.4,37,0.0,0.00
1780610879.937,110.4,37,0.0,0.00
1780610880.937,110.4,37,0.0,0.00
1780610881.938,110.4,37,1.0,0.00
1780610882.938,110.4,37,0.0,0.00
1780610883.938,110.4,37,0.0,0.00
1780610884.939,110.4,37,1.0,0.00
1780610885.939,110.4,37,0.0,0.00
1780610886.939,110.4,37,1.0,0.00
1780610887.940,110.4,37,1.0,0.00
1780610888.940,110.4,37,0.0,0.00
1780610889.940,110.4,37,0.0,0.00
1780610890.941,110.4,37,0.0,0.00
1780610891.941,110.4,37,1.0,0.00
1780610892.941,110.4,37,0.0,0.00
1780610893.942,110.4,37,1.0,0.00
1780610894.942,110.4,37,0.0,0.00
1780610895.942,110.4,37,0.0,0.00
1780610896.943,110.4,37,1.0,0.00
1780610897.943,110.4,37,0.0,0.00
1780610898.944,110.4,37,1.0,0.00
1780610899.944,110.4,37,0.0,0.00
1780610900.944,110.4,37,1.0,0.00
1780610901.945,110.4,37,1.0,0.00
1780610902.945,110.4,37,0.0,0.00
1780610903.945,110.4,37,1.0,0.00
1780610904.946,110.4,37,0.0,0.00
1780610905.946,110.4,37,0.0,0.00
1780610906.946,110.4,37,1.0,0.00
1780610907.947,110.4,37,0.0,0.00
1780610908.947,110.4,37,1.0,0.00
1780610909.948,110.4,37,0.0,0.00
1780610910.948,110.4,37,1.0,0.00
1780610911.948,110.4,37,0.0,0.00
1780610912.949,110.4,37,1.0,0.00
1780610913.949,110.7,37,6.0,0.00
1780610914.949,110.7,37,0.0,0.00
1780610915.950,110.7,37,1.0,0.00
1780610916.950,110.7,37,0.0,0.00
1780610917.950,110.7,37,0.0,0.00
1780610918.950,110.7,37,0.0,0.00
1780610919.951,110.7,37,1.0,0.00
1780610920.951,110.7,37,0.0,0.00
1780610921.951,110.7,37,0.0,0.00
1780610922.951,110.7,37,0.0,0.00
1780610923.952,110.7,37,1.0,0.00
1780610924.952,110.7,37,0.0,0.00
1780610925.952,110.7,37,0.0,0.00
1780610926.953,110.7,37,0.0,0.00
1780610927.953,110.7,37,1.0,0.00
1780610928.953,110.7,37,0.0,0.00
1780610929.954,110.7,37,0.0,0.00
1780610930.954,110.7,37,1.0,0.00
1780610931.954,110.7,37,0.0,0.00
1780610932.955,110.7,37,1.0,0.00
1780610933.955,110.7,37,0.0,0.00
1780610934.956,110.7,37,1.0,0.00
1780610935.956,110.7,37,1.0,0.00
1780610936.956,110.7,37,0.0,0.00
1780610937.957,110.7,37,0.0,0.00
1780610938.957,110.7,37,1.0,0.00
1780610939.957,110.7,37,0.0,0.00
1780610940.958,110.7,37,0.0,0.00
1780610941.958,110.7,37,0.0,0.00
1780610942.958,110.7,37,0.0,0.00
1780610943.959,110.7,37,1.0,0.00
1780610944.959,110.7,37,0.0,0.00
1780610945.959,110.7,37,0.0,0.00
1780610946.959,110.7,37,0.0,0.00
1780610947.960,110.7,37,1.0,0.00
1780610948.960,110.7,37,0.0,0.00
1780610949.960,110.7,37,0.0,0.00
1780610950.961,110.7,37,1.0,0.00
1780610951.961,110.7,37,1.0,0.00
1780610952.961,110.7,37,1.0,0.00
1780610953.962,110.7,37,0.0,0.00
1780610954.962,110.7,37,0.0,0.00
1780610955.962,110.7,37,1.0,0.00
1780610956.963,110.7,37,0.0,0.00
1780610957.963,110.7,37,1.0,0.00
1780610958.963,110.7,37,0.0,0.00
1780610959.963,110.7,37,1.0,0.00
1780610960.964,110.7,37,1.0,0.00
1780610961.964,110.7,37,0.0,0.00
1780610962.964,110.7,37,0.0,0.00
1780610963.965,110.7,37,0.0,0.00
1780610964.965,110.7,37,1.0,0.00
1780610965.965,110.7,37,6.0,0.00
1780610966.966,110.7,37,0.0,0.00
1780610967.966,110.7,37,0.0,0.00
1780610968.966,110.7,37,0.0,0.00
1780610969.966,110.7,37,0.0,0.00
1780610970.966,110.7,37,1.0,0.00
1780610971.967,110.7,37,0.0,0.00
1780610972.967,110.7,37,0.0,0.00
1780610973.967,110.7,37,0.0,0.00
1780610974.967,110.7,37,1.0,0.00
1780610975.968,110.7,37,0.0,0.00
1780610976.968,110.7,37,0.0,0.00
1780610977.968,110.7,37,0.0,0.00
1780610978.969,110.7,37,2.0,0.00
1780610979.969,110.7,37,0.0,0.00
1780610980.970,110.7,37,0.0,0.00
1780610981.970,110.7,37,0.0,0.00
1780610982.970,110.7,37,1.0,0.00
1780610983.971,110.7,37,0.0,0.00
1780610984.971,110.7,37,0.0,0.00
1780610985.972,110.7,37,1.0,0.00
1780610986.972,110.7,37,0.0,0.00
1780610987.972,110.7,37,0.0,0.00
1780610988.973,110.7,37,1.0,0.00
1780610989.973,110.7,37,0.0,0.00
1780610990.973,110.7,37,1.0,0.00
1780610991.974,110.7,37,0.0,0.00
1780610992.974,110.7,37,0.0,0.00
1780610993.974,110.7,37,0.0,0.00
1780610994.975,110.7,37,2.0,0.00
1780610995.975,110.7,37,0.0,0.00
1780610996.975,110.7,37,0.0,0.00
1780610997.976,110.7,37,1.0,0.00
1780610998.976,110.7,37,0.0,0.00
1780610999.977,110.7,37,0.0,0.00
1780611000.977,110.7,37,1.0,0.00
1780611001.977,110.7,37,0.0,0.00
1780611002.978,110.7,37,0.0,0.00
1780611003.978,110.7,37,0.0,0.00
1780611004.978,110.7,37,1.0,0.00
1780611005.979,110.7,37,1.0,0.00
1780611006.979,110.7,37,0.0,0.00
1780611007.979,110.7,37,0.0,0.00
1780611008.980,110.7,37,0.0,0.00
1780611009.980,110.7,37,1.0,0.00
1780611010.980,110.7,37,1.0,0.00
1780611011.981,110.7,37,0.0,0.00
1780611012.981,110.7,37,1.0,0.00
1780611013.982,110.7,37,1.0,0.00
1780611014.982,110.7,37,0.0,0.00
1780611015.982,110.7,37,1.0,0.00
1780611016.983,110.7,37,0.0,0.00
1780611017.983,110.7,37,5.0,0.00
1780611018.983,110.7,37,1.0,0.00
1780611019.984,110.7,37,0.0,0.00
1780611020.984,110.7,37,1.0,0.00
1780611021.984,110.7,37,0.0,0.00
1780611022.984,110.7,37,0.0,0.00
1780611023.984,110.7,37,0.0,0.00
1780611024.985,110.7,37,0.0,0.00
1780611025.985,110.7,37,1.0,0.00
1780611026.985,110.7,37,0.0,0.00
1780611027.986,110.7,37,0.0,0.00
1780611028.986,110.7,37,1.0,0.00
1780611029.986,110.7,37,0.0,0.00
1780611030.987,110.7,37,1.0,0.00
1780611031.987,110.7,37,0.0,0.00
1780611032.987,110.7,37,0.0,0.00
1780611033.988,110.7,37,1.0,0.00
1780611034.988,110.7,37,0.0,0.00
1780611035.989,110.7,37,0.0,0.00
1780611036.989,110.7,37,0.0,0.00
1780611037.989,110.7,37,1.0,0.00
1780611038.990,110.7,37,0.0,0.00
1780611039.990,110.7,37,0.0,0.00
1780611040.990,110.7,37,0.0,0.00
1780611041.991,110.7,37,1.0,0.00
1780611042.991,110.7,37,0.0,0.00
1780611043.992,110.7,37,0.0,0.00
1780611044.992,110.7,37,1.0,0.00
1780611045.993,110.7,37,1.0,0.00
1780611046.993,110.7,37,1.0,0.00
1780611047.994,110.7,37,0.0,0.00
1780611048.994,110.7,37,0.0,0.00
1780611049.994,110.7,37,0.0,0.00
1780611050.995,110.7,37,1.0,0.00
1780611051.995,110.7,37,0.0,0.00
1780611052.996,110.7,37,1.0,0.00
1780611053.996,110.7,37,0.0,0.00
1780611054.997,110.7,37,1.0,0.00
1780611055.997,110.7,37,1.0,0.00
1780611056.998,110.7,37,0.0,0.00
1780611057.998,110.7,37,0.0,0.00
1780611058.998,110.7,37,1.0,0.00
1780611059.999,110.7,37,1.0,0.00
1780611060.999,110.7,37,0.0,0.00
1780611061.999,110.7,37,1.0,0.00
1780611063.000,110.7,37,0.0,0.00
1780611064.000,110.7,37,1.0,0.00
1780611065.000,110.7,37,0.0,0.00
1780611066.001,110.7,37,1.0,0.00
