t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611959.602,413.0,8286,9.8,214.81
1780611959.705,413.0,8286,0.0,214.81
1780611959.807,413.0,8286,0.0,214.81
1780611959.910,413.0,8286,0.0,214.81
1780611960.012,413.0,8286,9.8,214.81
1780611960.116,413.0,8286,0.0,214.81
1780611960.218,413.0,8286,0.0,214.81
1780611960.321,413.0,8286,0.0,214.81
1780611960.423,413.0,8286,9.8,214.81
1780611960.526,413.0,8286,0.0,214.81
1780611960.628,413.0,8286,0.0,214.81
1780611960.731,413.0,8286,0.0,214.81
1780611960.833,413.0,8286,9.8,214.81
1780611960.935,413.0,8286,0.0,214.81
1780611961.038,413.0,8286,0.0,214.81
1780611961.140,413.0,8286,0.0,214.81
1780611961.243,413.0,8286,0.0,214.81
1780611961.345,413.0,8286,0.0,214.81
1780611961.447,413.0,8286,9.8,214.81
1780611961.550,413.0,8286,0.0,214.81
1780611961.652,413.0,8286,0.0,214.81
1780611961.755,413.0,8286,0.0,214.81
1780611961.857,413.0,8286,9.8,214.81
1780611961.959,413.0,8286,0.0,214.81
1780611962.062,413.0,8286,0.0,214.81
1780611962.164,413.0,8286,0.0,214.81
1780611962.267,413.0,8286,0.0,214.81
1780611962.369,413.0,8270,9.8,214.81
1780611962.471,413.0,8257,9.8,214.81
1780611962.574,413.0,8251,0.0,214.81
1780611962.676,413.0,8249,0.0,214.81
1780611962.779,413.0,8249,0.0,214.81
1780611962.881,413.0,8248,0.0,214.81
1780611962.984,413.0,8248,0.0,214.81
1780611963.086,413.0,8224,9.8,214.81
1780611963.188,413.0,8202,9.8,214.81
1780611963.291,413.0,8202,0.0,214.81
1780611963.393,413.0,8202,0.0,214.81
1780611963.495,413.0,8202,0.0,214.81
1780611963.598,413.0,8202,0.0,214.81
1780611963.700,413.0,8202,0.0,214.81
1780611963.806,413.0,8202,9.4,214.81
1780611963.913,413.0,8202,9.3,214.81
1780611964.022,413.0,8202,0.0,214.81
1780611964.157,413.0,8210,89.1,214.81
1780611964.294,382.6,8225,102.0,214.81
1780611964.443,392.1,8227,104.9,214.81
1780611964.564,397.5,8238,102.5,214.81
1780611964.683,444.0,8239,109.0,214.81
1780611964.823,452.2,8240,101.9,214.81
1780611964.946,454.2,8245,103.2,112.81
1780611965.083,456.2,8249,104.8,112.81
1780611965.189,387.9,8260,91.8,89.88
1780611965.294,387.9,8260,9.6,82.49
1780611965.397,387.9,8260,0.0,82.49
1780611965.499,387.9,8260,0.0,82.49
1780611965.602,387.9,8260,9.8,82.49
1780611965.704,387.9,8260,9.8,82.49
1780611965.806,387.9,8260,0.0,82.49
1780611965.909,387.9,8260,0.0,82.49
1780611966.011,387.9,8260,0.0,82.49
1780611966.114,387.9,8260,0.0,82.49
1780611966.216,387.9,8260,9.8,82.49
1780611966.319,387.9,8260,0.0,82.49
1780611966.421,387.9,8260,0.0,82.49
1780611966.523,387.9,8260,0.0,82.49
1780611966.626,387.9,8260,0.0,82.49
1780611966.728,387.9,8260,0.0,82.49
1780611966.831,387.9,8260,9.8,82.49
1780611966.933,387.9,8260,9.8,82.49
1780611967.036,387.9,8260,0.0,82.49
1780611967.138,387.9,8260,0.0,82.49
1780611967.240,387.9,8260,0.0,82.49
1780611967.343,387.9,8260,0.0,82.49
1780611967.445,387.9,8260,0.0,82.49
1780611967.548,387.9,8260,9.7,82.49
1780611967.650,387.9,8260,0.0,82.49
1780611967.753,387.9,8260,0.0,82.49
1780611967.855,387.9,8260,0.0,82.49
1780611967.960,387.9,8260,9.6,82.49
1780611968.066,387.9,8260,0.0,82.49
1780611968.173,387.9,8260,9.3,82.49
1780611968.281,387.9,8261,37.0,82.49
1780611968.390,387.9,8261,9.3,82.49
1780611968.524,387.9,8262,67.0,82.49
1780611968.659,397.3,8264,110.7,82.49
1780611968.784,415.8,8268,106.0,82.49
1780611968.915,435.3,8269,105.2,82.49
1780611969.037,435.3,8278,106.6,82.49
1780611969.142,391.9,8282,75.7,82.49
1780611969.247,391.9,8282,0.0,82.49
1780611969.350,391.9,8282,9.7,82.49
1780611969.453,391.9,8282,0.0,82.49
1780611969.555,391.9,8282,0.0,82.49
1780611969.658,391.9,8282,0.0,82.49
1780611969.760,392.0,8281,0.0,82.49
1780611969.862,392.0,8280,0.0,82.49
1780611969.965,392.0,8280,0.0,82.49
1780611970.067,392.0,8280,9.8,82.49
1780611970.170,392.0,8280,0.0,82.49
1780611970.272,392.0,8280,0.0,82.49
1780611970.375,392.0,8280,0.0,82.49
1780611970.477,392.0,8280,0.0,82.49
1780611970.579,392.0,8280,9.8,82.49
1780611970.682,392.0,8280,9.8,82.49
1780611970.784,392.0,8280,0.0,82.49
1780611970.886,392.0,8280,0.0,82.49
1780611970.989,392.0,8280,0.0,82.49
1780611971.091,392.0,8280,0.0,82.49
1780611971.194,392.0,8280,0.0,82.49
1780611971.296,392.0,8280,0.0,45.63
1780611971.398,392.0,8280,0.0,41.79
1780611971.501,392.0,8280,9.8,35.17
1780611971.603,392.0,8280,9.8,35.17
1780611971.706,392.0,8280,0.0,35.17
1780611971.808,392.0,8280,0.0,35.17
1780611971.910,392.0,8280,0.0,35.17
1780611972.013,392.0,8280,0.0,35.17
1780611972.115,392.0,8280,0.0,35.17
1780611972.218,392.0,8280,9.8,35.17
1780611972.320,392.0,8280,0.0,35.17
1780611972.422,392.0,8280,0.0,35.17
1780611972.525,392.0,8280,0.0,35.17
1780611972.627,392.0,8280,9.8,35.17
1780611972.730,392.0,8280,0.0,35.17
1780611972.832,392.0,8280,0.0,35.17
1780611972.935,392.0,8280,0.0,35.17
1780611973.037,392.0,8280,0.0,35.17
1780611973.139,392.0,8280,9.8,35.17
1780611973.242,392.0,8280,0.0,35.17
1780611973.344,392.0,8280,0.0,35.17
1780611973.446,392.0,8280,0.0,35.17
1780611973.549,392.0,8268,9.8,35.17
1780611973.651,392.0,8252,9.8,35.17
1780611973.754,392.0,8223,0.0,35.17
1780611973.856,392.0,8204,0.0,35.17
1780611973.959,392.0,8202,0.0,35.17
1780611974.061,392.0,8202,0.0,35.17
1780611974.169,392.0,8202,9.3,35.17
1780611974.276,392.0,8202,9.3,35.17
1780611974.384,392.0,8202,9.3,35.17
1780611974.517,394.0,8208,75.2,35.17
1780611974.640,394.0,8220,97.3,35.17
1780611974.757,394.0,8228,119.4,41.79
1780611974.876,417.9,8231,92.5,41.79
1780611975.009,438.3,8237,105.2,42.79
1780611975.139,438.3,8243,107.6,67.56
1780611975.265,447.5,8246,103.4,70.77
1780611975.405,447.5,8248,108.8,70.77
1780611975.511,447.5,8257,73.8,93.35
1780611975.616,447.5,8257,9.5,93.35
1780611975.719,447.5,8257,9.7,93.35
1780611975.822,447.5,8257,0.0,93.35
1780611975.924,447.5,8257,0.0,93.35
1780611976.027,447.5,8257,0.0,93.35
1780611976.129,447.5,8257,0.0,93.35
1780611976.232,447.5,8257,0.0,93.35
1780611976.334,447.5,8257,0.0,93.35
1780611976.436,447.5,8257,9.8,93.35
1780611976.539,447.5,8257,0.0,93.35
1780611976.641,447.5,8257,0.0,93.35
1780611976.744,447.5,8257,9.8,93.35
1780611976.846,447.5,8257,0.0,93.35
1780611976.949,447.5,8257,9.8,93.35
1780611977.051,447.5,8257,0.0,93.35
1780611977.153,447.5,8257,0.0,93.35
1780611977.256,447.5,8257,0.0,93.35
1780611977.358,447.5,8257,0.0,93.35
1780611977.460,447.5,8257,9.8,93.35
1780611977.563,447.5,8257,0.0,93.35
1780611977.665,447.5,8257,0.0,93.35
1780611977.768,447.5,8257,0.0,93.35
1780611977.872,447.5,8257,9.6,93.35
1780611977.977,447.5,8257,0.0,93.35
1780611978.080,447.5,8257,0.0,93.35
1780611978.183,447.5,8257,0.0,93.35
1780611978.288,447.5,8257,9.6,93.35
1780611978.393,447.5,8257,9.5,93.35
1780611978.503,447.5,8257,0.0,93.35
1780611978.612,447.5,8259,36.6,93.35
1780611978.755,447.5,8260,115.4,93.35
1780611978.893,447.5,8262,100.4,93.35
1780611979.018,447.5,8268,103.9,93.35
1780611979.149,447.5,8274,107.1,93.35
1780611979.255,447.5,8285,82.9,93.35
1780611979.359,447.5,8285,0.0,93.35
1780611979.462,447.5,8285,9.7,93.35
1780611979.565,447.5,8285,9.8,93.35
1780611979.667,447.5,8285,0.0,93.35
1780611979.770,447.5,8285,0.0,93.35
1780611979.872,447.5,8285,0.0,93.35
1780611979.975,447.5,8285,0.0,93.35
1780611980.077,447.5,8285,0.0,93.35
1780611980.182,447.5,8282,0.0,93.35
1780611980.287,447.5,8282,19.1,93.35
1780611980.390,447.5,8282,0.0,93.35
1780611980.492,447.5,8282,0.0,93.35
1780611980.595,447.5,8282,0.0,93.35
1780611980.697,447.5,8282,9.8,93.35
1780611980.800,447.5,8282,0.0,93.35
1780611980.902,447.5,8282,0.0,93.35
1780611981.005,447.5,8282,0.0,93.35
1780611981.107,447.5,8282,0.0,93.35
1780611981.210,447.5,8282,0.0,93.35
1780611981.312,447.5,8282,9.8,93.35
1780611981.415,447.5,8282,0.0,93.35
1780611981.517,447.5,8282,0.0,93.35
1780611981.620,447.5,8282,0.0,93.35
1780611981.722,447.5,8282,9.8,93.35
1780611981.825,447.5,8282,9.8,93.35
1780611981.927,447.5,8282,0.0,92.23
1780611982.030,447.5,8282,0.0,92.23
1780611982.132,447.5,8282,0.0,68.49
1780611982.234,447.5,8282,0.0,68.49
1780611982.337,447.5,8282,0.0,68.49
1780611982.439,447.5,8282,9.8,68.49
1780611982.542,447.5,8282,0.0,68.49
1780611982.645,447.5,8282,0.0,68.49
1780611982.747,447.5,8282,0.0,68.49
1780611982.849,447.5,8282,9.8,68.49
1780611982.952,447.5,8282,0.0,68.49
1780611983.054,447.5,8282,0.0,68.49
1780611983.157,447.5,8282,0.0,68.49
1780611983.259,447.5,8282,9.8,68.49
1780611983.362,447.5,8282,0.0,68.49
1780611983.464,447.5,8282,0.0,68.49
1780611983.567,447.5,8282,0.0,68.49
1780611983.669,447.5,8279,0.0,68.49
1780611983.772,447.5,8263,9.8,68.49
1780611983.874,447.5,8241,0.0,68.49
1780611983.977,447.5,8217,9.8,68.49
1780611984.079,447.5,8202,0.0,68.49
1780611984.182,447.5,8202,0.0,68.49
1780611984.284,447.5,8202,0.0,68.49
1780611984.386,447.5,8202,0.0,68.49
1780611984.491,447.5,8202,9.6,68.49
1780611984.598,447.5,8202,0.0,68.49
1780611984.707,447.5,8202,9.2,68.49
1780611984.814,447.5,8205,37.3,68.49
1780611984.949,447.5,8209,52.1,68.49
1780611985.095,447.5,8223,102.5,68.49
1780611985.231,447.5,8229,105.6,68.49
1780611985.362,447.5,8234,104.1,68.49
1780611985.490,479.3,8238,103.9,68.49
1780611985.615,479.3,8245,111.4,92.23
1780611985.748,479.3,8246,105.5,92.23
1780611985.878,479.3,8250,100.4,92.23
1780611986.017,481.3,8256,105.4,90.82
1780611986.123,460.0,8259,0.0,90.82
1780611986.227,460.0,8259,0.0,90.82
1780611986.329,460.0,8259,9.7,90.82
1780611986.432,460.0,8259,9.8,90.82
1780611986.534,460.0,8259,0.0,90.82
1780611986.637,460.0,8259,0.0,90.82
1780611986.739,460.0,8259,0.0,90.82
1780611986.842,460.0,8259,0.0,90.82
1780611986.944,460.0,8259,0.0,90.82
1780611987.047,460.0,8259,9.8,90.82
1780611987.149,460.0,8259,0.0,90.82
1780611987.252,460.0,8259,0.0,90.82
1780611987.354,460.0,8259,0.0,90.82
1780611987.456,460.0,8259,0.0,90.82
1780611987.559,460.0,8259,9.8,90.82
1780611987.662,460.0,8259,9.8,90.82
1780611987.764,460.0,8259,0.0,90.82
1780611987.867,460.0,8259,0.0,90.82
1780611987.969,460.0,8259,0.0,90.82
1780611988.071,460.0,8259,0.0,90.82
1780611988.177,460.0,8259,9.5,90.82
1780611988.285,460.0,8259,0.0,90.82
1780611988.401,460.1,8261,34.5,90.82
1780611988.509,460.1,8262,18.5,90.82
1780611988.636,460.1,8267,102.3,90.82
1780611988.772,460.1,8268,106.8,90.82
1780611988.905,460.1,8273,103.9,90.82
1780611989.046,460.1,8278,106.1,90.82
1780611989.151,460.1,8283,64.5,90.82
1780611989.256,460.1,8283,9.6,90.82
1780611989.359,460.1,8283,0.0,90.82
1780611989.461,460.1,8283,0.0,90.82
1780611989.564,460.1,8283,0.0,90.82
1780611989.666,460.1,8283,0.0,90.82
1780611989.769,460.1,8283,9.8,90.82
1780611989.871,460.1,8283,0.0,90.82
1780611989.973,460.1,8283,0.0,90.82
1780611990.076,460.1,8283,0.0,90.82
1780611990.178,460.1,8283,9.8,90.82
1780611990.281,460.1,8283,0.0,90.82
1780611990.383,460.1,8283,0.0,90.82
1780611990.486,460.1,8283,0.0,90.82
1780611990.590,460.1,8279,0.0,90.82
1780611990.694,460.1,8277,19.1,90.82
1780611990.798,460.1,8275,0.0,90.82
1780611990.901,460.1,8275,9.7,90.82
1780611991.003,460.1,8275,0.0,90.82
1780611991.106,460.1,8275,9.8,90.82
1780611991.208,460.1,8275,0.0,90.82
1780611991.310,460.1,8275,0.0,90.82
1780611991.413,460.1,8275,0.0,90.82
1780611991.515,460.1,8275,0.0,90.82
1780611991.618,460.1,8275,9.8,90.82
1780611991.720,460.1,8275,0.0,90.82
1780611991.822,460.1,8275,0.0,90.82
1780611991.925,460.1,8275,0.0,90.82
1780611992.027,460.1,8275,0.0,90.82
1780611992.130,460.1,8275,9.8,90.82
1780611992.232,460.1,8275,0.0,29.13
1780611992.334,460.1,8275,9.8,24.58
1780611992.437,460.1,8275,0.0,24.58
1780611992.539,460.1,8275,0.0,24.58
1780611992.642,460.1,8275,0.0,24.58
1780611992.744,460.1,8275,0.0,24.58
1780611992.846,460.1,8275,0.0,24.58
1780611992.949,460.1,8275,9.8,24.58
1780611993.051,460.1,8275,0.0,24.58
1780611993.154,460.1,8275,0.0,24.58
1780611993.256,460.1,8275,9.8,24.58
1780611993.358,460.1,8275,0.0,24.58
1780611993.461,460.1,8270,0.0,24.58
1780611993.563,460.1,8269,0.0,24.58
1780611993.665,460.1,8266,0.0,24.58
1780611993.768,460.1,8254,0.0,24.58
1780611993.870,460.1,8214,9.8,24.58
1780611993.973,460.1,8204,9.8,24.58
1780611994.075,460.1,8204,0.0,24.58
1780611994.177,460.1,8204,0.0,24.58
1780611994.281,460.1,8204,0.0,24.58
1780611994.388,460.1,8204,9.3,24.58
1780611994.497,460.1,8204,0.0,24.58
1780611994.606,460.1,8204,18.5,24.58
1780611994.741,460.1,8210,51.9,24.58
1780611994.878,460.1,8219,109.2,24.58
1780611995.013,460.1,8230,103.3,24.58
1780611995.155,460.1,8235,106.4,29.13
1780611995.279,460.1,8240,104.0,39.15
1780611995.408,480.1,8242,111.8,39.15
1780611995.541,480.1,8245,97.2,65.70
1780611995.677,480.1,8250,101.7,68.29
1780611995.782,460.0,8257,65.9,68.29
1780611995.887,460.1,8257,9.5,68.29
1780611995.990,460.1,8257,0.0,68.29
1780611996.093,460.1,8257,0.0,68.29
1780611996.195,460.1,8257,0.0,68.29
1780611996.298,460.1,8257,9.8,68.29
1780611996.400,460.1,8257,9.8,68.29
1780611996.503,460.1,8257,0.0,68.29
1780611996.605,460.1,8257,0.0,68.29
1780611996.708,460.1,8257,0.0,68.29
1780611996.810,460.1,8257,0.0,68.29
1780611996.913,460.1,8257,0.0,68.29
1780611997.015,460.1,8257,0.0,68.29
1780611997.118,460.1,8257,9.8,68.29
1780611997.220,460.1,8257,9.8,68.29
1780611997.323,460.1,8257,0.0,68.29
1780611997.425,460.1,8257,0.0,68.29
1780611997.528,460.1,8257,0.0,68.29
1780611997.630,460.1,8257,0.0,68.29
1780611997.733,460.1,8257,9.8,68.29
1780611997.838,460.1,8257,0.0,68.29
1780611997.945,460.1,8257,0.0,68.29
1780611998.052,460.1,8257,9.3,68.29
1780611998.184,460.1,8257,30.4,68.29
1780611998.322,460.1,8259,101.6,68.29
1780611998.452,460.1,8261,99.5,68.29
1780611998.589,460.1,8262,104.6,68.29
1780611998.726,460.1,8269,109.2,68.29
1780611998.832,460.1,8272,27.7,68.29
1780611998.937,460.1,8272,0.0,68.29
1780611999.040,460.1,8272,9.7,68.29
1780611999.142,460.1,8272,0.0,68.29
1780611999.245,460.1,8272,0.0,68.29
1780611999.347,460.1,8272,0.0,68.29
1780611999.450,460.1,8272,9.8,68.29
1780611999.552,460.1,8272,0.0,68.29
1780611999.655,460.1,8272,0.0,68.29
1780611999.757,460.1,8272,0.0,68.29
1780611999.860,460.1,8272,0.0,68.29
1780611999.962,460.1,8272,9.8,68.29
1780612000.064,460.1,8272,0.0,68.29
1780612000.167,460.1,8272,0.0,68.29
1780612000.269,460.1,8272,0.0,68.29
1780612000.372,460.1,8271,9.8,68.29
1780612000.474,460.1,8271,0.0,68.29
1780612000.577,460.1,8271,0.0,68.29
1780612000.679,460.1,8271,0.0,68.29
1780612000.781,460.1,8271,0.0,68.29
1780612000.884,460.1,8271,9.8,68.29
1780612000.986,460.1,8271,0.0,68.29
1780612001.089,460.1,8271,0.0,68.29
1780612001.191,460.1,8271,0.0,68.29
1780612001.294,460.1,8271,0.0,68.29
1780612001.396,460.1,8271,0.0,68.29
1780612001.499,460.1,8271,9.8,68.29
1780612001.601,460.1,8271,0.0,68.29
1780612001.703,460.1,8271,0.0,68.29
1780612001.806,460.1,8271,0.0,68.29
1780612001.908,460.1,8271,9.8,65.70
1780612002.011,460.1,8271,9.8,65.70
1780612002.113,460.1,8271,0.0,52.33
1780612002.216,460.1,8271,0.0,28.55
1780612002.318,460.1,8271,0.0,28.55
1780612002.421,460.1,8271,0.0,28.55
1780612002.524,460.1,8271,9.7,28.55
1780612002.626,460.1,8271,0.0,28.55
1780612002.729,460.1,8271,0.0,28.55
1780612002.831,460.1,8271,0.0,28.55
1780612002.933,460.1,8271,9.8,28.55
1780612003.036,460.1,8271,0.0,28.55
1780612003.138,460.1,8271,9.8,28.55
1780612003.241,460.1,8270,0.0,28.55
1780612003.343,460.1,8259,0.0,28.55
1780612003.446,460.1,8227,0.0,28.55
1780612003.548,460.1,8203,0.0,28.55
1780612003.651,460.1,8202,0.0,28.55
1780612003.753,460.1,8202,9.8,28.55
1780612003.856,460.1,8202,0.0,28.55
1780612003.958,460.1,8202,0.0,28.55
1780612004.061,460.1,8202,9.8,28.55
1780612004.163,460.1,8202,0.0,28.55
1780612004.266,460.1,8202,0.0,28.55
1780612004.369,460.1,8202,0.0,28.55
1780612004.474,460.1,8202,0.0,28.55
1780612004.582,460.1,8202,18.6,28.55
1780612004.691,460.1,8203,18.4,28.55
1780612004.800,460.1,8204,18.4,28.55
1780612004.941,460.1,8209,56.8,28.55
1780612005.081,460.1,8217,107.0,27.60
1780612005.218,460.1,8224,109.1,27.60
1780612005.358,460.1,8228,102.8,31.74
1780612005.495,460.1,8234,101.4,37.48
1780612005.622,460.1,8241,103.1,41.50
1780612005.759,471.1,8247,109.1,41.50
1780612005.896,471.1,8248,102.7,90.03
1780612006.041,473.1,8253,101.1,92.41
1780612006.146,473.1,8255,9.5,92.41
1780612006.250,473.1,8255,0.0,92.41
1780612006.353,473.1,8255,0.0,92.41
1780612006.455,473.1,8255,0.0,92.41
1780612006.558,473.1,8255,9.8,92.41
1780612006.660,473.1,8255,0.0,92.41
1780612006.763,473.1,8255,0.0,92.41
1780612006.865,473.1,8255,9.8,92.41
1780612006.967,473.1,8255,0.0,92.41
1780612007.070,473.1,8255,9.8,92.41
1780612007.172,473.1,8255,0.0,92.41
1780612007.275,473.1,8255,0.0,92.41
1780612007.377,473.1,8255,0.0,92.41
1780612007.479,473.1,8255,0.0,92.41
1780612007.582,473.1,8255,0.0,92.41
1780612007.684,473.1,8255,9.8,92.41
1780612007.787,473.1,8255,0.0,92.41
1780612007.889,473.1,8255,0.0,92.41
1780612007.994,473.1,8255,0.0,92.41
1780612008.099,473.1,8255,9.5,92.41
1780612008.222,473.1,8255,24.4,92.41
1780612008.330,473.2,8258,18.5,92.41
1780612008.465,473.2,8259,66.8,92.41
1780612008.614,473.2,8261,107.2,92.41
1780612008.752,473.2,8265,101.7,92.41
1780612008.872,473.2,8271,99.7,92.41
1780612008.981,473.2,8276,101.0,92.41
1780612009.086,473.2,8276,0.0,92.41
1780612009.189,473.2,8276,9.7,92.41
1780612009.291,473.2,8276,0.0,92.41
1780612009.394,473.2,8276,9.8,92.41
1780612009.496,473.2,8276,0.0,92.41
1780612009.598,473.2,8276,0.0,92.41
1780612009.701,473.2,8276,0.0,92.41
1780612009.803,473.2,8276,0.0,92.41
1780612009.906,473.2,8276,0.0,92.41
1780612010.008,473.2,8276,0.0,92.41
1780612010.110,473.2,8276,0.0,92.41
1780612010.213,473.2,8276,9.8,92.41
1780612010.315,473.2,8276,9.8,92.41
1780612010.418,473.2,8276,0.0,92.41
1780612010.520,473.2,8275,0.0,92.41
1780612010.622,473.2,8274,0.0,92.41
1780612010.725,473.2,8274,0.0,92.41
1780612010.827,473.2,8274,9.8,92.41
1780612010.930,473.2,8274,0.0,92.41
1780612011.032,473.2,8274,0.0,92.41
1780612011.135,473.2,8274,0.0,92.41
1780612011.237,473.2,8274,0.0,92.41
1780612011.340,473.2,8274,9.8,92.41
1780612011.442,473.2,8274,0.0,92.41
1780612011.544,473.2,8274,0.0,92.41
1780612011.647,473.2,8274,9.8,92.41
1780612011.749,473.2,8274,0.0,92.41
1780612011.852,473.2,8274,0.0,92.41
1780612011.954,473.2,8274,9.8,92.41
1780612012.057,473.2,8274,0.0,92.41
1780612012.159,473.2,8274,0.0,92.41
1780612012.261,473.2,8274,0.0,92.41
1780612012.364,473.2,8274,0.0,90.03
1780612012.466,473.2,8274,0.0,87.54
1780612012.569,473.2,8274,9.8,37.66
1780612012.671,473.2,8274,0.0,37.66
1780612012.774,473.2,8274,0.0,37.66
1780612012.876,473.2,8274,0.0,37.66
1780612012.979,473.2,8274,0.0,37.66
1780612013.081,473.2,8274,0.0,37.66
1780612013.183,473.2,8274,9.8,37.66
1780612013.286,473.2,8272,0.0,37.66
1780612013.388,473.2,8272,9.8,37.66
1780612013.491,473.2,8264,0.0,37.66
1780612013.593,473.2,8245,0.0,37.66
1780612013.696,473.2,8210,9.8,37.66
1780612013.798,473.2,8205,0.0,37.66
1780612013.901,473.2,8202,0.0,37.66
1780612014.003,473.2,8202,0.0,37.66
1780612014.106,473.2,8202,9.8,37.66
1780612014.208,473.2,8202,0.0,37.66
