t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780606192.206,330.2,8202,18.6,0.14
1780606192.314,330.2,8202,9.3,0.14
1780606192.422,330.2,8202,0.0,0.14
1780606192.530,330.2,8202,9.3,0.14
1780606192.637,330.2,8202,9.3,0.14
1780606192.745,330.2,8202,0.0,0.14
1780606192.853,330.2,8202,18.6,0.14
1780606192.960,330.2,8202,0.0,0.14
1780606193.068,330.2,8202,9.3,0.14
1780606193.176,330.2,8202,0.0,0.14
1780606193.283,330.2,8202,18.6,0.14
1780606193.391,330.2,8202,0.0,0.14
1780606193.499,330.2,8202,9.3,0.14
1780606193.607,330.2,8202,0.0,0.14
1780606193.714,330.2,8202,9.3,0.14
1780606193.822,330.2,8202,9.3,0.14
1780606193.930,330.2,8202,9.3,0.14
1780606194.037,330.2,8202,0.0,0.13
1780606194.145,330.2,8202,9.3,0.13
1780606194.253,330.2,8202,9.3,0.13
1780606194.360,330.2,8202,9.3,0.13
1780606194.468,330.2,8202,9.3,0.13
1780606194.576,330.2,8202,0.0,0.13
1780606194.684,330.2,8202,9.3,0.13
1780606194.791,330.2,8202,9.3,0.13
1780606194.899,330.2,8202,9.3,0.13
1780606195.013,330.2,8202,8.8,0.14
1780606195.121,330.4,8202,9.3,0.21
1780606195.228,330.4,8202,0.0,0.21
1780606195.336,330.4,8202,9.3,0.21
1780606195.444,330.4,8202,18.6,0.21
1780606195.552,330.4,8202,0.0,0.21
1780606195.659,330.4,8202,9.3,0.21
1780606195.767,330.4,8202,9.3,0.21
1780606195.875,330.4,8202,0.0,0.21
1780606195.982,330.4,8202,18.6,0.21
1780606196.090,330.4,8202,0.0,0.21
1780606196.198,330.4,8202,9.3,0.21
1780606196.305,330.4,8202,9.3,0.21
1780606196.413,330.4,8202,0.0,0.21
1780606196.521,330.4,8202,9.3,0.21
1780606196.629,330.4,8202,9.3,0.21
1780606196.736,330.4,8202,9.3,0.21
1780606196.844,330.4,8202,9.3,0.21
1780606196.952,330.4,8202,0.0,0.21
1780606197.059,330.4,8202,0.0,0.21
1780606197.167,330.4,8202,9.3,0.21
1780606197.275,330.4,8202,18.6,0.21
1780606197.382,330.4,8202,0.0,0.21
1780606197.490,330.4,8202,9.3,0.21
1780606197.598,330.4,8202,0.0,0.23
1780606197.706,330.4,8202,9.3,0.23
1780606197.813,330.4,8202,9.3,0.23
1780606197.921,330.4,8202,9.3,0.23
1780606198.029,330.4,8202,9.3,0.23
1780606198.136,330.4,8202,0.0,0.23
1780606198.244,330.4,8202,9.3,0.23
1780606198.352,330.4,8202,9.3,0.23
1780606198.460,330.4,8202,9.3,0.23
1780606198.567,330.4,8202,0.0,0.23
1780606198.675,330.4,8202,9.3,0.23
1780606198.783,330.4,8202,9.3,0.23
1780606198.890,330.4,8202,9.3,0.23
1780606198.998,330.4,8202,0.0,0.23
1780606199.106,330.4,8202,18.6,0.23
1780606199.214,330.4,8202,0.0,0.23
1780606199.321,330.4,8202,9.3,0.23
1780606199.429,330.4,8202,9.3,0.23
1780606199.537,330.4,8202,9.3,0.23
1780606199.645,330.4,8202,0.0,0.23
1780606199.752,330.4,8202,9.3,0.23
1780606199.860,330.4,8202,9.3,0.23
1780606199.968,330.4,8202,0.0,0.23
1780606200.074,330.4,8202,18.8,0.23
1780606200.179,330.4,8202,0.0,0.23
1780606200.382,330.5,8202,59.3,0.23
1780606200.509,334.7,8202,94.6,0.52
1780606200.618,334.7,8202,9.1,1.57
1780606200.726,334.7,8202,18.5,1.57
1780606200.834,334.7,8202,9.3,1.57
1780606200.942,334.7,8202,0.0,1.57
1780606201.050,334.7,8202,9.2,1.57
1780606201.158,334.7,8202,9.3,1.57
1780606201.266,334.7,8202,0.0,1.57
1780606201.373,334.7,8202,9.3,1.57
1780606201.481,334.7,8202,18.6,1.57
1780606201.589,334.7,8202,0.0,1.57
1780606201.696,334.7,8202,9.3,1.57
1780606201.804,334.7,8202,9.3,1.57
1780606201.911,334.8,8202,27.9,3.45
1780606202.019,334.8,8202,9.3,3.45
1780606202.127,334.8,8202,9.3,3.45
1780606202.236,334.8,8202,27.5,8.09
1780606202.463,335.0,8202,66.2,71.19
1780606202.571,336.2,8202,18.5,71.19
1780606202.678,336.2,8202,0.0,71.19
1780606202.786,336.2,8202,9.3,71.19
1780606202.894,336.2,8202,0.0,71.19
1780606203.001,336.2,8202,9.3,71.19
1780606203.109,336.2,8202,9.3,71.19
1780606203.217,336.2,8202,9.3,71.19
1780606203.324,336.2,8202,9.3,71.19
1780606203.432,336.2,8202,0.0,71.19
1780606203.539,336.2,8202,9.3,71.19
1780606203.647,336.2,8202,9.3,71.19
1780606203.755,336.2,8202,9.3,71.19
1780606203.863,336.2,8202,9.3,71.19
1780606203.970,336.2,8202,0.0,71.19
1780606204.078,336.2,8202,9.3,71.19
1780606204.186,336.2,8202,9.3,71.19
1780606204.295,336.2,8202,0.0,71.19
1780606204.403,336.2,8202,18.4,71.19
1780606204.511,336.2,8202,9.3,71.19
1780606204.616,336.2,8202,0.0,71.19
1780606204.723,336.2,8202,9.3,71.19
1780606204.831,336.2,8202,0.0,71.19
1780606204.941,336.2,8202,9.1,71.19
1780606205.050,336.2,8202,9.2,71.19
1780606205.158,336.2,8202,9.3,71.19
1780606205.265,336.2,8202,9.3,71.19
1780606205.373,336.2,8202,0.0,71.19
1780606205.480,336.2,8202,18.6,71.19
1780606205.588,336.2,8202,0.0,71.19
1780606205.696,336.2,8202,9.3,71.19
1780606205.803,336.2,8202,0.0,71.19
1780606205.911,336.2,8202,9.3,71.19
1780606206.019,336.2,8202,9.3,71.19
1780606206.126,336.2,8202,0.0,71.19
1780606206.234,336.2,8202,18.6,71.19
1780606206.341,336.2,8202,9.3,71.19
1780606206.449,336.2,8202,0.0,71.19
1780606206.557,336.2,8202,9.3,71.19
1780606206.664,336.2,8202,9.3,71.19
1780606206.772,336.2,8202,9.3,71.19
1780606206.880,336.2,8202,9.3,71.19
1780606206.987,336.2,8202,18.6,8.09
1780606207.095,336.2,8202,0.0,8.09
1780606207.203,336.2,8202,9.3,8.09
1780606207.310,336.2,8202,9.3,8.09
1780606207.417,336.2,8202,0.0,8.09
1780606207.524,336.2,8202,9.3,8.09
1780606207.632,336.2,8202,9.3,8.09
1780606207.740,336.2,8202,9.3,8.09
1780606207.847,336.2,8202,9.3,8.09
1780606207.955,336.2,8202,9.3,8.09
1780606208.063,336.2,8202,0.0,8.09
1780606208.170,336.2,8202,9.3,8.09
1780606208.278,336.2,8202,9.3,8.09
1780606208.386,336.2,8202,0.0,8.09
1780606208.543,336.3,8202,44.6,25.81
1780606209.033,336.6,8202,91.8,71.19
1780606209.143,337.8,8202,9.1,25.81
1780606209.251,337.8,8202,9.3,25.81
1780606209.359,337.8,8202,0.0,25.81
1780606209.466,337.8,8202,9.3,25.81
1780606209.574,337.8,8202,9.3,25.81
1780606209.682,337.8,8202,0.0,25.81
1780606209.791,337.8,8202,18.3,25.81
1780606209.900,337.8,8202,9.2,25.81
1780606210.008,337.8,8202,9.2,25.81
1780606210.116,337.8,8202,0.0,25.81
1780606210.224,337.8,8202,9.3,25.81
1780606210.332,337.8,8202,9.3,25.81
1780606210.439,337.8,8202,18.6,25.81
1780606210.547,337.8,8202,0.0,25.81
1780606210.655,337.8,8202,9.3,25.81
1780606210.764,337.8,8202,9.1,25.81
1780606210.873,337.8,8202,9.2,25.81
1780606210.981,337.8,8202,9.3,25.81
1780606211.089,337.8,8202,0.0,25.81
1780606211.197,337.8,8202,9.3,25.81
1780606211.304,337.8,8202,9.3,25.81
1780606211.412,337.8,8202,0.0,25.81
1780606211.520,337.8,8202,18.6,25.81
1780606211.628,337.8,8202,0.0,25.81
1780606211.735,337.8,8202,9.3,25.81
1780606211.843,337.8,8202,0.0,25.81
1780606211.951,337.8,8202,18.6,25.81
1780606212.058,337.8,8202,0.0,25.81
1780606212.166,337.8,8202,9.3,25.81
1780606212.274,337.8,8202,0.0,25.81
1780606212.381,337.8,8202,9.3,25.81
1780606212.489,337.8,8202,9.3,25.81
1780606212.697,337.8,8202,72.4,25.81
1780606212.805,341.3,8202,82.3,120.64
1780606212.913,341.3,8202,9.3,120.64
1780606213.021,341.3,8202,0.0,120.64
1780606213.129,341.3,8202,9.3,120.64
1780606213.236,341.3,8202,9.3,120.64
1780606213.344,341.3,8202,9.3,120.64
1780606213.452,341.3,8202,0.0,120.64
1780606213.559,341.3,8202,9.3,120.64
1780606213.667,341.3,8202,9.3,120.64
1780606213.775,341.3,8202,9.3,120.64
1780606213.919,341.3,8202,34.5,120.64
1780606214.035,341.5,8202,34.6,120.64
1780606214.267,343.0,8202,82.0,120.64
1780606214.376,344.0,8202,91.2,120.64
1780606214.484,344.0,8202,9.3,120.64
1780606214.592,344.0,8202,0.0,120.64
1780606214.700,344.0,8202,18.6,120.64
1780606214.807,344.0,8202,0.0,120.64
1780606214.915,344.0,8202,9.3,120.64
1780606215.023,344.0,8202,9.3,120.64
1780606215.131,344.0,8202,9.3,120.64
1780606215.238,344.0,8202,9.3,120.64
1780606215.346,344.0,8202,0.0,120.64
1780606215.454,344.0,8202,9.3,120.64
1780606215.561,344.0,8202,0.0,120.64
1780606215.669,344.0,8202,18.6,100.13
1780606215.777,344.0,8202,0.0,100.13
1780606215.884,344.0,8202,9.3,100.13
1780606215.992,344.0,8202,9.3,100.13
1780606216.100,344.0,8202,9.3,100.13
1780606216.207,344.0,8202,0.0,100.13
1780606216.315,344.0,8202,18.6,100.13
1780606216.423,344.0,8202,0.0,100.13
1780606216.531,344.0,8202,9.3,100.13
1780606216.638,344.0,8202,9.3,100.13
1780606216.746,344.0,8202,0.0,100.13
1780606216.854,344.0,8202,18.6,100.13
1780606216.962,344.0,8202,0.0,100.13
1780606217.072,344.0,8202,9.1,100.13
1780606217.182,344.0,8202,9.1,100.13
1780606217.293,344.0,8202,9.1,100.13
1780606217.403,344.0,8202,9.1,100.13
1780606217.626,344.1,8202,76.5,100.13
1780606217.736,344.2,8202,63.2,100.13
1780606217.845,344.2,8202,0.0,100.13
1780606217.954,344.2,8202,9.2,100.13
1780606218.064,344.2,8202,9.1,100.13
1780606218.173,344.2,8202,9.2,100.13
1780606218.280,344.2,8202,9.3,100.13
1780606218.388,344.2,8202,9.3,100.13
1780606218.496,344.2,8202,0.0,100.13
1780606218.604,344.2,8202,9.3,100.13
1780606218.718,344.2,8202,17.6,100.13
1780606218.826,344.4,8202,0.0,100.13
1780606218.933,344.4,8202,9.3,100.13
1780606219.041,344.4,8202,9.3,100.13
1780606219.149,344.4,8202,0.0,100.13
1780606219.256,344.4,8202,18.6,100.13
1780606219.364,344.4,8202,0.0,73.71
1780606219.472,344.4,8202,9.3,73.71
1780606219.580,344.4,8202,9.3,73.71
1780606219.687,344.4,8202,0.0,73.71
1780606219.795,344.4,8202,9.3,73.71
1780606219.903,344.4,8202,0.0,73.71
1780606220.010,344.4,8202,9.3,73.71
1780606220.118,344.4,8202,9.3,73.71
1780606220.226,344.4,8202,9.3,73.71
1780606220.343,344.4,8202,42.5,73.71
1780606220.454,344.4,8202,0.0,73.71
1780606220.563,344.4,8202,18.2,73.71
1780606220.673,344.4,8202,9.1,73.71
1780606220.783,344.4,8202,9.1,1.92
1780606220.892,344.4,8202,0.0,1.92
1780606221.000,344.4,8202,9.2,1.92
1780606221.108,344.4,8202,9.3,1.92
1780606221.216,344.4,8202,0.0,1.92
1780606221.324,344.4,8202,18.6,1.92
1780606221.434,344.4,8202,0.0,1.92
1780606221.543,344.4,8202,18.3,1.92
1780606221.651,344.4,8202,9.3,1.92
1780606221.759,344.4,8202,9.3,1.92
1780606221.867,344.4,8202,0.0,1.92
1780606221.974,344.4,8202,0.0,1.92
1780606222.082,344.4,8202,9.3,1.92
1780606222.190,344.4,8202,9.3,1.92
1780606222.298,344.4,8202,9.3,1.92
1780606222.406,344.4,8202,9.3,1.92
1780606222.513,344.4,8202,0.0,1.92
1780606222.621,344.4,8202,9.3,1.92
1780606222.729,344.4,8202,9.3,1.92
1780606222.836,344.4,8202,9.3,1.92
1780606222.944,344.4,8202,0.0,1.92
1780606223.052,344.4,8202,18.6,1.92
1780606223.159,344.4,8202,0.0,1.92
1780606223.267,344.4,8202,9.3,1.92
1780606223.375,344.4,8202,0.0,1.92
1780606223.483,344.4,8202,18.6,1.92
1780606223.590,344.4,8202,0.0,1.92
1780606223.698,344.4,8202,9.3,1.92
1780606223.806,344.4,8202,9.3,1.92
1780606223.913,344.4,8202,9.3,1.92
1780606224.021,344.4,8202,0.0,1.92
1780606224.129,344.4,8202,9.3,1.11
1780606224.237,344.4,8202,9.3,0.20
1780606224.344,344.4,8202,9.3,0.20
1780606224.452,344.4,8202,0.0,0.20
1780606224.560,344.4,8202,27.8,0.92
1780606224.667,344.4,8202,9.3,0.92
1780606224.775,344.4,8202,9.3,0.92
1780606224.883,344.4,8202,0.0,0.92
1780606225.026,344.4,8202,55.7,1.71
1780606225.134,344.4,8202,9.3,1.71
1780606225.242,344.4,8202,0.0,1.71
1780606225.350,344.4,8202,18.6,1.71
1780606225.457,344.4,8202,0.0,1.71
1780606225.565,344.4,8202,9.3,1.71
1780606225.673,344.4,8202,0.0,1.71
1780606225.781,344.4,8202,18.6,1.71
1780606225.888,344.4,8202,0.0,1.71
1780606225.996,344.4,8202,9.3,1.71
1780606226.104,344.4,8202,0.0,1.71
1780606226.211,344.4,8202,18.6,1.71
1780606226.319,344.4,8202,0.0,1.71
1780606226.427,344.4,8202,9.3,1.71
1780606226.534,344.4,8202,9.3,1.71
1780606226.642,344.4,8202,74.3,1.92
1780606226.750,344.4,8202,9.3,1.92
1780606226.858,344.4,8202,0.0,1.71
1780606226.965,344.4,8202,9.3,1.71
1780606227.074,344.4,8202,9.2,1.71
1780606227.183,344.4,8202,9.2,1.71
1780606227.291,344.4,8202,9.3,1.71
1780606227.399,344.4,8202,0.0,1.71
1780606227.506,344.4,8202,18.6,1.71
1780606227.614,344.4,8202,9.3,1.71
1780606227.722,344.4,8202,0.0,1.71
1780606227.830,344.4,8202,9.3,1.71
1780606227.937,344.4,8202,9.3,1.71
1780606228.045,344.4,8202,9.3,1.71
1780606228.153,344.4,8202,0.0,1.71
1780606228.261,344.4,8202,18.6,1.71
1780606228.368,344.4,8202,0.0,1.71
1780606228.476,344.4,8202,9.3,1.71
1780606228.584,344.4,8202,0.0,1.71
1780606228.691,344.4,8202,18.6,1.71
1780606228.799,344.4,8202,0.0,1.71
1780606228.907,344.4,8202,9.3,1.71
1780606229.014,344.4,8202,9.3,1.71
1780606229.122,344.4,8202,0.0,1.71
1780606229.230,344.4,8202,18.6,1.71
1780606229.338,344.4,8202,0.0,1.71
1780606229.447,344.4,8202,9.1,1.71
1780606229.556,344.4,8202,9.2,1.71
1780606229.664,344.4,8202,9.3,1.71
1780606229.772,344.4,8202,9.3,1.71
1780606229.880,344.4,8202,0.0,1.71
1780606229.987,344.4,8202,9.3,1.71
1780606230.095,344.4,8202,0.0,1.71
1780606230.203,344.4,8202,9.3,1.71
1780606230.310,344.4,8202,18.6,1.71
1780606230.418,344.4,8202,0.0,1.71
1780606230.527,344.4,8202,9.2,1.71
1780606230.636,344.4,8202,9.2,1.71
1780606230.744,344.4,8202,0.0,1.71
1780606230.851,344.4,8202,18.6,1.71
1780606230.959,344.4,8202,0.0,1.71
1780606231.067,344.4,8202,9.3,1.71
1780606231.174,344.4,8202,0.0,1.71
1780606231.282,344.4,8202,9.3,1.71
1780606231.390,344.4,8202,18.6,0.72
1780606231.497,344.4,8202,0.0,0.29
1780606231.605,344.4,8202,9.3,0.29
1780606231.713,344.4,8202,0.0,0.29
1780606231.821,344.4,8202,18.6,0.29
1780606231.928,344.4,8202,0.0,0.29
1780606232.036,344.4,8202,9.3,0.29
1780606232.154,344.4,8202,16.9,0.99
1780606232.262,344.4,8202,0.0,1.10
1780606232.500,344.5,8202,92.5,7.46
1780606232.608,345.2,8202,9.2,7.46
1780606232.734,345.4,8202,47.6,7.46
1780606232.852,357.1,8202,110.3,7.46
1780606233.396,375.7,8202,104.9,81.02
1780606233.505,348.8,8202,0.0,81.02
1780606233.613,348.8,8202,9.3,81.02
1780606233.721,348.8,8202,9.3,81.02
1780606233.829,348.8,8202,9.3,81.02
1780606233.936,348.8,8202,0.0,81.02
1780606234.044,348.8,8202,9.3,81.02
1780606234.152,348.8,8202,9.3,81.02
1780606234.260,348.8,8202,9.3,81.02
1780606234.367,348.8,8202,0.0,81.02
1780606234.475,348.8,8202,9.3,81.02
1780606234.583,348.8,8202,9.3,81.02
1780606234.687,348.8,8202,9.6,81.02
1780606234.791,348.8,8202,0.0,81.02
1780606234.895,348.8,8202,0.0,81.02
1780606234.999,348.8,8202,9.6,81.02
1780606235.103,348.8,8202,9.6,81.02
1780606235.207,348.8,8202,0.0,81.02
1780606235.311,348.8,8202,0.0,81.02
1780606235.414,348.8,8202,0.0,81.02
1780606235.516,348.8,8202,0.0,81.02
1780606235.624,348.8,8202,9.3,81.02
1780606235.732,348.8,8202,9.3,81.02
1780606235.840,348.8,8202,0.0,81.02
1780606235.947,348.8,8202,18.6,81.02
1780606236.055,348.8,8202,9.3,81.02
1780606236.163,348.8,8202,0.0,81.02
1780606236.271,348.8,8202,9.3,81.02
1780606236.378,348.8,8202,9.3,81.02
1780606236.486,348.8,8202,9.3,81.02
1780606236.594,348.8,8202,0.0,81.02
1780606236.701,348.8,8202,9.3,81.02
1780606236.809,348.8,8202,9.3,81.02
1780606236.917,348.8,8202,0.0,81.02
1780606237.025,348.8,8202,18.6,81.02
1780606237.132,348.8,8202,0.0,81.02
1780606237.240,348.8,8202,9.3,81.02
1780606237.348,348.8,8202,9.3,81.02
1780606237.456,348.8,8202,9.3,81.02
1780606237.563,348.8,8202,9.3,81.02
1780606237.671,348.8,8202,9.3,81.02
1780606237.779,348.8,8202,9.3,81.02
1780606237.887,348.8,8202,0.0,81.02
1780606237.994,348.8,8202,9.3,81.02
1780606238.102,348.8,8202,9.3,81.02
1780606238.210,348.8,8202,9.3,81.02
1780606238.318,348.8,8202,0.0,81.02
1780606238.425,348.8,8202,9.3,81.02
1780606238.533,348.8,8202,9.3,81.02
1780606238.641,348.8,8202,9.3,81.02
1780606238.749,348.8,8202,9.3,81.02
1780606238.857,348.8,8202,0.0,81.02
1780606238.964,348.8,8202,9.3,81.02
1780606239.072,348.8,8202,9.3,81.02
1780606239.180,348.8,8202,9.3,81.02
1780606239.292,349.1,8202,88.9,81.02
1780606239.431,350.8,8202,86.4,81.02
1780606239.678,368.3,8202,105.3,181.16
1780606239.787,351.3,8202,9.2,181.16
1780606239.895,351.3,8202,9.3,181.16
1780606240.003,351.3,8202,0.0,75.71
1780606240.110,351.3,8202,9.3,75.71
1780606240.218,351.3,8202,9.3,75.71
1780606240.326,351.3,8202,9.3,75.71
1780606240.434,351.3,8202,9.3,75.71
1780606240.541,351.3,8202,0.0,75.71
1780606240.649,351.3,8202,9.3,75.71
1780606240.757,351.3,8202,9.3,75.71
1780606240.865,351.3,8202,9.3,75.71
1780606240.973,351.3,8202,0.0,75.71
1780606241.080,351.3,8202,9.3,75.71
1780606241.188,351.3,8202,9.3,75.71
1780606241.296,351.3,8202,0.0,75.71
1780606241.403,351.3,8202,18.6,75.71
1780606241.511,351.3,8202,0.0,75.71
1780606241.619,351.3,8202,9.3,75.71
1780606241.727,351.3,8202,0.0,75.71
1780606241.834,351.3,8202,18.6,75.71
1780606241.942,351.3,8202,0.0,75.71
1780606242.050,351.3,8202,9.3,75.71
1780606242.158,351.3,8202,9.3,75.71
1780606242.265,351.3,8202,9.3,75.71
1780606242.373,351.3,8202,37.1,75.71
1780606242.481,351.3,8202,0.0,75.71
1780606242.589,351.3,8202,9.3,75.71
1780606242.697,351.3,8202,9.3,75.71
1780606242.804,351.3,8202,9.3,75.71
1780606242.912,351.3,8202,0.0,75.71
1780606243.020,351.3,8202,9.3,75.71
1780606243.127,351.3,8202,9.3,75.71
1780606243.235,351.3,8202,9.3,75.71
1780606243.343,351.3,8202,0.0,75.71
1780606243.451,351.3,8202,9.3,75.71
1780606243.558,351.3,8202,9.3,75.71
1780606243.666,351.3,8202,9.3,75.71
1780606243.774,351.3,8202,9.3,75.71
1780606243.881,351.3,8202,0.0,75.71
1780606243.989,351.3,8202,9.3,75.71
1780606244.097,351.3,8202,9.3,75.71
1780606244.205,351.3,8202,9.3,75.71
1780606244.312,351.3,8202,0.0,75.71
1780606244.420,351.3,8202,9.3,75.71
1780606244.528,351.3,8202,9.3,75.71
1780606244.635,351.3,8202,9.3,75.71
1780606244.743,351.3,8202,0.0,75.71
1780606244.852,351.3,8202,9.2,75.71
1780606244.960,351.3,8202,9.2,75.71
1780606245.068,351.3,8202,9.3,75.71
1780606245.176,351.3,8202,0.0,75.71
1780606245.284,351.3,8202,9.3,75.71
1780606245.391,351.3,8202,18.6,75.71
1780606245.499,351.3,8202,9.3,75.71
1780606245.607,351.3,8202,0.0,75.71
1780606245.714,351.3,8202,18.6,75.71
1780606245.822,351.3,8202,74.2,75.71
1780606245.930,351.3,8202,9.3,19.78
1780606246.038,351.3,8202,0.0,16.99
1780606246.145,351.3,8202,9.3,0.93
1780606246.253,351.3,8202,9.3,0.93
1780606246.361,351.3,8202,9.3,1.44
1780606246.468,351.3,8202,9.3,1.44
1780606246.576,351.3,8202,9.3,1.44
1780606246.684,351.3,8202,0.0,1.44
1780606246.792,351.3,8202,9.3,1.44
1780606246.899,351.3,8202,9.3,1.44
1780606247.007,351.3,8202,9.3,1.44
1780606247.122,351.3,8202,8.7,1.44
1780606247.230,351.3,8202,9.2,1.44
1780606247.337,351.3,8202,0.0,1.44
1780606247.445,351.3,8202,18.6,1.44
1780606247.553,351.3,8202,18.6,1.44
1780606247.660,351.3,8202,0.0,1.44
1780606247.768,351.3,8202,9.3,1.44
1780606247.876,351.3,8202,9.3,1.44
1780606247.984,351.3,8202,9.3,1.44
1780606248.091,351.3,8202,9.3,1.44
1780606248.199,351.3,8202,9.3,1.44
1780606248.307,351.3,8202,0.0,1.44
