t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611485.283,195.7,74,0.0,1.92
1780611485.383,195.7,74,0.0,1.92
1780611485.483,195.7,74,0.0,1.92
1780611485.583,195.7,74,0.0,1.92
1780611485.684,195.7,74,0.0,1.92
1780611485.784,199.1,74,39.7,1.92
1780611485.884,199.2,74,0.0,1.07
1780611485.985,199.2,74,0.0,1.07
1780611486.085,199.2,74,0.0,1.07
1780611486.185,199.2,74,0.0,1.07
1780611486.285,199.2,74,0.0,1.07
1780611486.385,179.2,74,69.9,1.07
1780611486.485,179.2,74,0.0,1.07
1780611486.585,179.4,74,0.0,1.07
1780611486.685,186.5,74,0.0,1.07
1780611486.786,186.5,74,0.0,1.07
1780611486.886,186.5,74,0.0,1.07
1780611486.986,186.5,74,0.0,1.07
1780611487.086,186.5,74,0.0,1.07
1780611487.186,186.7,74,10.0,1.07
1780611487.286,186.7,74,0.0,1.07
1780611487.386,186.7,74,0.0,1.07
1780611487.486,186.7,74,0.0,1.07
1780611487.588,193.9,74,19.7,1.07
1780611487.688,201.2,74,29.9,16.38
1780611487.788,201.2,74,0.0,16.38
1780611487.889,201.4,74,0.0,16.38
1780611487.989,201.4,74,10.0,16.38
1780611488.089,201.4,74,0.0,16.38
1780611488.189,207.9,74,39.9,16.38
1780611488.289,186.5,74,10.0,16.38
1780611488.389,186.5,74,10.0,16.38
1780611488.489,186.5,74,0.0,16.38
1780611488.590,186.5,74,0.0,16.38
1780611488.690,186.5,74,0.0,16.38
1780611488.790,186.5,74,0.0,1.07
1780611488.890,186.5,74,0.0,0.91
1780611488.990,186.5,74,0.0,0.91
1780611489.090,186.5,74,0.0,0.91
1780611489.190,186.5,74,0.0,0.91
1780611489.290,186.5,74,0.0,0.91
1780611489.391,186.5,74,0.0,0.91
1780611489.491,186.5,74,0.0,0.91
1780611489.591,186.5,74,0.0,0.91
1780611489.691,186.5,74,0.0,0.91
1780611489.791,186.5,74,0.0,0.91
1780611489.891,186.5,74,0.0,0.91
1780611489.991,186.5,74,0.0,0.91
1780611490.091,186.5,74,0.0,0.91
1780611490.192,186.5,74,0.0,0.91
1780611490.292,186.5,74,0.0,0.91
1780611490.392,186.5,74,0.0,0.91
1780611490.492,186.5,74,0.0,0.91
1780611490.592,186.5,74,0.0,0.91
1780611490.692,186.5,74,0.0,0.91
1780611490.792,186.5,74,0.0,0.91
1780611490.892,186.5,74,0.0,0.91
1780611490.993,186.5,74,0.0,0.91
1780611491.093,186.5,74,0.0,0.91
1780611491.193,186.5,74,0.0,0.91
1780611491.293,186.5,74,0.0,0.91
1780611491.393,186.5,74,0.0,0.91
1780611491.493,186.5,74,0.0,0.91
1780611491.593,186.5,74,0.0,0.91
1780611491.693,186.5,74,0.0,0.91
1780611491.793,186.5,74,0.0,0.91
1780611491.894,186.5,74,0.0,0.91
1780611491.994,186.5,74,0.0,0.91
1780611492.094,186.5,74,10.0,0.91
1780611492.194,186.5,74,0.0,0.91
1780611492.294,186.5,74,0.0,0.91
1780611492.394,186.5,74,0.0,0.91
1780611492.494,186.5,74,0.0,0.91
1780611492.594,186.5,74,0.0,0.91
1780611492.695,186.7,74,0.0,0.91
1780611492.795,186.7,74,0.0,0.91
1780611492.895,191.7,74,10.0,8.01
1780611492.995,191.7,74,0.0,8.01
1780611493.095,196.9,74,30.0,8.01
1780611493.195,196.9,74,0.0,8.01
1780611493.295,196.9,74,0.0,8.01
1780611493.395,196.9,74,0.0,8.01
1780611493.496,196.9,74,0.0,8.01
1780611493.596,196.9,74,0.0,8.01
1780611493.696,196.9,74,0.0,8.01
1780611493.796,196.9,74,0.0,8.01
1780611493.896,196.9,74,0.0,8.01
1780611493.996,196.9,74,0.0,8.01
1780611494.096,196.9,74,0.0,1.39
1780611494.199,198.2,74,38.9,1.39
1780611494.299,202.7,74,59.9,1.39
1780611494.400,202.7,74,0.0,1.39
1780611494.500,202.7,74,0.0,1.39
1780611494.600,202.7,74,0.0,1.39
1780611494.700,202.7,74,0.0,1.39
1780611494.800,202.7,74,0.0,1.39
1780611494.900,202.7,74,0.0,1.39
1780611495.000,202.7,74,0.0,1.39
1780611495.100,202.7,74,0.0,1.39
1780611495.201,202.7,74,0.0,1.39
1780611495.301,202.7,74,0.0,1.39
1780611495.402,212.5,74,59.1,1.72
1780611495.505,179.2,74,9.7,1.72
1780611495.605,179.2,74,0.0,1.72
1780611495.705,179.2,74,0.0,1.72
1780611495.805,179.2,74,0.0,1.72
1780611495.906,186.5,74,10.0,1.72
1780611496.006,186.5,74,0.0,1.72
1780611496.106,186.5,74,0.0,1.72
1780611496.206,189.3,74,10.0,1.72
1780611496.306,189.3,74,0.0,1.72
1780611496.406,189.3,74,0.0,1.72
1780611496.506,189.3,74,0.0,1.72
1780611496.607,189.3,74,10.0,1.72
1780611496.707,194.3,74,20.0,1.72
1780611496.807,194.3,74,0.0,1.72
1780611496.907,194.3,74,0.0,1.72
1780611497.007,194.3,74,0.0,1.72
1780611497.107,194.3,74,0.0,1.72
1780611497.207,194.3,74,0.0,1.72
1780611497.307,194.3,74,0.0,1.72
1780611497.408,194.3,74,0.0,1.72
1780611497.508,194.3,74,0.0,1.72
1780611497.608,194.3,74,0.0,1.72
1780611497.708,194.3,74,0.0,1.72
1780611497.808,194.3,74,0.0,1.72
1780611497.908,194.3,74,0.0,1.72
1780611498.008,194.3,74,0.0,1.72
1780611498.108,194.3,74,0.0,1.72
1780611498.209,194.3,74,0.0,1.72
1780611498.309,194.3,74,0.0,1.72
1780611498.409,194.3,74,0.0,1.72
1780611498.509,194.3,74,0.0,1.72
1780611498.609,194.3,74,0.0,1.72
1780611498.709,194.3,74,0.0,1.72
1780611498.809,194.3,74,0.0,1.72
1780611498.909,194.3,74,0.0,1.72
1780611499.010,194.3,74,0.0,1.72
1780611499.110,194.3,74,0.0,1.72
1780611499.210,194.3,74,0.0,1.72
1780611499.310,194.3,74,0.0,1.39
1780611499.410,194.3,74,0.0,1.39
1780611499.510,194.3,74,0.0,1.09
1780611499.610,194.3,74,0.0,1.09
1780611499.710,194.3,74,0.0,1.09
1780611499.810,194.3,74,0.0,1.09
1780611499.911,194.3,74,0.0,1.09
1780611500.011,194.3,74,0.0,1.09
1780611500.111,194.3,74,0.0,1.09
1780611500.211,194.3,74,0.0,1.09
1780611500.311,194.3,74,0.0,1.09
1780611500.411,194.3,74,0.0,1.09
1780611500.511,194.3,74,0.0,1.09
1780611500.611,194.3,74,0.0,1.09
1780611500.712,194.3,74,0.0,1.09
1780611500.812,194.3,74,0.0,0.98
1780611500.912,194.3,74,0.0,0.98
1780611501.012,194.3,74,0.0,0.98
1780611501.112,194.3,74,0.0,0.98
1780611501.212,194.3,74,0.0,0.98
1780611501.312,194.3,74,0.0,1.30
1780611501.412,194.3,74,0.0,1.30
1780611501.512,194.3,74,0.0,1.30
1780611501.613,186.3,74,69.9,1.72
1780611501.713,186.3,74,0.0,1.72
1780611501.813,186.3,74,0.0,1.30
1780611501.913,186.3,74,0.0,1.30
1780611502.013,186.3,74,0.0,1.30
1780611502.113,186.3,74,10.0,1.30
1780611502.213,186.3,74,0.0,1.30
1780611502.314,186.3,74,0.0,1.30
1780611502.414,186.3,74,0.0,1.30
1780611502.514,186.3,74,0.0,1.30
1780611502.614,186.5,74,0.0,1.51
1780611502.714,186.5,74,0.0,1.51
1780611502.814,186.5,74,0.0,1.51
1780611502.914,186.5,74,0.0,1.51
1780611503.014,186.5,74,0.0,1.51
1780611503.115,186.5,74,0.0,1.51
1780611503.215,214.3,74,69.5,11.88
1780611503.318,194.6,74,29.2,11.88
1780611503.418,194.6,74,0.0,11.88
1780611503.518,196.6,74,10.0,11.88
1780611503.618,196.6,74,0.0,11.88
1780611503.719,204.1,74,39.9,11.88
1780611503.819,204.1,74,0.0,11.88
1780611503.919,204.1,74,0.0,11.88
1780611504.019,204.1,74,0.0,11.88
1780611504.119,204.1,74,0.0,11.88
1780611504.219,204.1,74,0.0,11.88
1780611504.319,204.1,74,0.0,11.88
1780611504.419,204.1,74,0.0,11.88
1780611504.520,204.1,74,0.0,11.88
1780611504.620,204.1,74,0.0,11.88
1780611504.720,204.1,74,0.0,11.88
1780611504.820,204.1,74,0.0,11.88
1780611504.920,204.1,74,0.0,11.88
1780611505.020,204.1,74,0.0,11.88
1780611505.120,204.1,74,0.0,11.88
1780611505.221,204.1,74,10.0,11.88
1780611505.321,204.1,74,0.0,11.88
1780611505.421,204.1,74,0.0,11.88
1780611505.521,204.1,74,0.0,11.88
1780611505.621,204.1,74,10.0,11.88
1780611505.721,204.1,74,0.0,11.88
1780611505.822,204.1,74,0.0,11.88
1780611505.922,204.1,74,0.0,11.88
1780611506.022,204.1,74,0.0,11.88
1780611506.122,204.1,74,0.0,11.88
1780611506.222,204.1,74,0.0,11.88
1780611506.322,204.1,74,0.0,11.88
1780611506.422,204.1,74,0.0,11.88
1780611506.522,204.1,74,0.0,11.88
1780611506.623,204.1,74,0.0,11.88
1780611506.723,204.1,74,0.0,11.88
1780611506.823,204.1,74,0.0,11.88
1780611506.923,204.1,74,0.0,11.88
1780611507.023,205.8,74,39.9,11.88
1780611507.123,205.8,74,0.0,11.88
1780611507.223,205.8,74,0.0,11.88
1780611507.324,205.8,74,0.0,11.88
1780611507.424,205.8,74,0.0,11.88
1780611507.524,205.8,74,0.0,11.88
1780611507.624,205.8,74,0.0,11.88
1780611507.724,205.8,74,0.0,11.88
1780611507.824,205.8,74,0.0,11.88
1780611507.924,205.8,74,0.0,11.88
1780611508.024,205.8,74,0.0,1.51
1780611508.126,206.3,74,39.3,5.39
1780611508.229,206.5,74,9.7,5.39
1780611508.329,206.5,74,0.0,5.39
1780611508.429,206.5,74,0.0,5.39
1780611508.530,206.5,74,0.0,5.39
1780611508.630,206.5,74,0.0,5.39
1780611508.730,206.5,74,0.0,5.39
1780611508.830,206.5,74,0.0,5.39
1780611508.930,206.5,74,0.0,5.39
1780611509.030,206.5,74,0.0,5.39
1780611509.130,206.5,74,0.0,5.39
1780611509.230,206.5,74,0.0,5.39
1780611509.331,206.5,74,0.0,5.39
1780611509.431,206.5,74,0.0,5.39
1780611509.531,207.0,74,20.0,5.39
1780611509.631,207.0,74,0.0,1.00
1780611509.731,207.0,74,0.0,1.00
1780611509.832,207.0,74,29.7,1.00
1780611509.933,208.2,74,39.9,1.03
1780611510.033,208.2,74,10.0,1.82
1780611510.133,208.2,74,0.0,1.82
1780611510.234,208.2,74,9.9,1.82
1780611510.334,208.2,74,10.0,1.82
1780611510.434,208.2,74,0.0,1.82
1780611510.534,208.2,74,0.0,1.82
1780611510.634,208.2,74,0.0,1.82
1780611510.734,208.2,74,10.0,1.82
1780611510.835,208.2,74,0.0,1.82
1780611510.935,208.2,74,0.0,1.82
1780611511.035,208.2,74,0.0,1.82
1780611511.135,208.2,74,0.0,1.82
1780611511.235,208.2,74,0.0,1.82
1780611511.335,208.2,74,0.0,1.82
1780611511.435,208.2,74,0.0,1.82
1780611511.535,208.2,74,0.0,1.82
1780611511.636,208.2,74,0.0,1.82
1780611511.736,208.2,74,0.0,1.82
1780611511.836,208.2,74,0.0,1.82
1780611511.936,208.2,74,0.0,1.82
1780611512.036,208.2,74,0.0,1.82
1780611512.136,208.2,74,0.0,1.82
1780611512.236,208.2,74,0.0,1.82
1780611512.336,208.2,74,0.0,1.82
1780611512.437,208.2,74,0.0,1.82
1780611512.537,208.2,74,0.0,1.82
1780611512.637,208.2,74,0.0,1.82
1780611512.737,208.2,74,0.0,1.82
1780611512.837,208.2,74,0.0,1.82
1780611512.937,208.2,74,0.0,1.82
1780611513.037,208.2,74,0.0,1.82
1780611513.137,208.2,74,0.0,1.82
1780611513.238,208.2,74,0.0,1.82
1780611513.338,208.2,74,0.0,1.82
1780611513.438,208.2,74,0.0,1.82
1780611513.538,208.2,74,0.0,1.82
1780611513.638,208.2,74,0.0,1.82
1780611513.738,208.2,74,0.0,1.82
1780611513.838,208.2,74,0.0,1.82
1780611513.938,208.2,74,0.0,1.82
1780611514.039,208.2,74,0.0,1.82
1780611514.139,208.2,74,0.0,1.82
1780611514.239,208.2,74,0.0,1.82
1780611514.339,208.2,74,0.0,1.82
1780611514.439,208.2,74,0.0,1.82
1780611514.539,208.2,74,0.0,1.82
1780611514.639,208.2,74,0.0,1.58
1780611514.739,208.2,74,0.0,1.58
1780611514.840,208.2,74,0.0,1.58
1780611514.940,208.2,74,0.0,1.58
1780611515.040,208.2,74,10.0,1.58
1780611515.140,208.2,74,0.0,1.58
1780611515.240,208.8,74,39.9,1.58
1780611515.340,208.8,74,0.0,1.58
1780611515.440,208.8,74,0.0,1.58
1780611515.540,208.8,74,0.0,1.58
1780611515.641,208.8,74,0.0,1.58
1780611515.741,208.8,74,0.0,1.58
1780611515.841,208.8,74,0.0,1.58
1780611515.941,208.8,74,0.0,1.58
1780611516.041,208.8,74,0.0,1.58
1780611516.141,208.8,74,0.0,1.58
1780611516.242,179.2,74,79.7,1.58
1780611516.342,189.1,74,10.0,1.58
1780611516.442,189.1,74,0.0,1.58
1780611516.542,189.1,74,0.0,0.97
1780611516.642,189.1,74,0.0,0.97
1780611516.742,189.1,74,0.0,0.96
1780611516.842,189.1,74,0.0,0.84
1780611516.943,189.1,74,0.0,0.84
1780611517.043,189.1,74,0.0,0.84
1780611517.143,189.1,74,0.0,0.84
1780611517.243,189.1,74,0.0,0.84
1780611517.343,189.2,74,0.0,0.84
1780611517.443,189.2,74,0.0,0.84
1780611517.543,189.2,74,0.0,0.84
1780611517.643,189.2,74,0.0,0.84
1780611517.744,198.2,74,20.0,0.84
1780611517.844,179.2,74,69.9,0.97
1780611517.944,179.2,74,0.0,0.97
1780611518.044,179.2,74,0.0,0.97
1780611518.144,179.2,74,0.0,0.97
1780611518.244,179.2,74,0.0,0.97
1780611518.344,179.2,74,0.0,0.97
1780611518.445,189.6,74,10.0,0.97
1780611518.545,189.6,74,0.0,0.97
1780611518.645,189.6,74,0.0,0.97
1780611518.745,189.6,74,0.0,0.97
1780611518.845,189.6,74,10.0,0.97
1780611518.945,196.5,74,30.0,0.97
1780611519.045,196.5,74,0.0,0.97
1780611519.145,196.5,74,0.0,0.97
1780611519.246,196.5,74,0.0,0.97
1780611519.346,196.5,74,0.0,0.97
1780611519.446,196.5,74,0.0,0.97
1780611519.546,196.5,74,0.0,0.97
1780611519.646,196.5,74,0.0,0.97
1780611519.746,196.5,74,0.0,0.97
1780611519.846,196.5,74,0.0,0.97
1780611519.946,196.5,74,0.0,0.97
1780611520.047,196.5,74,0.0,0.97
1780611520.147,196.5,74,0.0,0.97
1780611520.247,196.5,74,0.0,0.97
1780611520.347,196.5,74,0.0,0.97
1780611520.447,196.5,74,0.0,0.97
1780611520.547,196.5,74,0.0,0.97
1780611520.647,196.5,74,0.0,0.97
1780611520.747,196.5,74,0.0,0.97
1780611520.848,196.5,74,0.0,0.97
1780611520.948,196.5,74,0.0,0.95
1780611521.048,196.5,74,0.0,0.95
1780611521.148,196.5,74,0.0,0.95
1780611521.248,196.5,74,0.0,0.95
1780611521.348,196.5,74,0.0,0.95
1780611521.448,196.5,74,0.0,0.95
1780611521.548,196.5,74,0.0,0.95
1780611521.649,196.5,74,0.0,0.95
1780611521.749,196.5,74,0.0,0.95
1780611521.849,196.5,74,0.0,0.95
1780611521.949,196.5,74,0.0,0.95
1780611522.049,196.5,74,0.0,0.95
1780611522.149,196.5,74,0.0,0.95
1780611522.249,196.5,74,0.0,0.95
1780611522.349,196.5,74,0.0,0.95
1780611522.449,196.5,74,0.0,0.95
1780611522.550,196.5,74,0.0,0.95
1780611522.650,196.7,74,0.0,0.95
1780611522.750,196.7,74,0.0,0.95
1780611522.850,196.7,74,0.0,0.95
1780611522.950,196.7,74,0.0,0.95
1780611523.050,196.7,74,0.0,0.95
1780611523.150,196.7,74,0.0,0.95
1780611523.250,196.7,74,0.0,0.95
1780611523.353,201.9,74,39.0,0.95
1780611523.453,201.9,74,10.0,0.95
1780611523.553,201.9,74,0.0,0.95
1780611523.654,201.9,74,0.0,0.95
1780611523.754,201.9,74,0.0,0.95
1780611523.854,201.9,74,0.0,0.95
1780611523.954,201.9,74,0.0,0.95
1780611524.054,201.9,74,0.0,1.26
1780611524.154,201.9,74,0.0,1.26
1780611524.254,201.9,74,0.0,0.95
1780611524.354,201.9,74,0.0,0.95
1780611524.454,201.9,74,0.0,0.95
1780611524.555,201.9,74,9.9,0.95
1780611524.656,212.9,74,79.9,1.26
1780611524.756,212.9,74,20.0,1.26
1780611524.856,212.9,74,0.0,1.26
1780611524.956,212.9,74,0.0,1.26
1780611525.056,212.9,74,0.0,1.26
1780611525.156,212.9,74,0.0,1.26
1780611525.256,212.9,74,0.0,1.26
1780611525.357,212.9,74,0.0,1.26
1780611525.457,212.9,74,0.0,1.26
1780611525.557,212.9,74,0.0,1.26
1780611525.657,212.9,74,10.0,1.26
1780611525.757,213.3,74,49.9,3.55
1780611525.858,213.3,74,0.0,3.55
1780611525.958,213.3,74,0.0,3.55
1780611526.058,213.3,74,0.0,3.55
1780611526.158,213.3,74,0.0,3.55
1780611526.258,213.3,74,0.0,3.55
1780611526.358,213.3,74,0.0,3.55
1780611526.458,213.3,74,0.0,3.55
1780611526.558,213.3,74,0.0,3.55
1780611526.659,186.1,74,0.0,3.55
1780611526.759,189.6,74,20.0,3.55
1780611526.859,189.6,74,0.0,3.55
1780611526.959,189.6,74,0.0,3.55
1780611527.060,189.6,74,0.0,3.55
1780611527.160,189.6,74,10.0,3.55
1780611527.260,189.6,74,0.0,3.55
1780611527.360,196.6,74,20.0,13.86
1780611527.460,196.6,74,0.0,13.86
1780611527.560,196.6,74,0.0,13.86
1780611527.660,196.6,74,0.0,13.86
1780611527.760,196.6,74,0.0,13.86
1780611527.861,196.6,74,0.0,13.86
1780611527.961,196.6,74,0.0,13.86
1780611528.061,196.6,74,0.0,13.86
1780611528.161,196.6,74,0.0,13.86
1780611528.261,196.6,74,0.0,13.86
1780611528.361,196.6,74,0.0,13.86
1780611528.461,196.6,74,0.0,13.86
1780611528.562,196.6,74,0.0,13.86
1780611528.662,196.6,74,0.0,13.86
1780611528.762,196.6,74,0.0,13.86
1780611528.862,196.6,74,0.0,13.86
1780611528.962,196.6,74,0.0,13.86
1780611529.062,196.6,74,0.0,13.86
1780611529.162,196.6,74,0.0,13.86
1780611529.262,196.6,74,10.0,13.86
1780611529.363,196.6,74,0.0,13.86
1780611529.463,196.6,74,0.0,13.86
1780611529.563,196.6,74,0.0,13.86
1780611529.663,196.6,74,0.0,13.86
1780611529.763,196.6,74,0.0,13.86
1780611529.863,196.6,74,0.0,13.86
1780611529.963,196.6,74,0.0,13.86
1780611530.063,196.6,74,0.0,13.86
1780611530.164,196.6,74,0.0,13.86
1780611530.264,196.6,74,0.0,13.86
1780611530.364,203.1,74,39.8,13.86
1780611530.464,179.2,74,10.0,13.86
1780611530.564,179.2,74,0.0,13.86
1780611530.665,179.2,74,0.0,13.86
1780611530.765,179.2,74,0.0,13.86
1780611530.865,179.2,74,0.0,13.86
1780611530.965,179.2,74,0.0,13.86
1780611531.065,179.2,74,0.0,13.86
1780611531.165,179.2,74,0.0,13.86
1780611531.265,179.2,74,0.0,13.86
1780611531.365,179.2,74,0.0,13.86
1780611531.467,203.4,74,9.9,13.86
1780611531.567,179.3,74,39.9,13.86
1780611531.667,186.6,74,0.0,13.86
1780611531.767,199.8,74,39.9,13.86
1780611531.867,199.8,74,0.0,13.86
1780611531.967,199.8,74,0.0,13.86
1780611532.067,199.8,74,0.0,13.86
1780611532.168,203.8,74,20.0,7.57
1780611532.268,208.0,74,20.0,7.57
1780611532.368,208.0,74,0.0,7.57
1780611532.468,208.0,74,0.0,7.57
1780611532.568,208.0,74,0.0,7.57
1780611532.668,208.0,74,0.0,7.57
1780611532.768,208.0,74,0.0,7.57
1780611532.869,208.0,74,30.0,8.63
1780611532.969,208.0,74,0.0,8.63
1780611533.069,208.0,74,0.0,8.63
1780611533.169,208.0,74,0.0,8.63
1780611533.269,208.0,74,0.0,8.63
1780611533.369,208.0,74,0.0,8.63
1780611533.469,208.0,74,10.0,8.63
1780611533.570,208.0,74,0.0,8.63
1780611533.670,208.0,74,0.0,8.63
1780611533.770,208.0,74,20.0,7.57
1780611533.870,208.0,74,0.0,7.57
1780611533.970,208.0,74,0.0,7.57
1780611534.070,208.0,74,0.0,7.57
1780611534.170,208.0,74,20.0,7.57
1780611534.270,208.0,74,0.0,7.57
1780611534.371,208.0,74,0.0,7.57
1780611534.471,208.0,74,0.0,7.57
1780611534.571,208.0,74,0.0,7.57
1780611534.671,208.0,74,0.0,7.57
1780611534.771,208.0,74,0.0,7.57
1780611534.871,208.0,74,0.0,7.57
1780611534.971,208.0,74,0.0,7.57
1780611535.071,208.0,74,0.0,7.57
1780611535.172,208.0,74,0.0,7.57
1780611535.272,208.0,74,0.0,7.57
1780611535.372,208.0,74,0.0,7.57
1780611535.472,208.0,74,0.0,7.57
1780611535.572,208.0,74,0.0,7.57
1780611535.672,208.0,74,0.0,7.57
1780611535.772,208.0,74,0.0,7.57
1780611535.872,208.0,74,0.0,7.57
1780611535.973,208.0,74,0.0,7.57
1780611536.073,208.0,74,0.0,7.57
1780611536.173,208.0,74,0.0,7.57
1780611536.273,208.0,74,0.0,7.57
1780611536.373,208.0,74,0.0,7.57
1780611536.473,208.0,74,0.0,7.57
1780611536.573,208.0,74,0.0,7.57
1780611536.673,208.0,74,0.0,7.57
1780611536.774,208.0,74,0.0,7.57
1780611536.874,208.0,74,0.0,7.57
1780611536.974,208.0,74,0.0,7.57
1780611537.074,208.0,74,0.0,7.57
1780611537.174,208.0,74,0.0,7.57
1780611537.274,208.0,74,0.0,7.57
1780611537.374,208.0,74,0.0,7.57
1780611537.474,208.0,74,0.0,7.57
1780611537.575,208.0,74,0.0,7.57
1780611537.675,208.0,74,39.9,8.63
1780611537.775,208.0,74,0.0,8.63
1780611537.875,208.0,74,0.0,8.63
1780611537.975,208.0,74,0.0,8.63
1780611538.075,208.0,74,0.0,8.63
1780611538.175,208.0,74,0.0,8.63
1780611538.275,208.0,74,0.0,8.63
1780611538.377,212.1,74,49.3,10.98
1780611538.477,179.3,74,10.0,10.98
1780611538.577,179.3,74,0.0,10.98
1780611538.677,191.6,74,20.0,10.98
1780611538.777,191.6,74,0.0,10.98
1780611538.878,191.6,74,0.0,10.98
1780611538.978,191.6,74,0.0,10.98
