latency_s
1.010123
1.008179
1.010248
1.010259
1.008542
1.009389
1.012530
1.012525
1.008590
1.014475
1.018512
1.015283
1.014237
1.016232
1.012272
1.012268
1.018921
1.018916
1.020803
1.024057
1.024055
1.017189
1.018657
1.011735
1.013859
1.019154
1.016665
1.018623
1.011055
1.013920
1.015486
1.015976
1.011648
1.015468
1.018122
1.012467
1.014867
1.014963
1.138016
1.140010
1.148323
1.148453
1.149237
1.148184
1.169925
1.213052
1.213171
1.213111
1.212949
1.213104
1.213486
1.213458
1.119600
1.213764
1.232697
1.139214
1.233717
1.140575
1.140029
1.139930
1.139856
1.113988
1.113813
1.234258
1.045487
1.040339
1.011524
1.013130
1.007757
1.008895
1.011275
1.011262
1.010005
1.010536
1.011672
1.013680
1.011177
1.014678
1.010131
1.010652
1.019844
1.024634
1.020192
1.019705
1.023635
1.020944
1.021025
1.015913
1.013699
1.016586
1.018248
1.016300
1.013294
1.013462
1.015154
1.015125
1.012176
1.012482
1.012649
1.012652
1.014304
1.014171
1.019578
1.023477
1.020320
1.020027
1.024186
1.025043
1.013682
1.053735
1.056371
1.056835
1.061594
1.061046
1.060994
1.071738
1.072203
1.072286
1.063612
1.063301
1.068132
1.069562
1.069484
1.069423
1.069347
1.076853
1.066186
1.077189
1.076832
1.076784
1.044656
1.041527
1.010148
1.008998
1.011525
1.011522
1.009992
1.013693
1.013601
1.013222
1.013912
1.013889
1.010061
1.009549
1.013041
1.019939
1.020438
1.018996
1.023678
1.026836
1.025152
1.024227
1.023752
1.018194
1.023882
1.024368
1.018110
1.018938
1.016409
1.016409
1.013085
1.012778
1.013358
1.011341
1.065713
1.067720
1.015821
1.023503
1.020499
1.020945
1.020107
1.021264
1.008490
1.039205
1.050929
1.050852
1.052436
1.052277
1.052460
1.057632
1.068564
1.068391
1.068544
1.058320
1.068602
1.068513
1.068444
1.068387
1.068649
1.076779
1.071784
1.071821
1.078335
1.078090
1.078609
1.052105
1.078535
1.041153
1.010226
1.013666
1.010409
1.013035
1.013082
1.014194
1.013204
1.015164
1.012908
1.012947
1.008808
1.014708
1.016198
1.022952
1.018582
1.023669
1.024887
1.089673
1.087553
1.080607
1.102495
1.112102
1.064605
1.076117
1.099682
1.103032
1.068466
1.081599
1.094282
1.093006
1.010919
1.010874
1.011995
1.019294
1.017652
1.022504
1.025179
1.024856
1.013327
1.010018
1.023066
1.027693
1.030519
1.038627
1.040471
1.070824
1.085309
1.102891
1.086134
1.103873
1.085753
1.085691
1.068251
1.103635
1.085652
1.103523
1.069862
1.067934
1.076755
1.079808
1.079454
1.079158
1.079728
1.079454
1.053712
1.063166
1.058026
1.012697
1.012467
1.011270
1.011838
1.013378
1.011381
1.011342
1.008423
1.010466
1.013071
1.010856
1.011407
1.013785
1.086728
1.038210
1.037372
1.018037
1.029243
1.029919
1.036726
1.036700
1.050711
1.051457
1.051399
1.051656
1.051617
1.030168
1.028407
1.026909
1.009016
1.014403
1.019750
1.018470
1.017110
1.021459
1.022506
1.008145
1.011849
1.011113
1.012129
1.010122
1.012385
1.030400
1.062969
1.039605
1.039829
1.056892
1.058181
1.058296
1.076073
1.069854
1.081037
1.081002
1.081265
1.081220
1.081178
1.066588
1.087771
1.087452
1.087367
1.087299
1.087106
1.067546
1.067484
1.013843
1.013847
1.013885
1.011248
1.013483
1.010759
1.010765
1.008412
1.011590
1.011227
1.008506
1.012358
1.083074
1.011361
1.010545
1.010535
1.016864
1.030906
1.039817
1.038076
1.045669
1.034737
1.035359
1.056207
1.038441
1.038264
1.056486
1.056424
1.048771
1.009011
1.009692
1.011874
1.013061
1.014959
1.019319
1.018290
1.008519
1.011424
1.011267
1.010047
1.012878
1.012307
1.024381
1.026490
1.044117
1.045500
1.037293
1.054813
1.054826
1.049816
1.060383
1.060498
1.060267
1.060205
1.060549
1.065847
1.047978
1.047735
1.047592
1.057702
1.057851
1.057688
1.057494
1.057436
1.012518
1.013200
1.013221
1.012807
1.011130
1.011539
1.011503
1.008577
1.011608
1.011747
1.010768
1.008908
1.011277
1.011440
1.010875
1.010904
1.066621
1.087406
1.082328
1.082320
1.071041
1.123764
1.049388
1.070993
1.053736
1.053880
1.054468
1.054414
1.054733
1.008346
1.008652
1.011230
1.010855
1.010986
1.013807
1.015817
1.008973
1.011945
1.012309
1.010627
1.010815
1.011770
1.011789
1.011793
1.010275
1.010261
1.009028
1.031051
1.034875
1.035019
1.050740
1.050617
1.059958
1.071539
1.071378
1.061287
1.060850
1.075671
1.071366
1.060857
1.060685
1.075524
1.075329
1.076179
1.019808
1.017861
1.018046
1.013537
1.013778
1.010795
1.010843
1.007782
1.011620
1.009252
1.009593
1.010137
1.010466
1.011002
1.009592
1.088854
1.036706
1.028351
1.035723
1.045260
1.045351
1.046193
1.047658
1.047776
1.053253
1.052701
1.052872
1.053419
1.053108
1.009783
1.008508
1.012263
1.009831
1.013444
1.011689
1.011671
1.008127
1.013623
1.011558
1.010184
1.012348
1.009710
1.011568
1.011586
1.010646
1.013758
1.010931
1.011018
1.011337
1.016361
1.032911
1.035032
1.020200
1.022410
1.022856
1.032559
1.042488
1.070061
1.070241
1.070090
1.070046
1.070535
1.070502
1.070368
1.043514
1.046835
1.043721
1.042604
1.042062
1.010176
1.012401
1.029426
1.051457
1.081438
1.050063
1.030957
1.012398
1.009411
1.008867
1.008760
1.009308
1.027169
1.032683
1.041136
1.042389
1.044868
1.042465
1.046888
1.034015
1.043884
1.043798
1.044077
1.044022
1.033776
1.019132
1.011591
1.013886
1.011119
1.012331
1.012312
1.008639
1.013962
1.014610
1.013254
1.011932
1.011940
1.010331
1.010306
1.012961
1.013362
1.013368
1.010366
1.013039
1.008760
1.012061
1.016266
1.020151
1.018574
1.034774
1.028780
1.037391
1.026098
1.036956
1.048494
1.049354
1.048332
1.049200
1.049080
1.058964
1.050217
1.054256
1.052685
1.059984
1.012801
1.102569
1.015476
1.011654
1.018256
1.022335
1.022818
1.010473
1.010456
1.008232
1.008312
1.010691
1.008985
1.020571
1.038555
1.037851
1.043911
1.046289
1.046085
1.046007
1.040512
1.061737
1.046736
1.054974
1.061897
1.061837
1.035734
1.039976
1.030685
1.024616
1.026593
1.008232
1.011872
1.015330
1.014580
1.011333
1.013616
1.009010
1.012252
1.014128
1.013695
1.013730
1.008808
1.008312
1.008422
1.009679
1.009760
1.010641
1.010648
1.011208
1.011232
1.008207
1.030189
1.037309
1.032388
1.032425
1.037272
1.037411
1.037267
1.050713
1.050860
1.050528
1.050446
1.032979
1.050427
1.024645
1.015854
1.016035
1.013918
1.018512
1.018977
1.011052
1.011132
1.010238
1.008140
1.008540
1.009490
1.008453
1.031423
1.040222
1.029280
1.037027
1.046230
1.050633
1.044217
1.036415
1.047576
1.054816
1.056901
1.056699
1.057466
1.047733
1.051375
1.062100
1.051429
1.008353
1.013950
1.012576
1.013750
1.015673
1.013293
1.012492
1.011552
1.013369
1.013962
1.013874
1.008692
1.009334
1.008230
1.008989
1.008888
1.010944
1.013521
1.009958
1.010952
1.007870
1.008904
1.031699
1.029752
1.031437
1.033794
1.039179
1.041279
1.021486
1.085980
1.098502
1.098934
1.020857
1.106337
1.106282
1.018328
1.019512
1.019776
1.020146
1.020162
1.011020
1.010964
1.008725
1.009179
1.008226
1.010170
1.087227
1.019057
1.024217
1.028686
1.022821
1.018946
1.024735
1.026221
1.043231
1.034466
1.043594
1.041833
1.042315
1.043629
1.043614
1.042155
1.042127
1.042072
1.028023
1.013272
1.018159
1.017767
1.014688
1.016260
1.011736
1.012022
1.012798
1.012840
1.012096
1.009069
1.008965
1.008931
1.011474
1.009462
1.011734
1.011428
1.012006
1.010985
1.007976
1.008171
1.013166
1.017571
1.017273
1.018735
1.024377
1.018521
1.022444
1.012852
1.017576
1.019587
1.024582
1.024480
1.026430
1.025370
1.026403
1.025004
1.017353
1.020778
1.010155
1.010175
1.010278
1.010863
1.008039
1.008254
1.017208
1.022135
1.021652
1.023733
1.022095
1.019190
1.018913
1.017420
1.023663
1.029282
1.037877
1.039133
1.040834
1.041284
1.039447
1.040936
1.041944
1.041890
1.037153
1.011615
1.014292
1.021477
1.015738
1.013768
1.011964
1.011668
1.010301
1.012264
1.012269
1.009313
1.008833
1.008845
1.013544
1.010760
1.011010
1.011332
1.011260
1.011262
1.010079
1.009729
1.009892
1.010962
1.013240
1.017682
1.014907
1.017747
1.020871
1.009512
1.014777
1.016759
1.016647
1.018684
1.020375
1.023038
1.021990
1.026098
1.025149
1.022184
1.011276
1.011271
1.008571
1.009465
1.009331
1.008159
1.014048
1.021102
1.017957
1.022044
1.025251
1.028148
1.022484
1.022943
1.041989
1.060840
1.047241
1.037755
1.038230
1.042020
1.042406
1.035951
1.043255
1.043151
1.045375
1.029796
1.025859
1.025243
1.026774
1.028215
1.011986
1.009730
1.009832
1.013308
1.013026
1.009044
1.009366
1.009784
1.011535
1.011618
1.011736
1.011406
1.011506
1.011536
1.009788
1.008761
1.008788
1.010574
1.010874
1.009386
1.014413
1.021522
1.015381
1.008152
1.011867
1.013399
1.011307
1.016113
1.018890
1.023653
1.021779
1.022246
1.023043
1.023476
1.014588
1.017444
1.012276
1.008155
1.009131
1.009151
1.010227
1.011724
1.015341
1.012981
1.076958
1.069718
1.082075
1.074921
1.043636
1.044987
1.041250
1.043033
1.041334
1.048603
1.049238
1.048751
1.046576
1.056890
1.056380
1.059280
1.059853
1.117816
1.115236
1.115095
1.033746
1.035789
1.012104
1.009836
1.011303
1.009023
1.008628
1.009754
1.010480
1.010450
1.011468
1.011463
1.010925
1.011631
1.009789
1.008126
1.009095
1.011330
1.011009
1.008961
1.011215
1.016766
1.017230
1.008489
1.010137
1.012389
1.009740
1.010281
1.010549
1.022599
1.023585
1.023566
1.029976
1.030939
1.024346
1.021126
1.019302
1.008177
1.008446
1.008276
1.009428
1.009898
1.011842
1.009539
1.014890
1.018772
1.020116
1.020125
1.031422
1.032915
1.031099
1.035742
1.035575
1.111787
1.118163
1.118827
1.112942
1.123197
1.123298
1.124546
1.125367
1.048275
1.047879
1.048086
1.040902
1.040709
1.033689
1.033760
1.030658
1.024449
1.020760
1.009428
1.010456
1.011022
1.013080
1.012410
1.008681
1.013264
1.012473
1.008391
1.008626
1.011487
1.011488
1.008497
1.014149
1.015097
1.015105
1.008857
1.010394
1.011118
1.009158
1.011895
1.009604
1.015295
1.017068
1.019043
1.023569
1.021433
1.029263
1.029313
1.023691
1.008742
1.009471
1.008687
1.008421
1.009476
1.010224
1.013512
1.012988
1.015394
1.013677
1.016709
1.010449
1.015889
1.011062
1.016293
1.016753
1.017026
1.030167
1.032191
1.036699
1.032570
1.030934
1.036901
1.037347
1.054921
1.055548
1.055349
1.048858
1.051346
1.051275
1.036904
1.048885
1.034398
1.046782
1.027408
1.009703
1.011568
1.009785
1.011171
1.008648
1.010726
1.011095
1.008783
1.007692
1.011833
1.012402
1.010720
1.009088
1.011667
1.013189
1.008662
1.009868
1.009853
1.009245
1.010455
1.010227
1.009230
1.011595
1.011595
1.014939
1.018004
1.017616
1.023051
1.023225
1.007811
1.008983
1.008811
1.008990
1.009545
1.013192
1.009905
1.010309
1.016035
1.015101
1.014524
1.009309
1.009526
1.009155
1.012708
1.014223
1.008561
1.011239
1.011238
1.013820
1.018731
1.020254
1.032420
1.034528
1.109729
1.122262
1.118586
1.122313
1.145747
1.055713
1.134369
1.063337
1.133843
1.134287
1.143583
1.092529
1.135152
1.068972
1.144204
1.088536
1.046417
1.050283
1.027183
1.007965
1.011910
1.012912
1.011892
1.007993
1.011218
1.013468
1.008406
1.011365
1.011214
1.009890
1.011959
1.011677
1.008702
1.010159
1.010184
1.014161
1.015225
1.026341
1.020122
1.020040
1.008154
1.009094
1.009200
1.009275
1.009540
1.012763
1.012762
1.008704
1.010759
1.011442
1.013694
1.008688
1.010462
1.009950
1.011534
1.013094
1.007853
1.011335
1.011360
1.008549
1.010248
1.010263
1.012813
1.083892
1.043265
1.045171
1.051100
1.051797
1.045033
1.044800
1.063702
1.064132
1.064017
1.063593
1.062912
1.064706
1.063503
1.079586
1.070622
1.079481
1.079472
1.079924
1.080456
1.038007
1.030670
1.028587
1.024820
1.012581
1.011433
1.009174
1.008585
1.012833
1.013869
1.012292
1.011730
1.009465
1.008788
1.010758
1.010713
1.009594
1.011397
1.012904
1.015809
1.017794
1.007754
1.008600
1.008583
1.008328
1.008506
1.011677
1.011666
1.008874
1.014438
1.013262
1.010775
1.011031
1.012613
1.009736
1.010719
1.011420
1.008497
1.010088
1.012622
1.010152
1.080544
1.061888
1.083072
1.008748
1.018639
1.018661
1.034527
1.035126
1.043401
1.046346
1.048133
1.052972
1.063548
1.063694
1.064008
1.063615
1.059436
1.061297
1.060319
1.060997
1.058599
1.052020
1.081179
1.082488
1.063045
1.082487
1.059921
1.082951
1.046962
1.047527
1.031641
1.011280
1.010963
1.011654
1.010827
1.010819
1.008878
1.010973
1.013275
1.008178
1.010809
1.014314
1.011557
1.011583
1.008528
1.008698
1.008738
1.008773
1.008830
1.010260
1.010303
1.008153
1.037063
1.052817
1.096061
1.029562
1.047360
1.106131
1.033134
1.110076
1.043237
1.044079
1.076316
1.030693
1.012139
1.016425
1.016427
1.008471
1.010837
1.011288
1.010435
1.014098
1.026486
1.025551
1.039025
1.036291
1.072423
1.059589
1.072877
1.079743
1.066685
1.068585
1.066940
1.080701
1.058500
1.081903
1.084304
1.095098
1.094803
1.094996
1.063543
1.094859
1.094799
1.095216
1.083505
1.095212
1.059534
1.054880
1.056828
1.032115
1.055342
1.027154
1.030096
1.017028
1.009881
1.011771
1.015748
1.014311
1.010742
1.007783
1.008635
1.008822
1.012673
1.011878
1.011885
1.094307
1.024145
1.025018
1.115248
1.122783
1.122898
1.130344
1.139426
1.026922
1.140171
1.023250
1.026739
1.027312
1.010530
1.016925
1.017521
1.011900
1.009899
1.011660
1.009962
1.010952
1.010273
1.010280
1.010354
1.012737
1.048160
1.043155
1.060596
1.060727
1.053310
1.053836
1.059987
1.060101
1.057357
1.038682
1.038761
1.038672
1.052782
1.053483
1.072940
1.073706
1.075474
1.060270
1.085021
1.065002
1.100599
1.059523
1.100584
1.102327
1.087015
1.072955
1.101711
1.101660
1.053664
1.043355
1.037175
1.044538
1.054554
1.008521
1.008879
1.008941
1.009094
1.010735
1.010704
1.008546
1.012365
1.010047
1.015043
1.021182
1.021182
1.017562
1.018495
1.028485
1.031463
1.029992
1.030496
1.031442
1.007967
1.018084
1.021725
1.017369
1.011752
1.011758
1.012180
1.011538
1.011750
1.011732
1.012007
1.009638
1.026571
1.024761
1.025628
1.035980
1.035969
1.035898
1.036146
1.036184
1.027298
1.030140
1.034522
1.034436
1.061848
1.061841
1.049348
1.057908
1.059419
1.057560
1.049014
1.068462
1.068344
1.068261
1.068480
1.055126
1.068060
1.072430
1.071949
1.085491
1.085424
1.085390
1.085875
1.072545
1.085779
1.047412
1.025277
1.009666
1.009174
1.010315
1.010301
1.008290
1.010302
1.010777
1.009721
1.012217
1.013712
1.009803
1.014945
1.020101
1.020434
1.020911
1.020760
1.020769
1.007965
