t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780605860.659,173.7,74,0.0,1.84
1780605860.760,173.7,74,0.0,1.84
1780605860.860,173.7,74,0.0,1.84
1780605860.960,173.7,74,0.0,1.84
1780605861.060,173.7,74,10.0,1.84
1780605861.160,173.7,74,0.0,1.84
1780605861.260,173.7,74,0.0,1.84
1780605861.360,173.7,74,0.0,1.84
1780605861.461,173.7,74,0.0,1.84
1780605861.561,173.7,74,0.0,1.84
1780605861.661,173.7,74,10.0,1.84
1780605861.761,173.7,74,0.0,1.84
1780605861.862,173.7,74,0.0,1.84
1780605861.962,173.7,74,0.0,1.84
1780605862.062,173.7,74,0.0,1.84
1780605862.162,173.7,74,10.0,1.84
1780605862.262,173.7,74,0.0,1.84
1780605862.362,173.7,74,0.0,1.84
1780605862.462,173.7,74,0.0,1.84
1780605862.562,173.7,74,0.0,1.84
1780605862.663,173.7,74,0.0,1.84
1780605862.763,173.7,74,10.0,1.84
1780605862.863,173.7,74,0.0,1.84
1780605862.963,173.7,74,0.0,1.84
1780605863.063,173.7,74,0.0,1.84
1780605863.163,173.7,74,0.0,1.84
1780605863.263,173.7,74,0.0,1.84
1780605863.364,173.7,74,0.0,1.84
1780605863.464,173.7,74,0.0,1.84
1780605863.564,173.7,74,0.0,1.84
1780605863.664,174.0,74,10.0,1.84
1780605863.764,174.0,74,0.0,1.84
1780605863.864,174.0,74,10.0,1.84
1780605863.964,174.0,74,0.0,1.84
1780605864.065,174.0,74,0.0,1.82
1780605864.165,174.0,74,0.0,1.82
1780605864.265,174.0,74,0.0,1.82
1780605864.365,174.0,74,0.0,1.82
1780605864.465,174.0,74,0.0,1.82
1780605864.565,174.0,74,0.0,1.82
1780605864.665,174.0,74,0.0,1.82
1780605864.765,174.0,74,10.0,2.05
1780605864.866,174.0,74,0.0,2.05
1780605864.966,174.0,74,0.0,2.05
1780605865.066,174.0,74,10.0,2.05
1780605865.166,174.0,74,0.0,2.05
1780605865.266,174.0,74,0.0,2.05
1780605865.366,174.0,74,0.0,2.05
1780605865.466,174.0,74,0.0,2.05
1780605865.566,174.0,74,0.0,2.05
1780605865.666,174.0,74,0.0,2.05
1780605865.767,174.0,74,0.0,2.05
1780605865.867,174.0,74,0.0,2.05
1780605865.967,174.0,74,0.0,2.05
1780605866.067,174.0,74,10.0,1.82
1780605866.167,174.0,74,10.0,1.82
1780605866.267,174.0,74,0.0,1.82
1780605866.367,174.0,74,0.0,1.82
1780605866.468,174.0,74,0.0,1.82
1780605866.568,174.0,74,0.0,1.82
1780605866.668,174.0,74,0.0,1.82
1780605866.768,174.0,74,0.0,1.82
1780605866.868,174.0,74,0.0,1.82
1780605866.968,174.0,74,0.0,1.82
1780605867.068,174.0,74,10.0,1.82
1780605867.168,174.0,74,0.0,1.82
1780605867.269,174.0,74,10.0,1.82
1780605867.369,174.0,74,0.0,1.82
1780605867.469,174.0,74,0.0,1.82
1780605867.569,174.0,74,0.0,1.82
1780605867.669,174.0,74,0.0,1.82
1780605867.769,174.0,74,0.0,1.82
1780605867.869,174.0,74,0.0,1.82
1780605867.970,174.0,74,0.0,1.82
1780605868.070,174.0,74,0.0,1.82
1780605868.170,174.0,74,0.0,1.82
1780605868.270,174.0,74,10.0,1.82
1780605868.370,174.1,74,0.0,1.82
1780605868.470,174.1,74,0.0,1.82
1780605868.570,174.1,74,0.0,1.82
1780605868.671,174.1,74,0.0,1.82
1780605868.771,174.1,74,10.0,1.82
1780605868.871,174.1,74,0.0,1.82
1780605868.971,174.1,74,0.0,1.72
1780605869.071,174.1,74,0.0,1.72
1780605869.171,174.1,74,0.0,1.72
1780605869.271,174.1,74,0.0,1.72
1780605869.371,174.1,74,10.0,1.72
1780605869.472,174.1,74,0.0,1.72
1780605869.572,174.1,74,0.0,1.72
1780605869.672,174.1,74,0.0,1.72
1780605869.772,174.1,74,10.0,1.72
1780605869.872,174.1,74,0.0,1.72
1780605869.972,174.1,74,0.0,1.72
1780605870.072,174.1,74,0.0,1.72
1780605870.173,174.1,74,0.0,1.72
1780605870.273,174.1,74,0.0,1.72
1780605870.373,174.1,74,10.0,1.72
1780605870.473,174.1,74,0.0,1.72
1780605870.573,174.1,74,0.0,1.72
1780605870.673,174.1,74,0.0,1.72
1780605870.773,174.1,74,0.0,1.72
1780605870.873,174.1,74,10.0,1.72
1780605870.974,174.1,74,0.0,1.72
1780605871.074,174.1,74,0.0,1.72
1780605871.174,174.1,74,0.0,1.67
1780605871.274,174.1,74,0.0,1.67
1780605871.374,174.1,74,0.0,1.67
1780605871.474,174.1,74,0.0,1.67
1780605871.574,174.1,74,0.0,1.67
1780605871.675,174.1,74,10.0,1.67
1780605871.775,174.1,74,0.0,1.67
1780605871.875,174.1,74,0.0,1.72
1780605871.975,174.1,74,0.0,1.72
1780605872.075,174.1,74,10.0,1.72
1780605872.175,174.1,74,0.0,1.72
1780605872.276,174.1,74,0.0,1.72
1780605872.376,174.1,74,0.0,1.72
1780605872.476,174.1,74,0.0,1.72
1780605872.576,174.1,74,0.0,1.72
1780605872.676,174.1,74,10.0,1.72
1780605872.776,174.1,74,0.0,1.72
1780605872.876,174.1,74,0.0,1.72
1780605872.976,174.1,74,0.0,1.72
1780605873.077,174.1,74,0.0,1.72
1780605873.177,174.1,74,10.0,1.72
1780605873.277,174.1,74,10.0,1.72
1780605873.377,174.1,74,0.0,1.72
1780605873.477,174.1,74,0.0,1.72
1780605873.577,174.1,74,0.0,1.72
1780605873.677,174.1,74,0.0,1.72
1780605873.778,174.1,74,0.0,1.72
1780605873.878,174.1,74,0.0,1.72
1780605873.978,174.1,74,10.0,1.72
1780605874.078,174.1,74,0.0,1.92
1780605874.178,174.1,74,0.0,1.92
1780605874.278,174.1,74,0.0,1.92
1780605874.378,174.1,74,0.0,1.92
1780605874.478,174.1,74,10.0,1.92
1780605874.579,174.1,74,0.0,1.92
1780605874.679,174.1,74,0.0,1.92
1780605874.779,174.1,74,0.0,1.92
1780605874.879,174.1,74,0.0,1.92
1780605874.979,174.1,74,0.0,1.92
1780605875.079,174.1,74,10.0,1.92
1780605875.179,174.1,74,0.0,1.92
1780605875.279,174.1,74,0.0,1.92
1780605875.380,174.1,74,0.0,1.92
1780605875.480,174.1,74,0.0,1.92
1780605875.580,174.1,74,0.0,1.92
1780605875.680,174.2,74,10.0,1.92
1780605875.780,174.2,74,0.0,1.92
1780605875.880,174.2,74,0.0,1.92
1780605875.980,174.2,74,0.0,1.92
1780605876.080,174.2,74,10.0,1.92
1780605876.181,174.2,74,0.0,1.92
1780605876.281,174.2,74,0.0,1.92
1780605876.381,174.2,74,0.0,1.92
1780605876.481,174.2,74,10.0,1.92
1780605876.581,174.2,74,0.0,1.92
1780605876.681,174.2,74,0.0,1.92
1780605876.781,174.2,74,0.0,1.92
1780605876.882,174.2,74,10.0,1.92
1780605876.982,174.2,74,0.0,1.92
1780605877.082,174.2,74,0.0,1.92
1780605877.182,174.2,74,0.0,1.92
1780605877.282,174.2,74,10.0,1.92
1780605877.382,174.2,74,0.0,1.92
1780605877.482,174.2,74,0.0,1.92
1780605877.583,174.2,74,0.0,1.92
1780605877.683,174.2,74,0.0,1.92
1780605877.783,174.2,74,0.0,1.92
1780605877.883,174.2,74,10.0,1.92
1780605877.983,174.2,74,0.0,1.92
1780605878.083,174.2,74,0.0,1.92
1780605878.184,174.2,74,0.0,1.92
1780605878.284,174.2,74,0.0,1.92
1780605878.384,174.2,74,10.0,1.85
1780605878.484,174.2,74,0.0,1.85
1780605878.584,174.2,74,0.0,1.85
1780605878.684,174.2,74,0.0,1.85
1780605878.785,174.2,74,0.0,1.85
1780605878.885,174.2,74,10.0,1.85
1780605878.985,174.2,74,0.0,1.85
1780605879.085,174.2,74,0.0,1.85
1780605879.185,174.2,74,0.0,1.85
1780605879.285,174.2,74,0.0,1.85
1780605879.385,174.2,74,10.0,1.85
1780605879.485,174.2,74,0.0,1.85
1780605879.586,174.2,74,0.0,1.85
1780605879.686,174.2,74,0.0,1.85
1780605879.786,174.2,74,0.0,1.85
1780605879.886,174.2,74,10.0,1.85
1780605879.986,174.2,74,0.0,1.85
1780605880.086,174.2,74,0.0,1.85
1780605880.186,174.2,74,0.0,1.85
1780605880.286,174.2,74,0.0,1.92
1780605880.387,174.2,74,10.0,1.92
1780605880.487,174.2,74,0.0,1.85
1780605880.587,174.2,74,0.0,1.85
1780605880.687,174.2,74,0.0,1.85
1780605880.787,174.2,74,0.0,1.85
1780605880.887,174.2,74,10.0,1.85
1780605880.987,174.2,74,0.0,1.85
1780605881.088,174.2,74,0.0,1.85
1780605881.188,174.2,74,0.0,1.85
1780605881.288,174.2,74,0.0,1.85
1780605881.388,174.2,74,0.0,1.85
1780605881.488,174.2,74,10.0,1.85
1780605881.588,174.2,74,0.0,1.85
1780605881.688,174.2,74,0.0,1.85
1780605881.789,174.2,74,0.0,1.85
1780605881.889,174.2,74,0.0,1.85
1780605881.989,174.2,74,10.0,1.85
1780605882.089,174.2,74,0.0,1.85
1780605882.189,174.2,74,0.0,1.85
1780605882.289,174.2,74,0.0,1.85
1780605882.389,174.2,74,0.0,1.85
1780605882.489,174.2,74,0.0,1.85
1780605882.590,174.2,74,0.0,1.98
1780605882.690,174.2,74,0.0,1.98
1780605882.790,174.2,74,10.0,1.98
1780605882.890,174.2,74,0.0,1.98
1780605882.990,174.2,74,0.0,1.98
1780605883.090,174.2,74,0.0,1.98
1780605883.190,174.2,74,10.0,1.98
1780605883.291,174.2,74,0.0,1.98
1780605883.391,174.2,74,0.0,1.98
1780605883.491,174.2,74,0.0,1.98
1780605883.591,174.2,74,0.0,1.98
1780605883.691,174.2,74,10.0,1.98
1780605883.791,174.2,74,0.0,1.98
1780605883.891,174.2,74,0.0,1.98
1780605883.991,174.2,74,0.0,1.98
1780605884.092,174.2,74,0.0,1.98
1780605884.192,174.2,74,10.0,1.98
1780605884.292,174.2,74,0.0,1.98
1780605884.392,174.2,74,0.0,1.98
1780605884.492,174.2,74,0.0,1.98
1780605884.592,174.2,74,10.0,1.98
1780605884.692,174.2,74,0.0,1.98
1780605884.792,174.2,74,0.0,1.98
1780605884.893,174.2,74,0.0,1.98
1780605884.993,174.2,74,0.0,1.98
1780605885.093,174.2,74,0.0,1.98
1780605885.193,174.2,74,10.0,1.98
1780605885.293,174.2,74,10.0,1.98
1780605885.393,174.2,74,0.0,1.98
1780605885.493,174.2,74,0.0,1.98
1780605885.594,174.2,74,0.0,1.98
1780605885.694,174.2,74,0.0,1.98
1780605885.794,174.2,74,0.0,1.98
1780605885.894,174.2,74,0.0,1.98
1780605885.994,174.2,74,0.0,1.98
1780605886.094,174.2,74,10.0,1.98
1780605886.194,174.2,74,0.0,1.98
1780605886.294,174.2,74,0.0,1.98
1780605886.395,174.2,74,0.0,1.98
1780605886.495,174.2,74,10.0,1.98
1780605886.595,174.3,74,0.0,1.98
1780605886.695,174.3,74,0.0,1.93
1780605886.795,174.3,74,0.0,1.93
1780605886.895,174.3,74,0.0,1.93
1780605886.995,174.3,74,0.0,1.93
1780605887.095,174.3,74,0.0,1.93
1780605887.196,174.3,74,10.0,1.93
1780605887.296,174.3,74,0.0,1.93
1780605887.396,174.3,74,10.0,1.93
1780605887.496,174.3,74,0.0,1.93
1780605887.596,174.3,74,0.0,1.93
1780605887.696,174.3,74,0.0,1.93
1780605887.796,174.3,74,0.0,1.93
1780605887.896,174.3,74,0.0,1.93
1780605887.997,174.3,74,10.0,1.93
1780605888.097,174.3,74,0.0,1.93
1780605888.197,174.3,74,0.0,1.93
1780605888.297,174.3,74,0.0,1.93
1780605888.397,174.3,74,0.0,1.93
1780605888.497,174.3,74,10.0,1.93
1780605888.597,174.3,74,0.0,1.93
1780605888.697,174.3,74,0.0,1.93
1780605888.798,174.3,74,0.0,1.93
1780605888.898,174.3,74,0.0,1.93
1780605888.998,174.3,74,0.0,1.74
1780605889.098,174.3,74,10.0,1.74
1780605889.198,174.3,74,0.0,1.74
1780605889.299,174.3,74,0.0,1.74
1780605889.399,174.3,74,0.0,1.74
1780605889.499,174.3,74,0.0,1.74
1780605889.599,174.3,74,10.0,1.74
1780605889.699,174.3,74,0.0,1.74
1780605889.799,174.3,74,0.0,1.74
1780605889.900,174.3,74,0.0,1.74
1780605890.000,174.3,74,0.0,1.74
1780605890.100,174.3,74,0.0,1.74
1780605890.200,174.3,74,10.0,1.74
1780605890.300,174.3,74,0.0,1.74
1780605890.401,174.3,74,0.0,1.74
1780605890.501,174.3,74,10.0,1.74
1780605890.601,174.3,74,0.0,1.74
1780605890.701,174.3,74,0.0,1.64
1780605890.801,174.3,74,0.0,1.64
1780605890.902,174.3,74,0.0,1.64
1780605891.002,174.3,74,0.0,1.64
1780605891.102,174.3,74,10.0,1.64
1780605891.202,174.3,74,0.0,1.64
1780605891.302,174.3,74,0.0,1.64
1780605891.403,174.3,74,10.0,1.64
1780605891.503,174.3,74,0.0,1.64
1780605891.603,174.3,74,10.0,1.64
1780605891.703,174.3,74,0.0,1.64
1780605891.803,174.3,74,0.0,1.64
1780605891.904,174.3,74,0.0,1.64
1780605892.004,174.3,74,0.0,1.64
1780605892.104,174.3,74,0.0,1.64
1780605892.204,174.3,74,0.0,1.64
1780605892.304,174.3,74,10.0,1.64
1780605892.404,174.3,74,0.0,1.64
1780605892.505,174.3,74,0.0,1.64
1780605892.605,174.3,74,0.0,1.64
1780605892.705,174.3,74,10.0,1.64
1780605892.806,174.3,74,0.0,1.64
1780605892.906,174.3,74,0.0,1.64
1780605893.006,174.3,74,0.0,1.64
1780605893.106,174.3,74,0.0,1.64
1780605893.206,174.3,74,0.0,1.64
1780605893.306,174.3,74,10.0,1.64
1780605893.407,174.3,74,0.0,1.64
1780605893.507,174.3,74,0.0,1.64
1780605893.607,174.3,74,0.0,1.64
1780605893.707,174.3,74,0.0,1.64
1780605893.807,174.3,74,10.0,1.64
1780605893.907,174.3,74,0.0,1.64
1780605894.007,174.3,74,0.0,1.64
1780605894.107,174.3,74,0.0,1.64
1780605894.208,174.3,74,0.0,1.32
1780605894.308,174.3,74,0.0,1.32
1780605894.408,174.3,74,10.0,1.32
1780605894.508,174.3,74,0.0,1.32
1780605894.608,174.3,74,0.0,1.27
1780605894.708,174.3,74,0.0,1.26
1780605894.808,174.3,74,10.0,1.26
1780605894.909,174.3,74,0.0,1.26
1780605895.009,174.3,74,0.0,1.26
1780605895.109,174.3,74,0.0,1.26
1780605895.209,174.3,74,0.0,1.26
1780605895.309,174.3,74,0.0,1.26
1780605895.410,174.3,74,10.0,1.26
1780605895.510,174.3,74,0.0,1.26
1780605895.610,174.3,74,0.0,1.26
1780605895.710,174.3,74,0.0,1.26
1780605895.810,174.3,74,10.0,1.26
1780605895.910,174.3,74,0.0,1.26
1780605896.010,174.3,74,0.0,1.26
1780605896.110,174.3,74,0.0,1.26
1780605896.211,174.3,74,0.0,1.26
1780605896.311,174.3,74,0.0,1.26
1780605896.411,174.3,74,10.0,1.26
1780605896.511,174.3,74,0.0,1.27
1780605896.611,174.3,74,0.0,1.27
1780605896.711,174.3,74,0.0,1.27
1780605896.812,174.3,74,10.0,1.27
1780605896.912,174.3,74,0.0,1.27
1780605897.012,174.3,74,0.0,1.27
1780605897.112,174.3,74,0.0,1.27
1780605897.212,174.3,74,0.0,1.27
1780605897.312,174.3,74,0.0,1.27
1780605897.413,174.3,74,10.0,1.27
1780605897.513,174.3,74,0.0,1.27
1780605897.613,174.3,74,0.0,1.27
1780605897.713,174.3,74,0.0,1.26
1780605897.813,174.4,74,10.0,1.08
1780605897.913,174.4,74,0.0,1.08
1780605898.013,174.4,74,0.0,1.08
1780605898.114,174.4,74,0.0,1.08
1780605898.214,174.4,74,0.0,1.08
1780605898.314,174.4,74,10.0,1.08
1780605898.414,174.4,74,0.0,1.08
1780605898.514,174.4,74,0.0,1.08
1780605898.614,174.4,74,0.0,1.08
1780605898.714,174.4,74,0.0,1.08
1780605898.814,174.4,74,10.0,1.08
1780605898.915,174.4,74,0.0,1.08
1780605899.015,174.4,74,0.0,1.08
1780605899.115,174.4,74,0.0,1.08
1780605899.215,174.4,74,0.0,1.08
1780605899.315,174.4,74,10.0,1.08
1780605899.415,174.4,74,0.0,1.64
1780605899.515,174.4,74,0.0,1.64
1780605899.616,174.4,74,0.0,1.64
1780605899.716,174.4,74,0.0,1.64
1780605899.816,174.4,74,10.0,1.64
1780605899.916,174.4,74,0.0,1.64
1780605900.016,174.4,74,0.0,1.64
1780605900.116,174.4,74,0.0,1.64
1780605900.216,174.4,74,0.0,1.64
1780605900.317,174.4,74,10.0,1.64
1780605900.417,174.4,74,0.0,1.64
1780605900.517,174.4,74,0.0,1.64
1780605900.617,174.4,74,0.0,1.67
1780605900.717,174.4,74,0.0,1.67
1780605900.817,174.4,74,0.0,1.67
1780605900.917,174.4,74,0.0,1.67
1780605901.018,174.4,74,0.0,1.67
1780605901.118,174.4,74,20.0,1.67
1780605901.218,174.4,74,0.0,1.67
1780605901.318,174.4,74,0.0,1.67
1780605901.418,174.4,74,0.0,1.67
1780605901.518,174.4,74,0.0,1.67
1780605901.618,174.4,74,10.0,1.67
1780605901.719,174.4,74,0.0,1.67
1780605901.819,174.4,74,0.0,1.67
1780605901.919,174.4,74,0.0,1.67
1780605902.019,174.4,74,0.0,1.67
1780605902.119,174.4,74,10.0,1.67
1780605902.219,174.4,74,0.0,1.67
1780605902.320,174.4,74,0.0,1.67
1780605902.420,174.4,74,0.0,1.67
1780605902.520,174.4,74,10.0,1.67
1780605902.620,174.4,74,0.0,1.67
1780605902.720,174.4,74,0.0,1.67
1780605902.820,174.4,74,0.0,1.67
1780605902.920,174.4,74,0.0,1.67
1780605903.020,174.4,74,0.0,1.67
1780605903.121,174.4,74,10.0,1.67
1780605903.221,174.4,74,0.0,1.67
1780605903.321,174.4,74,0.0,1.67
1780605903.421,174.4,74,0.0,1.67
1780605903.521,174.4,74,0.0,1.67
1780605903.621,174.4,74,0.0,1.67
1780605903.721,174.4,74,10.0,1.67
1780605903.822,174.4,74,0.0,1.67
1780605903.922,174.4,74,0.0,1.67
1780605904.022,174.4,74,0.0,1.67
1780605904.122,174.4,74,0.0,1.67
1780605904.222,174.4,74,10.0,1.67
1780605904.322,174.4,74,0.0,1.67
1780605904.422,174.4,74,0.0,1.67
1780605904.523,174.4,74,0.0,1.67
1780605904.623,174.4,74,0.0,1.67
1780605904.723,174.4,74,0.0,1.67
1780605904.823,174.4,74,10.0,1.67
1780605904.923,174.4,74,0.0,1.67
1780605905.023,174.4,74,0.0,1.67
1780605905.123,174.4,74,0.0,1.67
1780605905.224,174.4,74,10.0,1.67
1780605905.324,174.4,74,0.0,1.67
1780605905.424,174.4,74,0.0,1.67
1780605905.524,174.4,74,0.0,1.67
1780605905.624,174.4,74,10.0,1.67
1780605905.724,174.4,74,0.0,1.79
1780605905.824,174.4,74,0.0,1.79
1780605905.925,174.4,74,0.0,1.79
1780605906.025,174.4,74,10.0,1.79
1780605906.125,174.4,74,0.0,1.79
1780605906.225,174.4,74,0.0,1.79
1780605906.325,174.4,74,0.0,1.79
1780605906.425,174.4,74,10.0,1.79
1780605906.525,174.4,74,0.0,1.79
1780605906.626,174.4,74,0.0,1.79
1780605906.726,174.4,74,0.0,1.79
1780605906.826,174.4,74,0.0,1.79
1780605906.926,174.4,74,0.0,1.79
1780605907.026,174.4,74,10.0,1.57
1780605907.126,174.4,74,0.0,1.57
1780605907.227,174.4,74,0.0,1.57
1780605907.327,174.4,74,10.0,1.57
1780605907.427,174.4,74,0.0,1.57
1780605907.527,174.4,74,0.0,1.57
1780605907.627,174.4,74,0.0,1.57
1780605907.727,174.4,74,0.0,1.57
1780605907.827,174.4,74,0.0,1.57
1780605907.928,174.4,74,10.0,1.57
1780605908.028,174.4,74,0.0,1.57
1780605908.128,174.4,74,0.0,1.82
1780605908.228,174.4,74,0.0,1.82
1780605908.328,174.4,74,10.0,1.82
1780605908.428,174.4,74,0.0,1.82
1780605908.528,174.4,74,0.0,1.82
1780605908.629,174.4,74,0.0,1.82
1780605908.729,174.4,74,0.0,1.82
1780605908.829,174.4,74,0.0,1.82
1780605908.929,174.4,74,10.0,1.82
1780605909.029,174.4,74,0.0,1.82
1780605909.129,174.4,74,0.0,1.82
1780605909.229,174.4,74,0.0,1.82
1780605909.330,174.5,74,0.0,1.82
1780605909.430,174.5,74,10.0,1.82
1780605909.530,174.5,74,0.0,1.82
1780605909.630,174.5,74,0.0,1.82
1780605909.730,174.5,74,0.0,1.82
1780605909.830,174.5,74,0.0,1.82
1780605909.931,174.5,74,10.0,1.82
1780605910.031,174.5,74,0.0,1.82
1780605910.131,174.5,74,0.0,1.82
1780605910.231,174.5,74,0.0,1.82
1780605910.331,174.5,74,0.0,1.82
1780605910.431,174.5,74,10.0,1.82
1780605910.531,174.5,74,0.0,1.82
1780605910.632,174.5,74,0.0,1.82
1780605910.732,174.5,74,0.0,1.82
1780605910.832,174.5,74,0.0,1.82
1780605910.932,174.5,74,10.0,1.82
1780605911.032,174.5,74,0.0,1.82
1780605911.132,174.5,74,0.0,1.82
1780605911.232,174.5,74,0.0,1.82
1780605911.333,174.5,74,0.0,1.82
1780605911.433,174.5,74,0.0,1.82
1780605911.533,174.5,74,10.0,1.82
1780605911.633,174.5,74,0.0,1.82
1780605911.733,174.5,74,0.0,1.82
1780605911.833,174.5,74,10.0,1.82
1780605911.934,174.5,74,0.0,1.82
1780605912.034,174.5,74,0.0,1.82
1780605912.134,174.5,74,0.0,1.57
1780605912.234,174.5,74,0.0,1.57
1780605912.334,174.5,74,0.0,1.57
1780605912.434,174.5,74,10.0,1.57
1780605912.534,174.5,74,0.0,1.57
1780605912.635,174.5,74,0.0,1.57
1780605912.735,174.5,74,0.0,1.57
1780605912.835,174.5,74,10.0,1.57
1780605912.935,174.5,74,0.0,1.57
1780605913.035,174.5,74,0.0,1.57
1780605913.135,174.5,74,0.0,1.21
1780605913.235,174.5,74,0.0,1.21
1780605913.335,174.5,74,0.0,1.21
1780605913.436,174.5,74,0.0,1.21
1780605913.536,174.5,74,10.0,1.21
