t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611546.344,492.7,16394,9.5,439.74
1780611546.449,492.7,16394,0.0,260.00
1780611546.554,492.7,16394,0.0,0.32
1780611546.658,492.7,16394,9.5,0.14
1780611546.763,492.7,16394,0.0,0.13
1780611546.868,492.7,16394,0.0,0.13
1780611546.973,492.7,16394,9.5,0.13
1780611547.078,492.7,16394,0.0,0.13
1780611547.182,492.7,16394,9.5,0.13
1780611547.287,492.7,16394,9.5,0.13
1780611547.392,492.7,16394,0.0,0.13
1780611547.497,492.7,16394,0.0,0.13
1780611547.601,492.7,16394,9.5,0.13
1780611547.706,492.7,16394,0.0,0.13
1780611547.811,492.7,16394,0.0,0.13
1780611547.916,492.7,16394,9.5,0.13
1780611548.020,492.7,16394,0.0,0.13
1780611548.125,492.7,16394,19.1,0.13
1780611548.230,492.7,16394,0.0,0.13
1780611548.335,492.7,16394,0.0,0.13
1780611548.439,492.7,16394,9.5,0.13
1780611548.544,492.7,16394,0.0,0.13
1780611548.649,492.7,16394,9.5,0.13
1780611548.754,492.7,16394,0.0,0.13
1780611548.858,492.7,16394,9.5,0.13
1780611548.963,492.7,16394,0.0,0.13
1780611549.068,492.7,16394,0.0,0.13
1780611549.173,492.7,16394,9.5,0.13
1780611549.278,492.7,16394,0.0,0.13
1780611549.382,492.7,16394,9.5,0.13
1780611549.487,492.7,16394,0.0,0.13
1780611549.592,492.7,16394,9.5,0.13
1780611549.697,492.7,16394,0.0,0.13
1780611549.801,492.7,16394,9.5,0.13
1780611549.906,492.7,16394,0.0,0.13
1780611550.011,492.7,16394,9.5,0.13
1780611550.116,492.7,16394,9.5,0.13
1780611550.220,492.7,16394,0.0,0.13
1780611550.325,492.7,16394,0.0,0.13
1780611550.430,492.7,16394,0.0,0.13
1780611550.535,492.7,16394,9.5,0.13
1780611550.640,492.7,16394,0.0,0.13
1780611550.744,492.7,16394,9.5,0.13
1780611550.849,492.7,16394,0.0,0.13
1780611550.954,492.7,16394,9.5,0.13
1780611551.059,492.7,16394,9.5,0.13
1780611551.163,492.7,16394,0.0,0.13
1780611551.268,492.7,16394,9.5,0.13
1780611551.373,492.7,16394,0.0,0.13
1780611551.478,492.7,16394,0.0,0.13
1780611551.582,492.7,16394,9.5,0.13
1780611551.687,492.7,16394,0.0,0.13
1780611551.792,492.7,16394,9.5,0.13
1780611551.897,492.7,16394,0.0,0.13
1780611552.001,492.7,16394,0.0,0.13
1780611552.106,492.7,16394,9.5,0.13
1780611552.211,492.7,16394,0.0,0.12
1780611552.316,492.7,16394,9.5,0.12
1780611552.420,492.7,16394,0.0,0.12
1780611552.525,492.7,16394,9.5,0.12
1780611552.630,492.7,16394,9.5,0.12
1780611552.735,492.7,16394,0.0,0.12
1780611552.840,492.7,16394,0.0,0.12
1780611552.945,492.7,16394,9.5,0.12
1780611553.050,492.7,16394,0.0,0.12
1780611553.155,492.7,16394,0.0,0.12
1780611553.259,492.7,16394,9.5,0.12
1780611553.364,492.7,16394,0.0,0.12
1780611553.469,492.7,16394,9.5,0.12
1780611553.574,492.7,16394,0.0,0.12
1780611553.679,492.7,16394,9.5,0.12
1780611553.783,492.7,16394,0.0,0.12
1780611553.888,492.7,16394,9.5,0.12
1780611553.993,492.7,16394,9.5,0.12
1780611554.098,492.7,16394,9.5,0.12
1780611554.202,492.7,16394,0.0,0.12
1780611554.307,492.7,16394,0.0,0.12
1780611554.412,492.7,16394,9.5,0.12
1780611554.517,492.7,16394,0.0,0.12
1780611554.621,492.7,16394,0.0,0.12
1780611554.726,492.7,16394,9.5,0.12
1780611554.831,492.7,16394,9.5,0.12
1780611554.936,492.7,16394,0.0,0.12
1780611555.041,492.7,16394,0.0,0.12
1780611555.145,492.7,16394,9.5,0.12
1780611555.250,492.7,16394,9.5,0.12
1780611555.355,492.7,16394,0.0,0.12
1780611555.460,492.7,16394,0.0,0.12
1780611555.565,492.7,16394,9.5,0.12
1780611555.669,492.7,16394,0.0,0.12
1780611555.774,492.7,16394,0.0,0.12
1780611555.879,492.7,16394,9.5,0.12
1780611555.984,492.7,16394,9.5,0.12
1780611556.088,492.7,16394,0.0,0.12
1780611556.193,492.7,16394,0.0,0.12
1780611556.298,492.7,16394,9.5,0.12
1780611556.403,492.7,16394,9.5,0.12
1780611556.508,492.7,16394,0.0,0.12
1780611556.612,492.7,16394,9.5,0.12
1780611556.717,492.7,16394,0.0,0.12
1780611556.822,492.7,16394,9.5,0.12
1780611556.927,492.7,16394,0.0,0.12
1780611557.031,492.7,16394,9.5,0.12
1780611557.136,492.7,16394,0.0,0.12
1780611557.241,492.7,16394,0.0,0.12
1780611557.346,492.7,16394,0.0,0.12
1780611557.450,492.7,16394,9.5,0.12
1780611557.555,492.7,16394,9.5,0.12
1780611557.660,492.7,16394,9.5,0.12
1780611557.765,492.7,16394,0.0,0.12
1780611557.869,492.7,16394,9.5,0.12
1780611557.974,492.7,16394,0.0,0.12
1780611558.079,492.7,16394,0.0,0.12
1780611558.183,492.7,16394,9.5,0.12
1780611558.288,492.7,16394,0.0,0.12
1780611558.393,492.7,16394,9.5,0.12
1780611558.498,492.7,16394,0.0,0.12
1780611558.602,492.7,16394,0.0,0.12
1780611558.707,492.7,16394,9.5,0.12
1780611558.812,492.7,16394,0.0,0.12
1780611558.917,492.7,16394,9.5,0.12
1780611559.021,492.7,16394,0.0,0.12
1780611559.126,492.7,16394,9.5,0.12
1780611559.231,492.7,16394,0.0,0.12
1780611559.336,492.7,16394,0.0,0.12
1780611559.441,492.7,16394,19.1,0.12
1780611559.545,492.7,16394,0.0,0.12
1780611559.650,492.7,16394,9.5,0.12
1780611559.755,492.7,16394,0.0,0.12
1780611559.860,492.7,16394,9.5,0.12
1780611559.964,492.7,16394,0.0,0.12
1780611560.069,492.7,16394,9.5,0.12
1780611560.174,492.7,16394,0.0,0.12
1780611560.279,492.7,16394,0.0,0.12
1780611560.384,492.7,16394,9.5,0.12
1780611560.488,492.7,16394,0.0,0.12
1780611560.593,492.7,16394,9.5,0.12
1780611560.698,492.7,16394,0.0,0.12
1780611560.803,492.7,16394,0.0,0.12
1780611560.907,492.7,16394,9.5,0.12
1780611561.012,492.7,16394,0.0,0.12
1780611561.117,492.7,16394,9.5,0.12
1780611561.222,492.7,16394,0.0,0.12
1780611561.327,492.7,16394,9.5,0.12
1780611561.431,492.7,16394,0.0,0.12
1780611561.536,492.7,16394,9.5,0.12
1780611561.641,492.7,16394,0.0,0.12
1780611561.746,492.7,16394,9.5,0.12
1780611561.850,492.7,16394,0.0,0.12
1780611561.955,492.7,16394,9.5,0.12
1780611562.060,492.7,16394,0.0,0.12
1780611562.165,492.7,16394,0.0,0.12
1780611562.269,492.7,16394,9.5,0.11
1780611562.374,492.7,16394,0.0,0.11
1780611562.479,492.7,16394,9.5,0.11
1780611562.584,492.7,16394,0.0,0.11
1780611562.688,492.7,16394,9.5,0.11
1780611562.793,492.7,16394,9.5,0.11
1780611562.898,492.7,16394,0.0,0.11
1780611563.003,492.7,16394,0.0,0.11
1780611563.108,492.7,16394,9.5,0.13
1780611563.212,492.7,16394,9.5,0.13
1780611563.317,492.7,16394,0.0,0.13
1780611563.422,492.7,16394,0.0,0.13
1780611563.527,492.7,16394,0.0,0.13
1780611563.631,492.7,16394,9.5,0.13
1780611563.736,492.7,16394,0.0,0.13
1780611563.841,492.7,16394,19.1,0.13
1780611563.946,492.7,16394,0.0,0.13
1780611564.050,492.7,16394,0.0,0.13
1780611564.155,492.7,16394,9.5,0.13
1780611564.260,492.7,16394,0.0,0.13
1780611564.365,492.7,16394,0.0,0.13
1780611564.469,492.7,16394,9.5,0.13
1780611564.574,492.7,16394,9.5,0.13
1780611564.679,492.7,16394,0.0,0.13
1780611564.784,492.7,16394,9.5,0.13
1780611564.888,492.7,16394,0.0,0.13
1780611564.993,492.7,16394,0.0,0.13
1780611565.098,492.7,16394,9.5,0.13
1780611565.203,492.7,16394,0.0,0.13
1780611565.307,492.7,16394,0.0,0.13
1780611565.412,492.7,16394,9.5,0.13
1780611565.517,492.7,16394,0.0,0.13
1780611565.622,492.7,16394,19.1,0.13
1780611565.727,492.7,16394,0.0,0.13
1780611565.831,492.7,16394,0.0,0.14
1780611565.936,492.7,16394,9.5,0.14
1780611566.041,492.7,16394,0.0,0.14
1780611566.146,492.7,16394,0.0,0.14
1780611566.250,492.7,16394,9.5,0.14
1780611566.355,492.7,16394,0.0,0.14
1780611566.460,492.7,16394,9.5,0.14
1780611566.565,492.7,16394,0.0,0.14
1780611566.669,492.7,16394,0.0,0.14
1780611566.774,492.7,16394,19.1,0.14
1780611566.879,492.7,16394,0.0,0.14
1780611566.984,492.7,16394,9.5,0.14
1780611567.088,492.7,16394,0.0,0.14
1780611567.193,492.7,16394,0.0,0.14
1780611567.298,492.7,16394,0.0,0.14
1780611567.403,492.7,16394,19.1,0.14
1780611567.507,492.7,16394,0.0,0.14
1780611567.612,492.7,16394,9.5,0.14
1780611567.717,492.7,16394,0.0,0.14
1780611567.822,492.7,16394,0.0,0.14
1780611567.926,492.7,16394,9.5,0.14
1780611568.031,492.7,16394,0.0,0.14
1780611568.136,492.7,16394,9.5,0.14
1780611568.241,492.7,16394,0.0,0.14
1780611568.346,492.7,16394,9.5,0.14
1780611568.450,492.7,16394,0.0,0.14
1780611568.555,492.7,16394,9.5,0.14
1780611568.660,492.7,16394,0.0,0.14
1780611568.765,492.7,16394,0.0,0.14
1780611568.869,492.7,16394,9.5,0.14
1780611568.974,492.7,16394,9.5,0.14
1780611569.079,492.7,16394,0.0,0.14
1780611569.184,492.7,16394,9.5,0.14
1780611569.288,492.7,16394,0.0,0.14
1780611569.393,492.7,16394,0.0,0.14
1780611569.498,492.7,16394,0.0,0.13
1780611569.602,492.7,16394,9.5,0.13
1780611569.707,492.7,16394,0.0,0.13
1780611569.812,492.7,16394,9.5,0.13
1780611569.917,492.7,16394,0.0,0.13
1780611570.021,492.7,16394,9.5,0.13
1780611570.126,492.7,16394,0.0,0.13
1780611570.231,492.7,16394,9.5,0.13
1780611570.336,492.7,16394,0.0,0.13
1780611570.441,492.7,16394,9.5,0.13
1780611570.545,492.7,16394,0.0,0.13
1780611570.650,492.7,16394,0.0,0.13
1780611570.755,492.7,16394,19.1,0.13
1780611570.859,492.7,16394,0.0,0.13
1780611570.964,492.7,16394,9.5,0.13
1780611571.069,492.7,16394,0.0,0.13
1780611571.174,492.7,16394,0.0,0.13
1780611571.278,492.7,16394,0.0,0.13
1780611571.383,492.7,16394,9.5,0.13
1780611571.488,492.7,16394,9.5,0.13
1780611571.593,492.7,16394,0.0,0.13
1780611571.698,492.7,16394,9.5,0.13
1780611571.802,492.7,16394,0.0,0.13
1780611571.907,492.7,16394,0.0,0.13
1780611572.012,492.7,16394,9.5,0.13
1780611572.117,492.7,16394,0.0,0.13
1780611572.221,492.7,16394,9.5,0.13
1780611572.326,492.7,16394,0.0,0.13
1780611572.431,492.7,16394,0.0,0.13
1780611572.536,492.7,16394,9.5,0.13
1780611572.640,492.7,16394,0.0,0.13
1780611572.745,492.7,16394,9.5,0.13
1780611572.850,492.7,16394,9.5,0.13
1780611572.955,492.7,16394,0.0,0.13
1780611573.059,492.7,16394,9.5,0.13
1780611573.164,492.7,16394,0.0,0.13
1780611573.269,492.7,16394,0.0,0.13
1780611573.374,492.7,16394,9.5,0.13
1780611573.478,492.7,16394,0.0,0.13
1780611573.583,492.7,16394,9.5,0.13
1780611573.688,492.7,16394,0.0,0.13
1780611573.793,492.7,16394,9.5,0.13
1780611573.898,492.7,16394,9.5,0.13
1780611574.002,492.7,16394,0.0,0.13
1780611574.107,492.7,16394,9.5,0.13
1780611574.212,492.7,16394,0.0,0.13
1780611574.317,492.7,16394,0.0,0.13
1780611574.421,492.7,16394,9.5,0.13
1780611574.526,492.7,16394,0.0,0.13
1780611574.631,492.7,16394,9.5,0.13
1780611574.736,492.7,16394,0.0,0.13
1780611574.840,492.7,16394,9.5,0.12
1780611574.945,492.7,16394,9.5,0.12
1780611575.050,492.7,16394,0.0,0.12
1780611575.155,492.7,16394,0.0,0.12
1780611575.259,492.7,16394,9.5,0.12
1780611575.364,492.7,16394,0.0,0.12
1780611575.469,492.7,16394,9.5,0.12
1780611575.574,492.7,16394,0.0,0.12
1780611575.678,492.7,16394,0.0,0.12
1780611575.783,492.7,16394,9.5,0.13
1780611575.888,492.7,16394,0.0,0.13
1780611575.993,492.7,16394,9.5,0.13
1780611576.097,492.7,16394,0.0,0.13
1780611576.202,492.7,16394,9.5,0.13
1780611576.307,492.7,16394,0.0,0.13
1780611576.412,492.7,16394,9.5,0.13
1780611576.516,492.7,16394,0.0,0.13
1780611576.621,492.7,16394,9.5,0.13
1780611576.726,492.7,16394,0.0,0.13
1780611576.831,492.7,16394,9.5,0.13
1780611576.935,492.7,16394,0.0,0.12
1780611577.040,492.7,16394,9.5,0.12
1780611577.145,492.7,16394,0.0,0.12
1780611577.250,492.7,16394,9.5,0.15
1780611577.354,492.7,16394,0.0,0.15
1780611577.459,492.7,16394,9.5,0.15
1780611577.564,492.7,16394,0.0,0.15
1780611577.669,492.7,16394,0.0,0.15
1780611577.773,492.7,16394,9.5,0.15
1780611577.878,492.7,16394,0.0,0.15
1780611577.983,492.7,16394,9.5,0.15
1780611578.088,492.7,16394,0.0,0.15
1780611578.192,492.7,16394,9.5,0.15
1780611578.297,492.7,16394,0.0,0.15
1780611578.402,492.7,16394,9.5,0.15
1780611578.506,492.7,16394,0.0,0.15
1780611578.611,492.7,16394,0.0,0.15
1780611578.716,492.7,16394,9.5,0.15
1780611578.821,492.7,16394,0.0,0.15
1780611578.925,492.7,16394,9.5,0.15
1780611579.030,492.7,16394,0.0,0.15
1780611579.135,492.7,16394,9.5,0.15
1780611579.240,492.7,16394,0.0,0.15
1780611579.344,492.7,16394,9.5,0.15
1780611579.449,492.7,16394,9.5,0.15
1780611579.554,492.7,16394,0.0,0.15
1780611579.659,492.7,16394,9.5,0.15
1780611579.763,492.7,16394,0.0,0.15
1780611579.868,492.7,16394,0.0,0.15
1780611579.973,492.7,16394,0.0,0.15
1780611580.078,492.7,16394,19.1,0.15
1780611580.182,492.7,16394,0.0,0.15
1780611580.287,492.7,16394,9.5,0.15
1780611580.392,492.7,16394,0.0,0.15
1780611580.497,492.7,16394,0.0,0.15
1780611580.601,492.7,16394,0.0,0.15
1780611580.706,492.7,16394,9.5,0.15
1780611580.811,492.7,16394,0.0,0.15
1780611580.916,492.7,16394,9.5,0.15
1780611581.020,492.7,16394,9.5,0.15
1780611581.125,492.7,16394,0.0,0.15
1780611581.230,492.7,16394,0.0,0.15
1780611581.334,492.7,16394,9.5,0.15
1780611581.439,492.7,16394,0.0,0.15
1780611581.544,492.7,16394,9.5,0.15
1780611581.649,492.7,16394,0.0,0.15
1780611581.753,492.7,16394,9.5,0.15
1780611581.858,492.7,16394,0.0,0.15
1780611581.963,492.7,16394,9.5,0.15
1780611582.068,492.7,16394,0.0,0.15
1780611582.173,492.7,16394,9.5,0.12
1780611582.277,492.7,16394,0.0,0.12
1780611582.382,492.7,16394,0.0,0.12
1780611582.487,492.7,16394,9.5,0.12
1780611582.592,492.7,16394,0.0,0.12
1780611582.696,492.7,16394,9.5,0.12
1780611582.801,492.7,16394,0.0,0.12
1780611582.906,492.7,16394,9.5,0.12
1780611583.011,492.7,16394,0.0,0.12
1780611583.115,492.7,16394,9.5,0.12
1780611583.220,492.7,16394,9.5,0.12
1780611583.325,492.7,16394,0.0,0.12
1780611583.430,492.7,16394,9.5,0.12
1780611583.534,492.7,16394,0.0,0.12
1780611583.639,492.7,16394,0.0,0.12
1780611583.744,492.7,16394,9.5,0.12
1780611583.848,492.7,16394,0.0,0.12
1780611583.953,492.7,16394,9.5,0.12
1780611584.058,492.7,16394,0.0,0.12
1780611584.163,492.7,16394,0.0,0.12
1780611584.268,492.7,16394,9.5,0.12
1780611584.372,492.7,16394,0.0,0.12
1780611584.477,492.7,16394,9.5,0.12
1780611584.582,492.7,16394,9.5,0.12
1780611584.687,492.7,16394,0.0,0.12
1780611584.791,492.7,16394,0.0,0.12
1780611584.896,492.7,16394,9.5,0.12
1780611585.001,492.7,16394,0.0,0.12
1780611585.106,492.7,16394,9.5,0.12
1780611585.210,492.7,16394,0.0,0.12
1780611585.315,492.7,16394,0.0,0.12
1780611585.420,492.7,16394,19.1,0.12
1780611585.525,492.7,16394,0.0,0.12
1780611585.629,492.7,16394,0.0,0.12
1780611585.734,492.7,16394,9.5,0.12
1780611585.839,492.7,16394,9.5,0.12
1780611585.944,492.7,16394,0.0,0.12
1780611586.048,492.7,16394,0.0,0.12
1780611586.153,492.7,16394,9.5,0.12
1780611586.258,492.7,16394,0.0,0.12
1780611586.363,492.7,16394,9.5,0.12
1780611586.467,492.7,16394,0.0,0.12
1780611586.572,492.7,16394,9.5,0.12
1780611586.677,492.7,16394,0.0,0.12
1780611586.782,492.7,16394,9.5,0.12
1780611586.886,492.7,16394,0.0,0.12
1780611586.991,492.7,16394,9.5,0.12
1780611587.096,492.7,16394,0.0,0.12
1780611587.201,492.7,16394,0.0,0.12
1780611587.305,492.7,16394,9.5,0.12
1780611587.410,492.7,16394,0.0,0.12
1780611587.515,492.7,16394,9.5,0.12
1780611587.619,492.7,16394,0.0,0.12
1780611587.724,492.7,16394,0.0,0.12
1780611587.829,492.7,16394,9.5,0.12
1780611587.934,492.7,16394,9.5,0.12
1780611588.038,492.7,16394,0.0,0.12
1780611588.143,492.7,16394,0.0,0.12
1780611588.248,492.7,16394,9.5,0.12
1780611588.353,492.7,16394,9.5,0.12
1780611588.458,492.7,16394,0.0,0.12
1780611588.562,492.7,16394,0.0,0.12
1780611588.667,492.7,16394,9.5,0.12
1780611588.772,492.7,16394,0.0,0.12
1780611588.877,492.7,16394,9.5,0.12
1780611588.981,492.7,16394,0.0,0.12
1780611589.086,492.7,16394,9.5,0.12
1780611589.191,492.7,16394,0.0,0.12
1780611589.296,492.7,16394,9.5,0.12
1780611589.400,492.7,16394,0.0,0.12
1780611589.505,492.7,16394,9.5,0.12
1780611589.610,492.7,16394,0.0,0.12
1780611589.715,492.7,16394,9.5,0.12
1780611589.819,492.7,16394,0.0,0.12
1780611589.924,492.7,16394,9.5,0.12
1780611590.029,492.7,16394,0.0,0.12
1780611590.134,492.7,16394,0.0,0.12
1780611590.238,492.7,16394,9.5,0.12
1780611590.343,492.7,16394,0.0,0.12
1780611590.448,492.7,16394,9.5,0.12
1780611590.553,492.7,16394,9.5,0.12
1780611590.657,492.7,16394,0.0,0.12
1780611590.762,492.7,16394,0.0,0.12
1780611590.867,492.7,16394,0.0,0.12
1780611590.972,492.7,16394,9.5,0.12
1780611591.076,492.7,16394,9.5,0.12
1780611591.181,492.7,16394,0.0,0.12
1780611591.286,492.7,16394,0.0,0.12
1780611591.391,492.7,16394,9.5,0.12
1780611591.495,492.7,16394,0.0,0.12
1780611591.600,492.7,16394,9.5,0.12
1780611591.705,492.7,16394,9.5,0.12
1780611591.810,492.7,16394,0.0,0.12
1780611591.914,492.7,16394,9.5,0.12
1780611592.019,492.7,16394,0.0,0.12
1780611592.124,492.7,16394,9.5,0.12
1780611592.229,492.7,16394,0.0,0.12
1780611592.333,492.7,16394,0.0,0.12
1780611592.438,492.7,16394,9.5,0.12
1780611592.543,492.7,16394,0.0,0.12
1780611592.648,492.7,16394,9.5,0.12
1780611592.752,492.7,16394,9.5,0.11
1780611592.857,492.7,16394,0.0,0.11
1780611592.962,492.7,16394,0.0,0.11
1780611593.067,492.7,16394,0.0,0.11
1780611593.171,492.7,16394,9.5,0.11
1780611593.276,492.7,16394,0.0,0.11
1780611593.381,492.7,16394,9.5,0.11
1780611593.486,492.7,16394,0.0,0.11
1780611593.591,492.7,16394,9.5,0.11
1780611593.695,492.7,16394,0.0,0.11
1780611593.800,492.7,16394,9.5,0.11
1780611593.905,492.7,16394,9.5,0.11
1780611594.010,492.7,16394,0.0,0.11
1780611594.114,492.8,16394,9.5,0.11
1780611594.379,549.3,16394,99.3,7.30
1780611594.489,520.5,16394,44.4,7.30
1780611594.597,520.5,16394,9.2,7.30
1780611594.702,520.5,16394,0.0,7.30
1780611594.810,520.5,16394,9.3,7.30
1780611594.915,520.5,16394,0.0,7.30
1780611595.020,520.5,16394,0.0,7.30
1780611595.124,520.5,16394,9.5,7.30
1780611595.229,520.5,16394,9.5,7.30
1780611595.334,520.5,16394,0.0,7.30
1780611595.439,520.5,16394,9.5,7.30
1780611595.543,520.5,16394,0.0,7.30
1780611595.648,520.5,16394,0.0,7.30
1780611595.753,520.5,16394,9.5,7.30
1780611595.858,520.5,16394,0.0,7.30
1780611595.963,520.5,16394,9.5,7.30
1780611596.067,520.5,16394,0.0,7.30
1780611596.172,520.5,16394,9.5,7.30
1780611596.277,520.5,16394,9.5,7.30
1780611596.382,520.5,16394,0.0,7.30
1780611596.486,520.5,16394,0.0,7.30
1780611596.591,520.5,16394,9.5,7.30
1780611596.696,520.5,16394,0.0,7.30
1780611596.801,520.5,16394,9.5,7.30
1780611596.905,520.5,16394,9.5,7.30
1780611597.010,520.5,16394,0.0,7.30
1780611597.115,520.5,16394,9.5,7.30
1780611597.220,520.5,16394,0.0,7.30
1780611597.324,520.5,16394,0.0,7.30
1780611597.429,520.5,16394,9.5,7.30
1780611597.539,520.6,16394,18.2,7.30
1780611597.685,544.7,16394,102.4,39.14
1780611597.843,565.8,16394,107.5,98.29
1780611597.952,536.9,16394,0.0,98.29
1780611598.058,536.9,16394,18.9,98.29
1780611598.163,536.9,16394,9.5,98.29
1780611598.268,536.9,16394,9.5,98.29
1780611598.373,536.9,16394,0.0,98.29
1780611598.480,537.0,16394,65.5,98.29
1780611598.586,537.0,16394,28.2,98.29
1780611598.692,537.0,16394,0.0,98.29
1780611598.804,537.0,16394,17.7,98.29
1780611598.909,537.0,16394,0.0,98.29
1780611599.014,537.0,16394,9.5,98.29
1780611599.119,537.0,16394,0.0,98.29
1780611599.223,537.0,16394,0.0,98.29
1780611599.328,537.0,16394,9.5,98.29
1780611599.433,537.0,16394,0.0,98.29
1780611599.538,537.0,16394,9.5,98.29
1780611599.642,537.0,16394,0.0,98.29
1780611599.747,537.0,16394,9.5,98.29
1780611599.852,537.0,16394,19.1,98.29
1780611599.963,537.0,16394,18.1,98.29
1780611600.073,537.0,16394,9.1,98.29
1780611600.181,537.0,16394,0.0,98.29
1780611600.287,537.0,16394,9.5,98.29
1780611600.392,537.0,16394,0.0,98.29
1780611600.497,537.0,16394,0.0,98.29
1780611600.601,537.0,16394,9.5,98.29
1780611600.706,537.0,16394,9.5,98.29
1780611600.811,537.0,16394,0.0,98.29
1780611600.916,537.0,16394,9.5,98.29
1780611601.020,537.0,16394,0.0,39.14
1780611601.125,537.0,16394,0.0,39.14
1780611601.263,537.0,16394,59.1,39.14
1780611601.371,539.0,16394,81.8,39.14
1780611601.477,539.0,16394,0.0,39.14
1780611601.582,539.0,16394,9.5,39.14
1780611601.687,539.0,16394,9.5,39.14
1780611601.791,539.0,16394,0.0,39.14
1780611601.896,539.0,16394,9.5,39.14
1780611602.001,539.0,16394,0.0,39.14
1780611602.106,539.0,16394,0.0,39.14
1780611602.210,539.0,16394,9.5,39.14
1780611602.315,539.0,16394,0.0,39.14
1780611602.420,539.0,16394,9.5,39.14
1780611602.525,539.0,16394,9.5,39.14
1780611602.630,539.0,16394,19.0,39.14
1780611602.735,539.0,16394,0.0,39.14
1780611602.840,539.0,16394,0.0,39.14
1780611602.944,539.0,16394,0.0,39.14
1780611603.049,539.0,16394,9.5,39.14
1780611603.154,539.0,16394,9.5,39.14
1780611603.259,539.0,16394,0.0,39.14
1780611603.363,539.0,16394,9.5,39.14
1780611603.468,539.0,16394,0.0,39.14
1780611603.573,539.0,16394,9.5,39.14
1780611603.678,539.0,16394,0.0,39.14
1780611603.783,539.1,16394,9.5,39.14
1780611603.888,539.1,16394,38.0,39.14
1780611603.993,539.1,16394,0.0,39.14
