latency_s
4.060847
5.279291
7.664661
12.667607
14.771893
16.150842
18.343382
21.257763
23.038420
24.598858
27.149410
28.496345
30.835386
33.342649
35.613571
38.153553
39.189454
44.715549
46.922006
51.007785
48.260874
53.662732
54.214603
55.795340
52.957242
58.636796
60.109030
61.065991
62.554182
62.875447
63.310007
65.440737
67.500550
63.635321
73.144330
73.538024
73.699651
74.454890
76.324731
76.698974
76.964762
77.682673
78.776960
80.692558
81.389299
71.950651
84.943274
85.021852
85.347289
85.681731
86.395357
87.041363
72.662638
87.507501
88.163876
89.196201
89.271633
89.577133
73.505233
91.528116
91.605271
97.003422
98.464016
80.552122
99.568692
100.490270
79.352659
100.719669
101.849493
102.772816
102.844079
80.600919
104.068018
80.299076
76.753442
73.735758
80.837070
77.242599
73.542606
71.395873
67.397055
77.090804
72.481951
67.781305
66.833883
64.435960
67.449101
68.265221
64.433315
68.928749
65.445140
69.441876
67.069440
67.522164
72.159629
70.539242
68.430516
66.657211
68.407963
68.393543
68.416220
66.939449
69.670283
67.909668
70.017479
68.085870
69.389471
65.539655
71.453635
72.742196
66.328884
67.832498
70.896635
71.901086
71.584091
70.265457
72.158474
69.030988
70.684286
71.126035
74.010045
76.227235
74.359312
74.743157
78.912496
68.152852
72.466560
71.347093
66.494597
66.164193
71.698595
71.179137
69.674623
72.484289
71.741802
74.991917
75.494823
76.296424
76.396583
74.198913
76.240228
77.786245
78.183040
79.574745
73.088500
70.469554
71.458272
69.880554
68.784817
70.239732
67.090323
67.864819
71.947503
69.309487
68.949691
70.139507
71.050776
69.806014
70.139681
62.638703
67.608950
71.180686
73.587068
68.149545
67.222880
68.270119
72.078005
72.729246
70.961171
69.072011
70.181184
73.007033
70.506443
73.340155
66.630936
69.581632
74.733293
68.654686
70.072220
71.153556
72.582055
75.029020
73.993127
73.500317
70.533551
68.544319
70.797325
73.280257
74.068357
73.258831
71.082897
69.478653
70.883311
70.632750
71.905974
70.571822
73.468458
71.757080
72.266794
73.147512
74.081006
74.575410
66.239894
70.128865
68.099408
75.081885
70.463542
68.970783
69.551978
70.346502
71.985339
71.728332
71.314372
73.149222
75.181915
72.480460
72.131372
68.410022
71.478234
67.327409
71.367571
65.335656
66.833203
67.667304
65.742346
65.250321
65.880416
62.910387
63.669262
62.330460
61.533415
57.110969
55.180624
60.759355
60.052145
62.050395
56.896053
56.342788
57.915376
58.018998
55.437601
57.052882
53.127533
53.907085
50.975368
54.426254
49.785111
49.836352
53.353369
45.415797
50.113265
49.940015
47.066395
48.432597
47.906787
47.735013
