t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610991.493,188.0,74,0.0,37.68
1780610991.593,188.0,74,0.0,37.68
1780610991.694,188.0,74,0.0,37.68
1780610991.827,189.3,74,67.6,37.68
1780610991.927,146.8,74,0.0,37.68
1780610992.027,146.8,74,0.0,37.68
1780610992.128,146.8,74,0.0,37.68
1780610992.228,146.8,74,0.0,37.68
1780610992.328,146.8,74,0.0,37.68
1780610992.428,146.8,74,0.0,37.68
1780610992.528,146.8,74,0.0,37.68
1780610992.628,146.8,74,0.0,37.68
1780610992.729,146.8,74,0.0,37.68
1780610992.829,146.8,74,0.0,37.68
1780610992.929,146.8,74,0.0,37.68
1780610993.029,146.8,74,0.0,37.68
1780610993.129,146.8,74,0.0,37.68
1780610993.229,146.8,74,0.0,37.68
1780610993.329,146.8,74,0.0,37.68
1780610993.430,146.8,74,0.0,37.68
1780610993.530,146.8,74,0.0,37.68
1780610993.630,146.8,74,0.0,37.68
1780610993.730,146.8,74,0.0,37.68
1780610993.830,146.8,74,0.0,37.68
1780610993.930,146.8,74,0.0,37.68
1780610994.030,146.8,74,0.0,37.68
1780610994.131,146.8,74,0.0,37.68
1780610994.231,146.8,74,0.0,37.68
1780610994.331,146.8,74,0.0,37.68
1780610994.431,146.8,74,0.0,37.68
1780610994.531,146.8,74,0.0,37.68
1780610994.631,146.8,74,0.0,37.68
1780610994.732,146.8,74,0.0,33.76
1780610994.832,146.8,74,0.0,33.76
1780610994.932,146.8,74,0.0,33.76
1780610995.032,146.8,74,0.0,33.76
1780610995.132,146.8,74,0.0,33.76
1780610995.232,146.8,74,0.0,33.76
1780610995.332,146.8,74,0.0,33.76
1780610995.433,146.8,74,0.0,33.76
1780610995.533,146.8,74,0.0,33.76
1780610995.633,146.8,74,0.0,33.76
1780610995.733,146.8,74,0.0,33.76
1780610995.833,146.8,74,0.0,33.76
1780610995.933,146.8,74,0.0,33.76
1780610996.033,146.8,74,0.0,33.76
1780610996.134,146.8,74,0.0,33.76
1780610996.234,146.8,74,0.0,33.76
1780610996.334,146.8,74,0.0,33.76
1780610996.434,146.8,74,0.0,33.76
1780610996.534,146.8,74,0.0,33.76
1780610996.634,146.8,74,0.0,33.76
1780610996.734,146.8,74,10.0,33.76
1780610996.835,146.8,74,0.0,33.76
1780610996.935,146.8,74,0.0,33.76
1780610997.035,146.8,74,0.0,33.76
1780610997.135,146.8,74,0.0,33.76
1780610997.235,146.8,74,0.0,0.67
1780610997.353,189.9,74,84.7,19.19
1780610997.453,189.9,74,0.0,19.19
1780610997.554,189.9,74,0.0,19.19
1780610997.654,189.9,74,0.0,19.19
1780610997.754,189.9,74,0.0,19.19
1780610997.854,189.9,74,0.0,19.19
1780610997.954,189.9,74,0.0,19.19
1780610998.054,189.9,74,0.0,19.19
1780610998.155,189.9,74,0.0,19.19
1780610998.255,189.9,74,0.0,0.48
1780610998.355,189.9,74,0.0,0.48
1780610998.455,189.9,74,0.0,0.48
1780610998.555,189.9,74,0.0,0.48
1780610998.655,189.9,74,0.0,0.48
1780610998.755,189.9,74,0.0,0.48
1780610998.856,189.9,74,0.0,0.48
1780610998.956,189.9,74,0.0,0.48
1780610999.056,189.9,74,0.0,0.48
1780610999.156,189.9,74,0.0,0.31
1780610999.256,189.9,74,0.0,0.31
1780610999.356,189.9,74,0.0,0.31
1780610999.456,189.9,74,0.0,0.31
1780610999.560,191.0,74,87.0,3.89
1780610999.660,191.0,74,0.0,3.89
1780610999.760,191.0,74,0.0,3.89
1780610999.860,191.0,74,10.0,3.89
1780610999.961,191.0,74,0.0,3.89
1780611000.061,191.0,74,0.0,3.89
1780611000.161,191.0,74,0.0,3.89
1780611000.261,191.0,74,0.0,3.89
1780611000.362,191.0,74,0.0,3.89
1780611000.462,191.0,74,0.0,3.89
1780611000.562,191.0,74,0.0,3.89
1780611000.662,191.0,74,0.0,3.89
1780611000.763,191.0,74,0.0,3.89
1780611000.863,191.0,74,0.0,3.89
1780611000.963,191.0,74,0.0,3.89
1780611001.063,191.0,74,0.0,3.89
1780611001.163,191.0,74,0.0,3.89
1780611001.263,191.0,74,0.0,3.89
1780611001.364,191.0,74,0.0,3.89
1780611001.464,191.0,74,0.0,3.89
1780611001.564,191.0,74,0.0,3.89
1780611001.664,191.0,74,0.0,3.89
1780611001.764,191.0,74,0.0,3.89
1780611001.864,191.0,74,0.0,3.89
1780611001.964,191.0,74,0.0,3.89
1780611002.065,191.0,74,0.0,3.89
1780611002.165,191.0,74,0.0,3.89
1780611002.265,191.0,74,0.0,3.89
1780611002.365,191.0,74,0.0,3.89
1780611002.465,191.0,74,0.0,3.89
1780611002.565,191.0,74,0.0,3.89
1780611002.666,191.0,74,0.0,3.89
1780611002.766,191.0,74,0.0,3.89
1780611002.866,191.0,74,0.0,3.89
1780611002.966,191.0,74,0.0,3.89
1780611003.066,191.0,74,0.0,3.89
1780611003.166,191.0,74,0.0,3.89
1780611003.266,191.0,74,0.0,3.89
1780611003.367,191.0,74,0.0,3.89
1780611003.467,191.0,74,0.0,3.89
1780611003.644,235.3,74,50.8,19.19
1780611003.744,191.9,74,0.0,19.19
1780611003.844,191.9,74,0.0,3.89
1780611003.945,191.9,74,0.0,3.89
1780611004.045,191.9,74,0.0,3.89
1780611004.145,191.9,74,0.0,3.89
1780611004.245,191.9,74,0.0,3.89
1780611004.345,191.9,74,0.0,3.89
1780611004.445,191.9,74,0.0,3.89
1780611004.545,191.9,74,0.0,3.89
1780611004.646,191.9,74,0.0,3.89
1780611004.746,191.9,74,0.0,3.89
1780611004.846,191.9,74,0.0,3.89
1780611004.959,193.0,74,79.8,13.02
1780611005.059,193.0,74,0.0,13.02
1780611005.159,193.0,74,10.0,13.02
1780611005.259,193.0,74,0.0,13.02
1780611005.359,193.0,74,0.0,13.02
1780611005.460,193.0,74,0.0,13.02
1780611005.560,193.0,74,0.0,13.02
1780611005.660,193.0,74,0.0,13.02
1780611005.760,193.0,74,0.0,13.02
1780611005.860,193.0,74,0.0,13.02
1780611005.960,193.0,74,0.0,13.02
1780611006.060,193.0,74,0.0,13.02
1780611006.161,193.0,74,0.0,13.02
1780611006.301,194.0,74,64.2,40.43
1780611006.401,194.0,74,0.0,40.43
1780611006.501,194.0,74,0.0,40.43
1780611006.601,194.0,74,0.0,40.43
1780611006.701,194.0,74,0.0,40.43
1780611006.851,195.0,74,60.4,49.04
1780611006.951,195.0,74,0.0,49.04
1780611007.051,195.0,74,0.0,49.04
1780611007.151,195.0,74,0.0,49.04
1780611007.251,195.0,74,0.0,49.04
1780611007.351,195.0,74,0.0,49.04
1780611007.452,195.0,74,0.0,49.04
1780611007.552,195.0,74,0.0,49.04
1780611007.652,195.0,74,0.0,49.04
1780611007.752,195.0,74,0.0,49.04
1780611007.852,195.0,74,0.0,49.04
1780611007.952,195.0,74,0.0,49.04
1780611008.053,195.0,74,0.0,49.04
1780611008.153,195.0,74,0.0,49.04
1780611008.253,195.0,74,0.0,49.04
1780611008.434,196.0,74,55.4,78.94
1780611008.534,196.0,74,0.0,78.94
1780611008.634,196.0,74,0.0,78.94
1780611008.734,196.0,74,0.0,78.94
1780611008.834,196.0,74,0.0,78.94
1780611008.934,196.0,74,0.0,78.94
1780611009.034,196.0,74,0.0,78.94
1780611009.135,196.0,74,0.0,78.94
1780611009.235,196.0,74,0.0,78.94
1780611009.335,196.0,74,0.0,78.94
1780611009.435,196.0,74,0.0,78.94
1780611009.535,196.0,74,0.0,78.94
1780611009.635,196.0,74,0.0,78.94
1780611009.736,196.0,74,0.0,78.94
1780611009.836,196.0,74,0.0,78.94
1780611009.936,196.0,74,0.0,78.94
1780611010.036,196.0,74,0.0,78.94
1780611010.136,196.0,74,0.0,78.94
1780611010.236,196.0,74,0.0,49.04
1780611010.337,196.0,74,0.0,49.04
1780611010.437,196.0,74,0.0,49.04
1780611010.537,196.0,74,0.0,49.04
1780611010.637,196.0,74,0.0,49.04
1780611010.737,196.0,74,0.0,49.04
1780611010.874,197.0,74,65.9,49.04
1780611010.974,197.0,74,0.0,49.04
1780611011.074,197.0,74,0.0,49.04
1780611011.174,197.0,74,0.0,49.04
1780611011.275,198.1,74,89.5,49.04
1780611011.375,198.1,74,0.0,49.04
1780611011.475,198.1,74,0.0,49.04
1780611011.576,198.1,74,0.0,49.04
1780611011.676,198.1,74,0.0,49.04
1780611011.776,198.1,74,0.0,49.04
1780611011.876,198.1,74,0.0,49.04
1780611011.976,198.1,74,0.0,49.04
1780611012.076,198.1,74,0.0,49.04
1780611012.177,198.1,74,0.0,49.04
1780611012.277,198.1,74,0.0,49.04
1780611012.377,198.1,74,0.0,49.04
1780611012.477,198.1,74,0.0,49.04
1780611012.577,198.1,74,0.0,49.04
1780611012.748,199.1,74,52.9,69.68
1780611012.848,199.1,74,0.0,69.68
1780611012.948,199.1,74,0.0,69.68
1780611013.048,199.1,74,0.0,69.68
1780611013.148,199.1,74,0.0,69.68
1780611013.248,199.1,74,0.0,69.68
1780611013.348,199.1,74,0.0,69.68
1780611013.449,199.1,74,0.0,69.68
1780611013.549,199.1,74,0.0,69.68
1780611013.704,200.0,74,57.9,69.68
1780611013.805,200.0,74,0.0,69.68
1780611013.905,200.0,74,0.0,69.68
1780611014.005,200.0,74,0.0,69.68
1780611014.105,200.0,74,0.0,69.68
1780611014.205,200.0,74,0.0,69.68
1780611014.305,200.0,74,0.0,69.68
1780611014.405,200.0,74,0.0,69.68
1780611014.506,200.0,74,0.0,69.68
1780611014.606,200.0,74,0.0,69.68
1780611014.706,200.0,74,0.0,69.68
1780611014.806,200.0,74,0.0,69.68
1780611014.906,200.0,74,0.0,69.68
1780611015.006,200.0,74,0.0,55.64
1780611015.107,200.0,74,10.0,55.64
1780611015.207,201.0,74,89.8,55.64
1780611015.307,201.0,74,0.0,55.64
1780611015.407,201.0,74,0.0,55.64
1780611015.514,202.0,74,84.2,55.64
1780611015.614,202.0,74,0.0,55.64
1780611015.715,202.0,74,0.0,55.64
1780611015.815,202.0,74,0.0,55.64
1780611015.949,203.0,74,67.1,55.64
1780611016.049,203.0,74,0.0,55.64
1780611016.149,203.0,74,0.0,55.64
1780611016.249,203.0,74,0.0,55.64
1780611016.349,203.0,74,0.0,55.64
1780611016.450,203.0,74,0.0,55.64
1780611016.550,203.0,74,0.0,55.64
1780611016.650,203.0,74,0.0,55.64
1780611016.750,203.0,74,0.0,55.64
1780611016.850,203.0,74,0.0,55.64
1780611016.950,203.0,74,0.0,55.64
1780611017.051,203.0,74,0.0,55.64
1780611017.151,203.0,74,0.0,55.64
1780611017.251,203.0,74,0.0,55.64
1780611017.351,203.0,74,0.0,55.64
1780611017.451,203.0,74,0.0,55.64
1780611017.551,203.0,74,0.0,55.64
1780611017.651,203.0,74,0.0,55.64
1780611017.752,203.0,74,0.0,55.64
1780611017.852,203.0,74,0.0,55.64
1780611017.952,203.0,74,0.0,55.64
1780611018.080,235.5,74,62.7,55.64
1780611018.180,203.0,74,0.0,55.64
1780611018.280,203.0,74,0.0,55.64
1780611018.380,203.0,74,0.0,55.64
1780611018.480,203.0,74,0.0,55.64
1780611018.581,203.0,74,0.0,55.64
1780611018.681,203.0,74,0.0,55.64
1780611018.781,203.0,74,0.0,55.64
1780611018.881,203.0,74,0.0,55.64
1780611018.981,203.0,74,0.0,55.64
1780611019.081,203.0,74,0.0,55.64
1780611019.181,203.0,74,0.0,55.64
1780611019.282,203.0,74,0.0,34.08
1780611019.382,203.0,74,10.0,34.08
1780611019.482,203.0,74,0.0,34.08
1780611019.582,203.0,74,0.0,34.08
1780611019.682,203.0,74,0.0,34.08
1780611019.782,203.0,74,0.0,34.08
1780611019.883,203.0,74,0.0,34.08
1780611019.983,203.0,74,0.0,34.08
1780611020.139,204.0,74,51.0,55.64
