t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780612280.944,535.8,16394,9.1,436.94
1780612281.054,535.8,16394,0.0,436.94
1780612281.164,535.8,16394,9.1,436.94
1780612281.275,535.8,16394,18.1,436.94
1780612281.385,535.8,16394,0.0,436.94
1780612281.495,535.8,16394,18.2,436.94
1780612281.604,535.8,16394,9.1,436.94
1780612281.714,535.8,16394,9.1,436.94
1780612281.825,535.8,16394,9.1,436.94
1780612281.935,535.8,16394,9.1,436.94
1780612282.045,535.8,16394,9.1,436.94
1780612282.155,535.8,16394,0.0,436.94
1780612282.265,535.8,16394,9.1,436.94
1780612282.375,535.8,16394,18.2,436.94
1780612282.484,535.8,16394,9.1,436.94
1780612282.593,535.8,16394,9.2,436.94
1780612282.702,535.8,16394,0.0,436.94
1780612282.812,535.8,16394,9.1,436.94
1780612282.922,535.8,16394,18.2,436.94
1780612283.032,535.8,16394,0.0,436.94
1780612283.143,535.8,16394,9.1,436.94
1780612283.253,535.8,16394,9.1,436.94
1780612283.363,535.8,16394,18.2,436.94
1780612283.473,535.8,16394,0.0,436.94
1780612283.582,535.8,16394,9.1,436.94
1780612283.691,535.8,16394,9.2,436.94
1780612283.800,535.8,16394,9.2,436.94
1780612283.909,535.8,16394,9.2,436.94
1780612284.017,535.8,16394,0.0,277.65
1780612284.126,535.8,16394,9.2,1.35
1780612284.234,535.8,16394,18.4,0.14
1780612284.345,535.8,16394,9.0,0.14
1780612284.456,535.8,16394,9.0,0.13
1780612284.566,535.8,16394,9.0,0.13
1780612284.676,535.8,16394,9.1,0.13
1780612284.786,535.8,16394,9.1,0.13
1780612284.896,535.8,16394,0.0,0.13
1780612285.006,535.8,16394,18.2,0.13
1780612285.115,535.8,16394,0.0,0.13
1780612285.225,535.8,16394,9.1,0.13
1780612285.334,535.8,16394,9.2,0.13
1780612285.443,535.8,16394,18.3,0.13
1780612285.553,535.8,16394,9.1,0.13
1780612285.663,535.8,16394,0.0,0.13
1780612285.773,535.8,16394,9.1,0.13
1780612285.883,535.8,16394,9.1,0.13
1780612285.993,535.8,16394,9.1,0.13
1780612286.103,535.8,16394,9.1,0.13
1780612286.213,535.8,16394,9.1,0.13
1780612286.323,535.8,16394,9.1,0.13
1780612286.434,535.8,16394,18.1,0.14
1780612286.544,535.8,16394,0.0,0.14
1780612286.655,535.8,16394,9.1,0.14
1780612286.765,535.8,16394,9.1,0.14
1780612286.876,535.8,16394,9.0,0.14
1780612286.986,535.8,16394,18.1,0.14
1780612287.097,535.8,16394,9.0,0.14
1780612287.207,535.8,16394,9.1,0.14
1780612287.318,535.8,16394,0.0,0.14
1780612287.428,535.8,16394,9.1,0.14
1780612287.538,535.8,16394,18.2,0.14
1780612287.647,535.8,16394,9.1,0.14
1780612287.757,535.8,16394,9.1,0.14
1780612287.866,535.8,16394,9.2,0.14
1780612287.975,535.8,16394,0.0,0.14
1780612288.085,535.8,16394,9.1,0.14
1780612288.196,535.8,16394,9.1,0.14
1780612288.306,535.8,16394,9.1,0.14
1780612288.415,535.8,16394,18.3,0.14
1780612288.524,535.8,16394,9.2,0.14
1780612288.632,535.8,16394,0.0,0.14
1780612288.739,535.8,16394,9.3,0.14
1780612288.846,535.8,16394,9.3,0.14
1780612288.953,535.8,16394,0.0,0.14
1780612289.059,535.8,16394,9.4,0.14
1780612289.166,535.8,16394,0.0,0.14
1780612289.272,535.8,16394,18.8,0.14
1780612289.378,535.8,16394,0.0,0.14
1780612289.484,535.8,16394,9.4,0.14
1780612289.590,535.8,16394,0.0,0.14
1780612289.696,535.8,16394,0.0,0.14
1780612289.802,535.8,16394,18.9,0.14
1780612289.908,535.8,16394,0.0,0.14
1780612290.014,535.8,16394,0.0,0.14
1780612290.120,535.8,16394,0.0,0.14
1780612290.226,535.8,16394,9.4,0.14
1780612290.331,535.8,16394,9.4,0.14
1780612290.438,535.8,16394,0.0,0.14
1780612290.544,535.8,16394,9.4,0.14
1780612290.654,535.8,16394,18.2,0.14
1780612290.764,535.8,16394,0.0,0.14
1780612290.875,535.8,16394,9.0,0.14
1780612290.986,535.8,16394,9.0,0.14
1780612291.096,535.8,16394,9.0,0.14
1780612291.206,535.8,16394,9.1,0.14
1780612291.316,535.8,16394,9.1,0.14
1780612291.426,535.8,16394,9.1,0.14
1780612291.536,535.8,16394,9.1,0.14
1780612291.645,535.8,16394,9.1,0.14
1780612291.754,535.8,16394,9.2,0.14
1780612291.863,535.8,16394,9.2,0.14
1780612291.972,535.8,16394,9.2,0.14
1780612292.082,535.8,16394,9.1,0.14
1780612292.191,535.8,16394,9.1,0.14
1780612292.301,535.8,16394,9.1,0.14
1780612292.410,535.8,16394,9.2,0.14
1780612292.517,535.8,16394,9.3,0.14
1780612292.624,535.8,16394,9.3,0.14
1780612292.731,535.8,16394,0.0,0.14
1780612292.837,535.8,16394,0.0,0.14
1780612292.943,535.8,16394,9.4,0.14
1780612293.049,535.8,16394,0.0,0.14
1780612293.155,535.8,16394,9.4,0.14
1780612293.261,535.8,16394,9.4,0.14
1780612293.367,535.8,16394,9.4,0.14
1780612293.473,535.8,16394,0.0,0.14
1780612293.579,535.8,16394,9.4,0.14
1780612293.684,535.8,16394,0.0,0.14
1780612293.790,535.8,16394,9.5,0.14
1780612293.896,535.8,16394,0.0,0.14
1780612294.002,535.8,16394,9.5,0.14
1780612294.107,535.8,16394,9.5,0.14
1780612294.213,535.8,16394,0.0,0.14
1780612294.319,535.8,16394,9.4,0.14
1780612294.425,535.8,16394,0.0,0.14
1780612294.532,535.8,16394,9.4,0.14
1780612294.639,535.8,16394,9.4,0.14
1780612294.749,535.8,16394,0.0,0.14
1780612294.859,535.8,16394,18.1,0.14
1780612294.970,535.8,16394,9.0,0.14
1780612295.081,535.8,16394,9.0,0.14
1780612295.191,535.8,16394,9.1,0.14
1780612295.301,535.8,16394,9.1,0.14
1780612295.412,535.8,16394,9.0,0.15
1780612295.523,535.8,16394,9.0,0.15
1780612295.633,535.8,16394,9.0,0.15
1780612295.744,535.8,16394,9.0,0.15
1780612295.855,535.8,16394,9.0,0.15
1780612295.966,535.8,16394,9.0,0.15
1780612296.076,535.8,16394,9.0,0.15
1780612296.187,535.8,16394,18.1,0.15
1780612296.297,535.8,16394,9.0,0.15
1780612296.408,535.8,16394,0.0,0.15
1780612296.518,535.8,16394,18.1,0.15
1780612296.629,535.8,16394,9.0,0.15
1780612296.740,535.8,16394,9.0,0.15
1780612296.850,535.8,16394,9.1,0.15
1780612296.960,535.8,16394,9.1,0.15
1780612297.071,535.8,16394,9.0,0.15
1780612297.181,535.8,16394,9.1,0.15
1780612297.292,535.8,16394,9.1,0.15
1780612297.402,535.8,16394,18.1,0.15
1780612297.513,535.8,16394,9.0,0.15
1780612297.624,535.8,16394,0.0,0.15
1780612297.734,535.8,16394,9.0,0.15
1780612297.845,535.8,16394,9.1,0.15
1780612297.955,535.8,16394,9.0,0.15
1780612298.066,535.8,16394,9.1,0.15
1780612298.176,535.8,16394,9.0,0.15
1780612298.287,535.8,16394,9.0,0.15
1780612298.397,535.8,16394,18.1,0.15
1780612298.508,535.8,16394,9.0,0.15
1780612298.619,535.8,16394,9.0,0.15
1780612298.729,535.8,16394,0.0,0.15
1780612298.840,535.8,16394,18.1,0.15
1780612298.950,535.8,16394,9.1,0.15
1780612299.061,535.8,16394,9.0,0.15
1780612299.171,535.8,16394,9.1,0.15
1780612299.282,535.8,16394,9.1,0.15
1780612299.392,535.8,16394,9.1,0.15
1780612299.503,535.8,16394,9.0,0.15
1780612299.613,535.8,16394,9.0,0.14
1780612299.724,535.8,16394,9.0,0.14
1780612299.834,535.8,16394,9.0,0.14
1780612299.945,535.8,16394,9.0,0.14
1780612300.056,535.8,16394,9.0,0.14
1780612300.166,535.8,16394,9.0,0.14
1780612300.277,535.8,16394,9.0,0.14
1780612300.387,535.8,16394,9.0,0.14
1780612300.498,535.8,16394,9.1,0.14
1780612300.608,535.8,16394,9.1,0.14
1780612300.719,535.8,16394,18.1,0.14
1780612300.829,535.8,16394,0.0,0.14
1780612300.940,535.8,16394,18.1,0.14
1780612301.050,535.8,16394,9.0,0.14
1780612301.160,535.8,16394,9.1,0.14
1780612301.271,535.8,16394,9.0,0.14
1780612301.381,535.8,16394,9.1,0.14
1780612301.492,535.8,16394,9.1,0.14
1780612301.602,535.8,16394,0.0,0.14
1780612301.713,535.8,16394,18.1,0.14
1780612301.823,535.8,16394,9.0,0.14
1780612301.934,535.8,16394,9.0,0.14
1780612302.044,535.8,16394,9.0,0.14
1780612302.155,535.8,16394,18.1,0.14
1780612302.265,535.8,16394,0.0,0.14
1780612302.376,535.8,16394,9.0,0.14
1780612302.486,535.8,16394,9.0,0.14
1780612302.597,535.8,16394,9.1,0.14
1780612302.707,535.8,16394,9.1,0.14
1780612302.817,535.8,16394,9.1,0.14
1780612302.928,535.8,16394,9.1,0.14
1780612303.038,535.8,16394,9.1,0.14
1780612303.148,535.8,16394,9.1,0.14
1780612303.258,535.8,16394,18.1,0.14
1780612303.368,535.8,16394,9.1,0.14
1780612303.478,535.8,16394,0.0,0.14
1780612303.589,535.8,16394,9.0,0.14
1780612303.699,535.8,16394,9.1,0.14
1780612303.810,535.8,16394,18.1,0.14
1780612303.920,535.8,16394,9.0,0.14
1780612304.031,535.8,16394,9.0,0.14
1780612304.141,535.8,16394,9.0,0.14
1780612304.252,535.8,16394,9.0,0.14
1780612304.363,535.8,16394,9.0,0.14
1780612304.473,535.8,16394,9.0,0.14
1780612304.584,535.8,16394,9.0,0.14
1780612304.694,535.8,16394,9.0,0.14
1780612304.805,535.8,16394,9.0,0.14
1780612304.916,535.8,16394,9.0,0.14
1780612305.026,535.8,16394,9.0,0.14
1780612305.137,535.8,16394,9.0,0.14
1780612305.247,535.8,16394,18.1,0.14
1780612305.358,535.8,16394,9.0,0.14
1780612305.469,535.8,16394,9.0,0.14
1780612305.579,535.8,16394,9.1,0.14
1780612305.690,535.8,16394,9.1,0.14
1780612305.800,535.8,16394,9.1,0.14
1780612305.910,535.8,16394,9.1,0.14
1780612306.021,535.8,16394,9.0,0.14
1780612306.132,535.8,16394,9.0,0.14
1780612306.242,535.8,16394,0.0,0.14
1780612306.353,535.8,16394,18.1,0.14
1780612306.463,535.8,16394,9.1,0.14
1780612306.574,535.8,16394,9.1,0.14
1780612306.684,535.8,16394,9.0,0.14
1780612306.795,535.8,16394,18.1,0.14
1780612306.905,535.8,16394,0.0,0.14
1780612307.016,535.8,16394,9.0,0.14
1780612307.126,535.8,16394,9.0,0.14
1780612307.237,535.8,16394,9.1,0.14
1780612307.350,535.8,16394,8.8,0.14
1780612307.461,535.8,16394,9.0,0.16
1780612307.571,535.8,16394,9.1,0.16
1780612307.682,535.8,16394,9.1,0.16
1780612307.792,535.8,16394,18.1,0.16
1780612307.903,535.8,16394,9.0,0.16
1780612308.013,535.8,16394,9.0,0.16
1780612308.124,535.8,16394,9.0,0.16
1780612308.235,535.8,16394,9.0,0.16
1780612308.345,535.8,16394,9.0,0.16
1780612308.456,535.8,16394,18.1,0.16
1780612308.566,535.8,16394,0.0,0.16
1780612308.677,535.8,16394,9.0,0.16
1780612308.787,535.8,16394,9.0,0.16
1780612308.898,535.8,16394,18.1,0.16
1780612309.008,535.8,16394,9.1,0.16
1780612309.118,535.8,16394,0.0,0.16
1780612309.228,535.8,16394,9.1,0.16
1780612309.338,535.8,16394,9.1,0.16
1780612309.448,535.8,16394,9.1,0.16
1780612309.558,535.8,16394,9.1,0.15
1780612309.668,535.8,16394,9.1,0.15
1780612309.777,535.8,16394,9.2,0.15
1780612309.886,535.8,16394,9.2,0.15
1780612309.997,535.8,16394,9.1,0.15
1780612310.107,535.8,16394,9.1,0.15
1780612310.217,535.8,16394,9.1,0.15
1780612310.328,535.8,16394,18.1,0.15
1780612310.438,535.8,16394,9.1,0.15
1780612310.549,535.8,16394,9.1,0.15
1780612310.659,535.8,16394,9.1,0.15
1780612310.770,535.8,16394,0.0,0.15
1780612310.880,535.8,16394,9.1,0.15
1780612310.991,535.8,16394,18.1,0.15
1780612311.101,535.8,16394,9.1,0.15
1780612311.211,535.8,16394,9.1,0.15
1780612311.320,535.8,16394,9.1,0.15
1780612311.429,535.8,16394,9.1,0.15
1780612311.539,535.8,16394,0.0,0.15
1780612311.648,535.8,16394,9.2,0.15
1780612311.758,535.8,16394,9.1,0.15
1780612311.868,535.8,16394,9.1,0.15
1780612311.977,535.8,16394,9.2,0.15
1780612312.084,535.8,16394,0.0,0.15
1780612312.190,535.8,16394,18.9,0.15
1780612312.295,535.8,16394,0.0,0.15
1780612312.402,535.8,16394,9.4,0.15
1780612312.508,535.8,16394,0.0,0.15
1780612312.613,535.8,16394,0.0,0.15
1780612312.718,535.8,16394,9.5,0.15
1780612312.824,535.8,16394,9.5,0.15
1780612312.929,535.8,16394,0.0,0.15
1780612313.034,535.8,16394,9.5,0.15
1780612313.139,535.8,16394,9.5,0.16
1780612313.244,535.8,16394,0.0,0.16
1780612313.350,535.8,16394,9.5,0.16
1780612313.455,535.8,16394,0.0,0.16
1780612313.560,535.8,16394,9.5,0.16
1780612313.666,535.8,16394,0.0,0.16
1780612313.772,535.8,16394,0.0,0.16
1780612313.879,535.8,16394,18.6,0.15
1780612313.985,535.8,16394,0.0,0.15
1780612314.091,535.8,16394,9.5,0.15
1780612314.196,535.8,16394,0.0,0.15
1780612314.301,535.8,16394,9.5,0.15
1780612314.406,535.8,16394,0.0,0.15
1780612314.512,535.8,16394,0.0,0.15
1780612314.617,535.8,16394,19.0,0.15
1780612314.722,535.8,16394,0.0,0.15
1780612314.827,535.8,16394,0.0,0.15
1780612314.932,535.8,16394,9.5,0.13
1780612315.038,535.8,16394,0.0,0.13
1780612315.143,535.8,16394,0.0,0.13
1780612315.248,535.8,16394,9.5,0.13
1780612315.354,535.8,16394,9.4,0.13
1780612315.462,535.8,16394,0.0,0.13
1780612315.568,535.8,16394,9.4,0.13
1780612315.673,535.8,16394,9.5,0.13
1780612315.779,535.8,16394,0.0,0.13
1780612315.884,535.8,16394,9.5,0.13
1780612315.989,535.8,16394,0.0,0.13
1780612316.094,535.8,16394,9.5,0.13
1780612316.199,535.8,16394,9.5,0.13
1780612316.305,535.8,16394,0.0,0.13
1780612316.410,535.8,16394,9.5,0.13
1780612316.515,535.8,16394,0.0,0.13
1780612316.620,535.8,16394,9.5,0.13
1780612316.725,535.8,16394,0.0,0.13
1780612316.832,535.8,16394,9.4,0.13
1780612316.942,535.8,16394,9.1,0.13
1780612317.052,535.8,16394,9.1,0.13
1780612317.163,535.8,16394,9.1,0.13
1780612317.273,535.8,16394,9.1,0.13
1780612317.382,535.8,16394,9.2,0.13
1780612317.490,535.8,16394,9.3,0.13
1780612317.597,535.8,16394,0.0,0.13
1780612317.706,535.8,16394,0.0,0.13
1780612317.816,535.8,16394,18.1,0.13
1780612317.926,535.8,16394,9.1,0.13
1780612318.036,535.8,16394,9.1,0.13
1780612318.145,535.8,16394,9.2,0.13
1780612318.254,535.8,16394,9.1,0.13
1780612318.363,535.8,16394,9.2,0.13
1780612318.469,535.8,16394,0.0,0.13
1780612318.574,535.8,16394,9.5,0.13
1780612318.681,535.8,16394,0.0,0.13
1780612318.788,535.8,16394,9.3,0.13
1780612318.897,535.8,16394,9.2,0.13
1780612319.008,535.8,16394,9.1,0.13
1780612319.118,535.8,16394,9.1,0.13
1780612319.227,535.8,16394,9.2,0.13
1780612319.335,535.8,16394,0.0,0.13
1780612319.440,535.8,16394,9.5,0.13
1780612319.546,535.8,16394,9.5,0.12
1780612319.651,535.8,16394,9.5,0.12
1780612319.756,535.8,16394,0.0,0.12
1780612319.861,535.8,16394,0.0,0.12
1780612319.967,535.8,16394,9.5,0.12
1780612320.075,535.8,16394,0.0,0.13
1780612320.184,535.8,16394,18.3,0.13
1780612320.294,535.8,16394,9.0,0.14
1780612320.405,535.9,16394,9.0,0.15
1780612320.515,535.9,16394,9.1,0.15
1780612320.625,535.9,16394,9.1,0.15
1780612320.749,535.9,16394,24.3,0.69
1780612320.862,536.0,16394,96.7,1.08
1780612320.973,536.0,16394,9.0,1.08
1780612321.083,536.0,16394,9.0,1.08
1780612321.194,536.0,16394,9.0,1.08
1780612321.305,536.0,16394,9.0,1.08
1780612321.415,536.0,16394,18.1,1.08
1780612321.526,536.0,16394,0.0,1.08
1780612321.636,536.0,16394,18.1,1.08
1780612321.747,536.0,16394,9.1,1.08
1780612321.857,536.0,16394,9.0,1.08
1780612321.968,536.0,16394,9.1,1.08
1780612322.078,536.0,16394,0.0,1.08
1780612322.189,536.0,16394,9.0,1.08
1780612322.299,536.0,16394,18.1,1.08
1780612322.410,536.0,16394,9.0,1.08
1780612322.526,546.3,16394,25.7,1.08
1780612322.637,546.3,16394,9.0,1.08
1780612322.748,546.3,16394,9.0,1.08
1780612322.858,546.3,16394,9.1,1.08
1780612322.969,546.3,16394,18.1,1.72
1780612323.079,546.3,16394,9.0,1.72
1780612323.190,546.3,16394,9.1,1.72
1780612323.300,550.9,16394,36.2,1.72
1780612323.410,550.9,16394,9.1,1.72
1780612323.521,550.9,16394,9.1,1.72
1780612323.631,550.9,16394,9.0,1.72
1780612323.742,550.9,16394,9.0,1.72
1780612323.856,551.6,16394,17.6,1.72
1780612323.966,551.7,16394,18.1,1.72
1780612324.077,551.7,16394,9.1,1.72
1780612324.187,551.7,16394,9.0,1.72
1780612324.298,551.7,16394,18.1,1.72
1780612324.408,551.7,16394,9.1,1.80
1780612324.518,551.7,16394,9.1,1.80
1780612324.628,551.7,16394,9.1,1.80
1780612324.738,551.7,16394,0.0,1.80
1780612324.848,551.7,16394,9.1,1.80
1780612324.959,551.7,16394,9.1,1.80
1780612325.069,551.7,16394,27.1,2.03
1780612325.180,551.7,16394,9.0,2.03
1780612325.290,551.7,16394,0.0,2.03
1780612325.401,551.7,16394,18.0,2.03
1780612325.557,570.9,16394,111.2,13.20
1780612325.668,536.0,16394,17.6,13.20
1780612325.778,536.0,16394,9.0,13.20
1780612325.889,536.0,16394,0.0,13.20
1780612326.000,536.0,16394,9.0,13.20
1780612326.110,536.0,16394,9.0,13.20
1780612326.221,536.0,16394,9.0,13.20
1780612326.331,536.0,16394,9.0,13.20
1780612326.442,536.0,16394,9.0,13.20
1780612326.552,536.0,16394,9.0,13.20
1780612326.663,536.0,16394,9.0,13.20
1780612326.774,536.0,16394,18.1,13.20
1780612326.884,536.0,16394,9.0,13.20
1780612326.999,536.0,16394,17.5,13.20
1780612327.110,536.0,16394,9.0,13.20
1780612327.220,536.0,16394,9.0,13.20
1780612327.331,536.0,16394,9.0,2.03
1780612327.441,536.0,16394,9.0,2.03
1780612327.552,536.0,16394,9.1,2.03
1780612327.662,536.0,16394,9.1,2.03
1780612327.773,536.0,16394,9.0,2.03
1780612327.883,536.0,16394,9.0,2.03
1780612327.994,536.0,16394,9.0,2.03
1780612328.104,536.0,16394,0.0,2.03
1780612328.215,536.0,16394,18.1,2.03
1780612328.326,536.0,16394,9.0,2.03
1780612328.436,536.0,16394,9.1,2.03
1780612328.547,536.0,16394,9.0,2.03
1780612328.657,536.0,16394,9.0,2.03
1780612328.768,536.0,16394,9.0,2.03
1780612328.878,536.0,16394,9.1,2.03
1780612328.989,536.0,16394,9.0,2.03
1780612329.099,536.0,16394,9.1,2.03
1780612329.210,536.0,16394,18.1,2.03
1780612329.320,536.0,16394,9.1,2.03
1780612329.431,536.0,16394,0.0,2.03
1780612329.541,536.0,16394,9.1,2.03
1780612329.652,536.0,16394,18.1,2.03
1780612329.762,536.0,16394,9.1,2.03
1780612329.873,536.0,16394,9.1,2.03
1780612329.983,536.0,16394,9.0,2.03
1780612330.094,536.0,16394,9.0,2.03
1780612330.205,536.0,16394,9.0,2.03
1780612330.315,536.0,16394,9.0,2.03
1780612330.426,536.0,16394,9.1,2.03
1780612330.536,536.0,16394,9.1,2.03
1780612330.647,536.0,16394,9.0,2.03
1780612330.757,536.0,16394,9.0,2.03
1780612330.868,536.0,16394,18.1,2.03
1780612330.978,536.0,16394,9.1,2.03
1780612331.088,536.0,16394,9.1,2.03
1780612331.199,536.0,16394,0.0,2.03
1780612331.309,536.0,16394,9.1,2.03
1780612331.419,536.0,16394,9.1,2.03
1780612331.529,536.0,16394,9.1,0.14
1780612331.639,536.0,16394,18.1,0.14
1780612331.750,536.0,16394,0.0,0.14
1780612331.859,536.0,16394,9.1,0.14
1780612331.970,536.0,16394,18.2,0.14
1780612332.080,536.0,16394,9.1,0.14
1780612332.190,536.0,16394,9.1,0.14
1780612332.301,536.0,16394,9.1,0.13
1780612332.411,536.0,16394,9.0,0.13
1780612332.522,536.0,16394,0.0,0.13
1780612332.632,536.0,16394,9.1,0.13
1780612332.742,536.0,16394,18.2,0.13
1780612332.852,536.0,16394,9.1,0.13
1780612332.962,536.0,16394,9.1,0.13
1780612333.073,536.0,16394,9.1,0.13
1780612333.183,536.0,16394,9.1,0.14
1780612333.294,536.0,16394,9.0,0.14
1780612333.404,536.0,16394,9.0,0.51
1780612333.515,536.0,16394,9.1,0.51
1780612333.625,536.0,16394,9.0,0.51
1780612333.736,536.0,16394,9.1,0.51
1780612333.846,536.0,16394,9.1,0.51
1780612333.956,536.0,16394,9.1,0.51
1780612334.067,536.0,16394,9.1,0.51
1780612334.177,536.0,16394,18.1,0.51
1780612334.288,536.0,16394,0.0,0.51
1780612334.398,536.0,16394,9.0,0.51
1780612334.509,546.4,16394,36.2,0.52
1780612334.619,546.4,16394,9.0,0.52
1780612334.730,546.4,16394,0.0,0.52
1780612334.840,546.4,16394,9.0,0.52
1780612335.008,582.0,16394,91.2,1.25
1780612335.119,536.1,16394,35.1,3.89
1780612335.229,554.3,16394,36.1,3.89
1780612335.340,554.3,16394,9.0,3.89
1780612335.451,554.3,16394,18.1,3.89
1780612335.561,554.3,16394,9.0,3.89
1780612335.672,554.3,16394,9.0,3.89
1780612335.782,554.3,16394,9.0,3.89
1780612335.893,554.3,16394,9.0,3.89
1780612336.050,569.5,16394,57.4,10.18
1780612336.161,549.9,16394,18.0,10.18
1780612336.271,550.1,16394,18.1,10.18
1780612336.382,550.1,16394,0.0,10.18
1780612336.492,550.1,16394,9.0,10.18
1780612336.603,550.1,16394,9.0,10.18
1780612336.713,550.1,16394,18.1,10.18
1780612336.824,550.1,16394,0.0,10.18
1780612336.934,550.1,16394,9.1,10.18
1780612337.045,550.1,16394,9.1,10.18
1780612337.155,550.1,16394,9.1,10.18
1780612337.266,550.1,16394,18.1,10.18
1780612337.376,550.1,16394,9.1,10.18
1780612337.487,550.1,16394,0.0,10.18
1780612337.597,550.1,16394,9.0,10.18
1780612337.708,550.1,16394,18.1,10.18
1780612337.818,550.1,16394,9.0,10.18
1780612337.929,550.1,16394,9.0,10.18
1780612338.039,550.1,16394,9.1,10.18
1780612338.150,550.1,16394,9.1,10.18
1780612338.260,550.1,16394,9.1,10.18
1780612338.371,550.1,16394,9.0,10.18
1780612338.481,550.1,16394,9.0,10.18
1780612338.592,550.1,16394,9.0,10.18
1780612338.702,550.1,16394,9.0,10.18
1780612338.813,550.1,16394,9.0,10.18
1780612338.923,550.1,16394,9.0,10.18
1780612339.034,550.1,16394,9.1,10.18
1780612339.144,550.1,16394,9.1,10.18
1780612339.255,550.1,16394,18.1,10.18
1780612339.365,550.1,16394,9.0,10.18
1780612339.476,550.1,16394,9.0,10.18
1780612339.587,550.1,16394,9.1,10.18
1780612339.697,550.1,16394,0.0,10.18
1780612339.808,550.1,16394,9.0,10.18
1780612339.918,550.1,16394,9.0,10.18
1780612340.029,550.1,16394,9.0,10.18
1780612340.139,555.1,16394,45.2,10.18
1780612340.250,555.1,16394,18.1,10.18
1780612340.361,555.1,16394,9.0,10.18
1780612340.471,555.1,16394,9.0,10.18
1780612340.582,555.1,16394,9.0,10.18
1780612340.692,555.1,16394,9.0,10.18
1780612340.803,555.1,16394,9.0,10.18
1780612340.913,555.1,16394,9.0,10.18
1780612341.024,555.1,16394,9.0,10.18
1780612341.134,555.1,16394,9.0,10.18
1780612341.245,555.1,16394,9.0,10.18
1780612341.356,555.1,16394,9.0,10.18
1780612341.466,555.1,16394,9.0,1.33
1780612341.577,555.1,16394,18.1,1.33
1780612341.687,555.1,16394,9.0,1.33
1780612341.798,555.1,16394,9.1,1.33
1780612341.908,555.1,16394,9.0,1.33
1780612342.019,555.1,16394,9.1,1.33
1780612342.129,555.1,16394,9.1,1.33
1780612342.240,555.1,16394,9.1,1.33
1780612342.350,555.1,16394,0.0,1.33
1780612342.461,555.1,16394,9.1,0.57
1780612342.571,555.1,16394,9.0,0.57
1780612342.682,555.1,16394,18.1,0.14
1780612342.792,555.1,16394,0.0,0.14
1780612342.903,555.1,16394,18.1,0.14
1780612343.013,555.1,16394,9.1,0.14
1780612343.124,555.1,16394,9.0,0.14
1780612343.234,555.1,16394,9.1,0.57
1780612343.345,555.1,16394,18.1,0.57
1780612343.456,555.1,16394,9.0,0.57
1780612343.566,555.1,16394,9.0,0.57
1780612343.677,555.1,16394,0.0,0.57
1780612343.787,555.1,16394,18.1,0.57
1780612343.898,555.1,16394,9.1,0.57
1780612344.008,555.1,16394,9.1,0.57
1780612344.119,555.1,16394,0.0,0.57
1780612344.229,555.1,16394,18.1,0.57
1780612344.340,555.1,16394,0.0,0.57
1780612344.450,555.1,16394,18.1,0.57
1780612344.561,555.1,16394,9.0,0.57
1780612344.671,555.1,16394,9.0,0.57
