latency_s
47.654182
47.660726
47.664686
47.649589
47.619705
47.659989
47.631818
47.690609
47.640291
47.693796
47.640917
47.676627
47.702970
47.708221
47.713390
47.714459
47.720696
47.721344
47.723325
47.728096
47.732553
47.735888
47.739885
47.742634
47.746523
47.747006
47.748733
47.753335
47.754998
47.759640
47.759710
47.709268
47.744645
49.420751
49.397149
49.425612
49.431525
49.412141
49.813006
50.135381
50.089650
50.147281
50.147273
50.151974
50.129878
50.134361
50.105370
50.699306
50.759308
50.763541
50.801029
50.799027
50.802778
51.905226
52.236421
52.265668
52.271079
52.267672
52.274789
52.279602
52.280604
52.286759
52.340404
52.343406
52.346791
52.364213
52.344906
52.345966
52.345040
52.321368
52.357269
52.357465
52.327985
52.385303
52.389663
52.334413
52.373939
52.372613
52.351578
52.351213
52.382455
52.413070
52.360032
52.422155
52.370760
52.406126
52.412619
52.434386
52.440050
52.387028
52.420534
52.448795
52.448644
52.398290
52.457057
52.408626
52.442757
52.467624
52.467457
52.415899
52.451951
52.422686
61.299153
61.330555
61.303283
61.341024
61.742466
61.748796
61.798628
61.421976
61.771670
61.779044
61.809311
61.783158
61.818441
61.816309
61.843813
60.803544
61.830168
61.800735
61.836737
61.810448
61.845842
61.500013
61.845861
61.819385
61.859037
61.830033
61.882660
61.833490
61.839102
61.874372
61.875100
61.880180
61.884491
61.884077
61.885018
61.889475
61.858260
61.917172
61.900627
61.873986
61.903144
61.908833
61.912948
59.687849
61.889162
61.888080
61.919740
61.897506
61.852283
59.837750
62.058449
59.465269
61.952331
61.731750
59.763595
62.050282
62.054652
61.425786
62.854907
62.830326
62.876085
62.843643
62.851215
62.883415
62.908492
62.859104
62.894461
62.916743
62.896712
62.898275
62.869689
62.906626
62.930709
62.912059
62.915054
62.922666
62.926510
62.946489
62.899479
62.935983
62.904234
62.905823
65.370211
66.937771
66.942659
66.946733
65.931964
65.302219
64.386016
65.427799
66.958633
66.965734
66.967948
77.132204
77.202529
77.461797
74.731232
78.075964
76.553772
75.986260
76.503500
75.644186
75.995941
77.725349
76.603280
76.578373
77.823837
75.555305
75.952714
75.637414
77.193512
77.904085
78.048698
77.592747
78.054202
75.406440
75.689986
76.564538
76.570099
77.297503
77.841210
77.243206
76.044270
78.912507
77.537131
78.928878
78.937287
77.537479
78.198467
77.533415
79.184143
77.547359
78.175239
78.955185
77.570861
78.959622
78.197954
78.222655
78.969582
78.973607
78.980729
78.982517
78.221882
80.851009
80.889944
79.821714
79.808459
79.193603
79.018914
79.857765
81.974496
82.632365
82.608510
82.006613
82.013638
82.621161
81.997140
82.633361
82.003182
82.670566
82.633920
82.023659
82.035456
82.673292
82.691305
82.687122
82.660378
82.055240
82.028814
82.686885
82.688137
82.710859
82.709258
82.722613
82.046747
82.717648
82.930934
82.950269
83.008681
82.352100
82.367803
82.351681
82.993066
83.025382
82.385139
83.036590
83.035889
83.778835
83.014886
83.041418
83.051826
82.393378
83.026606
83.793610
83.057203
83.035255
83.802805
83.809132
83.034978
83.820029
83.046183
83.085981
82.420078
83.835344
82.425856
83.062700
83.062564
83.846192
83.083839
83.121032
83.084073
83.125911
83.106071
83.867897
83.133858
83.107992
82.476484
83.117852
83.886214
84.195248
83.889486
83.895307
82.510138
82.488572
82.492790
83.910084
83.909669
83.911632
83.918767
83.922151
83.186274
83.924660
83.927991
82.550171
82.525187
82.538582
82.552000
83.202108
83.943607
83.952011
83.951197
83.220434
83.958908
83.961214
83.222607
83.966206
84.170489
82.563184
83.205888
83.238526
83.986066
82.584005
83.987278
83.990836
82.596182
84.338766
83.234491
84.003755
84.213144
84.010584
84.015141
84.013055
84.020596
83.751067
83.734536
83.772566
85.743309
84.514717
84.519423
84.523130
83.129834
84.829581
83.789314
84.545694
84.553066
84.543016
83.765537
83.764055
83.813652
84.890756
83.795355
85.550428
83.364770
85.499573
84.409509
84.925467
84.571042
85.889878
83.333645
83.760973
83.733929
84.974643
84.594337
89.554792
87.317188
88.927496
89.606533
89.787910
88.258023
88.377602
87.368456
89.880128
88.389131
88.919039
89.698659
87.712178
87.761260
89.497488
87.438978
87.015710
88.851104
88.652833
88.667840
88.657745
88.871546
87.117643
88.679620
86.706671
88.671209
88.914857
87.202775
89.036293
87.437871
87.837366
87.404954
86.672170
89.691270
89.695721
87.121564
88.519437
88.490483
87.382204
86.695264
87.582961
89.782746
90.041835
87.909173
89.118138
89.968484
89.973034
87.575244
89.773571
89.523628
89.844701
87.215589
87.429992
87.261266
87.154760
87.188382
86.813491
86.786569
87.276050
88.549712
88.603496
90.514352
92.435626
92.666573
92.292523
91.203040
91.718944
92.302034
91.724158
91.214715
90.553386
90.525891
91.104174
92.697980
91.742019
91.773185
92.451298
92.709298
92.170917
91.124971
90.524696
91.223811
92.998371
90.930343
91.857888
92.430037
93.064829
93.002550
91.867432
90.919526
93.118326
93.224643
91.218220
90.840939
91.812291
90.964338
91.296013
91.252962
93.143020
92.894549
93.356766
93.360236
93.445185
90.715076
91.948225
90.721485
90.974839
93.378755
92.533969
91.363380
93.214571
90.964545
91.974546
93.191444
93.162346
91.320353
91.385125
91.032719
92.531661
93.247027
91.371651
92.765933
93.188109
92.135760
93.516233
92.128675
91.229547
93.667598
93.414129
93.489191
92.281031
93.376553
91.024867
91.184541
91.587648
91.207117
93.448732
93.231138
93.552186
91.294166
92.823944
92.282167
91.622240
91.284357
91.344087
93.544502
93.425825
92.273503
91.235102
93.482900
91.641360
92.287272
91.248757
93.496466
93.499385
91.330117
92.229793
92.877375
93.658246
93.556812
93.454145
92.363832
93.525265
91.729832
93.787751
92.375914
91.409885
93.580222
91.698767
93.479959
92.345811
93.808384
91.310737
92.962151
91.358760
93.900463
91.440127
91.326089
94.484547
92.206177
92.567722
93.819126
94.275911
93.599536
94.959207
95.218236
93.777149
95.215618
95.156936
92.952033
93.331230
95.068063
92.933740
92.967150
94.510915
95.225529
95.148783
92.907006
93.951377
93.030456
93.957453
95.499329
95.311603
93.928784
95.452884
95.536528
95.244268
94.048742
93.006946
94.616722
95.295980
93.046561
93.945842
94.593382
94.023479
95.230404
95.439952
94.174509
93.516585
95.174016
95.636104
95.433443
93.620320
93.242880
94.199105
93.280435
93.632096
93.280854
95.345334
95.521976
95.525451
93.241004
93.194908
94.150634
95.440461
94.801588
95.581173
93.641468
95.711756
94.012230
96.592838
94.575972
96.820408
94.620760
98.144359
98.133108
98.402807
95.868576
98.219619
98.157366
97.042488
96.122419
97.919756
97.402082
97.975753
98.838266
97.426653
96.343382
97.314624
98.929445
97.965297
98.639151
96.358220
97.447431
96.810236
98.015207
98.694678
98.762702
97.416959
98.663537
96.830794
96.429191
98.039132
97.362514
97.437808
98.578936
96.803388
98.650295
98.693307
96.413321
98.029336
98.744140
96.823748
96.872798
98.714736
98.757028
98.679931
98.939361
96.513804
97.530771
96.519683
97.490925
98.632416
97.425157
99.040220
96.862440
99.045523
98.969545
98.755839
99.373525
97.454793
99.382191
98.029030
98.676564
97.144530
97.509295
97.154752
99.616898
97.118998
98.770691
98.211123
99.708249
97.531494
99.427207
99.728110
98.800499
97.196524
98.769659
99.405481
99.664795
97.166083
99.591049
97.755398
99.645827
98.450847
97.485617
97.488486
98.460162
98.344949
97.421959
99.707764
99.034704
97.389349
99.781962
98.436226
99.643109
99.014305
99.762930
98.448249
99.695113
99.080245
99.937114
97.628697
97.915079
100.059399
97.603113
98.654836
99.221759
101.059729
99.330288
100.422883
102.235425
102.030187
102.350660
102.558654
100.658507
102.268998
100.340144
101.266633
100.228742
102.476449
100.634888
100.279291
101.327026
100.688976
102.605758
100.249879
102.569579
101.224112
102.760115
101.874000
102.583083
102.850025
102.556949
101.361975
100.320151
101.893848
101.933465
102.612391
101.259750
101.912017
102.691737
100.751265
102.486963
100.428500
102.493479
102.707283
101.361652
101.681101
102.752085
100.790254
100.794572
100.797927
100.800773
100.803798
100.805602
102.234075
103.129553
103.929203
104.006717
101.873011
102.875660
104.558994
103.025520
104.942822
103.033559
104.639743
102.710818
103.637234
102.948091
105.079546
103.238337
105.157918
102.983774
105.271431
106.056406
103.522145
105.728599
103.528688
104.458322
104.729259
105.930644
104.144135
105.475989
105.444202
103.951884
105.887479
106.200174
106.254014
105.582263
103.106662
104.386151
105.553073
104.193389
103.585688
103.588175
103.591167
104.434076
106.762126
105.526989
106.688372
104.563260
104.849768
106.501814
106.772289
106.782985
105.502447
103.625825
103.628593
106.450305
103.635395
106.461822
103.859540
103.853982
103.858138
103.862400
107.098008
107.109296
105.828786
104.091732
104.095643
104.097950
105.545695
107.650530
107.201417
107.601836
106.971800
105.773151
106.979797
107.579123
107.696238
105.381949
106.311699
105.462967
107.620722
107.098649
106.460373
105.293735
105.300427
105.299505
105.305883
105.305918
105.312889
105.315270
105.468181
105.472726
105.477440
105.478052
105.481924
105.487278
107.372439
106.334007
108.594108
108.605343
108.535564
106.703909
107.902730
109.583671
107.842396
109.597666
107.398933
107.434178
107.883698
110.854649
110.641523
110.677132
109.708060
109.026645
111.131399
109.078505
107.891387
110.095942
111.153077
108.201059
108.143990
108.625568
108.150049
110.574819
110.423363
109.632655
111.725786
109.924435
109.927939
109.921824
109.935109
109.939320
109.944820
111.750378
112.834246
113.821041
112.940042
110.496099
110.499514
110.500671
113.700965
113.394117
112.388874
113.596138
113.638568
112.969531
111.477009
112.449658
113.725356
111.368691
110.524384
110.527691
112.170194
112.221860
114.106803
113.434160
114.106590
112.193525
110.959936
110.962112
110.954933
110.967098
110.972489
110.974521
110.976838
110.980200
110.982564
110.987292
111.943487
112.258871
113.596027
112.721387
113.023423
116.422634
113.272269
113.275143
113.278164
113.281782
113.551980
116.719183
113.561539
113.564061
113.567601
113.558787
113.562513
113.565492
113.804083
113.797284
113.800800
113.815029
113.807242
113.824273
113.823604
113.827965
113.819026
114.008873
114.025769
117.110827
115.314105
116.520500
117.159345
115.964398
115.849692
118.214887
116.286009
115.399484
115.402964
115.404969
115.408855
116.259931
116.270077
116.272691
116.274967
116.278585
116.263380
116.268286
116.268655
118.742236
118.744913
119.460408
119.640007
118.109903
117.186201
117.147141
116.465933
116.471504
116.476776
116.482093
119.306811
116.470211
116.490403
116.493875
116.497748
116.500322
116.486058
116.505501
116.492081
116.585309
116.586440
116.853555
116.877828
116.882892
116.884378
116.889344
116.892723
116.894573
117.117416
117.159155
117.146622
118.004808
117.162637
117.170360
117.172187
117.175401
117.177872
117.183002
117.185966
117.204399
117.191026
117.192911
117.196927
117.200607
117.204233
118.028864
118.010733
118.195445
118.188975
118.215600
118.211021
118.214004
118.224798
118.228015
118.222990
121.405726
120.740453
119.495219
121.342789
119.546474
