latency_s
34.765455
34.770278
34.764994
34.772575
34.768018
34.769636
34.622585
34.771272
34.568828
34.768135
34.769114
34.771018
34.775197
34.551921
34.624664
34.553817
34.627834
34.775312
34.774544
34.681865
34.783434
34.786018
34.787621
34.739025
34.789244
34.790965
34.572174
34.574974
34.577790
34.648844
34.736726
34.588892
34.788830
34.788553
34.791055
34.638494
34.454153
34.794321
34.579226
34.683850
34.634828
34.443746
34.792764
34.794662
34.797256
34.792454
34.794976
34.796546
34.797819
34.580268
34.601603
34.800395
34.695339
34.795646
34.796512
34.798428
34.749813
34.801347
34.591901
34.796935
34.799448
34.801010
34.803850
34.802616
34.799168
34.800036
34.801979
34.463285
34.582828
34.655601
34.658429
34.806732
34.806189
34.805297
34.596769
34.669511
34.801937
34.804366
34.805853
34.461144
34.807244
34.589651
34.592350
34.809314
34.608128
34.804561
34.805387
34.807179
34.809696
34.899397
34.971616
34.895571
34.898322
34.900990
34.971945
34.904568
35.062351
34.907503
34.915581
34.918727
35.009243
35.012554
34.922202
34.768667
34.771985
34.774813
34.778278
34.781529
34.971080
34.978919
34.979479
34.989429
34.775141
34.914470
34.917293
34.920568
35.014123
34.924201
35.017881
34.773870
34.777316
34.780164
34.783647
34.786850
34.976430
34.906871
34.979603
34.982435
34.985256
34.985804
35.024276
34.984254
35.080585
34.912974
34.915739
34.918516
34.989521
34.993606
34.926483
34.975657
34.918266
35.032348
34.921379
34.992388
34.925103
34.927919
34.931289
35.002323
35.025029
34.934943
34.937934
34.975094
35.030815
34.978012
34.785060
34.814168
34.817134
34.820513
34.823644
34.943071
35.015725
35.018381
34.822185
34.947397
34.950082
35.064061
34.952958
35.023836
34.956479
34.959184
34.962431
35.033344
34.965687
35.056187
34.968751
35.059520
35.006142
35.061834
35.064488
34.815961
34.819241
34.822131
34.825474
35.118656
35.070463
35.027293
34.959891
34.956962
34.962769
34.966015
35.059337
34.969232
35.062721
34.972324
35.009584
34.818976
34.822271
34.825150
34.828424
34.831547
35.020973
34.951206
35.023796
35.026493
35.094333
35.290520
35.005086
35.007764
35.005738
35.014651
35.013376
35.014868
35.016132
35.018946
35.765529
35.768761
35.015652
35.017219
35.633315
35.016014
35.016844
35.014093
35.016861
35.016953
35.934715
36.029476
35.785530
35.789022
35.791867
35.795377
35.984814
36.040815
35.521845
34.015503
35.523201
35.567359
36.305840
35.563675
35.570152
35.571686
35.573252
35.546530
35.573282
35.530508
34.022833
35.567599
35.564924
35.574329
36.427777
36.475074
36.477788
35.532415
35.534125
36.427268
35.550746
35.572661
36.310584
36.383296
35.535323
35.572057
36.315300
35.572004
35.574772
35.536772
36.392071
33.904066
35.575806
35.573603
36.206696
36.398836
35.590910
36.505740
36.510278
36.535521
36.538963
35.666073
35.685680
38.090057
38.093738
38.392430
38.395237
38.308921
38.995978
38.998073
38.999890
38.997300
39.006288
39.009799
39.027815
39.029498
39.003059
39.008288
39.013193
39.014979
39.013638
39.015491
39.013886
39.015872
39.033649
39.053154
39.864497
39.869854
39.872653
39.012569
39.015830
39.017593
39.019524
39.011930
39.013581
39.018667
39.175750
39.177240
39.167610
39.171083
39.258399
39.173502
39.176609
39.178057
39.168371
39.177631
40.071919
44.498689
44.534703
44.290699
44.296735
44.486884
44.489722
44.493141
44.544127
44.549263
44.552418
44.547885
43.694167
43.696921
44.434175
44.510128
44.546933
43.694071
44.552338
44.555433
44.515818
43.652590
44.551527
42.095993
43.698152
44.557245
43.654151
