t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780606859.324,788.5,16394,24.9,45.55
1780606859.444,788.5,16394,16.6,45.55
1780606859.565,788.5,16394,16.6,45.55
1780606859.685,788.5,16394,16.6,45.55
1780606859.805,788.5,16394,8.3,45.55
1780606859.925,788.5,16394,25.0,45.55
1780606860.045,788.5,16394,16.7,45.55
1780606860.165,788.5,16394,8.4,45.55
1780606860.284,788.5,16394,16.7,45.55
1780606860.403,788.5,16394,25.2,45.55
1780606860.523,788.5,16394,16.8,45.55
1780606860.641,788.5,16394,8.4,45.55
1780606860.760,788.5,16394,16.9,45.55
1780606860.878,788.5,16394,16.9,45.55
1780606860.996,788.5,16394,17.0,45.55
1780606861.114,788.5,16394,16.9,45.55
1780606861.234,788.5,16394,8.4,45.55
1780606861.354,788.5,16394,25.0,45.55
1780606861.475,788.5,16394,8.3,45.55
1780606861.595,788.5,16394,24.9,45.55
1780606861.716,788.5,16394,16.6,45.55
1780606861.837,788.6,16394,65.7,45.55
1780606861.958,788.6,16394,16.6,45.55
1780606862.078,788.6,16394,16.6,45.55
1780606862.432,788.8,16394,84.8,45.55
1780606862.553,792.4,16394,16.5,1.75
1780606862.674,792.4,16394,24.8,1.75
1780606862.836,792.4,16394,49.4,29.04
1780606862.985,792.4,16394,33.5,29.04
1780606863.106,792.4,16394,16.6,29.04
1780606863.226,792.4,16394,24.8,29.04
1780606863.347,792.4,16394,8.3,29.04
1780606863.467,792.4,16394,24.9,29.04
1780606863.588,792.4,16394,8.3,29.04
1780606863.709,792.4,16394,16.6,29.04
1780606863.829,792.4,16394,16.6,29.04
1780606863.950,792.4,16394,24.9,29.04
1780606864.070,792.4,16394,16.6,29.04
1780606864.191,792.4,16394,16.6,29.04
1780606864.312,792.4,16394,16.6,29.04
1780606864.432,792.4,16394,16.6,29.04
1780606864.553,792.4,16394,16.6,29.04
1780606864.673,792.4,16394,16.6,29.04
1780606864.794,792.4,16394,16.6,29.04
1780606864.922,792.5,16394,39.0,29.04
1780606865.043,792.6,16394,74.3,29.04
1780606865.164,792.6,16394,8.3,29.04
1780606865.284,792.6,16394,24.9,29.04
1780606865.404,792.6,16394,16.7,29.04
1780606865.524,792.6,16394,8.3,29.04
1780606865.644,792.6,16394,25.0,29.04
1780606865.765,792.6,16394,16.6,29.04
1780606865.885,792.6,16394,8.3,29.04
1780606866.006,792.6,16394,24.9,29.04
1780606866.127,792.6,16394,16.6,29.04
1780606866.247,792.6,16394,8.3,29.04
1780606866.368,792.6,16394,24.9,29.04
1780606866.488,792.6,16394,16.6,29.04
1780606866.609,792.6,16394,16.6,29.04
1780606866.729,792.6,16394,16.7,29.04
1780606866.848,792.6,16394,16.7,29.04
1780606866.968,792.6,16394,16.7,29.04
1780606867.087,792.6,16394,16.8,29.04
1780606867.206,792.6,16394,16.8,29.04
1780606867.325,792.6,16394,16.8,29.04
1780606867.444,792.6,16394,8.4,29.04
1780606867.563,792.6,16394,16.8,29.04
1780606867.682,792.6,16394,16.9,29.04
1780606867.806,792.6,16394,24.2,29.04
1780606867.924,792.6,16394,16.9,29.04
1780606868.042,792.6,16394,17.0,29.04
1780606868.161,792.6,16394,16.7,29.04
1780606868.281,792.6,16394,16.7,29.04
1780606868.401,792.6,16394,8.4,29.04
1780606868.520,792.6,16394,16.7,29.04
1780606868.753,792.7,16394,64.4,92.49
1780606868.988,792.8,16394,76.5,48.88
1780606869.109,792.9,16394,16.6,48.88
1780606869.229,792.9,16394,16.6,48.88
1780606869.350,792.9,16394,16.6,48.88
1780606869.470,792.9,16394,24.9,48.88
1780606869.591,792.9,16394,16.6,48.88
1780606869.711,792.9,16394,16.6,48.88
1780606869.861,792.9,16394,79.8,55.30
1780606869.982,792.9,16394,8.3,55.30
1780606870.102,792.9,16394,24.9,55.30
1780606870.222,792.9,16394,8.3,55.30
1780606870.343,792.9,16394,24.9,55.30
1780606870.463,792.9,16394,16.6,55.30
1780606870.584,792.9,16394,16.6,55.30
1780606870.704,792.9,16394,16.6,55.30
1780606870.825,792.9,16394,16.6,55.30
1780606870.945,792.9,16394,16.6,55.30
1780606871.066,792.9,16394,16.6,55.30
1780606871.186,792.9,16394,24.9,55.30
1780606871.307,792.9,16394,16.6,55.30
1780606871.427,792.9,16394,8.3,55.30
1780606871.548,792.9,16394,24.9,55.30
1780606871.668,792.9,16394,16.6,55.30
1780606871.789,792.9,16394,16.6,55.30
1780606871.909,792.9,16394,8.3,55.30
1780606872.029,792.9,16394,24.9,55.30
1780606872.150,792.9,16394,41.5,55.30
1780606872.270,792.9,16394,33.2,55.30
1780606872.468,793.1,16394,91.2,87.13
1780606872.588,793.1,16394,16.6,87.13
1780606872.709,793.1,16394,16.6,87.13
1780606872.829,793.1,16394,16.6,87.13
1780606872.949,793.1,16394,16.6,87.13
1780606873.070,793.1,16394,16.6,87.13
1780606873.190,793.1,16394,16.6,87.13
1780606873.311,793.1,16394,24.9,87.13
1780606873.431,793.1,16394,8.3,87.13
1780606873.552,793.1,16394,24.8,87.13
1780606873.673,793.1,16394,16.6,87.13
1780606873.793,793.1,16394,16.6,87.13
1780606873.914,793.1,16394,8.3,87.13
1780606874.034,793.1,16394,24.9,87.13
1780606874.155,793.1,16394,8.3,87.13
1780606874.275,793.1,16394,16.7,87.13
1780606874.394,793.1,16394,25.1,87.13
1780606874.514,793.1,16394,16.7,87.13
1780606874.633,793.1,16394,8.4,87.13
1780606874.753,793.1,16394,25.1,87.13
1780606874.872,793.1,16394,8.4,87.13
1780606874.991,793.1,16394,16.8,87.13
1780606875.110,793.1,16394,16.8,87.13
1780606875.228,793.1,16394,16.9,87.13
1780606875.347,793.1,16394,16.9,55.30
1780606875.464,793.1,16394,17.0,55.30
1780606875.629,793.2,16394,48.5,55.30
1780606875.750,793.2,16394,16.6,55.30
1780606875.871,793.2,16394,16.6,55.30
1780606875.991,793.2,16394,24.9,55.30
1780606876.112,793.2,16394,33.2,55.30
1780606876.232,793.2,16394,8.3,55.30
1780606876.393,793.2,16394,43.5,5.42
1780606876.549,793.3,16394,57.7,5.42
1780606876.775,793.3,16394,75.1,76.14
1780606877.049,793.9,16394,84.1,87.13
1780606877.170,794.2,16394,16.5,87.13
1780606877.290,794.2,16394,16.6,87.13
1780606877.515,794.2,16394,71.2,87.13
1780606877.636,794.3,16394,16.6,87.13
1780606877.756,794.3,16394,16.6,87.13
1780606877.877,794.3,16394,16.6,87.13
1780606877.998,794.3,16394,16.6,87.13
1780606878.118,794.3,16394,16.6,87.13
1780606878.239,794.3,16394,16.6,87.13
1780606878.359,794.3,16394,16.6,87.13
1780606878.480,794.3,16394,24.9,87.13
1780606878.601,794.3,16394,24.8,87.13
1780606878.722,794.3,16394,16.5,87.13
1780606878.842,794.3,16394,16.6,87.13
1780606878.993,794.3,16394,66.6,87.13
1780606879.113,794.3,16394,16.6,82.32
1780606879.234,794.3,16394,16.6,82.32
1780606879.371,794.3,16394,36.5,82.32
1780606879.492,794.3,16394,8.3,82.32
1780606879.612,794.3,16394,24.9,82.32
1780606879.733,794.3,16394,8.3,82.32
1780606879.853,794.3,16394,24.9,82.32
1780606879.973,794.3,16394,16.6,82.32
1780606880.094,794.3,16394,16.6,82.32
1780606880.215,794.3,16394,16.6,82.32
1780606880.335,794.3,16394,16.6,82.32
1780606880.456,794.3,16394,16.6,82.32
1780606880.577,794.3,16394,16.6,82.32
1780606880.697,794.3,16394,16.6,82.32
1780606880.818,794.3,16394,16.6,82.32
1780606880.939,794.3,16394,24.9,82.32
1780606881.059,794.3,16394,16.6,82.32
1780606881.179,794.3,16394,16.7,82.32
1780606881.299,794.3,16394,16.7,82.32
1780606881.419,794.3,16394,8.4,82.32
1780606881.538,794.3,16394,16.7,82.32
1780606881.659,794.3,16394,16.6,82.32
1780606881.778,794.3,16394,25.2,82.32
1780606881.897,794.3,16394,8.4,82.32
1780606882.016,794.3,16394,16.8,82.32
1780606882.134,794.3,16394,16.9,82.32
1780606882.253,794.3,16394,16.9,82.32
1780606882.371,794.3,16394,8.5,82.32
1780606882.489,794.3,16394,25.5,82.32
1780606882.608,794.3,16394,16.7,82.32
1780606882.728,794.3,16394,8.4,82.32
1780606882.848,794.3,16394,16.7,82.32
1780606882.967,794.3,16394,16.7,82.32
1780606883.088,794.3,16394,16.6,82.32
1780606883.216,794.3,16394,23.7,82.32
1780606883.336,794.3,16394,65.5,82.32
1780606883.456,794.3,16394,16.6,82.32
1780606883.574,794.3,16394,8.5,1.74
1780606883.690,794.3,16394,17.3,1.74
1780606883.808,794.3,16394,8.5,1.74
1780606883.932,794.3,16394,24.1,1.29
1780606884.053,794.3,16394,16.5,1.29
1780606884.190,794.4,16394,73.2,1.74
1780606884.310,794.4,16394,16.6,1.74
1780606884.431,794.4,16394,33.2,1.74
1780606884.608,794.4,16394,56.6,19.05
1780606884.728,794.4,16394,16.6,19.05
1780606884.849,794.4,16394,16.6,19.05
1780606884.969,794.4,16394,16.6,19.05
1780606885.090,794.4,16394,16.6,19.05
1780606885.210,794.4,16394,16.6,19.05
1780606885.331,794.4,16394,16.6,19.05
1780606885.452,794.4,16394,49.7,19.05
1780606885.572,794.4,16394,16.6,19.05
1780606885.791,794.8,16394,91.5,53.98
1780606885.912,794.9,16394,16.6,53.98
1780606886.032,794.9,16394,8.3,53.98
1780606886.153,794.9,16394,24.9,53.98
1780606886.273,794.9,16394,16.6,53.98
1780606886.394,794.9,16394,16.6,53.98
1780606886.514,794.9,16394,16.6,53.98
1780606886.635,794.9,16394,16.6,53.98
1780606886.755,794.9,16394,16.6,53.98
1780606886.876,794.9,16394,33.2,53.98
1780606887.171,794.9,16394,77.8,53.98
1780606887.292,795.5,16394,8.3,53.98
1780606887.412,795.5,16394,25.0,53.98
1780606887.532,795.5,16394,16.7,53.98
1780606887.652,795.5,16394,16.7,53.98
1780606887.771,795.5,16394,8.4,53.98
1780606887.892,795.5,16394,24.8,53.98
1780606888.013,795.5,16394,16.5,53.98
1780606888.134,795.5,16394,16.6,53.98
1780606888.254,795.5,16394,16.6,53.98
1780606888.375,795.5,16394,8.3,53.98
1780606888.496,795.5,16394,24.8,53.98
1780606888.617,795.5,16394,16.6,53.98
1780606888.737,795.5,16394,16.6,53.98
1780606888.857,795.5,16394,16.6,53.98
1780606888.978,795.5,16394,16.7,53.98
1780606889.097,795.5,16394,25.1,53.98
1780606889.217,795.5,16394,8.4,53.98
1780606889.336,795.5,16394,16.8,53.98
1780606889.455,795.5,16394,16.8,53.98
1780606889.574,795.5,16394,8.4,53.98
1780606889.693,795.5,16394,25.3,53.98
1780606889.811,795.5,16394,16.9,53.98
1780606889.929,795.5,16394,8.5,53.98
1780606890.047,795.5,16394,17.0,53.98
1780606890.165,795.5,16394,17.0,53.98
1780606890.284,795.5,16394,16.8,53.98
1780606890.404,795.5,16394,16.7,53.98
1780606890.587,795.5,16394,82.0,53.98
1780606890.707,795.6,16394,16.6,53.98
1780606890.828,795.6,16394,16.6,53.98
1780606890.949,795.6,16394,16.6,53.98
1780606891.069,795.6,16394,16.6,53.98
1780606891.190,795.6,16394,16.6,49.24
1780606891.311,795.6,16394,16.6,49.24
1780606891.431,795.6,16394,41.4,49.24
1780606891.552,795.6,16394,16.6,49.24
1780606891.673,795.6,16394,24.9,49.24
1780606891.813,795.6,16394,28.4,49.24
1780606891.944,795.6,16394,61.5,49.24
1780606892.068,795.7,16394,48.2,49.24
1780606892.287,795.8,16394,77.5,80.47
1780606892.409,796.2,16394,74.2,49.24
1780606892.530,796.2,16394,24.8,49.24
1780606892.650,796.3,16394,82.8,49.24
1780606892.771,796.3,16394,16.6,49.24
1780606892.892,796.3,16394,24.8,49.24
1780606893.013,796.3,16394,16.6,49.24
1780606893.134,796.3,16394,16.6,49.24
1780606893.254,796.3,16394,16.6,49.24
1780606893.375,796.3,16394,33.1,49.24
1780606893.495,796.3,16394,16.6,49.24
1780606893.626,796.3,16394,22.9,49.24
1780606893.747,796.3,16394,16.6,49.24
1780606893.869,796.3,16394,24.6,49.24
1780606893.990,796.3,16394,16.6,49.24
1780606894.111,796.3,16394,16.6,49.24
1780606894.231,796.3,16394,16.6,49.24
1780606894.351,796.3,16394,16.6,49.24
1780606894.471,796.3,16394,25.0,49.24
1780606894.591,796.3,16394,8.4,49.24
1780606894.711,796.3,16394,16.7,49.24
1780606894.831,796.3,16394,16.6,49.24
1780606894.952,796.3,16394,16.6,49.24
1780606895.073,796.3,16394,16.6,49.24
1780606895.194,796.3,16394,16.6,49.24
1780606895.314,796.3,16394,24.9,49.24
1780606895.435,796.3,16394,16.6,49.24
1780606895.556,796.3,16394,16.6,49.24
1780606895.676,796.3,16394,16.6,49.24
1780606895.796,796.3,16394,8.3,49.24
1780606895.916,796.3,16394,16.7,49.24
1780606896.036,796.3,16394,16.7,49.24
1780606896.155,796.3,16394,25.2,49.24
1780606896.274,796.3,16394,16.8,49.24
1780606896.393,796.3,16394,8.4,49.24
1780606896.512,796.3,16394,25.2,49.24
1780606896.631,796.3,16394,8.4,49.24
1780606896.750,796.3,16394,16.9,49.24
1780606896.868,796.3,16394,16.9,49.24
1780606896.986,796.3,16394,8.5,49.24
1780606897.104,796.3,16394,25.5,49.24
1780606897.295,796.3,16394,52.2,52.76
1780606897.416,796.4,16394,16.6,52.76
1780606897.577,796.4,16394,37.3,52.76
1780606897.698,796.5,16394,24.9,52.76
1780606897.818,796.5,16394,8.3,52.76
1780606897.936,796.5,16394,16.9,52.76
1780606898.055,796.5,16394,16.8,52.76
1780606898.174,796.5,16394,25.1,52.76
1780606898.295,796.5,16394,16.6,52.76
1780606898.416,796.5,16394,16.6,52.76
1780606898.536,796.5,16394,16.6,52.76
1780606898.657,796.5,16394,16.6,52.76
1780606898.777,796.5,16394,16.6,52.76
1780606898.898,796.5,16394,16.6,33.36
1780606899.019,796.5,16394,16.6,33.36
1780606899.141,796.5,16394,24.5,2.01
1780606899.262,796.5,16394,16.6,2.01
1780606899.382,796.5,16394,8.3,2.01
1780606899.503,796.5,16394,33.1,2.01
1780606899.624,796.5,16394,16.6,2.01
1780606899.744,796.5,16394,24.8,2.01
1780606899.871,796.5,16394,39.5,2.01
1780606899.992,796.5,16394,16.6,2.01
1780606900.112,796.5,16394,24.9,1.31
1780606900.389,797.1,16394,90.5,52.76
1780606900.509,797.2,16394,16.5,52.76
1780606900.630,797.2,16394,16.6,52.76
1780606900.751,797.2,16394,33.1,52.76
1780606900.872,797.2,16394,16.6,52.76
1780606901.069,797.2,16394,50.8,58.91
1780606901.190,797.5,16394,74.1,58.91
1780606901.311,797.6,16394,16.6,58.91
1780606901.431,797.6,16394,24.9,58.91
1780606901.552,797.6,16394,16.6,58.91
1780606901.673,797.6,16394,24.8,58.91
1780606901.798,798.0,16394,87.7,58.91
1780606901.919,798.0,16394,16.6,58.91
1780606902.042,798.0,16394,24.4,58.91
1780606902.162,798.0,16394,8.3,58.91
1780606902.282,798.0,16394,25.0,58.91
1780606902.402,798.0,16394,8.3,58.91
1780606902.523,798.0,16394,24.8,58.91
1780606902.644,798.0,16394,8.3,58.91
1780606902.765,798.0,16394,16.6,58.91
1780606902.886,798.0,16394,16.6,58.91
1780606903.006,798.0,16394,24.8,58.91
1780606903.127,798.0,16394,16.5,58.91
1780606903.248,798.0,16394,16.6,58.91
1780606903.369,798.0,16394,16.6,58.91
1780606903.489,798.0,16394,16.6,58.91
1780606903.610,798.0,16394,16.6,58.91
1780606903.730,798.0,16394,16.7,58.91
1780606903.849,798.0,16394,16.7,58.91
1780606903.969,798.0,16394,16.7,58.91
1780606904.089,798.0,16394,16.7,58.91
1780606904.208,798.0,16394,16.8,58.91
1780606904.327,798.0,16394,16.8,58.91
1780606904.446,798.0,16394,16.8,58.91
1780606904.564,798.0,16394,16.9,58.91
1780606904.683,798.0,16394,16.9,58.91
1780606904.801,798.0,16394,8.5,58.91
1780606904.918,798.0,16394,17.0,58.91
1780606905.056,798.0,16394,29.1,58.91
1780606905.176,798.0,16394,16.6,58.91
1780606905.297,798.0,16394,16.6,58.91
1780606905.418,798.0,16394,16.6,58.91
1780606905.538,798.0,16394,24.8,58.91
1780606905.659,798.0,16394,8.3,58.91
1780606905.780,798.0,16394,24.8,58.91
1780606905.901,798.0,16394,8.3,58.91
1780606906.021,798.0,16394,16.6,58.91
1780606906.142,798.0,16394,16.6,58.91
1780606906.263,798.0,16394,24.9,58.91
1780606906.401,798.0,16394,21.7,58.91
1780606906.522,798.0,16394,16.6,58.91
1780606906.642,798.0,16394,41.4,58.91
1780606906.778,798.0,16394,29.8,58.91
1780606906.899,798.5,16394,89.8,58.91
1780606907.020,798.5,16394,49.7,58.91
1780606907.144,798.5,16394,24.1,58.91
1780606907.265,798.5,16394,24.9,58.91
1780606907.385,798.5,16394,16.6,58.91
1780606907.523,798.6,16394,36.3,58.91
1780606907.644,798.6,16394,24.9,23.71
1780606907.765,798.6,16394,16.6,23.71
1780606907.886,798.6,16394,33.0,23.71
1780606908.088,798.7,16394,73.9,62.66
1780606909.239,799.0,16394,92.1,67.91
1780606909.360,799.2,16394,24.8,67.91
1780606909.480,799.2,16394,16.6,67.91
1780606909.601,799.2,16394,16.6,67.91
1780606909.721,799.2,16394,8.3,67.91
1780606909.842,799.2,16394,24.8,67.91
1780606909.963,799.2,16394,16.6,67.91
1780606910.084,799.2,16394,16.6,67.91
1780606910.205,799.2,16394,16.5,67.91
1780606910.326,799.2,16394,16.6,67.91
1780606910.446,799.2,16394,24.8,67.91
1780606910.567,799.2,16394,16.6,67.91
1780606910.688,799.2,16394,16.6,67.91
1780606910.809,799.2,16394,8.3,67.91
1780606910.929,799.2,16394,24.9,67.91
1780606911.049,799.2,16394,16.7,67.91
1780606911.169,799.2,16394,8.4,67.91
1780606911.288,799.2,16394,25.1,67.91
1780606911.408,799.2,16394,8.4,67.91
1780606911.527,799.2,16394,25.1,67.91
1780606911.646,799.2,16394,8.4,67.91
1780606911.765,799.2,16394,16.8,67.91
1780606911.883,799.2,16394,16.9,67.91
1780606912.002,799.2,16394,16.9,67.91
1780606912.120,799.2,16394,17.0,67.91
1780606912.237,799.2,16394,8.5,67.91
1780606912.357,799.2,16394,16.6,67.91
1780606912.477,799.2,16394,16.6,67.91
1780606912.597,799.2,16394,16.7,67.91
1780606912.717,799.2,16394,25.0,67.91
1780606912.838,799.2,16394,33.2,67.91
1780606912.959,799.2,16394,16.6,67.91
1780606913.225,799.4,16394,71.5,70.54
1780606913.346,799.6,16394,16.5,70.54
1780606913.466,799.6,16394,24.9,70.54
1780606913.587,799.7,16394,74.5,70.54
1780606913.708,799.7,16394,16.6,70.54
1780606913.829,799.7,16394,58.0,70.54
1780606913.950,799.7,16394,24.8,70.54
1780606914.071,799.7,16394,8.3,70.54
1780606914.191,799.7,16394,16.6,70.54
1780606914.312,799.7,16394,24.8,70.54
1780606914.434,799.7,16394,16.4,70.54
1780606914.555,799.7,16394,24.8,70.54
1780606914.675,799.7,16394,16.6,70.54
1780606914.796,799.7,16394,16.6,70.54
1780606914.917,799.7,16394,24.9,70.54
1780606915.064,799.7,16394,34.0,70.54
1780606915.200,799.8,16394,44.1,70.54
1780606915.320,799.8,16394,16.6,70.54
1780606915.441,799.8,16394,24.9,70.54
1780606915.562,799.8,16394,8.3,70.54
1780606915.682,799.8,16394,25.0,70.54
1780606915.802,799.8,16394,16.6,1.48
1780606915.922,799.8,16394,24.9,1.48
1780606916.043,799.8,16394,16.6,1.48
1780606916.188,799.9,16394,48.2,1.48
1780606916.308,799.9,16394,16.6,1.48
1780606916.429,799.9,16394,24.9,1.48
1780606916.549,799.9,16394,16.6,1.48
1780606916.670,799.9,16394,24.9,1.48
1780606916.790,799.9,16394,16.6,1.48
1780606916.911,799.9,16394,49.7,1.48
1780606917.032,799.9,16394,16.6,1.48
1780606917.152,799.9,16394,24.9,1.48
1780606917.273,799.9,16394,16.6,1.48
1780606917.393,799.9,16394,16.6,1.48
1780606917.513,799.9,16394,16.6,1.48
1780606917.634,799.9,16394,16.6,1.48
1780606917.755,799.9,16394,8.3,1.48
1780606917.876,799.9,16394,24.9,1.48
1780606917.996,799.9,16394,16.6,1.48
1780606918.117,799.9,16394,16.6,1.48
1780606918.238,799.9,16394,16.6,1.48
1780606918.359,799.9,16394,16.6,1.48
1780606918.479,799.9,16394,16.6,1.48
1780606918.600,799.9,16394,16.6,1.48
1780606918.720,799.9,16394,16.7,1.48
1780606918.840,799.9,16394,16.7,1.48
1780606918.959,799.9,16394,16.7,1.48
1780606919.078,799.9,16394,16.8,1.48
1780606919.198,799.9,16394,16.8,1.48
1780606919.317,799.9,16394,16.8,1.48
1780606919.435,799.9,16394,16.8,1.48
1780606919.554,799.9,16394,16.9,1.48
1780606919.673,799.9,16394,8.4,1.43
1780606919.791,799.9,16394,25.3,1.26
1780606919.909,799.9,16394,8.5,1.26
1780606920.020,799.9,16394,9.0,1.26
1780606920.140,799.9,16394,16.7,1.26
1780606920.260,799.9,16394,24.9,1.26
1780606920.381,799.9,16394,16.6,1.26
1780606920.501,799.9,16394,24.9,1.14
1780606920.621,799.9,16394,8.3,1.14
1780606920.741,799.9,16394,25.0,0.93
1780606920.870,800.1,16394,62.2,0.93
1780606921.103,800.3,16394,64.5,1.26
1780606921.275,800.4,16394,52.1,1.07
1780606921.396,800.6,16394,16.6,1.07
1780606921.688,811.3,16394,99.5,85.98
1780606921.808,800.9,16394,24.8,85.98
1780606921.929,800.9,16394,8.3,85.98
1780606922.051,800.9,16394,16.4,85.98
1780606922.172,800.9,16394,33.2,85.98
1780606922.314,801.0,16394,49.2,85.98
1780606922.435,801.0,16394,16.6,85.98
1780606922.555,801.0,16394,8.3,85.98
1780606922.676,801.0,16394,16.6,85.98
1780606922.796,801.0,16394,16.6,85.98
1780606922.917,801.0,16394,24.9,85.98
1780606923.037,801.0,16394,16.6,85.98
1780606923.158,801.0,16394,16.6,85.98
1780606923.296,801.1,16394,43.4,85.98
1780606923.568,801.1,16394,70.0,85.98
1780606923.695,803.0,16394,39.2,85.98
1780606923.816,803.0,16394,24.8,85.98
1780606923.937,803.0,16394,8.3,85.98
1780606924.057,803.0,16394,24.9,85.98
1780606924.178,803.0,16394,16.6,85.98
1780606924.298,803.0,16394,8.3,85.98
1780606924.419,803.0,16394,24.9,85.98
1780606924.539,803.0,16394,16.6,85.98
1780606924.660,803.0,16394,16.6,85.98
1780606924.780,803.0,16394,16.7,85.98
1780606924.900,803.0,16394,16.7,85.98
1780606925.020,803.0,16394,16.6,85.98
1780606925.141,803.0,16394,16.6,85.98
1780606925.262,803.0,16394,16.6,85.98
1780606925.382,803.0,16394,24.8,85.98
1780606925.503,803.0,16394,8.3,85.98
1780606925.624,803.0,16394,16.6,85.98
1780606925.745,803.0,16394,24.9,85.98
1780606925.865,803.0,16394,8.3,85.98
1780606925.986,803.0,16394,16.6,85.98
1780606926.106,803.0,16394,25.0,85.98
1780606926.226,803.0,16394,16.7,85.98
1780606926.345,803.0,16394,8.4,85.98
1780606926.465,803.0,16394,16.7,85.98
1780606926.584,803.0,16394,25.1,85.98
1780606926.703,803.0,16394,8.4,85.98
1780606926.822,803.0,16394,16.8,85.98
1780606926.941,803.0,16394,16.8,85.98
1780606927.060,803.0,16394,16.9,85.98
1780606927.178,803.0,16394,16.9,85.98
1780606927.296,803.0,16394,17.0,85.98
1780606927.413,803.0,16394,17.0,85.98
1780606927.533,803.0,16394,16.7,85.98
1780606927.653,803.0,16394,16.7,85.98
1780606927.773,803.0,16394,16.6,85.98
1780606927.894,803.0,16394,16.6,64.98
1780606928.014,803.0,16394,16.6,64.98
1780606928.134,803.0,16394,16.6,64.98
1780606928.283,803.0,16394,40.5,19.26
1780606928.630,803.1,16394,77.8,53.27
1780606928.751,803.7,16394,24.8,53.27
1780606928.871,803.7,16394,16.6,53.27
1780606928.992,803.7,16394,16.6,53.27
1780606929.113,803.7,16394,8.3,53.27
1780606929.233,803.7,16394,24.9,53.27
1780606929.353,803.7,16394,16.6,53.27
1780606929.474,803.7,16394,16.6,53.27
1780606929.594,803.7,16394,16.6,53.27
1780606929.714,803.7,16394,8.4,53.27
1780606929.833,803.7,16394,25.1,53.27
1780606929.983,803.8,16394,60.0,53.27
1780606930.104,803.8,16394,24.9,15.04
1780606930.225,803.8,16394,33.1,15.04
1780606930.345,803.8,16394,16.6,15.04
1780606930.466,803.8,16394,16.6,15.04
1780606930.587,803.8,16394,16.6,15.04
1780606930.707,803.8,16394,24.9,15.04
1780606930.828,803.8,16394,16.6,15.04
1780606930.948,803.8,16394,16.7,15.04
1780606931.067,803.8,16394,16.7,15.04
1780606931.186,803.8,16394,16.9,15.04
1780606931.303,803.8,16394,17.1,15.04
1780606931.427,803.8,16394,16.1,15.04
1780606931.548,803.8,16394,58.0,15.04
1780606931.669,803.8,16394,24.8,15.04
1780606931.789,803.8,16394,16.6,15.04
1780606931.910,803.8,16394,24.9,15.04
1780606932.031,803.8,16394,8.3,15.04
1780606932.151,803.8,16394,16.6,15.04
1780606932.272,803.8,16394,24.8,15.04
1780606932.393,803.8,16394,16.6,15.04
1780606932.513,803.8,16394,16.6,15.04
1780606932.634,803.8,16394,16.6,15.04
1780606932.755,803.8,16394,8.3,15.04
1780606932.875,803.8,16394,24.9,15.04
1780606932.996,803.8,16394,16.6,15.04
1780606933.117,803.8,16394,8.3,15.04
1780606933.238,803.8,16394,24.8,15.04
1780606933.358,803.8,16394,16.6,15.04
1780606933.478,803.8,16394,16.7,15.04
1780606933.598,803.8,16394,16.7,15.04
1780606933.718,803.8,16394,16.7,15.04
1780606933.837,803.8,16394,16.8,15.04
1780606933.956,803.8,16394,8.4,15.04
1780606934.075,803.8,16394,25.2,15.04
1780606934.194,803.8,16394,8.4,15.04
1780606934.313,803.8,16394,16.9,15.04
1780606934.431,803.8,16394,16.9,15.04
1780606934.549,803.8,16394,16.9,15.04
1780606934.667,803.8,16394,17.0,15.04
1780606934.785,803.8,16394,8.5,15.04
1780606934.902,803.8,16394,17.1,15.04
1780606935.021,803.8,16394,25.1,13.76
1780606935.141,803.8,16394,16.7,13.76
1780606935.261,803.8,16394,8.4,13.76
1780606935.380,803.8,16394,16.7,13.76
1780606935.501,803.8,16394,25.0,13.76
1780606935.621,803.9,16394,58.1,13.76
1780606935.906,803.9,16394,70.3,15.04
1780606936.026,804.6,16394,16.6,15.04
1780606936.147,804.6,16394,16.6,15.04
1780606936.268,804.6,16394,16.6,15.04
1780606936.388,804.6,16394,16.6,15.04
1780606936.509,804.6,16394,24.9,13.76
1780606936.630,804.6,16394,8.3,13.76
1780606936.750,804.6,16394,24.9,13.76
1780606936.871,804.6,16394,16.6,13.76
1780606936.992,804.6,16394,8.3,13.76
1780606937.112,804.6,16394,24.9,13.76
1780606937.233,804.6,16394,16.6,13.76
1780606937.354,804.6,16394,24.9,13.76
1780606937.474,804.6,16394,16.6,13.76
1780606937.595,804.6,16394,16.6,13.76
1780606937.716,804.6,16394,16.6,13.76
1780606937.836,804.6,16394,16.6,13.76
1780606937.957,804.6,16394,16.6,13.76
1780606938.078,804.6,16394,16.6,1.01
1780606938.198,804.6,16394,16.6,1.01
1780606938.319,804.6,16394,24.9,1.01
1780606938.439,804.7,16394,74.5,19.47
1780606938.675,807.1,16394,102.1,81.43
1780606938.795,807.3,16394,8.3,81.43
1780606938.916,807.3,16394,16.6,81.43
1780606939.037,807.3,16394,16.6,81.43
1780606939.157,807.3,16394,24.9,81.43
1780606939.278,807.3,16394,16.6,81.43
1780606939.398,807.3,16394,16.6,81.43
1780606939.519,807.3,16394,16.6,81.43
1780606939.639,807.3,16394,16.6,81.43
1780606939.759,807.3,16394,16.7,81.43
1780606939.882,807.3,16394,16.3,81.43
1780606940.003,807.3,16394,16.5,81.43
