latency_s
0.316657
0.469601
0.505382
0.509228
0.365377
0.301354
0.376160
0.400814
0.319746
0.341231
0.339209
0.363747
0.341080
0.323775
0.296185
0.426188
0.332022
0.332359
0.328984
0.297849
0.339742
0.303101
0.309836
0.268970
0.271026
0.260873
0.246327
0.413319
0.314608
0.305561
0.291902
0.270441
0.391783
0.358551
0.312201
0.329422
0.299899
0.342000
0.304233
0.309226
0.268483
0.267790
0.260464
0.239579
0.410615
0.314867
0.362361
0.337932
0.304818
0.436412
0.340672
0.311805
0.331595
0.296019
0.343876
0.303856
0.311485
0.270475
0.270683
0.262316
0.240719
0.411909
0.315695
0.361847
0.320964
0.300928
0.342602
0.304398
0.311655
0.270867
0.270371
0.262248
0.240267
0.407336
0.310715
0.294162
0.286936
0.260702
0.389961
0.358380
0.311993
0.330225
0.296394
0.345763
0.304503
0.313960
0.271608
0.271862
0.263720
0.296045
0.354015
0.311372
0.294691
0.285005
0.261284
0.371094
0.356352
0.312676
0.331419
0.351474
0.334686
0.332077
0.330681
0.294794
0.343743
0.303191
0.309767
0.272336
0.271091
0.264346
0.297741
0.356254
0.315172
0.359822
0.319324
0.297785
0.340169
0.303593
0.309091
0.270153
0.269563
0.260838
0.248699
0.413186
0.317241
0.299374
0.255144
0.228770
