latency_s
10.674278
10.681261
10.684029
10.687712
10.690874
10.691005
10.748937
10.752044
10.756679
10.758811
10.978399
11.330355
11.337767
11.343466
11.346304
11.346183
11.350606
11.352785
11.356557
11.356778
11.359031
11.360955
11.365650
11.366782
11.371648
11.495006
11.790051
11.798078
11.800516
11.805718
11.808841
11.809122
11.813093
11.815685
13.333664
13.440553
13.444103
13.449066
13.449339
13.453647
13.523363
13.614128
13.536366
13.618776
13.538049
13.623389
13.627237
13.544715
13.551082
13.603424
13.798881
13.874062
13.824134
13.876817
13.840334
13.896084
13.903327
13.937437
13.904152
13.910497
13.950743
13.900064
13.958130
13.912240
15.241907
15.899141
15.820655
15.875486
16.772185
16.774078
16.829448
16.782045
16.777237
16.781196
16.614607
16.673356
16.658257
18.117396
18.141588
18.123331
18.146841
18.127390
18.133223
18.180909
18.208034
18.209808
18.195377
18.196502
18.198680
18.203751
18.906863
18.913909
18.918636
18.923777
18.926006
18.926678
18.930743
18.934781
18.937537
18.960003
18.943312
18.944115
18.968544
18.951305
18.955452
18.965120
18.966339
18.989873
18.972603
18.974926
18.978292
19.001937
18.985497
19.007375
19.136574
20.420698
20.381544
20.374255
20.699441
20.792003
20.760781
20.769405
20.716225
20.727321
20.773696
20.730362
20.729348
20.780298
20.788353
20.853721
20.858585
20.301718
20.310271
20.295412
20.983646
20.299628
20.304247
20.304190
20.309795
20.997935
20.953890
20.953580
21.006657
20.322024
20.347340
9.681927
9.684936
9.687942
9.571710
9.699359
9.697561
13.977878
24.639732
13.928636
24.599669
24.603631
24.686099
24.653567
24.658206
24.659819
24.660565
24.665370
24.615385
24.672352
24.629722
24.624868
24.681053
14.029015
13.745702
13.971356
14.051276
14.040695
13.989982
14.053658
24.708673
24.660603
14.075260
11.115856
13.417035
24.674906
24.724295
14.457108
25.130664
25.136146
25.143473
25.194639
25.198517
25.149369
25.156312
27.031496
27.122671
13.676641
15.316554
13.522727
15.322416
13.504868
13.507325
27.056456
27.112292
27.069446
27.073452
27.126896
27.077627
13.529337
27.310815
27.363889
27.320975
15.606091
27.317390
27.324699
27.411330
27.327945
27.332241
27.385208
17.084182
16.509049
15.550304
16.610062
15.658080
15.658098
15.668724
15.654948
15.657369
16.625691
32.772432
32.731465
32.733870
32.737707
32.786051
32.739424
32.745574
32.743936
32.800032
32.747792
32.838838
32.753973
32.811589
32.815360
33.074709
33.076956
33.036324
34.107774
34.167557
16.888440
34.173090
34.122498
34.129101
34.131332
34.184973
34.181782
34.221814
34.188124
34.147687
34.146267
34.149056
34.201295
34.549975
34.551736
34.559971
34.611592
34.616109
34.560597
34.616084
34.619513
34.568734
34.580316
34.585633
34.586179
34.665893
34.616709
34.679486
34.676608
34.627796
34.627809
34.636625
34.640851
34.644775
34.643012
34.651349
34.655524
34.706624
35.186365
35.302890
35.301111
35.302768
35.306717
35.365467
35.310519
35.314522
35.321679
35.598333
35.471171
35.618249
35.706641
35.506649
35.681561
35.679697
35.629492
35.684580
35.691949
35.645953
35.594242
35.649505
35.649515
35.651508
35.661548
35.659909
35.622082
35.752195
35.755933
35.725330
35.728004
36.394681
36.364683
36.309632
36.381569
36.297424
36.418863
36.641351
36.505323
36.623464
36.724938
36.462644
36.424283
36.644946
36.491831
36.512410
36.673198
36.531157
36.669546
36.693718
36.439565
36.705526
36.465296
37.024429
37.331212
37.057975
37.357368
37.342067
37.118589
37.103447
37.262111
37.099782
37.144348
37.074144
37.320994
37.070464
37.182285
37.111172
37.125226
37.403104
37.159053
37.196069
37.324261
37.414184
37.170463
37.114674
37.413034
37.436155
37.353178
37.366498
37.451450
37.337141
37.350625
37.186954
37.435196
37.389349
37.459733
37.187522
37.168400
37.214281
37.383518
37.176887
37.211957
37.370790
37.269681
39.361463
39.349344
39.216898
39.368480
39.469101
39.235851
39.188255
39.172067
39.480468
39.178221
39.211174
39.191842
39.237837
39.407202
39.419152
39.277289
39.488924
39.244368
39.501983
39.446987
39.304982
39.529483
22.290579
22.282067
21.466341
22.287368
22.235431
22.292811
20.202604
20.149697
22.231404
40.735561
40.704370
40.731163
41.039283
20.710641
22.835428
22.857871
22.852906
21.591841
21.968044
23.875844
21.982630
23.954028
22.349150
42.430618
42.415565
42.446655
42.675788
42.579812
42.416145
42.388674
42.432066
42.601367
42.458042
42.471491
42.633297
42.439153
42.494106
42.434416
42.426668
42.473086
42.621260
23.191316
42.415778
42.729143
21.834192
24.039660
23.961654
22.065788
22.433348
43.716644
43.471346
43.584225
43.721266
43.784358
43.582194
43.807855
43.819179
43.715455
43.562395
43.582904
43.516762
43.578099
43.552601
43.732386
43.570877
21.931905
22.455697
22.436533
20.390500
22.835316
22.817303
22.826003
20.417601
22.803455
22.850206
20.413192
22.336491
20.431014
20.164806
15.028611
23.169386
15.043854
15.046870
15.049704
15.052971
23.186877
23.190276
23.236784
23.195075
22.678264
23.238519
23.190988
23.212663
47.508315
47.500703
47.733453
23.832783
21.429604
21.181917
23.374348
15.747407
48.140942
48.376976
48.212992
48.361244
21.776705
24.192832
24.169820
23.684042
21.779280
24.209885
21.536839
24.272165
24.210911
24.220495
24.186074
21.798887
21.792095
21.553941
48.719687
24.204295
21.539759
21.820720
24.245128
24.239810
21.831418
21.811897
24.220547
48.635074
24.270672
21.825381
48.779050
48.636999
24.252756
24.286077
21.840249
23.796527
48.865570
48.769728
48.634395
48.630044
48.877094
24.513027
17.226727
24.525574
16.916832
22.363471
22.369455
16.966039
22.359299
22.660419
16.933732
22.361662
22.373397
16.942293
49.636741
17.383561
17.061706
17.382788
17.405470
17.499335
17.406430
17.394153
18.766352
51.050074
51.062081
50.759232
50.772629
50.788962
50.846034
50.880463
51.140010
50.837299
51.049811
50.834555
51.142640
50.859055
50.873183
50.826400
51.075693
50.892187
50.936533
50.949984
51.099803
50.850326
50.937422
50.871140
51.092635
51.545975
51.467549
51.697773
19.091051
19.130173
19.100670
19.420418
19.422889
51.799963
51.713814
51.815303
51.729792
51.594519
51.580409
51.750254
51.575827
51.775876
53.144881
52.845520
18.544960
17.545402
18.551711
17.542137
20.181912
17.562992
18.562482
17.553139
53.170081
52.886662
53.353153
53.201282
53.380404
53.186533
19.528299
13.102832
12.515060
13.121130
13.137222
20.058663
19.113822
13.142351
19.568503
13.147922
12.548205
19.576377
13.162434
14.297098
14.304563
20.725966
14.299852
14.314793
19.738734
19.742099
14.323901
13.727345
13.719901
14.359588
55.362744
55.134129
55.148294
55.127236
55.119502
55.261081
55.362880
55.167341
55.259395
55.372208
55.230256
55.445313
55.404182
55.189866
14.480973
55.256547
55.765652
55.809586
56.041118
55.757173
55.956708
56.048466
57.338312
57.188556
13.654976
13.618708
15.175669
57.436841
57.380309
57.451313
57.199530
57.230654
13.690456
13.647142
57.164102
57.400904
57.399155
57.312090
57.500589
57.282523
57.200605
57.213945
57.228057
57.589970
57.748988
57.514449
16.463658
16.495835
16.507823
16.478491
16.539788
16.516378
11.777962
16.514567
11.784107
