t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610689.227,159.6,74,0.0,12.80
1780610689.327,159.6,74,20.0,12.80
1780610689.427,159.6,74,10.0,12.80
1780610689.528,159.6,74,29.9,12.80
1780610689.628,159.6,74,0.0,12.80
1780610689.728,162.6,74,39.9,12.80
1780610689.828,162.6,74,0.0,12.80
1780610689.929,162.6,74,0.0,12.80
1780610690.029,162.6,74,0.0,12.80
1780610690.129,162.6,74,10.0,12.80
1780610690.229,162.6,74,0.0,12.80
1780610690.329,162.6,74,0.0,12.80
1780610690.429,162.6,74,0.0,12.80
1780610690.529,162.6,74,0.0,12.80
1780610690.630,162.6,74,0.0,12.80
1780610690.730,162.6,74,0.0,12.80
1780610690.830,162.6,74,0.0,12.80
1780610690.930,162.6,74,0.0,12.80
1780610691.030,162.6,74,0.0,12.80
1780610691.141,162.6,74,18.1,12.80
1780610691.241,162.6,74,19.9,12.80
1780610691.351,162.6,74,18.2,12.80
1780610691.451,162.6,74,0.0,12.80
1780610691.552,162.6,74,0.0,12.80
1780610691.652,162.6,74,0.0,2.67
1780610691.753,162.6,74,19.7,2.67
1780610691.853,162.6,74,19.9,2.67
1780610691.954,162.6,74,0.0,2.67
1780610692.054,162.6,74,0.0,2.67
1780610692.154,162.6,74,0.0,2.67
1780610692.254,162.6,74,0.0,2.67
1780610692.354,162.6,74,0.0,2.67
1780610692.464,163.6,74,36.4,2.67
1780610692.564,163.6,74,29.9,2.67
1780610692.665,163.6,74,0.0,2.67
1780610692.765,163.6,74,0.0,2.67
1780610692.865,163.6,74,0.0,2.67
1780610692.965,163.6,74,0.0,2.67
1780610693.065,163.6,74,20.0,12.80
1780610693.166,163.6,74,20.0,2.67
1780610693.266,163.6,74,0.0,2.67
1780610693.366,163.6,74,0.0,2.67
1780610693.466,163.6,74,0.0,2.67
1780610693.566,163.6,74,0.0,2.67
1780610693.666,163.6,74,0.0,2.67
1780610693.767,163.6,74,0.0,2.67
1780610693.867,163.6,74,0.0,2.67
1780610693.978,163.6,74,18.1,2.67
1780610694.078,163.8,74,19.9,2.67
1780610694.178,163.8,74,0.0,2.67
1780610694.278,163.8,74,0.0,2.67
1780610694.379,163.8,74,0.0,2.67
1780610694.493,164.1,74,26.2,2.67
1780610694.601,164.1,74,18.6,2.67
1780610694.701,164.1,74,19.9,2.67
1780610694.801,164.1,74,0.0,2.67
1780610694.901,164.1,74,0.0,2.67
1780610695.001,164.1,74,0.0,2.67
1780610695.102,164.1,74,10.0,2.67
1780610695.202,164.1,74,0.0,2.67
1780610695.302,164.1,74,10.0,2.67
1780610695.402,164.1,74,29.9,15.31
1780610695.503,164.1,74,0.0,15.31
1780610695.608,159.6,74,47.3,15.31
1780610695.716,159.6,74,18.6,15.31
1780610695.816,159.6,74,0.0,15.31
1780610695.916,159.6,74,0.0,15.31
1780610696.017,159.6,74,0.0,15.31
1780610696.132,163.6,74,34.5,15.31
1780610696.233,163.6,74,0.0,15.31
1780610696.333,163.6,74,10.0,16.04
1780610696.443,163.6,74,36.4,16.04
1780610696.543,163.6,74,0.0,16.04
1780610696.643,163.6,74,0.0,16.04
1780610696.743,163.6,74,0.0,16.04
1780610696.854,163.6,74,9.1,16.04
1780610696.954,163.6,74,9.9,16.04
1780610697.054,163.6,74,0.0,16.04
1780610697.154,163.6,74,0.0,16.04
1780610697.255,163.6,74,20.0,16.04
1780610697.355,163.6,74,0.0,16.04
1780610697.455,163.6,74,0.0,16.04
1780610697.555,163.6,74,0.0,16.04
1780610697.668,163.6,74,17.8,16.04
1780610697.768,163.6,74,19.8,16.04
1780610697.868,163.6,74,0.0,16.04
1780610697.969,163.6,74,0.0,16.04
1780610698.070,163.6,74,59.0,16.04
1780610698.171,163.6,74,10.0,16.04
1780610698.271,163.6,74,0.0,16.04
1780610698.371,163.6,74,0.0,16.04
1780610698.471,163.6,74,0.0,16.04
1780610698.571,163.6,74,0.0,16.04
1780610698.672,163.6,74,0.0,16.04
1780610698.772,163.6,74,0.0,16.04
1780610698.872,163.6,74,29.9,16.04
1780610698.972,163.6,74,0.0,16.04
1780610699.072,154.4,74,39.9,16.14
1780610699.173,154.4,74,0.0,16.14
1780610699.273,159.6,74,20.0,16.14
1780610699.373,159.6,74,0.0,16.14
1780610699.473,159.6,74,0.0,16.14
1780610699.582,159.6,74,9.2,16.14
1780610699.694,159.6,74,17.9,16.14
1780610699.794,159.6,74,0.0,16.14
1780610699.894,159.6,74,0.0,16.14
1780610699.994,159.6,74,10.0,16.14
1780610700.095,159.6,74,0.0,16.14
1780610700.195,159.6,74,0.0,16.14
1780610700.298,155.4,74,57.9,16.14
1780610700.398,160.6,74,10.0,16.14
1780610700.499,160.6,74,0.0,16.14
1780610700.599,160.6,74,0.0,16.14
1780610700.699,160.6,74,0.0,16.14
1780610700.799,160.6,74,0.0,16.14
1780610700.899,160.6,74,29.9,16.14
1780610701.000,160.6,74,0.0,16.14
1780610701.100,160.6,74,0.0,16.14
1780610701.200,160.6,74,10.0,16.14
1780610701.300,160.6,74,0.0,16.14
1780610701.400,160.6,74,0.0,16.14
1780610701.500,160.6,74,0.0,16.14
1780610701.601,160.6,74,29.9,16.14
1780610701.701,160.6,74,0.0,16.14
1780610701.801,160.6,74,0.0,16.14
1780610701.901,160.6,74,0.0,16.14
1780610702.001,160.6,74,0.0,16.14
1780610702.101,160.6,74,0.0,16.14
1780610702.202,160.6,74,20.0,16.14
1780610702.310,160.6,74,9.2,16.14
1780610702.410,163.6,74,20.0,16.14
1780610702.510,163.6,74,0.0,16.14
1780610702.611,163.6,74,20.0,16.14
1780610702.711,163.6,74,0.0,16.14
1780610702.811,163.6,74,0.0,10.21
1780610702.911,163.6,74,0.0,10.21
1780610703.011,163.6,74,0.0,10.21
1780610703.112,163.6,74,0.0,10.21
1780610703.224,163.6,74,35.6,10.21
1780610703.324,163.6,74,29.9,10.21
1780610703.424,163.6,74,0.0,10.21
1780610703.525,163.6,74,0.0,10.21
1780610703.625,163.6,74,0.0,10.21
1780610703.725,163.6,74,0.0,9.94
1780610703.825,163.6,74,0.0,9.94
1780610703.925,163.6,74,0.0,9.94
1780610704.025,163.6,74,0.0,9.94
1780610704.126,163.6,74,0.0,9.94
1780610704.226,163.6,74,0.0,9.94
1780610704.326,163.6,74,0.0,9.94
1780610704.426,165.1,74,39.9,9.94
1780610704.526,154.4,74,20.0,8.59
1780610704.626,154.4,74,0.0,8.59
1780610704.727,154.4,74,0.0,8.59
1780610704.827,154.4,74,0.0,8.59
1780610704.927,159.6,74,39.9,12.67
1780610705.027,159.6,74,0.0,12.67
1780610705.127,159.6,74,0.0,12.67
1780610705.228,159.6,74,0.0,12.67
1780610705.328,159.6,74,20.0,12.67
1780610705.428,159.6,74,0.0,12.67
1780610705.528,159.6,74,20.0,8.59
1780610705.641,163.6,74,35.3,8.59
1780610705.742,163.6,74,0.0,8.59
1780610705.842,163.6,74,0.0,8.59
1780610705.942,163.6,74,0.0,8.59
1780610706.042,163.6,74,0.0,8.59
1780610706.148,163.6,74,9.4,8.59
1780610706.249,163.6,74,39.8,12.67
1780610706.349,163.6,74,0.0,12.67
1780610706.465,163.6,74,17.2,12.67
1780610706.565,163.6,74,0.0,12.67
1780610706.666,163.6,74,0.0,12.67
1780610706.766,163.6,74,0.0,12.67
1780610706.866,163.6,74,0.0,12.67
1780610706.966,163.6,74,0.0,12.67
1780610707.066,163.6,74,0.0,12.67
1780610707.178,154.9,74,71.7,12.67
1780610707.278,154.9,74,0.0,12.67
1780610707.385,160.1,74,18.8,12.67
1780610707.485,160.1,74,0.0,12.67
1780610707.585,160.1,74,0.0,12.67
1780610707.685,160.1,74,0.0,12.67
1780610707.785,160.1,74,0.0,12.67
1780610707.895,160.1,74,18.2,12.67
1780610707.996,160.1,74,0.0,12.67
1780610708.096,160.1,74,0.0,12.67
1780610708.196,160.1,74,0.0,12.67
1780610708.296,160.1,74,0.0,12.67
1780610708.396,160.1,74,0.0,12.67
1780610708.496,160.1,74,0.0,12.67
1780610708.597,160.1,74,0.0,12.67
1780610708.697,160.1,74,0.0,12.67
1780610708.797,160.1,74,0.0,12.67
1780610708.897,160.1,74,19.9,12.67
1780610708.998,160.1,74,20.0,12.67
1780610709.098,160.1,74,0.0,12.67
1780610709.198,160.6,74,39.9,12.67
1780610709.298,160.6,74,0.0,12.67
1780610709.398,160.6,74,0.0,12.67
1780610709.499,160.6,74,0.0,12.67
1780610709.599,160.6,74,0.0,12.67
1780610709.699,160.6,74,0.0,12.67
1780610709.799,160.6,74,0.0,12.67
1780610709.900,160.6,74,0.0,12.67
1780610710.000,162.6,74,29.9,12.67
1780610710.100,162.6,74,10.0,12.67
1780610710.216,169.1,74,34.5,14.66
1780610710.316,160.4,74,39.9,14.66
1780610710.416,160.4,74,0.0,14.66
1780610710.516,160.4,74,0.0,14.66
1780610710.617,160.4,74,0.0,14.66
1780610710.728,160.4,74,18.0,14.66
1780610710.829,164.4,74,39.8,14.66
1780610710.929,164.4,74,0.0,14.66
1780610711.029,164.4,74,0.0,14.66
1780610711.129,164.4,74,0.0,14.66
1780610711.229,164.4,74,0.0,14.66
1780610711.330,165.9,74,29.9,14.66
1780610711.430,165.9,74,0.0,14.66
1780610711.530,165.9,74,0.0,14.66
1780610711.630,165.9,74,0.0,14.66
1780610711.730,159.6,74,39.9,14.66
1780610711.831,159.6,74,0.0,14.66
1780610711.931,159.6,74,0.0,14.66
1780610712.031,159.6,74,0.0,14.66
1780610712.131,159.6,74,0.0,14.66
1780610712.231,159.6,74,0.0,14.66
1780610712.331,159.6,74,10.0,14.66
1780610712.432,159.6,74,0.0,14.66
1780610712.532,159.6,74,0.0,14.66
1780610712.632,159.6,74,0.0,14.66
1780610712.732,159.6,74,0.0,12.09
1780610712.844,171.1,74,35.8,12.09
1780610712.944,159.1,74,19.9,12.09
1780610713.044,159.1,74,0.0,12.09
1780610713.152,159.6,74,55.7,12.09
1780610713.252,159.6,74,0.0,12.09
1780610713.353,159.6,74,29.9,12.09
1780610713.453,159.6,74,0.0,12.09
1780610713.553,159.6,74,0.0,12.09
1780610713.653,159.6,74,0.0,12.09
1780610713.755,159.6,74,19.6,12.09
1780610713.855,159.6,74,0.0,12.09
1780610713.955,159.6,74,0.0,12.09
1780610714.056,159.6,74,0.0,12.09
1780610714.156,159.6,74,0.0,12.09
1780610714.256,159.6,74,0.0,12.09
1780610714.356,159.6,74,0.0,12.09
1780610714.456,159.6,74,0.0,12.09
1780610714.556,159.6,74,10.0,12.09
1780610714.663,163.6,74,28.3,12.09
1780610714.763,163.6,74,19.9,12.09
1780610714.864,163.6,74,0.0,12.09
1780610714.964,163.6,74,0.0,12.09
1780610715.064,163.6,74,0.0,12.09
1780610715.164,163.6,74,20.0,12.09
1780610715.264,163.6,74,0.0,12.09
1780610715.365,163.6,74,0.0,12.09
1780610715.465,163.6,74,39.9,15.58
1780610715.565,163.6,74,0.0,15.58
1780610715.665,163.6,74,0.0,15.58
1780610715.765,163.6,74,0.0,15.58
1780610715.865,163.6,74,0.0,15.58
1780610715.975,163.6,74,9.2,15.58
1780610716.075,154.4,74,39.9,15.58
1780610716.175,154.4,74,0.0,15.58
1780610716.275,154.4,74,0.0,15.58
1780610716.375,154.4,74,0.0,15.58
1780610716.476,154.4,74,0.0,15.58
1780610716.576,154.4,74,39.9,15.58
1780610716.676,154.4,74,0.0,15.58
1780610716.776,154.4,74,0.0,12.09
1780610716.876,154.4,74,0.0,12.09
1780610716.976,154.4,74,0.0,12.09
1780610717.077,159.6,74,20.0,12.09
1780610717.177,159.6,74,0.0,12.09
1780610717.277,159.6,74,39.9,11.54
1780610717.377,159.6,74,0.0,11.54
1780610717.478,159.6,74,0.0,11.54
1780610717.578,159.6,74,0.0,11.54
1780610717.678,159.6,74,20.0,12.81
1780610717.778,159.6,74,0.0,12.81
1780610717.881,159.6,74,19.4,12.81
1780610717.982,162.6,74,20.0,12.81
1780610718.084,162.6,74,19.5,12.81
1780610718.185,162.6,74,0.0,12.81
1780610718.285,162.6,74,0.0,12.81
1780610718.385,162.6,74,0.0,12.81
1780610718.485,162.6,74,0.0,12.81
1780610718.585,162.6,74,0.0,12.81
1780610718.685,162.6,74,20.0,12.81
1780610718.786,162.6,74,0.0,12.81
1780610718.886,162.6,74,0.0,12.81
1780610718.986,162.6,74,0.0,12.81
1780610719.086,162.6,74,0.0,12.81
1780610719.186,162.6,74,0.0,12.81
1780610719.286,162.6,74,39.9,12.81
1780610719.387,162.6,74,29.9,12.81
1780610719.487,162.6,74,0.0,12.81
1780610719.587,162.6,74,0.0,12.81
1780610719.687,162.6,74,0.0,12.81
1780610719.787,162.6,74,20.0,12.81
1780610719.888,162.6,74,0.0,12.81
1780610719.988,162.6,74,0.0,12.81
1780610720.088,162.6,74,0.0,12.81
1780610720.188,162.6,74,0.0,12.81
1780610720.288,162.6,74,0.0,12.81
1780610720.388,162.6,74,20.0,12.81
1780610720.488,162.6,74,0.0,12.81
1780610720.589,164.1,73,59.9,12.81
1780610720.689,164.1,73,0.0,12.81
1780610720.789,164.1,73,0.0,12.81
1780610720.889,164.1,73,0.0,12.81
1780610720.989,164.1,73,0.0,12.81
1780610721.089,164.1,72,0.0,12.81
1780610721.190,164.1,69,0.0,12.81
1780610721.290,164.1,69,0.0,12.81
1780610721.390,164.1,69,0.0,12.81
1780610721.504,169.9,69,35.2,12.81
1780610721.604,169.9,69,20.0,12.81
1780610721.704,169.9,69,0.0,12.81
1780610721.804,169.9,69,0.0,12.81
1780610721.904,169.9,69,0.0,10.74
1780610722.005,154.4,68,19.8,10.74
1780610722.115,170.4,66,36.6,10.74
1780610722.215,154.4,66,29.8,10.74
1780610722.315,154.4,64,0.0,10.74
1780610722.415,154.4,64,0.0,10.74
1780610722.516,159.6,64,20.0,12.81
1780610722.616,159.6,64,0.0,12.81
1780610722.721,159.6,64,19.1,12.81
1780610722.821,154.4,63,39.9,12.81
1780610722.921,154.4,63,0.0,12.81
1780610723.021,159.6,62,39.9,12.81
1780610723.121,159.6,62,0.0,12.81
1780610723.221,159.6,61,0.0,12.81
1780610723.322,159.6,61,0.0,12.81
1780610723.422,159.6,60,0.0,12.81
1780610723.522,154.4,60,69.8,13.50
1780610723.622,154.4,60,0.0,13.50
1780610723.722,154.4,60,0.0,13.50
1780610723.823,159.6,60,19.9,13.50
1780610723.923,158.7,59,39.9,13.50
1780610724.024,158.7,59,0.0,13.50
1780610724.124,163.9,59,20.0,13.50
1780610724.224,163.9,59,0.0,13.50
1780610724.333,177.4,59,82.6,13.50
1780610724.433,154.4,56,20.0,15.96
1780610724.533,159.6,56,20.0,15.96
1780610724.633,159.6,56,0.0,15.96
1780610724.734,159.6,56,0.0,15.96
1780610724.834,159.6,56,0.0,15.96
1780610724.934,159.6,54,10.0,15.96
1780610725.034,154.4,54,99.7,43.86
1780610725.134,159.6,54,20.0,43.86
1780610725.235,159.6,54,0.0,43.86
1780610725.335,159.6,54,0.0,43.86
1780610725.435,159.6,54,0.0,43.86
1780610725.535,159.6,53,0.0,43.86
1780610725.635,159.6,50,0.0,43.86
1780610725.735,159.6,50,20.0,43.86
1780610725.836,159.6,50,0.0,43.86
1780610725.936,159.6,50,0.0,43.86
1780610726.044,154.4,50,64.5,43.86
