latency_s
1.236705
1.709506
2.206510
3.618068
4.417801
4.441146
4.698777
5.111016
5.735118
6.396884
6.457181
7.543615
8.510695
9.383487
9.402294
9.575177
9.594145
9.763501
11.438060
11.835309
12.066385
12.557682
12.853730
12.553337
13.805618
14.043172
14.434242
14.452062
14.580018
14.866184
14.479270
16.258402
16.433398
16.451125
16.830403
14.711581
17.137209
17.154848
17.184434
17.476739
17.711027
17.728443
18.179584
18.584527
18.664325
18.682057
18.738001
18.757712
18.861362
18.879973
18.896597
16.025264
19.723069
19.744837
19.761404
19.887298
20.048122
20.215168
20.263554
20.280841
17.121375
21.577573
21.599918
21.656717
21.671639
17.281514
22.173759
22.191066
22.539510
22.734233
17.681514
17.522756
17.623483
14.906673
19.610870
18.592581
16.799010
15.837760
16.187774
16.561940
17.888394
17.480433
15.170604
15.669912
14.762938
14.485332
15.656245
14.309296
14.991176
15.165021
15.329045
14.955974
13.818228
15.217085
15.519838
13.889415
14.192149
14.274286
14.679878
14.461621
14.909923
15.280939
15.081670
14.759498
15.108797
15.253598
14.431634
14.524672
15.047447
14.669748
15.145525
14.852870
15.145332
15.181595
14.298105
14.170722
15.917548
15.522774
15.432989
15.969887
15.902565
15.369857
15.680303
16.236833
14.973568
14.954671
15.137019
15.665598
15.695717
16.155912
15.687109
15.124886
15.739128
15.936438
16.029162
14.929340
15.858947
15.587541
15.641643
14.609337
14.421327
15.063830
16.855394
14.971720
17.654906
14.394974
13.706801
16.350354
16.056318
15.755821
16.137494
15.941718
14.989071
14.396143
14.465071
15.113671
14.655869
14.661679
14.631296
13.179185
14.997888
13.917084
14.271325
14.304311
13.926960
16.139551
15.465952
15.467933
17.104508
14.643610
14.663934
14.925608
14.462574
15.032425
15.157492
14.884167
14.150122
15.245407
14.853928
15.116356
16.711427
14.851881
17.000978
15.463543
15.160814
15.260864
15.237511
14.919278
15.648400
15.651162
15.570463
15.456042
15.799628
14.504744
15.676824
15.695329
15.659631
16.244476
15.339047
14.703601
14.885159
14.624889
16.027337
15.723478
14.678690
14.885742
15.292371
14.363391
14.890890
14.471424
14.959234
15.277573
15.032046
14.908259
14.402292
14.436896
16.006942
15.038636
15.896426
15.786302
14.949051
14.219674
14.747598
14.970347
15.293950
13.848972
15.620995
13.611110
13.828122
14.088257
13.259894
13.509935
13.546504
13.606761
13.591891
13.097321
13.771554
13.532272
12.577961
13.553890
13.007963
13.003479
12.659802
11.674564
12.089434
11.809405
11.864159
12.132223
11.884335
11.701265
11.702419
11.039534
12.236301
10.862886
11.386146
11.280558
