t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610877.280,142.8,11,0.0,0.12
1780610877.380,142.8,11,0.0,0.12
1780610877.480,142.8,11,0.0,0.12
1780610877.580,142.8,11,0.0,0.12
1780610877.680,142.8,11,0.0,0.12
1780610877.780,142.8,11,0.0,0.12
1780610877.880,142.8,11,0.0,0.12
1780610877.980,142.8,11,0.0,0.12
1780610878.081,142.8,11,0.0,0.12
1780610878.181,142.8,11,0.0,0.12
1780610878.281,142.8,11,0.0,0.12
1780610878.381,142.8,11,0.0,0.12
1780610878.481,142.8,11,0.0,0.12
1780610878.581,142.8,11,0.0,0.12
1780610878.681,142.8,11,0.0,0.12
1780610878.781,142.8,11,0.0,0.12
1780610878.882,142.8,11,0.0,0.12
1780610878.982,142.8,11,0.0,0.12
1780610879.082,142.8,11,0.0,0.12
1780610879.182,142.8,11,0.0,0.12
1780610879.282,142.8,11,0.0,0.12
1780610879.382,142.8,11,0.0,0.12
1780610879.482,142.8,11,0.0,0.12
1780610879.582,142.8,11,0.0,0.12
1780610879.683,142.8,11,0.0,0.12
1780610879.783,142.8,11,0.0,0.12
1780610879.883,142.8,11,0.0,0.12
1780610879.983,142.8,11,0.0,0.12
1780610880.083,142.8,11,0.0,0.14
1780610880.183,142.8,11,0.0,0.15
1780610880.284,142.8,11,0.0,0.15
1780610880.384,142.8,11,0.0,0.15
1780610880.484,142.8,11,0.0,0.15
1780610880.584,142.8,11,0.0,0.15
1780610880.684,142.8,11,0.0,0.15
1780610880.784,142.8,11,0.0,0.15
1780610880.884,142.8,11,0.0,0.15
1780610880.984,142.8,11,0.0,0.15
1780610881.085,142.8,11,0.0,0.15
1780610881.185,142.8,11,0.0,0.15
1780610881.285,142.8,11,0.0,0.15
1780610881.385,142.8,11,0.0,0.14
1780610881.485,142.8,11,0.0,0.14
1780610881.585,142.8,11,0.0,0.14
1780610881.685,142.8,11,0.0,0.14
1780610881.786,142.8,11,0.0,0.14
1780610881.886,142.8,11,0.0,0.14
1780610881.986,142.8,11,0.0,0.14
1780610882.086,142.8,11,0.0,0.14
1780610882.186,142.8,11,0.0,0.14
1780610882.286,142.8,11,0.0,0.14
1780610882.386,142.8,11,0.0,0.14
1780610882.486,142.8,11,0.0,0.14
1780610882.587,142.8,11,0.0,0.14
1780610882.687,142.8,11,0.0,0.14
1780610882.787,142.8,11,0.0,0.14
1780610882.887,142.8,11,0.0,0.14
1780610882.987,142.8,11,0.0,0.14
1780610883.087,142.8,11,0.0,0.14
1780610883.187,142.8,11,0.0,0.14
1780610883.287,142.8,11,0.0,0.14
1780610883.388,142.8,11,0.0,0.14
1780610883.488,142.8,11,0.0,0.14
1780610883.588,142.8,11,0.0,0.14
1780610883.688,142.8,11,0.0,0.14
1780610883.788,142.8,11,0.0,0.14
1780610883.888,142.8,11,0.0,0.14
1780610883.988,142.8,11,0.0,0.14
1780610884.088,142.8,11,0.0,0.14
1780610884.189,142.8,11,0.0,0.14
1780610884.289,142.8,11,0.0,0.14
1780610884.389,142.8,11,0.0,0.14
1780610884.489,142.8,11,0.0,0.14
1780610884.589,142.8,11,0.0,0.14
1780610884.689,142.8,11,0.0,0.14
1780610884.789,142.8,11,0.0,0.14
1780610884.889,142.8,11,0.0,0.14
1780610884.989,142.8,11,0.0,0.15
1780610885.090,142.8,11,0.0,0.15
1780610885.190,142.8,11,0.0,0.15
1780610885.290,142.8,11,0.0,0.15
1780610885.390,142.8,11,0.0,0.18
1780610885.490,142.8,11,0.0,0.18
1780610885.590,142.8,11,0.0,0.18
1780610885.690,142.8,11,0.0,0.18
1780610885.790,142.8,11,0.0,0.18
1780610885.891,142.8,11,0.0,0.18
1780610885.991,142.8,11,0.0,0.18
1780610886.091,142.8,11,0.0,0.18
1780610886.191,142.8,11,0.0,0.18
1780610886.291,142.8,11,0.0,0.18
1780610886.391,142.8,11,0.0,0.18
1780610886.491,142.8,11,0.0,0.18
1780610886.591,142.8,11,0.0,0.18
1780610886.691,142.8,11,0.0,0.18
1780610886.792,142.8,11,0.0,0.18
1780610886.892,142.8,11,0.0,0.18
1780610886.992,142.8,11,0.0,0.18
1780610887.092,142.8,11,0.0,0.18
1780610887.192,142.8,11,0.0,0.18
1780610887.292,142.8,11,0.0,0.18
1780610887.392,142.8,11,0.0,0.18
1780610887.492,142.8,11,0.0,0.18
1780610887.592,142.8,11,0.0,0.18
1780610887.693,142.8,11,0.0,0.18
1780610887.793,142.8,11,0.0,0.18
1780610887.893,142.8,11,0.0,0.18
1780610887.993,142.8,11,0.0,0.18
1780610888.093,142.8,11,0.0,0.18
1780610888.193,142.8,11,0.0,0.18
1780610888.293,142.8,11,0.0,0.18
1780610888.393,142.8,11,0.0,0.18
1780610888.493,142.8,11,10.0,0.18
1780610888.594,142.8,11,0.0,0.18
1780610888.694,142.8,11,0.0,0.18
1780610888.794,142.8,11,0.0,0.18
1780610888.894,142.8,11,0.0,0.18
1780610888.994,142.8,11,0.0,0.18
1780610889.094,142.8,11,0.0,0.18
1780610889.194,142.8,11,0.0,0.18
1780610889.295,142.8,11,0.0,0.18
1780610889.395,142.8,11,0.0,0.18
1780610889.495,142.8,11,0.0,0.18
1780610889.595,142.8,11,0.0,0.18
1780610889.695,142.8,11,0.0,0.18
1780610889.795,142.8,11,0.0,0.18
1780610889.895,142.8,11,0.0,0.18
1780610889.995,142.8,11,0.0,0.18
1780610890.095,142.8,11,0.0,0.18
1780610890.196,142.8,11,0.0,0.18
1780610890.296,142.8,11,0.0,0.18
1780610890.396,142.8,11,0.0,0.18
1780610890.496,142.8,11,0.0,0.18
1780610890.596,142.8,11,0.0,0.18
1780610890.696,142.8,11,0.0,0.18
1780610890.796,142.8,11,0.0,0.18
1780610890.896,142.8,11,0.0,0.18
1780610890.996,142.8,11,0.0,0.18
1780610891.097,142.8,11,0.0,0.18
1780610891.197,142.8,11,0.0,0.18
1780610891.297,142.8,11,0.0,0.18
1780610891.397,142.8,11,0.0,0.13
1780610891.497,142.8,11,0.0,0.13
1780610891.597,142.8,11,0.0,0.13
1780610891.697,142.8,11,0.0,0.13
1780610891.797,142.8,11,0.0,0.12
1780610891.898,142.8,11,0.0,0.12
1780610891.998,142.8,11,0.0,0.12
1780610892.098,142.8,11,0.0,0.12
1780610892.198,142.8,11,10.0,0.12
1780610892.298,142.8,11,0.0,0.12
1780610892.398,142.8,11,0.0,0.12
1780610892.498,142.8,11,0.0,0.12
1780610892.599,162.1,11,30.0,0.13
1780610892.699,162.1,11,0.0,0.13
1780610892.799,162.1,11,0.0,0.13
1780610892.899,162.1,11,0.0,0.13
1780610892.999,162.1,11,0.0,0.13
1780610893.099,162.1,11,0.0,0.13
1780610893.199,162.1,11,0.0,0.13
1780610893.299,162.1,11,0.0,0.13
1780610893.400,162.1,11,0.0,0.13
1780610893.500,162.1,11,0.0,0.13
1780610893.600,162.1,11,0.0,0.13
1780610893.700,162.1,11,0.0,0.13
1780610893.800,162.1,11,0.0,0.13
1780610893.900,162.1,11,0.0,0.13
1780610894.000,162.1,11,0.0,0.13
1780610894.100,162.1,11,0.0,0.13
1780610894.200,162.1,11,0.0,0.13
1780610894.301,162.1,11,0.0,0.13
1780610894.401,162.1,11,0.0,0.13
1780610894.501,162.1,11,0.0,0.13
1780610894.601,162.1,11,0.0,0.13
1780610894.701,162.1,11,0.0,0.13
1780610894.801,162.1,11,0.0,0.13
1780610894.901,162.1,11,0.0,0.13
1780610895.001,162.1,11,0.0,0.25
1780610895.101,162.1,11,0.0,0.25
1780610895.202,162.1,11,0.0,0.25
1780610895.302,162.1,11,0.0,0.25
1780610895.402,162.1,11,0.0,0.25
1780610895.502,162.1,11,0.0,0.25
1780610895.602,162.1,11,0.0,0.25
1780610895.702,162.1,11,0.0,0.25
1780610895.802,162.1,11,0.0,0.25
1780610895.902,162.1,11,0.0,0.25
1780610896.003,162.1,11,0.0,0.25
1780610896.103,162.1,11,0.0,0.25
1780610896.203,162.1,11,0.0,0.25
1780610896.303,162.1,11,10.0,0.25
1780610896.403,162.1,11,0.0,0.25
1780610896.503,162.1,11,0.0,0.25
1780610896.603,162.1,11,0.0,0.25
1780610896.704,162.1,11,0.0,0.25
1780610896.804,162.1,11,0.0,0.25
1780610896.904,162.1,11,0.0,0.25
1780610897.004,162.1,11,0.0,0.25
1780610897.104,162.1,11,0.0,0.25
1780610897.204,162.1,11,0.0,0.25
1780610897.304,162.1,11,0.0,0.25
1780610897.404,162.1,11,0.0,0.25
1780610897.505,162.1,11,0.0,0.25
1780610897.605,162.1,11,0.0,0.25
1780610897.705,162.1,11,0.0,0.25
1780610897.805,162.1,11,0.0,0.25
1780610897.905,162.1,11,0.0,0.25
1780610898.005,162.1,11,0.0,0.25
1780610898.105,162.1,11,0.0,0.25
1780610898.205,162.1,11,0.0,0.25
1780610898.305,162.1,11,0.0,0.25
1780610898.406,162.1,11,0.0,0.25
1780610898.506,162.1,11,0.0,0.25
1780610898.606,162.1,11,0.0,0.25
1780610898.706,162.1,11,0.0,0.25
1780610898.806,162.1,11,0.0,0.25
1780610898.906,162.1,11,0.0,0.25
1780610899.006,162.1,11,0.0,0.12
1780610899.106,162.1,11,0.0,0.12
1780610899.207,162.1,11,0.0,0.12
1780610899.307,162.1,11,0.0,0.12
1780610899.407,162.1,11,0.0,0.12
1780610899.507,162.1,11,0.0,0.12
1780610899.607,162.1,11,0.0,0.12
1780610899.707,162.1,11,0.0,0.12
1780610899.807,162.1,11,0.0,0.12
1780610899.908,162.1,11,0.0,0.12
1780610900.008,162.1,11,0.0,0.12
1780610900.108,162.1,11,0.0,0.12
1780610900.208,162.1,11,0.0,0.12
1780610900.308,162.1,11,0.0,0.12
1780610900.408,162.1,11,0.0,0.12
1780610900.508,162.1,11,0.0,0.12
1780610900.608,162.1,11,0.0,0.12
1780610900.709,162.1,11,0.0,0.12
1780610900.809,162.1,11,0.0,0.12
1780610900.909,162.1,11,0.0,0.12
1780610901.009,162.1,11,0.0,0.12
1780610901.109,162.1,11,0.0,0.12
1780610901.209,162.1,11,0.0,0.12
1780610901.309,162.1,11,0.0,0.12
1780610901.409,162.1,11,0.0,0.12
1780610901.510,162.1,11,0.0,0.12
1780610901.610,162.1,11,0.0,0.12
1780610901.710,162.1,11,0.0,0.12
1780610901.810,162.1,11,0.0,0.12
1780610901.910,162.1,11,0.0,0.12
1780610902.010,162.1,11,0.0,0.12
1780610902.110,162.1,11,0.0,0.12
1780610902.211,162.1,11,0.0,0.12
1780610902.311,162.1,11,0.0,0.12
1780610902.411,162.1,11,0.0,0.12
1780610902.511,162.1,11,0.0,0.12
1780610902.611,162.1,11,0.0,0.12
1780610902.711,162.1,11,0.0,0.12
1780610902.811,162.1,11,0.0,0.12
1780610902.911,162.1,11,0.0,0.12
1780610903.012,162.1,11,0.0,0.12
1780610903.112,162.1,11,0.0,0.12
1780610903.212,162.1,11,0.0,0.12
1780610903.312,162.1,11,0.0,0.12
1780610903.412,162.1,11,0.0,0.12
1780610903.512,162.1,11,0.0,0.12
1780610903.612,162.1,11,0.0,0.12
1780610903.712,162.1,11,0.0,0.12
1780610903.813,162.1,11,0.0,0.12
1780610903.913,162.1,11,0.0,0.12
1780610904.013,162.1,11,0.0,0.12
1780610904.113,162.1,11,0.0,0.12
1780610904.213,162.1,11,0.0,0.12
1780610904.313,162.1,11,0.0,0.12
1780610904.413,162.1,11,0.0,0.12
1780610904.513,162.1,11,0.0,0.12
1780610904.613,162.1,11,0.0,0.12
1780610904.714,162.1,11,0.0,0.12
1780610904.814,162.1,11,0.0,0.12
1780610904.914,162.1,11,0.0,0.12
1780610905.014,162.1,11,0.0,0.12
1780610905.114,162.1,11,0.0,0.12
1780610905.214,162.1,11,0.0,0.12
1780610905.315,162.1,11,0.0,0.12
1780610905.415,162.1,11,0.0,0.12
1780610905.515,162.1,11,0.0,0.12
1780610905.615,162.1,11,0.0,0.12
1780610905.715,162.1,11,0.0,0.12
1780610905.815,162.1,11,0.0,0.12
1780610905.915,162.1,11,0.0,0.12
1780610906.015,162.1,11,0.0,0.12
1780610906.115,162.1,11,0.0,0.12
1780610906.216,162.1,11,0.0,0.12
1780610906.316,162.1,11,0.0,0.12
1780610906.416,162.1,11,0.0,0.12
1780610906.516,162.1,11,0.0,0.12
1780610906.616,162.1,11,0.0,0.12
1780610906.716,162.1,11,0.0,0.12
1780610906.816,162.1,11,0.0,0.12
1780610906.917,162.1,11,0.0,0.12
1780610907.017,162.1,11,0.0,0.12
1780610907.117,162.1,11,0.0,0.12
1780610907.217,162.1,11,0.0,0.12
1780610907.317,162.1,11,0.0,0.12
1780610907.417,162.1,11,0.0,0.12
1780610907.517,162.1,11,10.0,0.12
1780610907.617,162.1,11,0.0,0.12
1780610907.718,162.1,11,0.0,0.12
1780610907.818,162.1,11,0.0,0.12
1780610907.918,162.1,11,0.0,0.12
1780610908.018,162.1,11,0.0,0.12
1780610908.118,162.1,11,0.0,0.12
1780610908.218,162.1,11,0.0,0.12
1780610908.318,162.1,11,0.0,0.12
1780610908.418,162.1,11,0.0,0.15
1780610908.518,162.1,11,0.0,0.15
1780610908.619,162.1,11,0.0,0.15
1780610908.719,162.1,11,0.0,0.15
1780610908.819,162.1,11,0.0,0.15
1780610908.919,162.1,11,0.0,0.15
1780610909.019,162.1,11,0.0,0.15
1780610909.119,162.1,11,0.0,0.15
1780610909.219,162.1,11,0.0,0.15
1780610909.320,162.1,11,0.0,0.15
1780610909.420,162.1,11,0.0,0.15
1780610909.520,162.1,11,0.0,0.15
1780610909.620,162.1,11,0.0,0.15
1780610909.720,162.1,11,0.0,0.15
1780610909.820,162.1,11,0.0,0.15
1780610909.920,162.1,11,0.0,0.15
1780610910.021,162.1,11,0.0,0.15
1780610910.121,162.1,11,0.0,0.15
1780610910.221,162.1,11,0.0,0.15
1780610910.321,162.1,11,0.0,0.15
1780610910.421,162.1,11,0.0,0.15
1780610910.521,162.1,11,0.0,0.15
1780610910.621,162.1,11,0.0,0.15
1780610910.721,162.1,11,0.0,0.15
1780610910.821,162.1,11,0.0,0.15
1780610910.922,162.1,11,0.0,0.15
1780610911.022,162.1,11,0.0,0.15
1780610911.122,162.1,11,0.0,0.15
1780610911.222,162.1,11,0.0,0.15
