t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610457.277,186.1,74,0.0,3.81
1780610457.377,186.1,74,0.0,3.81
1780610457.477,196.3,74,49.9,7.68
1780610457.578,196.3,74,0.0,7.68
1780610457.678,196.3,74,0.0,7.68
1780610457.778,196.3,74,0.0,7.68
1780610457.878,196.3,74,0.0,7.68
1780610457.978,196.3,74,0.0,7.68
1780610458.078,196.3,74,0.0,7.68
1780610458.178,196.3,74,0.0,7.68
1780610458.278,196.3,74,0.0,7.68
1780610458.378,196.3,74,0.0,3.81
1780610458.479,196.3,74,0.0,3.81
1780610458.579,196.3,74,10.0,3.81
1780610458.679,196.3,74,0.0,3.81
1780610458.779,196.3,74,0.0,3.81
1780610458.879,196.3,74,0.0,3.81
1780610458.979,196.3,74,0.0,3.81
1780610459.082,211.3,74,58.5,3.81
1780610459.185,186.2,74,29.2,7.68
1780610459.285,186.2,74,0.0,7.68
1780610459.385,186.2,74,0.0,7.68
1780610459.485,186.2,74,0.0,7.68
1780610459.585,186.2,74,0.0,7.68
1780610459.685,186.2,74,0.0,7.68
1780610459.785,189.2,74,10.0,7.68
1780610459.886,189.2,74,0.0,7.68
1780610459.986,189.2,74,0.0,7.68
1780610460.086,199.2,74,30.0,7.68
1780610460.186,199.2,74,10.0,7.68
1780610460.286,199.2,74,0.0,7.68
1780610460.386,199.2,74,0.0,7.68
1780610460.486,199.2,74,0.0,7.68
1780610460.587,200.0,74,30.0,7.68
1780610460.687,200.0,74,0.0,7.68
1780610460.787,200.0,74,0.0,7.68
1780610460.887,200.0,74,0.0,7.68
1780610460.987,200.0,74,0.0,7.68
1780610461.087,200.0,74,0.0,7.68
1780610461.187,200.0,74,0.0,7.68
1780610461.287,200.0,74,0.0,7.68
1780610461.388,200.0,74,0.0,7.68
1780610461.488,200.0,74,0.0,7.68
1780610461.588,200.0,74,0.0,7.68
1780610461.688,200.0,74,0.0,7.68
1780610461.788,200.0,74,0.0,7.68
1780610461.888,185.3,74,49.9,7.68
1780610461.988,185.3,74,0.0,7.68
1780610462.089,185.3,74,0.0,7.68
1780610462.189,185.3,74,0.0,7.68
1780610462.289,185.3,74,0.0,7.68
1780610462.389,185.3,74,0.0,7.68
1780610462.489,189.8,74,20.0,7.68
1780610462.589,189.8,74,0.0,7.68
1780610462.689,189.8,74,0.0,7.68
1780610462.789,189.8,74,0.0,7.68
1780610462.890,189.8,74,0.0,7.68
1780610462.990,199.6,74,30.0,7.68
1780610463.090,199.6,74,0.0,7.68
1780610463.190,199.6,74,0.0,7.68
1780610463.290,199.6,74,0.0,7.68
1780610463.390,199.6,74,0.0,7.68
1780610463.490,199.6,74,0.0,7.68
1780610463.590,199.6,74,0.0,7.68
1780610463.691,199.6,74,0.0,7.68
1780610463.791,199.6,74,0.0,7.68
1780610463.891,199.6,74,0.0,7.68
1780610463.991,199.6,74,0.0,1.25
1780610464.093,202.6,74,9.8,1.25
1780610464.193,179.3,74,49.9,9.77
1780610464.293,179.3,74,0.0,9.77
1780610464.394,179.3,74,0.0,9.77
1780610464.494,179.3,74,0.0,9.77
1780610464.594,179.3,74,0.0,9.77
1780610464.694,179.3,74,0.0,9.77
1780610464.794,179.3,74,0.0,9.77
1780610464.894,179.3,74,0.0,9.77
1780610464.994,179.3,74,0.0,9.77
1780610465.095,191.1,74,10.0,9.77
1780610465.195,191.1,74,0.0,9.77
1780610465.295,197.9,74,30.0,9.77
1780610465.395,197.9,74,0.0,9.77
1780610465.495,197.9,74,0.0,9.77
1780610465.595,197.9,74,0.0,1.25
1780610465.695,197.9,74,0.0,1.25
1780610465.795,197.9,74,0.0,1.25
1780610465.896,197.9,74,0.0,1.25
1780610465.996,197.9,74,0.0,1.25
1780610466.096,197.9,74,0.0,1.25
1780610466.196,197.9,74,0.0,1.25
1780610466.296,198.1,74,10.0,1.25
1780610466.396,198.1,74,0.0,1.25
1780610466.499,201.4,74,19.5,1.25
1780610466.602,179.3,74,38.9,1.21
1780610466.702,179.3,74,0.0,1.21
1780610466.802,179.3,74,0.0,1.21
1780610466.902,189.4,74,10.0,1.21
1780610467.002,189.4,74,0.0,1.21
1780610467.103,189.4,74,0.0,1.21
1780610467.203,189.4,74,0.0,1.21
1780610467.303,189.4,74,0.0,1.21
1780610467.403,189.4,74,0.0,1.21
1780610467.503,189.4,74,0.0,1.21
1780610467.603,189.4,74,0.0,1.21
1780610467.703,189.4,74,0.0,1.21
1780610467.803,189.4,74,0.0,1.21
1780610467.904,189.4,74,0.0,1.21
1780610468.004,196.3,74,30.0,1.21
1780610468.104,196.3,74,0.0,1.21
1780610468.204,196.3,74,0.0,1.21
1780610468.304,196.3,74,0.0,1.21
1780610468.404,196.3,74,0.0,1.11
1780610468.504,196.3,74,0.0,1.11
1780610468.606,196.3,74,19.7,1.11
1780610468.706,196.3,74,0.0,1.11
1780610468.806,196.3,74,0.0,1.11
1780610468.907,196.3,74,0.0,1.11
1780610469.007,196.3,74,0.0,1.11
1780610469.107,196.3,74,0.0,1.11
1780610469.207,196.3,74,0.0,1.11
1780610469.307,199.6,74,30.0,8.59
1780610469.407,199.6,74,0.0,8.59
1780610469.507,199.6,74,0.0,8.59
1780610469.608,199.6,74,0.0,8.59
1780610469.708,199.6,74,0.0,8.59
1780610469.808,199.6,74,0.0,8.59
1780610469.908,199.6,74,0.0,8.59
1780610470.008,199.6,74,0.0,8.59
1780610470.108,199.6,74,0.0,8.59
1780610470.208,199.6,74,0.0,8.59
1780610470.308,199.6,74,0.0,8.59
1780610470.409,201.8,74,59.9,8.59
1780610470.509,201.8,74,0.0,8.59
1780610470.609,201.8,74,0.0,2.90
1780610470.709,201.8,74,0.0,2.90
1780610470.809,201.8,74,0.0,2.90
1780610470.909,201.8,74,0.0,2.90
1780610471.009,201.8,74,0.0,2.90
1780610471.110,201.8,74,0.0,2.90
1780610471.210,201.8,74,0.0,2.90
1780610471.310,201.8,74,0.0,2.90
1780610471.410,201.8,74,0.0,2.90
1780610471.510,202.8,74,29.9,8.59
1780610471.610,202.8,74,0.0,8.59
1780610471.710,202.8,74,0.0,8.59
1780610471.811,205.5,74,39.9,8.59
1780610471.911,205.5,74,0.0,8.59
1780610472.011,205.5,74,0.0,8.59
1780610472.111,205.5,74,0.0,8.59
1780610472.211,205.5,74,0.0,8.59
1780610472.311,205.5,74,0.0,8.59
1780610472.411,205.5,74,0.0,8.59
1780610472.512,205.5,74,0.0,8.59
1780610472.612,205.5,74,0.0,8.59
1780610472.712,205.5,74,0.0,8.59
1780610472.812,205.5,74,0.0,8.59
1780610472.912,205.5,74,0.0,8.59
1780610473.012,205.5,74,0.0,8.59
1780610473.112,179.3,74,59.9,8.59
1780610473.215,195.0,74,0.0,8.59
1780610473.316,195.3,74,20.0,8.59
1780610473.416,195.3,74,0.0,8.59
1780610473.516,195.3,74,0.0,8.59
1780610473.616,195.3,74,0.0,8.59
1780610473.716,195.3,74,0.0,8.59
1780610473.816,195.3,74,0.0,8.59
1780610473.918,197.3,74,9.8,8.59
1780610474.019,197.3,74,0.0,8.59
1780610474.119,199.5,74,30.0,8.59
1780610474.219,199.5,74,0.0,8.59
1780610474.319,199.5,74,0.0,8.59
1780610474.419,199.5,74,0.0,8.59
1780610474.519,199.5,74,0.0,8.59
1780610474.619,199.5,74,0.0,8.59
1780610474.719,199.5,74,0.0,8.59
1780610474.820,199.5,74,0.0,8.59
1780610474.920,199.5,74,10.0,8.59
1780610475.020,199.7,74,20.0,14.22
1780610475.120,199.7,74,0.0,14.22
1780610475.220,199.7,74,0.0,14.22
1780610475.320,199.7,74,0.0,14.22
1780610475.420,199.7,74,0.0,14.22
1780610475.521,199.7,74,0.0,14.22
1780610475.621,199.7,74,0.0,14.22
1780610475.721,199.7,74,0.0,14.22
1780610475.821,199.7,74,0.0,14.22
1780610475.921,199.7,74,0.0,14.22
1780610476.021,199.7,74,0.0,14.22
1780610476.121,199.7,74,20.0,14.22
1780610476.221,199.7,74,0.0,14.22
1780610476.322,199.7,74,0.0,14.22
1780610476.422,199.7,74,0.0,14.22
1780610476.522,202.4,74,30.0,14.22
1780610476.622,202.4,74,0.0,14.22
1780610476.722,202.4,74,0.0,14.22
1780610476.822,202.4,74,0.0,14.22
1780610476.922,204.6,74,30.0,14.22
1780610477.023,204.6,74,0.0,14.22
1780610477.123,204.6,74,0.0,14.22
1780610477.223,204.6,74,10.0,14.22
1780610477.323,205.3,74,30.0,14.22
1780610477.423,205.3,74,0.0,14.22
1780610477.523,205.3,74,0.0,14.22
1780610477.623,205.3,74,0.0,14.22
1780610477.724,205.3,74,0.0,14.22
1780610477.824,205.3,74,0.0,14.22
1780610477.924,205.3,74,0.0,9.05
1780610478.024,205.3,74,0.0,9.05
1780610478.124,205.3,74,0.0,9.05
1780610478.224,205.3,74,0.0,9.05
1780610478.324,205.3,74,0.0,9.05
1780610478.424,205.8,74,59.9,9.05
1780610478.525,205.8,74,0.0,9.05
1780610478.625,205.8,74,0.0,9.05
1780610478.725,206.2,74,10.0,9.05
1780610478.825,206.2,74,0.0,9.05
1780610478.925,206.2,74,0.0,9.05
1780610479.025,206.2,74,0.0,9.05
1780610479.125,206.2,74,0.0,9.05
1780610479.226,206.2,74,0.0,9.05
1780610479.326,206.2,74,49.9,9.05
1780610479.426,206.2,74,0.0,9.05
1780610479.526,206.2,74,0.0,9.05
1780610479.626,206.2,74,0.0,9.05
1780610479.726,206.2,74,0.0,9.05
1780610479.826,206.2,74,0.0,9.05
1780610479.926,206.2,74,0.0,9.05
1780610480.027,206.2,74,0.0,9.05
1780610480.127,206.2,74,0.0,9.05
1780610480.227,206.2,74,0.0,9.05
1780610480.327,206.2,74,0.0,9.05
1780610480.427,206.2,74,0.0,9.05
1780610480.527,206.2,74,0.0,9.05
1780610480.627,206.2,74,0.0,9.05
1780610480.727,206.2,74,0.0,9.05
1780610480.828,206.2,74,0.0,9.05
1780610480.928,206.2,74,0.0,9.05
1780610481.028,206.2,74,10.0,9.05
1780610481.128,206.2,74,0.0,9.05
1780610481.228,206.2,74,0.0,9.05
1780610481.328,206.3,74,30.0,9.05
1780610481.428,206.3,74,0.0,3.54
1780610481.529,206.3,74,0.0,3.54
1780610481.629,206.3,74,0.0,3.54
1780610481.729,206.3,74,0.0,3.54
1780610481.829,206.3,74,0.0,3.54
1780610481.929,206.3,74,0.0,3.54
1780610482.029,206.3,74,0.0,3.54
1780610482.129,206.3,74,10.0,3.54
1780610482.229,206.3,74,0.0,3.54
1780610482.330,206.3,74,0.0,3.54
1780610482.430,206.3,74,0.0,3.54
1780610482.530,186.5,74,59.9,0.99
1780610482.630,186.5,74,0.0,0.99
1780610482.730,186.5,74,0.0,0.99
1780610482.830,186.5,74,0.0,0.99
1780610482.930,186.5,74,0.0,0.83
1780610483.031,186.5,74,0.0,0.83
1780610483.131,186.5,74,0.0,0.83
1780610483.231,186.5,74,0.0,0.83
1780610483.332,191.5,74,9.8,0.83
1780610483.433,191.5,74,0.0,0.99
1780610483.533,194.5,74,30.0,0.99
1780610483.633,194.5,74,0.0,0.99
1780610483.733,194.5,74,0.0,0.99
1780610483.833,194.5,74,0.0,0.99
1780610483.933,194.5,74,0.0,0.99
1780610484.033,194.5,74,0.0,0.99
1780610484.134,194.5,74,0.0,0.99
1780610484.234,194.5,74,0.0,0.99
1780610484.334,194.5,74,10.0,0.99
1780610484.434,194.5,74,0.0,0.99
1780610484.534,194.5,74,0.0,0.99
1780610484.634,202.0,74,59.9,0.99
1780610484.734,202.0,74,0.0,0.99
1780610484.834,202.0,74,0.0,0.99
1780610484.935,202.0,74,0.0,0.99
1780610485.035,202.0,74,20.0,0.99
1780610485.135,202.0,74,0.0,0.99
1780610485.235,202.0,74,0.0,0.99
1780610485.335,202.0,74,0.0,0.99
1780610485.435,202.0,74,0.0,0.99
1780610485.535,202.0,74,10.0,0.99
1780610485.635,202.0,74,0.0,1.83
1780610485.736,202.0,74,0.0,1.83
1780610485.836,202.0,74,0.0,1.83
1780610485.936,202.0,74,0.0,1.83
1780610486.036,202.0,74,0.0,1.83
1780610486.136,202.0,74,20.0,1.83
1780610486.236,202.0,74,0.0,1.83
1780610486.336,202.0,74,0.0,1.83
1780610486.437,202.0,74,0.0,1.83
1780610486.537,202.0,74,0.0,1.83
1780610486.637,202.0,74,0.0,1.83
1780610486.737,202.0,74,0.0,1.83
1780610486.837,202.0,74,0.0,1.83
1780610486.937,202.0,74,0.0,1.83
1780610487.037,202.0,74,0.0,1.83
1780610487.137,202.0,74,0.0,1.83
1780610487.238,202.0,74,0.0,1.83
1780610487.338,202.0,74,0.0,1.83
1780610487.438,202.0,74,20.0,1.83
1780610487.538,202.0,74,0.0,1.83
1780610487.640,204.0,74,19.6,1.83
1780610487.740,204.0,74,10.0,1.83
1780610487.840,204.0,74,0.0,1.83
1780610487.941,204.0,74,0.0,1.83
1780610488.041,204.0,74,0.0,1.83
1780610488.141,204.0,74,0.0,1.83
1780610488.241,204.0,74,0.0,1.83
1780610488.341,204.0,74,0.0,1.83
1780610488.441,204.8,74,49.9,1.83
1780610488.541,204.8,74,0.0,1.83
1780610488.642,204.8,74,0.0,1.83
1780610488.742,204.8,74,0.0,1.83
1780610488.842,204.8,74,0.0,1.83
1780610488.942,204.8,74,0.0,1.83
1780610489.042,204.8,74,0.0,1.83
1780610489.142,204.8,74,0.0,1.83
1780610489.242,204.8,74,0.0,1.83
1780610489.343,205.0,74,20.0,1.83
1780610489.443,205.0,74,0.0,1.83
1780610489.543,205.0,74,29.9,1.83
1780610489.643,205.7,74,20.0,1.83
1780610489.743,205.7,74,0.0,1.83
1780610489.844,205.7,74,0.0,1.14
1780610489.944,205.7,74,0.0,1.14
1780610490.044,205.7,74,0.0,1.14
1780610490.144,205.7,74,0.0,1.14
1780610490.244,205.7,74,0.0,1.14
1780610490.344,205.7,74,0.0,1.14
1780610490.444,205.7,74,0.0,1.14
1780610490.544,205.7,74,0.0,1.14
1780610490.644,205.7,74,0.0,1.14
1780610490.749,207.2,74,29.4,1.14
1780610490.850,179.3,74,9.7,1.14
1780610490.950,179.3,74,0.0,1.14
1780610491.050,179.3,74,0.0,1.14
1780610491.150,190.9,74,20.0,1.14
1780610491.250,190.9,74,0.0,1.14
1780610491.350,190.9,74,0.0,1.14
1780610491.450,190.9,74,0.0,1.14
1780610491.551,191.2,74,0.0,1.14
1780610491.651,196.4,74,30.0,1.14
1780610491.751,196.4,74,0.0,1.14
1780610491.851,196.4,74,0.0,1.14
1780610491.951,196.4,74,0.0,1.14
1780610492.051,196.4,74,0.0,1.05
1780610492.151,196.4,74,0.0,1.05
1780610492.252,196.4,74,0.0,1.05
1780610492.352,196.4,74,0.0,1.05
1780610492.452,196.4,74,10.0,1.05
1780610492.552,196.4,74,0.0,1.05
1780610492.652,196.4,74,0.0,1.05
1780610492.752,196.4,74,0.0,1.05
1780610492.852,196.4,74,0.0,1.05
1780610492.953,196.4,74,0.0,1.05
1780610493.053,196.4,74,0.0,1.05
1780610493.153,196.4,74,0.0,1.05
1780610493.253,196.4,74,0.0,1.05
1780610493.353,196.4,74,0.0,1.05
1780610493.453,196.4,74,0.0,1.05
1780610493.553,196.4,74,0.0,1.05
1780610493.654,196.4,74,0.0,1.05
1780610493.754,196.4,74,0.0,1.05
1780610493.854,196.4,74,0.0,1.05
1780610493.954,196.4,74,20.0,1.05
1780610494.054,196.4,74,0.0,1.14
1780610494.154,197.1,74,30.0,1.14
1780610494.254,197.1,74,0.0,1.14
1780610494.354,197.1,74,0.0,1.14
1780610494.455,197.1,74,0.0,1.14
1780610494.555,197.1,74,0.0,1.14
1780610494.655,197.1,74,0.0,1.14
1780610494.755,197.1,74,0.0,1.14
1780610494.855,197.1,74,0.0,1.14
1780610494.955,197.1,74,0.0,1.14
1780610495.056,201.2,74,19.9,1.14
1780610495.156,205.2,74,39.9,1.93
1780610495.256,205.2,74,0.0,1.93
1780610495.356,205.2,74,0.0,1.93
1780610495.456,205.2,74,0.0,1.93
1780610495.556,205.2,74,0.0,1.93
1780610495.656,205.2,74,0.0,1.93
1780610495.757,205.2,74,0.0,1.93
1780610495.857,205.2,74,10.0,1.93
1780610495.957,205.2,74,0.0,1.93
1780610496.057,205.2,74,0.0,1.93
1780610496.159,210.0,74,39.2,1.93
1780610496.259,179.4,74,20.0,1.93
1780610496.359,179.4,74,0.0,1.93
1780610496.459,179.4,74,0.0,1.93
1780610496.559,179.4,74,0.0,1.93
1780610496.660,197.9,74,30.0,1.93
1780610496.760,197.9,74,0.0,1.93
1780610496.860,199.9,74,20.0,1.93
1780610496.960,199.9,74,0.0,1.93
1780610497.060,199.9,74,0.0,1.93
1780610497.160,199.9,74,0.0,1.93
1780610497.260,199.9,74,0.0,1.93
1780610497.361,199.9,74,0.0,1.93
1780610497.462,201.4,74,19.7,1.93
1780610497.562,205.4,74,10.0,1.93
1780610497.663,205.4,74,10.0,1.93
1780610497.763,205.4,74,0.0,1.93
1780610497.863,205.4,74,0.0,1.93
1780610497.963,205.4,74,10.0,1.93
1780610498.063,205.4,74,0.0,1.93
1780610498.163,205.4,74,0.0,1.93
1780610498.264,205.4,74,0.0,1.93
1780610498.364,205.4,74,0.0,1.93
1780610498.464,205.4,74,0.0,1.93
1780610498.567,205.4,74,9.7,1.93
1780610498.667,205.6,74,10.0,1.93
1780610498.767,205.6,74,0.0,1.93
1780610498.867,205.6,74,0.0,1.93
1780610498.967,205.6,74,10.0,1.93
1780610499.067,205.6,74,0.0,1.93
1780610499.168,205.6,74,0.0,1.93
1780610499.268,205.6,74,20.0,1.93
1780610499.368,205.6,74,0.0,1.93
1780610499.468,205.6,74,0.0,1.93
1780610499.568,205.6,74,0.0,1.93
1780610499.668,205.6,74,0.0,1.93
1780610499.768,205.6,74,10.0,1.93
1780610499.868,205.6,74,0.0,1.93
1780610499.969,205.6,74,0.0,1.93
1780610500.069,205.6,74,0.0,1.93
1780610500.169,205.6,74,0.0,1.93
1780610500.269,205.6,74,10.0,1.93
1780610500.370,205.6,74,29.8,1.93
1780610500.470,205.6,74,0.0,1.62
1780610500.570,205.6,74,0.0,1.62
1780610500.670,205.6,74,0.0,1.62
1780610500.770,205.6,74,0.0,1.62
1780610500.870,205.6,74,0.0,1.62
1780610500.971,205.6,74,0.0,1.62
1780610501.071,205.7,74,0.0,1.62
1780610501.171,205.7,74,0.0,1.62
1780610501.271,205.7,74,10.0,1.62
1780610501.371,205.7,74,0.0,1.92
1780610501.471,205.7,74,0.0,1.92
1780610501.574,207.9,74,48.6,1.62
1780610501.674,179.4,74,10.0,1.62
1780610501.774,179.4,74,0.0,1.62
1780610501.874,179.4,74,0.0,1.62
1780610501.977,195.9,74,29.3,1.62
1780610502.077,199.9,74,20.0,1.62
1780610502.177,199.9,74,0.0,1.62
1780610502.277,199.9,74,0.0,1.06
1780610502.377,199.9,74,0.0,1.06
1780610502.478,199.9,74,0.0,1.06
1780610502.578,199.9,74,0.0,1.06
1780610502.678,199.9,74,0.0,1.06
1780610502.778,199.9,74,0.0,1.06
1780610502.878,200.9,74,30.0,1.06
1780610502.978,200.9,74,0.0,1.06
1780610503.078,200.9,74,0.0,1.06
1780610503.179,200.9,74,0.0,1.06
1780610503.279,200.9,74,0.0,1.06
1780610503.379,200.9,74,10.0,1.02
1780610503.479,200.9,74,0.0,1.02
1780610503.579,200.9,74,0.0,1.02
1780610503.679,200.9,74,10.0,1.02
1780610503.779,201.1,74,30.0,1.02
1780610503.879,201.1,74,0.0,1.02
1780610503.980,201.1,74,0.0,1.02
1780610504.080,201.1,74,0.0,1.02
1780610504.180,201.1,74,0.0,1.02
1780610504.280,201.1,74,0.0,1.02
1780610504.380,201.1,74,0.0,1.02
1780610504.480,201.1,74,0.0,1.02
1780610504.580,201.1,74,0.0,1.02
1780610504.680,201.1,74,0.0,1.02
1780610504.781,201.1,74,0.0,1.02
1780610504.881,201.8,74,20.0,1.02
1780610504.981,201.8,74,0.0,1.02
1780610505.081,201.8,74,0.0,1.02
1780610505.181,201.8,74,0.0,1.02
1780610505.281,201.8,74,0.0,1.02
1780610505.381,201.8,74,0.0,0.96
1780610505.482,201.8,74,0.0,0.96
1780610505.582,201.8,74,0.0,0.96
1780610505.682,201.8,74,0.0,0.96
1780610505.782,201.8,74,0.0,0.96
1780610505.882,201.8,74,0.0,0.96
1780610505.982,201.8,74,0.0,0.96
1780610506.082,201.8,74,0.0,0.96
1780610506.182,205.0,74,49.9,0.96
1780610506.283,205.0,74,0.0,1.40
1780610506.383,205.0,74,0.0,1.40
1780610506.483,205.0,74,0.0,1.40
1780610506.583,205.0,74,0.0,1.40
1780610506.683,205.0,74,0.0,1.40
1780610506.783,205.0,74,0.0,1.40
1780610506.883,205.0,74,0.0,1.40
1780610506.983,205.0,74,0.0,1.40
1780610507.084,205.0,74,0.0,1.40
1780610507.184,205.0,74,0.0,1.40
1780610507.284,205.0,74,0.0,1.40
1780610507.384,205.0,74,0.0,1.40
