t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611925.514,535.5,16394,0.0,0.14
1780611925.622,535.5,16394,9.3,0.15
1780611925.729,535.5,16394,9.3,0.15
1780611925.836,535.5,16394,0.0,0.15
1780611925.942,535.5,16394,9.4,0.15
1780611926.048,535.5,16394,9.4,0.15
1780611926.154,535.5,16394,0.0,0.14
1780611926.260,535.5,16394,9.4,0.14
1780611926.366,535.5,16394,9.4,0.14
1780611926.473,535.5,16394,0.0,0.14
1780611926.579,535.5,16394,9.4,0.14
1780611926.685,535.5,16394,9.4,0.14
1780611926.791,535.5,16394,0.0,0.14
1780611926.897,535.5,16394,9.4,0.14
1780611927.004,535.5,16394,9.4,0.14
1780611927.110,535.5,16394,0.0,0.14
1780611927.217,535.5,16394,9.3,0.14
1780611927.326,535.5,16394,0.0,0.14
1780611927.435,535.5,16394,9.2,0.14
1780611927.544,535.5,16394,9.2,0.14
1780611927.654,535.5,16394,9.2,0.14
1780611927.762,535.5,16394,18.4,0.14
1780611927.871,535.5,16394,0.0,0.14
1780611927.981,535.5,16394,9.1,0.14
1780611928.092,535.5,16394,9.0,0.15
1780611928.203,535.5,16394,18.0,0.15
1780611928.313,535.5,16394,9.0,0.15
1780611928.424,535.5,16394,9.0,0.15
1780611928.534,535.5,16394,9.1,0.15
1780611928.645,535.5,16394,9.0,0.15
1780611928.756,535.5,16394,0.0,0.15
1780611928.866,535.5,16394,18.1,0.15
1780611928.977,535.5,16394,9.0,0.15
1780611929.088,535.5,16394,9.0,0.15
1780611929.198,535.5,16394,9.0,0.15
1780611929.309,535.5,16394,9.1,0.15
1780611929.417,535.5,16394,0.0,0.15
1780611929.523,535.5,16394,18.9,0.15
1780611929.628,535.5,16394,0.0,0.15
1780611929.733,535.5,16394,0.0,0.15
1780611929.838,535.5,16394,9.5,0.15
1780611929.943,535.5,16394,0.0,0.15
1780611930.048,535.5,16394,9.5,0.15
1780611930.153,535.5,16394,9.5,0.15
1780611930.258,535.5,16394,0.0,0.15
1780611930.362,535.5,16394,0.0,0.15
1780611930.467,535.5,16394,9.5,0.15
1780611930.572,535.5,16394,9.5,0.15
1780611930.677,535.5,16394,0.0,0.15
1780611930.782,535.5,16394,0.0,0.15
1780611930.887,535.5,16394,9.5,0.15
1780611930.992,535.5,16394,0.0,0.15
1780611931.097,535.5,16394,9.5,0.15
1780611931.202,535.5,16394,0.0,0.15
1780611931.307,535.5,16394,9.5,0.15
1780611931.412,535.5,16394,9.5,0.15
1780611931.517,535.5,16394,0.0,0.15
1780611931.622,535.5,16394,0.0,0.15
1780611931.727,535.5,16394,0.0,0.15
1780611931.832,535.5,16394,9.5,0.15
1780611931.936,535.5,16394,0.0,0.15
1780611932.047,535.5,16394,9.0,0.14
1780611932.158,535.5,16394,9.0,0.14
1780611932.267,535.5,16394,9.1,0.14
1780611932.377,535.5,16394,18.2,0.14
1780611932.486,535.5,16394,9.1,0.14
1780611932.595,535.5,16394,0.0,0.14
1780611932.703,535.5,16394,18.4,0.14
1780611932.811,535.5,16394,9.2,0.14
1780611932.920,535.5,16394,0.0,0.14
1780611933.028,535.5,16394,9.3,0.14
1780611933.135,535.5,16394,9.3,0.14
1780611933.243,535.5,16394,9.3,0.14
1780611933.354,535.5,16394,9.0,0.14
1780611933.465,535.5,16394,9.0,0.14
1780611933.576,535.5,16394,9.0,0.14
1780611933.686,535.5,16394,0.0,0.14
1780611933.797,535.5,16394,9.0,0.14
1780611933.908,535.5,16394,18.1,0.14
1780611934.018,535.5,16394,0.0,0.14
1780611934.129,535.5,16394,18.1,0.14
1780611934.239,535.5,16394,0.0,0.14
1780611934.349,535.5,16394,18.2,0.14
1780611934.458,535.5,16394,9.1,0.14
1780611934.568,535.5,16394,0.0,0.14
1780611934.677,535.5,16394,9.2,0.14
1780611934.786,535.5,16394,9.2,0.14
1780611934.895,535.5,16394,9.2,0.14
1780611935.004,535.5,16394,9.2,0.14
1780611935.112,535.5,16394,9.2,0.14
1780611935.220,535.5,16394,9.2,0.14
1780611935.330,535.5,16394,9.1,0.13
1780611935.439,535.5,16394,0.0,0.13
1780611935.547,535.5,16394,18.4,0.13
1780611935.655,535.5,16394,9.3,0.14
1780611935.763,535.5,16394,0.0,0.14
1780611935.870,535.5,16394,9.3,0.14
1780611935.977,535.5,16394,0.0,0.14
1780611936.084,535.5,16394,9.4,0.14
1780611936.191,535.5,16394,9.4,0.14
1780611936.298,535.5,16394,9.3,0.14
1780611936.407,535.5,16394,9.2,0.14
1780611936.516,535.5,16394,9.2,0.14
1780611936.626,535.5,16394,0.0,0.14
1780611936.737,535.5,16394,9.0,0.14
1780611936.847,535.5,16394,18.1,0.14
1780611936.958,535.5,16394,9.0,0.14
1780611937.069,535.5,16394,9.0,0.14
1780611937.179,535.5,16394,9.1,0.14
1780611937.288,535.5,16394,9.1,0.14
1780611937.398,535.5,16394,9.1,0.14
1780611937.507,535.5,16394,0.0,0.14
1780611937.617,535.5,16394,9.2,0.14
1780611937.726,535.5,16394,9.1,0.14
1780611937.836,535.5,16394,9.1,0.14
1780611937.945,535.5,16394,18.3,0.14
1780611938.055,535.5,16394,0.0,0.14
1780611938.165,535.5,16394,9.1,0.14
1780611938.275,535.5,16394,9.1,0.14
1780611938.386,535.5,16394,9.0,0.14
1780611938.497,535.5,16394,9.0,0.13
1780611938.607,535.5,16394,9.0,0.12
1780611938.718,535.5,16394,9.0,0.12
1780611938.828,535.5,16394,9.0,0.12
1780611938.939,535.5,16394,18.1,0.12
1780611939.050,535.5,16394,0.0,0.12
1780611939.161,535.5,16394,18.0,0.12
1780611939.271,535.5,16394,9.0,0.12
1780611939.382,535.5,16394,9.0,0.12
1780611939.493,535.5,16394,9.0,0.12
1780611939.604,535.5,16394,9.0,0.12
1780611939.715,535.5,16394,18.1,0.12
1780611939.825,535.5,16394,9.0,0.12
1780611939.936,535.5,16394,9.0,0.12
1780611940.047,535.5,16394,0.0,0.12
1780611940.157,535.5,16394,9.0,0.12
1780611940.268,535.5,16394,9.0,0.12
1780611940.379,535.5,16394,18.0,0.12
1780611940.490,535.5,16394,9.0,0.12
1780611940.601,535.5,16394,9.0,0.12
1780611940.711,535.5,16394,9.0,0.12
1780611940.822,535.5,16394,9.0,0.12
1780611940.933,535.5,16394,9.0,0.12
1780611941.043,535.5,16394,18.1,0.12
1780611941.154,535.5,16394,9.0,0.12
1780611941.264,535.5,16394,0.0,0.12
1780611941.375,535.5,16394,9.0,0.12
1780611941.485,535.5,16394,9.1,0.12
1780611941.594,535.5,16394,9.2,0.12
1780611941.702,535.5,16394,9.3,0.12
1780611941.809,535.5,16394,0.0,0.12
1780611941.917,535.5,16394,9.3,0.12
1780611942.025,535.5,16394,18.5,0.12
1780611942.133,535.5,16394,0.0,0.12
1780611942.240,535.5,16394,9.3,0.12
1780611942.348,535.5,16394,9.3,0.12
1780611942.455,535.5,16394,0.0,0.12
1780611942.562,535.5,16394,9.3,0.12
1780611942.670,535.5,16394,9.3,0.12
1780611942.780,535.5,16394,9.0,0.12
1780611942.891,535.5,16394,9.0,0.12
1780611943.002,535.5,16394,9.0,0.12
1780611943.113,535.5,16394,9.0,0.12
1780611943.223,535.5,16394,9.1,0.12
1780611943.337,535.5,16394,17.6,0.12
1780611943.448,535.5,16394,9.0,0.12
1780611943.558,535.5,16394,0.0,0.13
1780611943.669,535.5,16394,9.0,0.13
1780611943.779,535.5,16394,9.1,0.13
1780611943.889,535.5,16394,9.1,0.13
1780611943.999,535.5,16394,9.1,0.13
1780611944.108,535.5,16394,9.1,0.13
1780611944.217,535.5,16394,18.3,0.13
1780611944.326,535.5,16394,9.2,0.13
1780611944.435,535.5,16394,0.0,0.13
1780611944.544,535.5,16394,9.2,0.13
1780611944.653,535.5,16394,9.2,0.13
1780611944.761,535.5,16394,0.0,0.13
1780611944.869,535.5,16394,9.2,0.13
1780611944.977,535.5,16394,9.3,0.13
1780611945.085,535.5,16394,9.3,0.13
1780611945.194,535.5,16394,9.2,0.13
1780611945.302,535.5,16394,0.0,0.13
1780611945.409,535.5,16394,9.4,0.13
1780611945.515,535.5,16394,9.5,0.13
1780611945.620,535.5,16394,0.0,0.14
1780611945.725,535.5,16394,9.5,0.14
1780611945.831,535.5,16394,9.5,0.14
1780611945.936,535.5,16394,0.0,0.14
1780611946.041,535.5,16394,0.0,0.14
1780611946.147,535.5,16394,9.5,0.14
1780611946.252,535.5,16394,9.5,0.14
1780611946.357,535.5,16394,0.0,0.14
1780611946.463,535.5,16394,9.5,0.14
1780611946.568,535.5,16394,0.0,0.14
1780611946.673,535.5,16394,9.5,0.14
1780611946.779,535.5,16394,9.5,0.14
1780611946.884,535.5,16394,0.0,0.14
1780611946.989,535.5,16394,9.5,0.14
1780611947.095,535.5,16394,0.0,0.14
1780611947.201,535.5,16394,9.4,0.14
1780611947.307,535.5,16394,0.0,0.14
1780611947.413,535.5,16394,9.4,0.14
1780611947.520,535.5,16394,0.0,0.14
1780611947.628,535.5,16394,18.5,0.14
1780611947.735,535.5,16394,0.0,0.14
1780611947.841,535.5,16394,9.5,0.14
1780611947.946,535.5,16394,0.0,0.14
1780611948.052,535.5,16394,9.5,0.14
1780611948.157,535.5,16394,0.0,0.14
1780611948.262,535.5,16394,9.5,0.14
1780611948.368,535.5,16394,0.0,0.14
1780611948.473,535.5,16394,9.5,0.14
1780611948.578,535.5,16394,9.5,0.14
1780611948.684,535.5,16394,0.0,0.14
1780611948.789,535.5,16394,9.5,0.14
1780611948.894,535.5,16394,0.0,0.14
1780611949.000,535.5,16394,9.5,0.14
1780611949.105,535.5,16394,0.0,0.14
1780611949.210,535.5,16394,9.5,0.14
1780611949.316,535.5,16394,0.0,0.14
1780611949.422,535.5,16394,9.4,0.14
1780611949.528,535.5,16394,0.0,0.14
1780611949.635,535.5,16394,9.4,0.14
1780611949.744,535.5,16394,9.2,0.14
1780611949.852,535.5,16394,0.0,0.14
1780611949.957,535.5,16394,9.5,0.14
1780611950.063,535.5,16394,0.0,0.14
1780611950.168,535.5,16394,9.5,0.14
1780611950.273,535.5,16394,0.0,0.14
1780611950.379,535.5,16394,9.5,0.14
1780611950.484,535.5,16394,0.0,0.14
1780611950.589,535.5,16394,19.0,0.14
1780611950.695,535.5,16394,0.0,0.14
1780611950.800,535.5,16394,0.0,0.14
1780611950.905,535.5,16394,9.5,0.14
1780611951.011,535.5,16394,9.5,0.14
1780611951.116,535.5,16394,0.0,0.14
1780611951.221,535.5,16394,9.5,0.14
1780611951.327,535.5,16394,0.0,0.14
1780611951.432,535.5,16394,9.5,0.14
1780611951.537,535.5,16394,0.0,0.14
1780611951.643,535.5,16394,0.0,0.14
1780611951.748,535.5,16394,9.5,0.14
1780611951.853,535.5,16394,0.0,0.14
1780611951.959,535.5,16394,9.5,0.14
1780611952.066,535.5,16394,9.3,0.12
1780611952.175,535.5,16394,9.2,0.12
1780611952.286,535.5,16394,9.0,0.12
1780611952.396,535.5,16394,9.1,0.12
1780611952.506,535.5,16394,9.1,0.12
1780611952.614,535.5,16394,9.3,0.12
1780611952.719,535.5,16394,9.5,0.12
1780611952.825,535.5,16394,0.0,0.12
1780611952.930,535.5,16394,0.0,0.12
1780611953.036,535.5,16394,0.0,0.12
1780611953.141,535.5,16394,9.5,0.12
1780611953.246,535.5,16394,0.0,0.12
1780611953.352,535.5,16394,9.5,0.12
1780611953.457,535.5,16394,9.5,0.12
1780611953.562,535.5,16394,0.0,0.12
1780611953.668,535.5,16394,9.5,0.12
1780611953.773,535.5,16394,0.0,0.12
1780611953.878,535.5,16394,9.5,0.12
1780611953.984,535.5,16394,0.0,0.12
1780611954.089,535.5,16394,9.5,0.12
1780611954.194,535.5,16394,0.0,0.12
1780611954.304,535.5,16394,9.1,0.12
1780611954.415,535.5,16394,18.1,0.12
1780611954.525,535.5,16394,9.0,0.12
1780611954.636,535.5,16394,9.0,0.12
1780611954.747,535.5,16394,9.0,0.12
1780611954.858,535.5,16394,9.0,0.12
1780611954.968,535.5,16394,9.0,0.12
1780611955.079,535.5,16394,9.0,0.12
1780611955.189,535.5,16394,18.1,0.12
1780611955.300,535.5,16394,9.0,0.12
1780611955.411,535.5,16394,0.0,0.12
1780611955.521,535.5,16394,18.1,0.12
1780611955.632,535.5,16394,9.0,0.12
1780611955.743,535.5,16394,9.0,0.12
1780611955.853,535.5,16394,0.0,0.12
1780611955.964,535.5,16394,9.0,0.12
1780611956.075,535.5,16394,18.1,0.12
1780611956.186,535.5,16394,9.0,0.12
1780611956.296,535.5,16394,9.0,0.12
1780611956.407,535.5,16394,9.0,0.12
1780611956.518,535.5,16394,9.0,0.12
1780611956.628,535.5,16394,9.0,0.12
1780611956.739,535.5,16394,9.0,0.12
1780611956.850,535.5,16394,9.0,0.12
1780611956.961,535.5,16394,9.0,0.12
1780611957.071,535.5,16394,9.0,0.12
1780611957.182,535.5,16394,18.1,0.12
1780611957.293,535.5,16394,9.0,0.14
1780611957.403,535.5,16394,9.0,0.14
1780611957.514,535.5,16394,0.0,0.14
1780611957.625,535.5,16394,18.0,0.14
1780611957.736,535.5,16394,9.0,0.14
1780611957.847,535.5,16394,9.0,0.14
1780611957.957,535.5,16394,9.0,0.14
1780611958.068,535.5,16394,9.0,0.14
1780611958.179,535.5,16394,9.0,0.14
1780611958.289,535.5,16394,9.0,0.14
1780611958.400,535.5,16394,9.0,0.14
1780611958.510,535.5,16394,9.0,0.14
1780611958.621,535.5,16394,18.1,0.14
1780611958.732,535.5,16394,9.0,0.14
1780611958.843,535.5,16394,0.0,0.14
1780611958.953,535.5,16394,9.0,0.14
1780611959.064,535.5,16394,9.0,0.14
1780611959.175,535.5,16394,18.1,0.14
1780611959.285,535.5,16394,9.0,0.14
1780611959.396,535.5,16394,9.0,0.14
1780611959.507,535.5,16394,9.0,0.14
1780611959.617,535.5,16394,9.0,0.14
1780611959.728,535.5,16394,9.0,0.14
1780611959.839,535.5,16394,9.0,0.14
1780611959.949,535.5,16394,9.0,0.14
1780611960.061,535.5,16394,9.0,0.15
1780611960.172,535.5,16394,9.0,0.16
1780611960.282,535.5,16394,18.1,0.16
1780611960.393,535.5,16394,0.0,0.16
1780611960.504,535.5,16394,9.0,0.16
1780611960.614,535.5,16394,18.1,0.16
1780611960.725,535.5,16394,9.0,0.16
1780611960.836,535.5,16394,9.0,0.16
1780611960.947,535.5,16394,0.0,0.16
1780611961.057,535.5,16394,9.0,0.16
1780611961.168,535.5,16394,18.1,0.16
1780611961.279,535.5,16394,9.0,0.16
1780611961.389,535.5,16394,9.1,0.16
1780611961.500,535.5,16394,9.0,0.16
1780611961.610,535.5,16394,18.1,0.16
1780611961.721,535.5,16394,9.0,0.16
1780611961.831,535.5,16394,9.0,0.16
1780611961.942,535.5,16394,0.0,0.16
1780611962.052,535.5,16394,18.2,0.15
1780611962.161,535.5,16394,0.0,0.15
1780611962.270,535.5,16394,9.2,0.15
1780611962.379,535.5,16394,9.2,0.15
1780611962.488,535.5,16394,0.0,0.15
1780611962.596,535.5,16394,18.5,0.15
1780611962.704,535.5,16394,9.2,0.15
1780611962.812,535.5,16394,0.0,0.15
1780611962.920,535.5,16394,9.3,0.15
1780611963.028,535.5,16394,9.3,0.15
1780611963.135,535.5,16394,9.3,0.15
1780611963.242,535.5,16394,0.0,0.15
1780611963.351,535.5,16394,9.2,0.15
1780611963.461,535.5,16394,9.1,0.15
1780611963.581,536.1,16394,33.3,0.16
1780611963.742,606.9,16394,107.0,0.22
1780611963.853,553.9,16394,87.9,45.51
1780611963.963,553.9,16394,0.0,45.51
1780611964.072,553.9,16394,9.2,45.51
1780611964.180,553.9,16394,9.3,45.51
1780611964.288,553.9,16394,9.3,45.51
1780611964.398,553.9,16394,9.1,45.51
1780611964.517,555.9,16394,25.2,45.51
1780611964.627,557.9,16394,27.1,45.51
1780611964.742,567.9,16394,87.2,45.51
1780611964.852,543.9,16394,9.1,45.51
1780611964.965,543.9,16394,17.7,45.51
1780611965.075,543.9,16394,9.0,45.51
1780611965.228,544.4,16394,52.4,45.51
1780611965.339,559.5,16394,9.0,45.51
1780611965.453,559.5,16394,17.5,45.51
1780611965.564,559.7,16394,9.0,45.51
1780611965.675,559.7,16394,18.0,45.51
1780611965.785,559.9,16394,36.2,45.51
1780611965.896,559.9,16394,18.1,45.51
1780611966.007,559.9,16394,0.0,45.51
1780611966.117,559.9,16394,9.0,45.51
1780611966.228,559.9,16394,9.0,45.51
1780611966.339,559.9,16394,18.1,45.51
1780611966.453,559.9,16394,17.5,45.51
1780611966.564,560.2,16394,27.1,45.51
1780611966.674,560.2,16394,9.0,45.51
1780611966.785,560.2,16394,9.0,45.51
1780611966.896,560.2,16394,9.0,45.51
1780611967.008,560.2,16394,8.9,45.51
1780611967.119,560.2,16394,18.1,45.51
1780611967.230,560.2,16394,9.0,45.51
1780611967.340,560.2,16394,9.0,45.51
1780611967.451,560.2,16394,18.1,45.51
1780611967.568,560.2,16394,17.1,45.51
1780611967.678,560.2,16394,0.0,45.51
1780611967.789,560.2,16394,18.1,45.51
1780611967.900,560.2,16394,18.1,45.51
1780611968.010,560.2,16394,9.1,45.51
1780611968.121,560.2,16394,9.0,45.51
1780611968.231,560.2,16394,9.0,45.51
1780611968.342,560.2,16394,27.1,45.51
1780611968.453,560.2,16394,9.0,45.51
1780611968.563,562.2,16394,27.1,45.51
1780611968.674,562.2,16394,27.1,45.51
1780611968.784,562.2,16394,18.1,45.51
1780611968.900,562.2,16394,25.9,45.51
1780611969.011,562.2,16394,0.0,45.51
1780611969.121,562.2,16394,18.1,45.51
1780611969.232,562.2,16394,9.0,45.51
1780611969.343,562.2,16394,9.0,45.51
1780611969.454,562.2,16394,18.1,45.51
1780611969.564,562.2,16394,27.1,45.51
1780611969.675,562.2,16394,9.0,45.51
1780611969.786,562.2,16394,18.1,45.51
1780611969.896,562.2,16394,9.0,45.51
1780611970.007,562.2,16394,9.0,45.51
1780611970.118,562.2,16394,18.1,45.51
1780611970.228,562.2,16394,9.0,3.45
1780611970.339,562.2,16394,9.0,1.08
1780611970.450,562.2,16394,18.1,0.98
1780611970.560,562.2,16394,9.0,0.98
1780611970.671,562.2,16394,0.0,0.98
1780611970.781,562.2,16394,18.2,0.98
1780611970.891,562.2,16394,18.1,0.98
1780611971.002,562.2,16394,9.0,0.98
1780611971.112,562.2,16394,27.1,0.98
1780611971.223,562.2,16394,18.1,0.98
1780611971.334,562.2,16394,9.0,0.98
1780611971.444,562.2,16394,18.1,0.98
1780611971.553,562.2,16394,9.2,0.98
1780611971.661,562.2,16394,0.0,0.96
1780611971.769,562.2,16394,9.3,0.96
1780611971.879,562.2,16394,18.2,0.96
1780611971.989,562.3,16394,27.2,0.96
1780611972.098,562.3,16394,9.2,0.96
1780611972.204,562.3,16394,0.0,0.96
1780611972.310,562.3,16394,9.4,0.96
1780611972.419,562.3,16394,9.2,0.96
1780611972.529,562.3,16394,18.1,0.96
1780611972.640,562.3,16394,9.1,1.13
1780611972.750,562.3,16394,27.1,1.13
1780611972.875,562.3,16394,16.0,1.49
1780611972.986,562.3,16394,9.0,1.49
1780611973.097,562.3,16394,9.0,1.49
1780611973.208,564.3,16394,45.1,1.49
1780611973.319,564.3,16394,9.0,1.49
1780611973.429,564.6,16394,18.1,1.49
1780611973.540,564.6,16394,9.0,1.49
1780611973.650,564.6,16394,27.1,1.49
1780611973.761,564.6,16394,0.0,1.49
1780611973.872,564.6,16394,18.1,1.49
1780611973.982,564.6,16394,18.1,1.49
1780611974.093,564.6,16394,27.1,1.49
1780611974.203,564.6,16394,9.1,1.49
1780611974.314,564.6,16394,18.1,1.49
1780611974.424,564.6,16394,0.0,1.49
1780611974.535,564.6,16394,27.1,2.04
1780611974.646,564.6,16394,27.1,2.04
1780611974.756,564.6,16394,9.0,2.04
1780611974.867,564.6,16394,18.1,2.04
1780611974.977,564.6,16394,0.0,2.04
1780611975.088,564.7,16394,27.1,2.04
1780611975.198,564.7,16394,9.0,2.04
1780611975.309,564.7,16394,18.1,2.04
1780611975.420,564.7,16394,18.1,2.04
1780611975.530,564.7,16394,9.0,2.04
1780611975.653,564.7,16394,32.5,2.04
1780611975.764,564.7,16394,0.0,2.04
1780611975.874,564.7,16394,18.1,2.04
1780611975.985,564.7,16394,18.1,2.04
1780611976.096,564.7,16394,9.0,2.04
1780611976.206,564.7,16394,36.1,2.04
1780611976.317,564.7,16394,9.0,2.04
1780611976.428,564.7,16394,27.1,2.90
