latency_s
57.988549
58.018891
58.033356
58.038603
58.014185
58.044380
58.018487
58.022306
58.050986
58.053444
58.060707
58.064116
58.037025
58.069738
58.070482
58.045334
58.048139
58.079230
58.079732
58.086407
58.087551
58.089925
58.092770
58.103391
58.103021
58.107190
58.109824
58.109508
58.114205
58.122199
58.120175
58.123349
58.102678
58.128957
58.108214
58.141329
58.114475
58.117662
58.149677
58.153627
58.127916
58.159019
58.163575
58.166933
58.168971
58.143199
58.170992
58.174935
58.151718
58.181013
58.185732
58.187613
58.189805
58.194478
58.196673
58.198927
58.204222
58.204925
58.209420
58.212302
58.212761
58.217805
56.376489
58.220893
58.223569
57.864157
57.625639
55.712492
58.237692
58.239270
58.241022
58.243833
58.254053
56.764060
56.418558
57.296059
56.149856
58.625998
58.627823
56.441783
56.503962
58.698040
58.735748
56.918818
58.026097
56.866237
58.032942
58.065934
56.903860
57.541431
56.939530
56.593719
56.948061
58.898094
58.708856
58.092183
58.748294
58.629545
57.540515
57.278010
56.971843
58.921344
56.609443
56.981231
59.027818
58.093127
57.018591
56.367482
56.966866
57.028721
56.833840
58.905481
58.001289
57.427239
57.363267
58.050194
57.762958
57.981922
59.502857
59.482433
57.143121
59.485687
59.419328
57.475603
58.614642
57.083322
57.086302
59.433446
57.491902
59.249875
57.659823
59.622464
57.821311
59.434512
59.637599
57.918282
58.260402
59.058656
58.267036
59.064952
60.005335
57.973204
60.597228
60.375461
60.383262
58.350978
59.033611
58.756143
60.694691
58.722284
58.577382
60.987455
61.306331
59.558404
59.475166
59.204417
59.467526
61.371521
62.330140
59.953260
62.599813
60.156518
60.749195
62.542896
62.546049
61.070069
61.287650
60.794988
62.435728
62.896397
60.856150
62.904323
60.833213
62.029750
62.032326
61.616249
60.692312
62.198892
62.943946
61.186542
60.814112
63.109033
61.297391
62.194134
61.673781
63.285890
62.348502
63.413106
62.885458
63.541387
63.980507
62.562029
64.152199
64.717656
63.085572
64.935542
63.336183
65.384599
63.918907
65.365022
65.296186
63.031358
64.904595
63.983915
65.010186
63.037559
65.421746
66.018763
65.898023
65.866840
64.242455
63.821383
66.010593
63.599575
65.362842
66.814918
65.882851
64.993528
64.600713
66.666267
65.312348
64.756945
66.267410
65.163468
65.660507
64.789035
67.158079
67.321041
65.377767
65.352768
65.412947
64.957747
65.914354
65.422353
67.118941
67.170934
67.382732
66.766497
67.779975
66.942140
67.560947
67.883780
68.014705
68.088873
66.647055
68.218379
