t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780606320.001,132.3,26,0.0,0.18
1780606320.101,132.3,26,0.0,0.18
1780606320.201,132.3,26,0.0,0.18
1780606320.301,132.3,26,0.0,0.18
1780606320.402,132.3,26,0.0,0.18
1780606320.502,132.3,26,0.0,0.18
1780606320.602,132.3,26,0.0,0.18
1780606320.702,132.3,26,0.0,0.18
1780606320.803,132.3,26,0.0,0.18
1780606320.903,132.3,26,0.0,0.18
1780606321.003,132.3,26,0.0,0.18
1780606321.103,132.3,26,0.0,0.18
1780606321.204,132.3,26,0.0,0.18
1780606321.304,132.3,26,0.0,0.18
1780606321.404,132.3,26,0.0,0.18
1780606321.505,132.3,26,0.0,0.18
1780606321.605,132.3,26,0.0,0.18
1780606321.705,132.3,26,0.0,0.18
1780606321.806,132.3,26,0.0,0.18
1780606321.906,132.3,26,0.0,0.18
1780606322.006,132.3,26,0.0,0.18
1780606322.106,132.3,26,0.0,0.18
1780606322.207,132.3,26,0.0,0.18
1780606322.307,132.3,26,0.0,0.18
1780606322.407,132.3,26,10.0,0.18
1780606322.507,132.3,26,0.0,0.18
1780606322.607,132.3,26,0.0,0.18
1780606322.708,132.3,26,0.0,0.18
1780606322.808,132.3,26,0.0,0.18
1780606322.908,132.3,26,0.0,0.18
1780606323.008,132.3,26,0.0,0.18
1780606323.109,132.3,26,0.0,0.18
1780606323.209,132.3,26,0.0,0.18
1780606323.309,132.3,26,0.0,0.18
1780606323.409,132.3,26,0.0,0.18
1780606323.510,132.3,26,0.0,0.18
1780606323.610,132.3,26,0.0,0.18
1780606323.710,132.3,26,0.0,0.18
1780606323.811,132.3,26,0.0,0.18
1780606323.911,132.3,26,0.0,0.18
1780606324.011,132.3,26,0.0,0.17
1780606324.111,132.3,26,0.0,0.17
1780606324.211,132.3,26,0.0,0.16
1780606324.312,132.3,26,0.0,0.15
1780606324.412,132.3,26,0.0,0.15
1780606324.512,132.3,26,0.0,0.15
1780606324.612,132.3,26,0.0,0.15
1780606324.713,132.3,26,0.0,0.15
1780606324.813,132.3,26,0.0,0.15
1780606324.913,132.3,26,0.0,0.15
1780606325.013,132.3,26,0.0,0.15
1780606325.114,132.3,26,0.0,0.15
1780606325.214,132.3,26,0.0,0.15
1780606325.314,132.3,26,0.0,0.15
1780606325.414,132.3,26,0.0,0.15
1780606325.515,132.3,26,0.0,0.15
1780606325.615,132.3,26,0.0,0.15
1780606325.715,132.3,26,0.0,0.15
1780606325.815,132.3,26,0.0,0.15
1780606325.916,132.3,26,0.0,0.15
1780606326.016,132.3,26,0.0,0.17
1780606326.116,132.3,26,0.0,0.17
1780606326.216,132.3,26,0.0,0.17
1780606326.317,132.3,26,0.0,0.17
1780606326.417,132.3,26,0.0,0.17
1780606326.517,132.3,26,0.0,0.17
1780606326.617,132.3,26,0.0,0.17
1780606326.718,132.3,26,0.0,0.17
1780606326.818,132.3,26,0.0,0.17
1780606326.918,132.3,26,0.0,0.17
1780606327.019,132.3,26,0.0,0.17
1780606327.119,132.3,26,0.0,0.17
1780606327.219,132.3,26,0.0,0.17
1780606327.319,132.3,26,10.0,0.17
1780606327.420,132.3,26,0.0,0.17
1780606327.520,132.3,26,0.0,0.17
1780606327.620,132.3,26,0.0,0.17
1780606327.720,132.3,26,0.0,0.17
1780606327.821,132.3,26,0.0,0.17
1780606327.921,132.3,26,0.0,0.17
1780606328.021,132.3,26,10.0,0.17
1780606328.121,132.3,26,0.0,0.17
1780606328.222,132.3,26,0.0,0.17
1780606328.322,132.3,26,0.0,0.17
1780606328.422,132.3,26,0.0,0.17
1780606328.522,132.3,26,0.0,0.17
1780606328.623,132.3,26,0.0,0.17
1780606328.723,132.3,26,0.0,0.17
1780606328.823,132.3,26,0.0,0.17
1780606328.923,132.3,26,0.0,0.17
1780606329.023,132.3,26,0.0,0.17
1780606329.124,132.3,26,0.0,0.17
1780606329.224,132.3,26,0.0,0.17
1780606329.324,132.3,26,0.0,0.17
1780606329.424,132.3,26,0.0,0.17
1780606329.525,132.3,26,0.0,0.17
1780606329.625,132.3,26,0.0,0.17
1780606329.725,132.3,26,0.0,0.17
1780606329.826,132.3,26,0.0,0.17
1780606329.926,132.3,26,0.0,0.17
1780606330.026,132.3,26,0.0,0.17
1780606330.126,132.3,26,0.0,0.17
1780606330.226,132.3,26,0.0,0.17
1780606330.327,132.3,26,0.0,0.17
1780606330.427,132.3,26,0.0,0.17
1780606330.527,132.3,26,0.0,0.17
1780606330.627,132.3,26,0.0,0.17
1780606330.728,132.3,26,0.0,0.17
1780606330.828,132.3,26,0.0,0.17
1780606330.928,132.3,26,0.0,0.17
1780606331.028,132.3,26,0.0,0.17
1780606331.129,132.3,26,0.0,0.17
1780606331.229,132.3,26,0.0,0.17
1780606331.329,132.3,26,0.0,0.17
1780606331.429,132.3,26,0.0,0.17
1780606331.530,132.3,26,0.0,0.17
1780606331.630,132.3,26,0.0,0.17
1780606331.730,132.3,26,0.0,0.17
1780606331.830,132.3,26,0.0,0.17
1780606331.931,132.3,26,0.0,0.17
1780606332.031,132.3,26,0.0,0.17
1780606332.131,132.3,26,0.0,0.17
1780606332.231,132.3,26,0.0,0.17
1780606332.331,132.3,26,0.0,0.17
1780606332.432,132.3,26,0.0,0.17
1780606332.532,132.3,26,0.0,0.17
1780606332.632,132.3,26,0.0,0.17
1780606332.733,132.3,26,0.0,0.17
1780606332.833,132.3,26,0.0,0.17
1780606332.933,132.3,26,0.0,0.17
1780606333.033,132.3,26,0.0,0.17
1780606333.134,132.3,26,0.0,0.17
1780606333.234,132.3,26,0.0,0.17
1780606333.334,132.3,26,0.0,0.17
1780606333.434,132.3,26,0.0,0.17
1780606333.534,132.3,26,0.0,0.17
1780606333.635,132.3,26,0.0,0.17
1780606333.735,132.3,26,0.0,0.17
1780606333.835,132.3,26,0.0,0.17
1780606333.936,132.3,26,0.0,0.17
1780606334.036,132.3,26,0.0,0.17
1780606334.136,132.3,26,0.0,0.17
1780606334.236,132.3,26,0.0,0.17
1780606334.337,132.3,26,0.0,0.17
1780606334.437,132.3,26,0.0,0.17
1780606334.537,132.3,26,0.0,0.17
1780606334.637,132.3,26,0.0,0.17
1780606334.738,132.3,26,0.0,0.17
1780606334.838,132.3,26,0.0,0.17
1780606334.938,132.3,26,0.0,0.17
1780606335.038,132.3,26,0.0,0.17
1780606335.139,132.3,26,0.0,0.17
1780606335.239,132.3,26,0.0,0.17
1780606335.339,132.3,26,0.0,0.17
1780606335.439,132.3,26,0.0,0.17
1780606335.540,132.3,26,0.0,0.17
1780606335.640,132.3,26,10.0,0.17
1780606335.740,132.3,26,0.0,0.17
1780606335.840,132.3,26,0.0,0.17
1780606335.941,132.3,26,0.0,0.17
1780606336.041,132.3,26,0.0,0.17
1780606336.141,132.3,26,0.0,0.17
1780606336.241,132.3,26,0.0,0.17
1780606336.342,132.3,26,0.0,0.16
1780606336.442,132.3,26,0.0,0.16
1780606336.542,132.3,26,0.0,0.16
1780606336.642,132.3,26,0.0,0.16
1780606336.742,132.3,26,0.0,0.16
1780606336.843,132.3,26,0.0,0.16
1780606336.943,132.3,26,0.0,0.16
1780606337.043,132.3,26,0.0,0.16
1780606337.144,132.3,26,0.0,0.16
1780606337.244,132.3,26,0.0,0.16
1780606337.344,132.3,26,0.0,0.16
1780606337.444,132.3,26,0.0,0.16
1780606337.545,132.3,26,0.0,0.16
1780606337.645,132.3,26,0.0,0.17
1780606337.745,132.3,26,0.0,0.17
1780606337.845,132.3,26,0.0,0.17
1780606337.946,132.3,26,0.0,0.17
1780606338.046,132.3,26,0.0,0.19
1780606338.146,132.3,26,0.0,0.19
1780606338.246,132.3,26,0.0,0.19
1780606338.347,132.3,26,0.0,0.19
1780606338.447,132.3,26,0.0,0.19
1780606338.547,132.3,26,0.0,0.19
1780606338.647,132.3,26,0.0,0.19
1780606338.748,132.3,26,0.0,0.19
1780606338.848,132.3,26,0.0,0.19
1780606338.948,132.3,26,0.0,0.19
1780606339.048,132.3,26,0.0,0.19
1780606339.149,132.3,26,0.0,0.19
1780606339.249,132.3,26,0.0,0.19
1780606339.349,132.3,26,10.0,0.19
1780606339.449,132.3,26,0.0,0.19
1780606339.549,132.3,26,0.0,0.19
1780606339.650,132.3,26,0.0,0.19
1780606339.750,132.3,26,0.0,0.19
1780606339.850,132.3,26,0.0,0.19
1780606339.951,132.3,26,0.0,0.19
1780606340.051,132.3,26,0.0,0.19
1780606340.151,132.3,26,0.0,0.19
1780606340.251,132.3,26,0.0,0.19
1780606340.352,132.3,26,0.0,0.19
1780606340.452,132.3,26,0.0,0.19
1780606340.552,132.3,26,0.0,0.19
1780606340.652,132.3,26,0.0,0.19
1780606340.753,132.3,26,0.0,0.19
1780606340.853,132.3,26,0.0,0.19
1780606340.953,132.3,26,0.0,0.19
1780606341.053,132.3,26,0.0,0.19
1780606341.153,132.3,26,0.0,0.19
1780606341.254,132.3,26,0.0,0.19
1780606341.354,132.3,26,0.0,0.19
1780606341.454,132.3,26,0.0,0.19
1780606341.555,132.3,26,0.0,0.19
1780606341.655,132.3,26,0.0,0.19
1780606341.755,132.3,26,0.0,0.19
1780606341.856,132.3,26,0.0,0.19
1780606341.956,132.3,26,0.0,0.19
1780606342.056,132.3,26,0.0,0.19
1780606342.156,132.3,26,0.0,0.19
1780606342.257,132.3,26,0.0,0.19
1780606342.357,132.3,26,0.0,0.19
1780606342.457,132.3,26,0.0,0.19
1780606342.558,132.3,26,0.0,0.19
1780606342.658,132.3,26,0.0,0.19
1780606342.758,132.3,26,0.0,0.19
1780606342.858,132.3,26,0.0,0.19
1780606342.959,132.3,26,0.0,0.19
1780606343.059,132.3,26,0.0,0.19
1780606343.159,132.3,26,10.0,0.19
1780606343.260,132.3,26,0.0,0.19
1780606343.360,132.3,26,0.0,0.19
1780606343.460,132.3,26,0.0,0.19
1780606343.561,132.3,26,0.0,0.19
1780606343.661,132.3,26,0.0,0.19
1780606343.761,132.3,26,10.0,0.19
1780606343.861,132.3,26,0.0,0.19
1780606343.962,132.3,26,0.0,0.19
1780606344.062,132.3,26,0.0,0.18
1780606344.162,132.3,26,0.0,0.18
1780606344.263,132.3,26,0.0,0.18
1780606344.363,132.3,26,0.0,0.18
1780606344.464,132.3,26,0.0,0.17
1780606344.564,132.3,26,0.0,0.17
1780606344.665,132.3,26,0.0,0.18
1780606344.765,132.3,26,0.0,0.18
1780606344.865,132.3,26,0.0,0.18
1780606344.965,132.3,26,0.0,0.18
1780606345.066,132.3,26,0.0,0.18
1780606345.166,132.3,26,0.0,0.18
1780606345.266,132.3,26,0.0,0.18
1780606345.367,132.3,26,0.0,0.18
1780606345.467,132.3,26,0.0,0.18
1780606345.567,132.3,26,0.0,0.18
1780606345.667,132.3,26,0.0,0.18
1780606345.768,132.3,26,0.0,0.18
1780606345.868,132.3,26,0.0,0.18
1780606345.969,132.3,26,0.0,0.18
1780606346.069,132.3,26,0.0,0.20
1780606346.169,132.3,26,0.0,0.20
1780606346.269,132.3,26,0.0,0.20
1780606346.370,132.3,26,0.0,0.20
1780606346.470,132.3,26,0.0,0.20
1780606346.570,132.3,26,0.0,0.20
1780606346.671,132.3,26,0.0,0.20
1780606346.771,132.3,26,0.0,0.20
1780606346.871,132.3,26,10.0,0.20
1780606346.971,132.3,26,0.0,0.20
1780606347.072,132.3,26,0.0,0.20
1780606347.172,132.3,26,0.0,0.20
1780606347.272,132.3,26,0.0,0.20
1780606347.373,132.3,26,0.0,0.20
1780606347.473,132.3,26,0.0,0.20
1780606347.573,132.3,26,0.0,0.20
1780606347.674,132.3,26,0.0,0.20
1780606347.774,132.3,26,0.0,0.20
1780606347.874,132.3,26,0.0,0.20
1780606347.974,132.3,26,0.0,0.20
1780606348.075,132.3,26,0.0,0.20
1780606348.175,132.3,26,0.0,0.20
1780606348.275,132.3,26,0.0,0.20
1780606348.376,132.3,26,0.0,0.20
1780606348.476,132.3,26,0.0,0.20
1780606348.576,132.3,26,0.0,0.20
1780606348.677,132.3,26,0.0,0.20
1780606348.777,132.3,26,0.0,0.20
1780606348.877,132.3,26,0.0,0.20
1780606348.977,132.3,26,0.0,0.20
1780606349.078,132.3,26,0.0,0.20
1780606349.178,132.3,26,0.0,0.20
1780606349.278,132.3,26,0.0,0.20
1780606349.379,132.3,26,0.0,0.20
1780606349.479,132.3,26,0.0,0.20
1780606349.579,132.3,26,0.0,0.20
1780606349.680,132.3,26,0.0,0.20
1780606349.780,132.3,26,0.0,0.20
1780606349.880,132.3,26,0.0,0.20
1780606349.981,132.3,26,0.0,0.20
1780606350.081,132.3,26,0.0,0.20
1780606350.181,132.3,26,0.0,0.20
1780606350.282,132.3,26,0.0,0.20
1780606350.382,132.3,26,0.0,0.20
1780606350.482,132.3,26,0.0,0.20
1780606350.583,132.3,26,0.0,0.20
1780606350.683,132.3,26,0.0,0.20
1780606350.783,132.3,26,0.0,0.20
1780606350.884,132.3,26,0.0,0.20
1780606350.984,132.3,26,0.0,0.20
1780606351.084,132.3,26,0.0,0.20
1780606351.184,132.3,26,0.0,0.20
1780606351.285,132.3,26,0.0,0.20
1780606351.385,132.3,26,0.0,0.20
1780606351.485,132.3,26,0.0,0.20
1780606351.586,132.3,26,0.0,0.20
1780606351.686,132.3,26,0.0,0.20
1780606351.786,132.3,26,0.0,0.20
1780606351.886,132.3,26,0.0,0.20
1780606351.987,132.3,26,0.0,0.20
1780606352.087,132.3,26,0.0,0.20
1780606352.187,132.3,26,0.0,0.20
1780606352.288,132.3,26,0.0,0.20
1780606352.388,132.3,26,0.0,0.20
1780606352.488,132.3,26,0.0,0.20
1780606352.588,132.3,26,0.0,0.20
1780606352.689,132.3,26,0.0,0.20
1780606352.789,132.3,26,0.0,0.20
1780606352.889,132.3,26,10.0,0.20
1780606352.990,132.3,26,0.0,0.20
1780606353.090,132.3,26,0.0,0.20
1780606353.190,132.3,26,0.0,0.20
1780606353.291,132.3,26,0.0,0.20
1780606353.391,132.3,26,0.0,0.20
1780606353.491,132.3,26,0.0,0.20
1780606353.592,132.3,26,0.0,0.20
1780606353.692,132.3,26,0.0,0.20
1780606353.792,132.3,26,0.0,0.20
1780606353.893,132.3,26,0.0,0.20
1780606353.993,132.3,26,0.0,0.20
1780606354.093,132.3,26,0.0,0.20
1780606354.193,132.3,26,0.0,0.20
1780606354.294,132.3,26,0.0,0.20
1780606354.394,132.3,26,0.0,0.20
1780606354.494,132.3,26,0.0,0.20
1780606354.595,132.3,26,0.0,0.20
1780606354.695,132.3,26,0.0,0.20
1780606354.795,132.3,26,0.0,0.20
1780606354.896,132.3,26,0.0,0.20
1780606354.996,132.3,26,0.0,0.20
1780606355.096,132.3,26,0.0,0.20
1780606355.197,132.3,26,0.0,0.20
1780606355.297,132.3,26,10.0,0.20
1780606355.397,132.3,26,0.0,0.20
1780606355.497,132.3,26,0.0,0.20
1780606355.598,132.3,26,0.0,0.20
1780606355.698,132.3,26,0.0,0.20
1780606355.798,132.3,26,0.0,0.20
1780606355.899,132.3,26,0.0,0.20
1780606355.999,132.3,26,0.0,0.20
1780606356.099,132.3,26,0.0,0.20
1780606356.199,132.3,26,0.0,0.20
1780606356.300,132.3,26,0.0,0.20
1780606356.400,132.3,26,0.0,0.17
1780606356.500,132.3,26,0.0,0.17
1780606356.601,198.0,26,49.5,0.16
1780606356.702,419.4,26,99.0,0.16
1780606357.509,348.8,26,100.3,0.17
1780606357.610,135.8,26,0.0,0.62
1780606357.710,135.8,26,0.0,0.62
1780606357.810,135.8,26,0.0,0.62
1780606357.911,135.8,26,10.0,0.62
1780606358.011,135.8,26,0.0,0.62
1780606358.111,135.8,26,0.0,0.62
1780606358.212,135.8,26,0.0,0.62
1780606358.312,135.8,26,0.0,0.62
1780606358.412,135.8,26,0.0,0.62
1780606358.513,135.8,26,0.0,0.62
1780606358.613,135.8,26,0.0,0.62
1780606358.713,135.8,26,0.0,0.62
1780606358.813,135.8,26,0.0,0.62
1780606358.914,135.8,26,0.0,0.62
1780606359.014,135.8,26,0.0,0.62
1780606359.114,135.8,26,0.0,0.62
1780606359.215,135.8,26,0.0,0.62
1780606359.315,135.8,26,0.0,0.62
1780606359.415,135.8,26,0.0,0.62
1780606359.515,135.8,26,0.0,0.62
1780606359.616,135.8,26,0.0,0.62
1780606359.716,135.8,26,0.0,0.62
1780606359.816,135.8,26,0.0,0.62
1780606359.916,135.8,26,0.0,0.62
1780606360.017,135.8,26,0.0,0.62
1780606360.117,135.8,26,0.0,0.62
1780606360.217,135.8,26,0.0,0.62
1780606360.317,135.8,26,0.0,0.62
1780606360.418,135.8,26,0.0,0.62
1780606360.518,135.8,26,0.0,0.62
1780606360.618,135.8,26,0.0,0.62
1780606360.718,135.8,26,0.0,0.62
1780606360.819,135.8,26,0.0,0.62
1780606360.919,135.8,26,0.0,0.62
1780606361.019,135.8,26,0.0,0.62
1780606361.119,135.8,26,0.0,0.62
1780606361.220,135.8,26,0.0,0.62
1780606361.320,135.8,26,0.0,0.62
1780606361.420,135.8,26,0.0,0.62
1780606361.520,135.8,26,0.0,0.62
1780606361.621,135.8,26,0.0,0.62
1780606361.721,135.8,26,0.0,0.62
1780606361.821,135.8,26,0.0,0.62
1780606361.921,135.8,26,10.0,0.62
1780606362.022,135.8,26,0.0,0.62
1780606362.122,135.8,26,0.0,0.62
1780606362.222,135.8,26,0.0,0.62
1780606362.323,135.8,26,0.0,0.62
1780606362.423,135.8,26,0.0,0.62
1780606362.523,135.8,26,0.0,0.62
1780606362.623,135.8,26,0.0,0.62
1780606362.723,135.8,26,0.0,0.62
1780606362.824,135.8,26,0.0,0.62
1780606362.924,135.8,26,0.0,0.62
1780606363.024,135.8,26,0.0,0.62
1780606363.125,135.8,26,0.0,0.62
1780606363.225,135.8,26,0.0,0.62
1780606363.325,135.8,26,0.0,0.62
1780606363.425,135.8,26,0.0,0.62
1780606363.526,135.8,26,10.0,0.62
1780606363.626,135.8,26,0.0,0.62
1780606363.726,135.8,26,0.0,0.62
1780606363.826,135.8,26,0.0,0.62
1780606363.927,135.8,26,0.0,0.19
1780606364.027,135.8,26,0.0,0.19
1780606364.127,135.8,26,0.0,0.19
1780606364.227,135.8,26,0.0,0.19
1780606364.328,135.8,26,0.0,0.19
1780606364.428,135.8,26,0.0,0.18
1780606364.528,135.8,26,0.0,0.18
1780606364.628,135.8,26,0.0,0.18
