t,tcp_inuse,tcp_tw,tcp_orphan,file_nr_used,loadavg_1m
1780610524.588,1485,525,0,5184,1.78
1780610525.588,1581,521,0,5184,1.78
1780610526.588,1581,522,0,5184,1.78
1780610527.588,1581,521,0,5184,1.78
1780610528.588,1581,522,0,5184,1.88
1780610529.589,1581,518,0,5184,1.88
1780610530.589,1581,519,0,5184,1.88
1780610531.589,1581,518,0,5184,1.88
1780610532.589,1581,518,0,5184,1.88
