latency_s
4.686612
4.691265
4.678778
4.701454
4.733313
4.711431
5.428591
5.433854
5.433728
5.391617
5.677117
5.682481
5.683142
5.671990
5.720426
5.697631
5.694507
5.726729
5.732603
5.689775
5.707140
5.839671
5.845896
6.102453
6.098669
6.154550
6.158961
6.160144
6.161145
6.217969
6.192454
6.194996
6.202643
6.229329
6.190132
6.188909
6.194819
6.247002
6.218193
6.219703
6.226764
6.703423
6.708018
6.681895
6.663986
6.664833
7.821687
7.819971
7.805136
8.192900
8.196600
8.245413
8.203943
8.208775
8.253962
8.218262
8.273429
8.232628
8.281219
8.239550
8.288212
8.290996
8.265296
8.274024
8.255332
8.256172
8.280421
8.313163
8.285195
8.318648
8.273173
8.280517
8.300328
8.304260
8.290799
8.339572
8.311587
8.314167
8.820170
8.802669
8.784392
8.836050
8.827472
8.856805
8.830845
8.860882
8.860225
8.834633
8.818606
8.842671
8.846555
8.831539
8.877941
8.882901
8.886406
8.841735
8.848947
8.848933
8.851883
8.900790
8.907792
8.858031
8.879559
8.887195
8.889669
8.876321
8.894166
8.927819
9.230905
9.236833
9.261096
9.268554
9.276868
9.252951
9.310484
9.309573
9.267733
9.314451
9.265365
9.294978
9.276105
10.257929
10.409997
10.420068
10.472927
10.420060
10.423298
10.465265
10.493380
10.472294
10.502245
10.484277
10.511662
10.541283
10.546737
10.503303
10.524971
10.508975
10.533298
10.536517
10.566221
10.568754
10.571734
10.542468
10.547405
10.530067
10.554073
10.540162
10.741376
10.830726
10.806154
10.838967
10.813268
10.797357
10.803298
10.829952
10.805147
10.807151
10.860378
10.820111
10.840721
10.868296
10.874297
10.874813
10.825550
10.833404
10.889536
10.892846
10.862681
12.049453
12.082342
12.085840
12.096269
12.851971
12.826824
12.805891
12.808900
12.835133
12.870005
12.864016
12.863476
12.866700
12.908702
12.935413
12.916136
12.915984
12.893031
12.896467
12.894250
12.901038
12.902944
12.907875
12.910411
12.970179
12.925709
12.922258
12.933842
12.950917
12.933274
12.939457
12.943020
12.945729
12.946943
12.951309
12.954635
12.956439
12.960307
12.964894
12.963381
12.964665
12.971235
12.975288
12.979793
13.789043
13.799217
13.804875
13.811609
13.810211
13.815823
13.818819
13.818056
13.795544
13.795857
13.799341
13.801857
13.832038
13.808838
13.811707
13.814334
13.819046
13.821644
13.852836
13.828676
13.863221
14.142001
14.120324
14.126256
14.158040
14.130251
14.132778
14.136669
14.170238
14.171569
14.172679
14.176391
14.179291
14.184591
14.190185
14.605902
14.610629
14.614229
9.958523
9.460352
15.276917
15.296172
15.272254
15.308088
15.308236
15.281139
15.282510
10.641405
15.322388
15.291411
15.325309
15.298181
15.301734
15.303501
15.305643
15.308758
15.341174
15.314013
15.319925
15.348667
15.322170
15.356970
15.330917
15.366155
15.337405
15.375088
15.344046
15.376630
15.341936
15.352767
15.355752
15.357601
15.361875
15.362943
15.369996
15.366764
15.373736
15.379491
10.035352
10.748680
15.384778
15.388737
15.605139
15.609823
15.614302
15.616279
17.097775
17.101325
17.107021
17.107260
17.112312
17.113090
17.118731
17.121883
17.265342
17.266886
17.269640
17.309429
17.448678
17.474955
17.479945
17.484492
17.486828
17.489102
17.491608
17.494153
17.496765
17.499278
17.501809
17.503155
17.511125
17.513573
17.514119
17.517307
17.521161
17.522099
17.523690
17.524909
17.531456
18.468426
18.479445
18.483015
18.486485
18.491720
18.490055
18.492613
18.497221
18.503146
18.503266
18.504883
18.511461
18.510157
18.518241
18.516033
18.533664
18.542015
18.543647
18.548204
18.557789
18.561110
18.564376
18.566370
18.567397
18.574017
18.573487
18.574032
18.585119
18.584236
18.590180
18.588976
18.592477
18.597177
18.600312
18.595729
18.602220
18.607778
18.609610
18.615812
18.614199
18.612989
18.621751
18.619884
18.624035
18.629492
18.633919
18.636468
18.635586
18.641438
18.668692
18.680556
18.679875
18.689209
18.687524
18.691169
18.690748
18.699998
18.701788
18.707128
20.155142
20.161557
20.165645
20.168170
20.170010
20.176386
20.175752
20.180578
20.180449
20.183661
20.186302
15.565510
16.072833
15.640088
13.932036
16.074157
13.944395
15.555800
15.081845
15.548134
16.066068
16.068620
16.072251
16.075455
15.594961
15.112820
15.583460
15.953075
15.615689
15.576632
15.583373
13.680305
17.139443
17.845709
14.267993
14.309786
17.847000
13.701084
13.299835
16.854222
14.304551
16.887585
16.386591
13.278868
17.282485
17.420894
17.284612
15.688594
