t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610590.522,142.9,74,0.0,3.81
1780610590.622,142.9,74,0.0,3.81
1780610590.723,142.9,74,10.0,3.81
1780610590.823,142.9,74,0.0,3.81
1780610590.923,142.9,74,0.0,3.81
1780610591.023,142.9,74,0.0,3.81
1780610591.123,142.9,74,0.0,3.81
1780610591.223,142.9,74,0.0,3.81
1780610591.323,142.9,74,0.0,3.81
1780610591.424,142.9,74,0.0,3.81
1780610591.524,142.9,74,0.0,3.81
1780610591.624,142.9,74,20.0,3.81
1780610591.726,143.1,74,0.0,3.81
1780610591.829,147.1,74,19.4,3.81
1780610591.929,142.2,74,10.0,3.81
1780610592.029,142.2,74,0.0,3.81
1780610592.130,142.2,74,0.0,3.81
1780610592.230,147.4,74,10.0,2.88
1780610592.330,138.8,74,10.0,3.81
1780610592.430,138.8,74,0.0,3.81
1780610592.536,142.9,74,9.4,3.81
1780610592.636,142.9,74,0.0,3.81
1780610592.737,142.9,74,0.0,3.81
1780610592.837,142.9,74,10.0,3.81
1780610592.943,143.1,74,9.5,3.81
1780610593.043,143.1,74,0.0,3.81
1780610593.143,143.1,74,0.0,3.81
1780610593.243,138.8,74,20.0,3.81
1780610593.343,138.8,74,0.0,3.81
1780610593.443,138.8,74,0.0,3.81
1780610593.549,143.9,74,0.0,5.00
1780610593.649,143.9,74,29.9,5.00
1780610593.749,144.4,74,0.0,5.00
1780610593.857,149.1,74,18.6,5.00
1780610593.957,142.9,74,20.0,6.38
1780610594.057,147.1,74,20.0,6.38
1780610594.157,147.1,74,0.0,6.38
1780610594.258,138.8,74,10.0,6.38
1780610594.358,138.8,74,0.0,6.38
1780610594.458,143.1,74,20.0,7.50
1780610594.560,153.9,74,58.7,7.50
1780610594.660,138.8,74,20.0,7.50
1780610594.766,144.2,74,0.0,7.50
1780610594.866,144.2,74,10.0,7.50
1780610594.966,144.2,74,0.0,7.50
1780610595.066,144.2,74,0.0,7.50
1780610595.166,144.2,74,0.0,7.50
1780610595.267,138.8,74,59.8,7.50
1780610595.367,138.9,74,0.0,7.50
1780610595.467,138.9,74,0.0,7.50
1780610595.567,144.8,74,0.0,7.50
1780610595.667,142.8,74,29.9,7.50
1780610595.767,142.8,74,10.0,7.50
1780610595.868,138.9,74,10.0,7.50
1780610595.968,138.9,74,0.0,7.50
1780610596.068,138.9,74,0.0,7.50
1780610596.168,146.0,74,29.9,7.50
1780610596.268,146.0,74,0.0,7.50
1780610596.369,146.0,74,0.0,7.50
1780610596.469,146.0,74,0.0,7.50
1780610596.569,146.0,74,0.0,7.50
1780610596.669,138.9,74,29.9,7.50
1780610596.769,138.9,74,0.0,7.50
1780610596.869,138.9,74,0.0,7.50
1780610596.969,138.9,74,0.0,7.50
1780610597.070,138.9,74,0.0,7.50
1780610597.170,138.9,74,0.0,7.50
1780610597.270,138.9,74,0.0,7.50
1780610597.370,138.9,74,39.9,7.50
1780610597.470,138.9,74,0.0,7.50
1780610597.571,138.9,74,0.0,7.50
1780610597.671,138.9,74,0.0,7.50
1780610597.771,138.9,74,0.0,7.50
1780610597.871,138.9,74,0.0,7.50
1780610597.971,138.9,74,0.0,7.50
1780610598.071,138.9,74,0.0,7.50
1780610598.172,144.5,74,10.0,7.50
1780610598.272,144.5,74,10.0,7.50
1780610598.372,144.5,74,0.0,7.50
1780610598.472,144.5,74,0.0,7.50
1780610598.572,144.5,74,0.0,7.50
1780610598.672,144.5,74,0.0,7.50
1780610598.773,144.5,74,0.0,7.50
1780610598.873,144.5,74,0.0,7.50
1780610598.973,144.5,74,0.0,7.50
1780610599.073,144.5,74,0.0,7.50
1780610599.173,144.5,74,0.0,7.50
1780610599.273,144.5,74,0.0,7.50
1780610599.374,144.5,74,0.0,7.50
1780610599.474,144.5,74,0.0,7.50
1780610599.574,144.5,74,0.0,7.50
1780610599.674,144.5,74,0.0,7.50
1780610599.774,144.5,74,0.0,7.50
1780610599.874,139.7,74,29.9,7.50
1780610599.974,139.7,74,0.0,7.50
1780610600.075,139.7,74,0.0,7.50
1780610600.175,139.7,74,0.0,7.50
1780610600.275,139.7,74,0.0,7.50
1780610600.375,139.7,74,0.0,6.09
1780610600.475,139.7,74,0.0,6.09
1780610600.575,139.7,74,0.0,6.09
1780610600.676,139.7,74,39.9,6.09
1780610600.776,139.7,74,0.0,6.09
1780610600.876,139.7,74,0.0,6.04
1780610600.976,139.7,74,0.0,6.04
1780610601.076,139.7,74,29.9,6.04
1780610601.177,145.0,74,49.8,6.04
1780610601.277,145.0,74,0.0,6.04
1780610601.377,145.0,74,0.0,6.04
1780610601.477,145.0,74,0.0,6.04
1780610601.577,145.0,74,10.0,6.04
1780610601.677,145.0,74,0.0,6.04
1780610601.778,145.0,74,0.0,6.04
1780610601.878,145.0,74,0.0,6.04
1780610601.978,145.0,74,0.0,6.04
1780610602.078,145.0,74,0.0,5.75
1780610602.178,139.7,74,20.0,5.75
1780610602.278,139.7,74,0.0,1.88
1780610602.379,139.7,74,0.0,1.88
1780610602.479,139.7,74,0.0,1.88
1780610602.579,139.7,74,0.0,1.88
1780610602.684,147.5,74,9.6,1.88
1780610602.784,139.7,74,19.9,1.88
1780610602.885,148.5,74,10.0,1.88
1780610602.985,139.7,74,59.8,5.75
1780610603.085,139.7,74,0.0,5.75
1780610603.185,139.7,74,0.0,5.75
1780610603.285,139.7,74,0.0,5.75
1780610603.385,139.7,74,0.0,5.75
1780610603.486,139.7,74,0.0,5.75
1780610603.586,145.0,74,10.0,5.75
1780610603.686,145.0,74,0.0,5.75
1780610603.788,145.0,74,9.8,5.75
1780610603.888,160.0,74,29.9,5.75
1780610603.988,139.7,74,20.0,5.75
1780610604.088,139.7,74,0.0,5.75
1780610604.194,148.2,74,9.5,5.75
1780610604.294,139.7,74,49.8,5.75
1780610604.394,139.7,74,20.0,5.75
1780610604.495,139.7,74,0.0,5.75
1780610604.595,139.7,74,0.0,5.75
1780610604.695,139.7,74,0.0,5.75
1780610604.795,139.7,74,0.0,5.75
1780610604.895,139.7,74,0.0,5.75
1780610604.995,139.7,74,0.0,5.75
1780610605.096,139.7,74,0.0,5.75
1780610605.196,139.7,74,0.0,5.75
1780610605.296,139.7,74,0.0,5.75
1780610605.396,139.7,74,0.0,5.75
1780610605.496,139.7,74,0.0,5.75
1780610605.596,139.7,74,0.0,5.75
1780610605.696,139.7,74,0.0,5.75
1780610605.797,139.7,74,0.0,5.75
1780610605.897,139.7,74,69.6,5.75
1780610605.997,139.7,74,0.0,5.75
1780610606.097,139.7,74,0.0,5.75
1780610606.198,139.7,74,0.0,5.75
1780610606.298,139.7,74,0.0,2.72
1780610606.398,139.7,74,10.0,2.72
1780610606.498,139.7,74,0.0,2.72
1780610606.598,139.7,74,0.0,2.72
1780610606.698,139.7,74,0.0,2.72
1780610606.799,139.7,74,0.0,2.72
1780610606.899,153.8,74,19.9,2.72
1780610606.999,153.8,74,10.0,2.72
1780610607.099,153.8,74,0.0,2.72
1780610607.200,153.8,74,0.0,2.72
1780610607.300,139.7,74,10.0,2.72
1780610607.400,139.7,74,0.0,2.72
1780610607.500,139.7,74,0.0,2.72
1780610607.600,139.7,74,0.0,2.72
1780610607.700,139.7,74,0.0,2.72
1780610607.801,139.7,74,0.0,2.72
1780610607.901,145.0,74,10.0,2.72
1780610608.001,145.0,74,0.0,2.72
1780610608.101,145.0,74,0.0,2.72
1780610608.201,145.0,74,0.0,2.72
1780610608.301,145.0,74,0.0,2.72
1780610608.402,145.0,74,0.0,2.72
1780610608.502,145.0,74,0.0,2.72
1780610608.602,145.0,74,0.0,2.72
1780610608.702,145.0,74,0.0,2.72
1780610608.802,145.0,74,0.0,2.72
1780610608.902,145.0,74,0.0,2.72
1780610609.003,145.0,74,10.0,2.72
1780610609.103,141.4,74,20.0,2.72
1780610609.203,141.4,74,0.0,2.72
1780610609.303,141.4,74,0.0,2.72
1780610609.403,141.4,74,0.0,2.17
1780610609.503,141.4,74,0.0,2.17
1780610609.604,141.4,74,0.0,2.17
1780610609.704,158.0,74,29.9,2.17
1780610609.804,160.0,74,29.9,2.17
1780610609.904,160.0,74,0.0,2.17
1780610610.004,160.0,74,0.0,2.17
1780610610.105,160.0,74,0.0,2.17
1780610610.205,160.0,74,0.0,2.17
1780610610.305,141.4,74,49.9,2.72
1780610610.405,141.4,74,0.0,2.72
1780610610.505,145.8,74,10.0,2.72
1780610610.605,145.8,74,0.0,2.72
1780610610.706,145.8,74,0.0,2.72
1780610610.806,145.8,74,0.0,2.72
1780610610.906,145.8,74,0.0,2.72
1780610611.006,145.8,74,0.0,2.72
1780610611.106,145.8,74,0.0,2.72
1780610611.206,145.8,74,0.0,2.72
1780610611.307,145.8,74,0.0,2.72
1780610611.407,145.8,74,0.0,2.72
1780610611.507,145.8,74,0.0,2.72
1780610611.607,170.3,74,69.9,2.72
1780610611.707,141.4,74,20.0,2.72
1780610611.807,141.4,74,0.0,2.72
1780610611.908,141.4,74,0.0,2.72
1780610612.008,141.4,74,0.0,2.72
1780610612.108,141.4,74,0.0,2.72
1780610612.208,161.5,74,30.0,2.72
1780610612.309,165.0,74,39.8,1.18
1780610612.409,165.0,74,0.0,1.05
1780610612.509,165.0,74,0.0,1.05
1780610612.609,147.4,74,20.0,1.05
1780610612.709,147.4,74,0.0,1.05
1780610612.809,147.4,74,0.0,1.05
1780610612.910,147.4,74,0.0,1.05
1780610613.010,147.4,74,0.0,1.05
1780610613.110,147.4,74,0.0,1.05
1780610613.210,147.4,74,0.0,1.05
1780610613.310,147.4,74,0.0,1.05
1780610613.411,141.4,74,59.9,1.05
1780610613.511,141.4,74,0.0,1.05
1780610613.611,141.4,74,0.0,1.05
1780610613.711,151.3,74,20.0,1.05
1780610613.811,151.3,74,0.0,1.05
1780610613.911,141.4,74,10.0,1.05
1780610614.012,141.4,74,0.0,1.05
1780610614.112,141.4,74,0.0,1.05
1780610614.212,146.5,74,49.9,1.05
1780610614.312,146.5,74,0.0,1.05
1780610614.412,146.5,74,0.0,1.05
1780610614.512,146.5,74,0.0,1.05
1780610614.612,146.5,74,0.0,1.05
1780610614.713,146.5,74,0.0,1.05
1780610614.819,155.8,74,18.7,4.84
1780610614.920,141.5,74,10.0,4.84
1780610615.020,141.5,74,0.0,4.84
1780610615.120,141.5,74,0.0,4.84
1780610615.220,141.5,74,0.0,4.84
1780610615.320,141.5,74,0.0,4.84
1780610615.421,141.5,74,0.0,4.84
1780610615.521,147.8,74,20.0,4.84
1780610615.621,147.8,74,0.0,4.84
1780610615.721,147.8,74,0.0,4.84
1780610615.821,147.8,74,0.0,4.84
1780610615.922,147.8,74,0.0,4.84
1780610616.022,147.8,74,0.0,4.84
1780610616.122,147.8,74,0.0,4.84
1780610616.222,147.8,74,0.0,4.84
1780610616.322,153.5,74,30.0,4.84
1780610616.422,142.5,74,10.0,4.84
1780610616.523,142.5,74,0.0,4.84
1780610616.623,142.5,74,0.0,4.84
1780610616.728,157.3,74,37.9,4.84
1780610616.828,147.3,74,20.0,4.84
1780610616.928,147.3,74,0.0,4.84
1780610617.029,147.3,74,0.0,4.84
1780610617.129,147.3,74,0.0,4.84
1780610617.229,147.3,74,0.0,4.84
1780610617.329,147.3,74,0.0,4.84
1780610617.429,147.3,74,0.0,4.84
1780610617.529,147.3,74,0.0,4.84
1780610617.630,147.3,72,0.0,4.84
1780610617.730,147.3,72,0.0,4.84
1780610617.830,147.3,72,0.0,4.84
1780610617.930,147.3,72,0.0,4.84
1780610618.030,147.3,72,10.0,4.84
1780610618.130,147.3,72,0.0,4.84
1780610618.230,147.3,72,0.0,4.84
1780610618.331,147.3,72,0.0,4.84
1780610618.431,147.3,72,0.0,4.84
1780610618.535,180.3,72,38.3,4.84
1780610618.636,142.5,65,79.9,20.37
1780610618.736,142.5,65,0.0,20.37
1780610618.836,142.5,61,0.0,20.37
1780610618.936,147.0,61,10.0,20.37
1780610619.036,147.0,61,0.0,20.37
1780610619.136,147.0,61,0.0,20.37
