latency_s
0.687805
0.781581
1.023506
1.600362
1.769839
2.026867
2.385054
2.649874
3.314887
3.321278
3.502707
3.510525
3.865808
4.091116
4.570307
4.726420
5.085358
5.095550
5.178562
6.116353
6.159747
6.208688
6.216366
6.285899
6.617933
6.624264
6.923016
6.158338
7.329010
7.606249
7.612054
7.934655
7.943060
7.963069
8.052178
8.243442
8.249833
8.256785
8.297607
8.381067
8.391110
8.611701
8.766959
8.789189
8.796903
8.888829
8.902558
8.910071
8.915706
8.922138
8.929144
7.341496
8.944598
8.951457
8.957091
9.148626
9.105411
9.545791
9.606658
9.617877
7.859212
9.580268
9.640975
9.812683
9.912474
9.970485
9.925764
10.126081
10.132916
8.083278
7.825621
8.456865
7.398122
7.493414
7.508948
7.696617
4.909687
6.982567
7.147326
6.639246
5.771859
5.956050
8.677670
8.496948
7.562512
6.576252
7.571990
6.259178
7.646148
7.371427
6.938540
7.062852
8.081538
6.458079
6.493623
8.252870
9.256655
9.275012
7.525379
6.562895
6.342032
6.902493
7.563462
8.222106
7.528762
6.895050
8.279156
8.187770
8.316433
8.188616
8.327652
8.482626
7.645477
8.998824
8.343892
8.158328
8.385086
8.391284
9.079066
11.630265
12.019140
8.543391
8.214507
8.221129
8.241019
8.699260
7.853446
8.953154
8.981362
8.133215
8.418248
10.361947
8.431371
8.757898
8.250490
10.338764
8.027675
8.493148
8.518394
8.519680
9.242002
8.520282
9.263293
9.246907
8.570356
9.260110
8.676829
7.068915
7.076772
7.083233
7.113040
9.124187
5.782822
8.370923
6.067320
7.891248
6.917296
6.984091
6.758502
8.672174
9.120359
6.821034
6.786953
6.210447
9.185659
7.352897
9.636047
8.151444
8.707550
9.164803
9.674456
7.543785
10.443240
10.454371
8.611509
10.460680
10.980042
10.459941
8.636858
8.715796
8.974128
8.989102
8.980658
11.160156
7.861751
8.394295
8.028216
8.407953
7.997075
8.302107
8.301294
8.036297
8.224514
8.761404
9.124235
9.145757
9.117450
9.575441
9.032455
9.136897
9.561447
7.788415
7.806272
7.995719
7.975029
7.252112
8.270421
8.277208
7.295219
7.311031
8.300735
7.903645
8.909991
8.916645
7.913915
7.546317
6.458671
7.577600
6.519110
6.528094
5.991963
6.648916
7.656617
6.957091
6.421870
6.428591
6.434425
6.983343
7.716767
6.455018
7.715302
7.680265
8.765886
8.826102
8.303127
8.116290
6.966434
6.973059
6.978622
6.984936
7.043705
7.029950
7.004074
6.911408
6.932366
6.946040
6.932454
6.621716
6.908050
6.924737
6.994660
6.937033
6.992729
6.950199
6.956773
6.962616
