latency_s
14.911982
33.078396
72.535091
72.938677
81.101181
84.581621
88.300535
92.478572
105.655242
107.443696
118.266527
126.325611
128.042569
117.958538
137.922559
107.886362
142.624407
150.477499
81.307641
78.075571
88.478324
78.472342
76.381096
73.930388
70.805466
80.996761
64.894023
79.716232
80.133910
78.569729
76.843911
78.525479
73.576726
71.900139
70.549789
95.887187
79.242283
82.308107
84.486569
75.477016
93.328831
77.130818
82.710341
85.030028
83.202360
81.372810
86.951437
78.927200
77.657681
