t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611637.545,133.1,26,0.0,0.13
1780611637.646,133.1,26,0.0,0.13
1780611637.746,133.1,26,10.0,0.13
1780611637.846,133.1,26,0.0,0.13
1780611637.946,133.1,26,0.0,0.13
1780611638.046,133.1,26,0.0,0.13
1780611638.146,133.1,26,0.0,0.13
1780611638.246,133.1,26,0.0,0.13
1780611638.346,133.1,26,0.0,0.13
1780611638.447,133.1,26,0.0,0.13
1780611638.547,133.1,26,0.0,0.13
1780611638.647,133.1,26,0.0,0.13
1780611638.747,133.1,26,0.0,0.13
1780611638.847,133.1,26,0.0,0.13
1780611638.947,133.1,26,0.0,0.13
1780611639.047,133.1,26,0.0,0.13
1780611639.147,133.1,26,0.0,0.13
1780611639.248,133.1,26,0.0,0.13
1780611639.348,133.1,26,0.0,0.13
1780611639.448,133.1,26,0.0,0.13
1780611639.548,133.1,26,0.0,0.13
1780611639.648,133.1,26,0.0,0.13
1780611639.748,133.1,26,0.0,0.13
1780611639.848,133.1,26,0.0,0.13
1780611639.948,133.1,26,0.0,0.13
1780611640.049,133.1,26,0.0,0.13
1780611640.149,133.1,26,0.0,0.13
1780611640.249,133.1,26,0.0,0.13
1780611640.349,133.1,26,0.0,0.13
1780611640.449,133.1,26,0.0,0.13
1780611640.549,133.1,26,0.0,0.13
1780611640.649,133.1,26,0.0,0.13
1780611640.749,133.1,26,0.0,0.13
1780611640.850,133.1,26,0.0,0.13
1780611640.950,133.1,26,0.0,0.13
1780611641.050,133.1,26,0.0,0.13
1780611641.150,133.1,26,0.0,0.13
1780611641.250,133.1,26,0.0,0.13
1780611641.350,133.1,26,0.0,0.13
1780611641.450,133.1,26,0.0,0.13
1780611641.550,133.1,26,0.0,0.13
1780611641.651,133.1,26,0.0,0.13
1780611641.751,133.1,26,0.0,0.13
1780611641.851,133.1,26,0.0,0.13
1780611641.951,133.1,26,0.0,0.13
1780611642.051,133.1,26,0.0,0.13
1780611642.151,133.1,26,0.0,0.13
1780611642.251,133.1,26,0.0,0.13
1780611642.352,133.1,26,0.0,0.13
1780611642.452,133.1,26,0.0,0.13
1780611642.552,133.1,26,0.0,0.13
1780611642.652,133.1,26,0.0,0.13
1780611642.752,133.1,26,0.0,0.13
1780611642.852,133.1,26,0.0,0.13
1780611642.952,133.1,26,0.0,0.13
1780611643.052,133.1,26,0.0,0.13
1780611643.152,133.1,26,0.0,0.13
1780611643.253,133.1,26,0.0,0.13
1780611643.353,133.1,26,0.0,0.13
1780611643.453,133.1,26,0.0,0.13
1780611643.553,133.1,26,0.0,0.13
1780611643.653,133.1,26,0.0,0.12
1780611643.753,133.1,26,0.0,0.12
1780611643.853,133.1,26,0.0,0.12
1780611643.953,133.1,26,0.0,0.12
1780611644.054,133.1,26,0.0,0.12
1780611644.154,133.1,26,0.0,0.12
1780611644.254,133.1,26,0.0,0.12
1780611644.354,133.1,26,0.0,0.12
1780611644.454,133.1,26,0.0,0.12
1780611644.554,133.1,26,0.0,0.12
1780611644.654,133.1,26,0.0,0.12
1780611644.754,133.1,26,0.0,0.12
1780611644.854,133.1,26,0.0,0.16
1780611644.955,133.1,26,0.0,0.16
1780611645.055,133.1,26,0.0,0.16
1780611645.155,133.1,26,0.0,0.16
1780611645.255,133.1,26,0.0,0.16
1780611645.355,133.1,26,0.0,0.16
1780611645.455,133.1,26,0.0,0.16
1780611645.555,238.4,26,49.9,0.16
1780611645.947,221.5,26,99.6,1.33
1780611646.047,136.3,26,0.0,1.33
1780611646.147,136.3,26,0.0,1.33
1780611646.248,136.3,26,0.0,1.33
1780611646.348,136.3,26,0.0,1.33
1780611646.448,136.3,26,0.0,1.33
1780611646.548,136.3,26,0.0,1.33
1780611646.648,136.3,26,0.0,1.33
1780611646.748,136.3,26,0.0,1.33
1780611646.848,136.3,26,0.0,1.33
1780611646.948,136.3,26,0.0,1.33
1780611647.048,136.3,26,0.0,1.33
1780611647.149,136.3,26,0.0,1.33
1780611647.249,136.3,26,0.0,1.33
1780611647.349,136.3,26,0.0,1.33
1780611647.449,136.3,26,0.0,1.33
1780611647.549,136.3,26,0.0,1.33
1780611647.649,136.3,26,0.0,1.33
1780611647.749,136.3,26,0.0,0.35
1780611647.849,136.3,26,0.0,0.35
1780611647.950,136.3,26,0.0,0.35
1780611648.050,136.3,26,0.0,0.35
1780611648.150,136.3,26,0.0,0.35
1780611648.250,136.3,26,0.0,0.35
1780611648.350,136.3,26,0.0,0.35
1780611648.450,136.3,26,0.0,0.35
1780611648.550,136.3,26,0.0,0.35
1780611648.650,136.3,26,0.0,0.35
1780611648.751,136.3,26,0.0,0.35
1780611648.851,136.3,26,0.0,0.35
1780611648.951,136.3,26,0.0,0.35
1780611649.051,136.3,26,0.0,0.35
1780611649.151,136.3,26,0.0,0.35
1780611649.251,136.3,26,0.0,0.35
1780611649.351,136.3,26,0.0,0.35
1780611649.451,136.3,26,0.0,0.35
1780611649.552,136.3,26,0.0,0.35
1780611649.652,136.3,26,0.0,0.35
1780611649.752,136.3,26,0.0,0.35
1780611649.852,136.3,26,0.0,0.35
1780611649.952,136.3,26,0.0,0.35
1780611650.052,136.3,26,0.0,0.35
1780611650.152,136.3,26,0.0,0.35
1780611650.252,136.3,26,0.0,0.35
1780611650.353,136.3,26,0.0,0.35
1780611650.453,136.3,26,0.0,0.35
1780611650.553,136.3,26,0.0,0.35
1780611650.653,136.3,26,0.0,0.35
1780611650.753,136.3,26,0.0,0.35
1780611650.853,136.3,26,0.0,0.35
1780611650.953,136.3,26,0.0,0.35
1780611651.053,136.3,26,0.0,0.35
1780611651.154,136.3,26,0.0,1.33
1780611651.254,136.3,26,0.0,1.33
1780611651.354,136.3,26,0.0,1.33
1780611651.454,136.3,26,0.0,1.33
1780611651.554,136.3,26,10.0,1.33
1780611651.654,136.3,26,0.0,1.33
1780611651.754,136.3,26,0.0,1.33
1780611651.855,136.3,26,0.0,1.33
1780611651.955,136.3,26,0.0,1.33
1780611652.055,136.3,26,0.0,1.33
1780611652.155,136.3,26,0.0,1.33
1780611652.255,136.3,26,0.0,1.33
1780611652.355,136.3,26,0.0,1.33
1780611652.455,136.3,26,0.0,0.35
1780611652.556,136.3,26,0.0,0.13
1780611652.656,136.3,26,0.0,0.13
1780611652.756,136.3,26,0.0,0.13
1780611652.856,136.3,26,0.0,0.13
1780611652.956,136.3,26,0.0,0.13
1780611653.056,136.3,26,0.0,0.13
1780611653.156,136.3,26,0.0,0.13
1780611653.257,136.3,26,0.0,0.13
1780611653.357,136.3,26,0.0,0.13
1780611653.457,136.3,26,0.0,0.13
1780611653.557,136.3,26,0.0,0.13
1780611653.657,136.3,26,0.0,0.13
1780611653.757,136.3,26,0.0,0.13
1780611653.857,136.3,26,0.0,0.13
1780611653.957,136.3,26,0.0,0.13
1780611654.058,136.3,26,0.0,0.13
1780611654.158,136.3,26,0.0,0.13
1780611654.258,136.3,26,0.0,0.13
1780611654.358,136.3,26,0.0,0.13
1780611654.458,136.3,26,0.0,0.13
1780611654.558,136.3,26,0.0,0.13
1780611654.658,136.3,26,0.0,0.13
1780611654.758,136.3,26,0.0,0.13
1780611654.859,136.3,26,0.0,0.13
1780611654.959,136.3,26,0.0,0.13
1780611655.059,136.3,26,0.0,0.13
1780611655.159,136.3,26,0.0,0.13
1780611655.259,136.3,26,0.0,0.13
1780611655.359,136.3,26,0.0,0.13
1780611655.459,136.3,26,0.0,0.13
1780611655.560,136.3,26,0.0,0.13
1780611655.660,136.3,26,0.0,0.13
1780611655.760,136.3,26,0.0,0.13
1780611655.860,136.3,26,0.0,0.13
1780611655.960,136.3,26,0.0,0.13
1780611656.060,136.3,26,0.0,0.13
1780611656.160,136.3,26,0.0,0.13
1780611656.260,136.3,26,0.0,0.13
1780611656.361,136.3,26,0.0,0.13
1780611656.461,136.3,26,0.0,0.13
1780611656.561,136.3,26,0.0,0.13
1780611656.661,136.3,26,0.0,0.13
1780611656.761,136.3,26,0.0,0.13
1780611656.861,136.3,26,0.0,0.13
1780611656.961,136.3,26,0.0,0.13
1780611657.061,136.3,26,0.0,0.13
1780611657.162,136.3,26,0.0,0.13
1780611657.262,136.3,26,0.0,0.13
1780611657.362,136.3,26,0.0,0.13
1780611657.462,136.3,26,0.0,0.13
1780611657.562,136.3,26,0.0,0.13
1780611657.662,136.3,26,0.0,0.13
1780611657.762,136.3,26,0.0,0.13
1780611657.862,136.3,26,0.0,0.13
1780611657.963,136.3,26,0.0,0.13
1780611658.063,136.3,26,0.0,0.13
1780611658.163,136.3,26,0.0,0.13
1780611658.263,136.3,26,0.0,0.13
1780611658.363,136.3,26,0.0,0.13
1780611658.463,136.3,26,0.0,0.13
1780611658.563,136.3,26,0.0,0.13
1780611658.663,136.3,26,0.0,0.13
1780611658.764,136.3,26,0.0,0.13
1780611658.864,136.3,26,0.0,0.13
1780611658.964,136.3,26,0.0,0.13
1780611659.064,136.3,26,0.0,0.13
1780611659.164,136.3,26,0.0,0.13
1780611659.264,156.4,26,10.0,0.13
1780611659.364,156.4,26,0.0,0.13
1780611659.465,156.4,26,0.0,0.13
1780611659.565,156.4,26,0.0,0.13
1780611659.665,156.4,26,0.0,0.13
1780611659.765,156.4,26,0.0,0.13
1780611659.865,156.4,26,0.0,0.13
1780611659.965,156.4,26,0.0,0.13
1780611660.065,156.4,26,0.0,0.13
1780611660.165,156.4,26,0.0,0.13
1780611660.266,156.4,26,0.0,0.13
1780611660.366,156.4,26,0.0,0.14
1780611660.466,156.4,26,0.0,0.14
1780611660.566,156.4,26,0.0,0.14
1780611660.666,156.4,26,0.0,0.18
1780611660.766,156.4,26,0.0,0.18
1780611660.866,156.4,26,0.0,0.18
1780611660.967,156.4,26,0.0,0.18
1780611661.067,156.4,26,0.0,0.18
1780611661.167,156.4,26,0.0,0.29
1780611661.267,156.4,26,0.0,0.29
1780611661.367,156.4,26,0.0,0.29
1780611661.467,156.4,26,0.0,0.29
1780611661.567,156.4,26,0.0,0.29
1780611661.668,156.4,26,0.0,0.29
1780611661.768,156.4,26,0.0,0.29
1780611661.868,156.4,26,0.0,0.29
1780611661.968,156.4,26,0.0,0.29
1780611662.068,156.4,26,0.0,0.29
1780611662.168,156.4,26,0.0,0.29
1780611662.268,156.4,26,0.0,0.29
1780611662.369,193.5,26,20.0,0.29
1780611662.469,193.5,26,0.0,0.47
1780611662.569,193.5,26,0.0,0.47
1780611662.669,193.5,26,10.0,0.47
1780611662.769,193.5,26,0.0,0.47
1780611662.869,193.5,26,0.0,0.47
1780611662.969,193.5,26,0.0,0.47
1780611663.070,193.5,26,0.0,0.47
1780611663.170,193.5,26,0.0,0.47
1780611663.270,193.5,26,0.0,0.47
1780611663.370,193.5,26,0.0,0.47
1780611663.470,193.5,26,0.0,0.47
1780611663.570,193.5,26,0.0,0.47
1780611663.670,193.5,26,0.0,0.47
1780611664.116,270.8,26,98.6,0.62
1780611664.217,185.6,26,0.0,0.62
1780611664.317,185.6,26,0.0,0.62
1780611664.417,185.6,26,0.0,0.62
1780611664.517,185.6,26,0.0,0.62
1780611664.617,185.6,26,0.0,0.62
1780611664.717,185.6,26,0.0,0.62
1780611664.818,185.6,26,0.0,0.62
1780611664.918,185.6,26,0.0,0.62
1780611665.018,185.6,26,0.0,0.62
1780611665.118,185.6,26,0.0,0.62
1780611665.218,185.6,26,0.0,0.62
1780611665.318,185.6,26,0.0,0.62
1780611665.419,185.6,26,0.0,0.62
1780611665.519,185.6,26,0.0,0.62
1780611665.619,185.6,26,0.0,0.62
1780611665.719,185.6,26,0.0,0.62
1780611665.819,185.6,26,0.0,0.62
1780611665.919,185.6,26,0.0,0.62
1780611666.019,185.6,26,0.0,0.62
1780611666.120,185.6,26,0.0,0.62
1780611666.220,185.6,26,0.0,0.62
1780611666.320,185.6,26,0.0,0.62
1780611666.420,185.6,26,0.0,0.62
1780611666.520,185.6,26,0.0,0.62
1780611666.620,185.6,26,0.0,0.62
1780611666.720,185.6,26,0.0,0.62
1780611666.821,185.6,26,0.0,0.62
1780611666.921,185.6,26,0.0,0.62
1780611667.021,185.6,26,0.0,0.62
1780611667.121,185.6,26,0.0,0.62
1780611667.221,185.6,26,0.0,0.62
1780611667.321,185.6,26,0.0,0.62
1780611667.422,185.6,26,0.0,0.62
1780611667.522,185.6,26,0.0,0.62
1780611667.622,185.6,26,0.0,0.62
1780611667.722,185.6,26,0.0,0.62
1780611667.822,185.6,26,0.0,0.62
1780611667.922,185.6,26,0.0,0.62
1780611668.023,185.6,26,0.0,0.62
1780611668.123,185.6,26,0.0,0.62
1780611668.223,185.6,26,0.0,0.62
1780611668.323,185.6,26,0.0,0.62
1780611668.423,185.6,26,0.0,0.62
1780611668.523,185.6,26,0.0,0.62
1780611668.623,185.6,26,0.0,0.62
1780611668.724,185.6,26,0.0,0.62
1780611668.824,185.6,26,0.0,0.62
1780611668.924,185.6,26,0.0,0.62
1780611669.024,185.6,26,0.0,0.62
1780611669.124,185.6,26,0.0,0.52
1780611669.224,185.6,26,0.0,0.52
1780611669.324,185.6,26,0.0,0.52
1780611669.425,185.6,26,0.0,0.52
1780611669.525,185.6,26,0.0,0.52
1780611669.625,185.6,26,0.0,0.52
1780611669.725,185.6,26,0.0,0.52
1780611669.825,185.6,26,0.0,0.52
1780611669.925,185.6,26,0.0,0.52
1780611670.026,185.6,26,0.0,0.52
1780611670.126,185.6,26,0.0,0.52
1780611670.226,185.6,26,0.0,0.52
1780611670.326,185.6,26,0.0,0.52
1780611670.426,185.6,26,0.0,0.52
1780611670.526,185.6,26,0.0,0.13
1780611670.626,185.6,26,0.0,0.12
1780611670.727,185.6,26,0.0,0.12
1780611670.827,185.6,26,0.0,0.12
1780611670.927,185.6,26,0.0,0.12
1780611671.027,185.6,26,0.0,0.12
1780611671.127,185.6,26,0.0,0.13
1780611671.227,185.6,26,0.0,0.13
1780611671.327,185.6,26,0.0,0.13
1780611671.428,185.6,26,0.0,0.13
1780611671.528,185.6,26,0.0,0.13
1780611671.628,185.6,26,0.0,0.13
1780611671.728,185.6,26,0.0,0.13
1780611671.828,185.6,26,0.0,0.13
1780611671.928,185.6,26,0.0,0.13
1780611672.028,185.6,26,0.0,0.13
1780611672.129,185.6,26,0.0,0.13
1780611672.229,185.6,26,0.0,0.13
1780611672.329,185.6,26,0.0,0.13
1780611672.429,185.6,26,0.0,0.13
1780611672.529,185.6,26,0.0,0.13
1780611672.629,185.6,26,0.0,0.13
1780611672.729,185.6,26,10.0,0.13
1780611672.829,185.6,26,0.0,0.13
1780611672.930,185.6,26,0.0,0.13
1780611673.030,185.6,26,0.0,0.13
1780611673.130,185.6,26,0.0,0.13
1780611673.230,185.6,26,0.0,0.13
1780611673.330,185.6,26,0.0,0.13
1780611673.430,185.6,26,0.0,0.13
1780611673.531,185.6,26,0.0,0.13
1780611673.631,185.6,26,0.0,0.13
1780611673.731,185.6,26,0.0,0.13
1780611673.831,185.6,26,0.0,0.13
1780611673.931,185.6,26,0.0,0.13
1780611674.031,185.6,26,0.0,0.13
1780611674.131,185.6,26,0.0,0.13
1780611674.232,185.6,26,0.0,0.13
1780611674.332,185.6,26,0.0,0.13
1780611674.432,185.6,26,0.0,0.13
1780611674.532,185.6,26,0.0,0.13
1780611674.632,185.6,26,0.0,0.13
1780611674.732,185.6,26,0.0,0.13
1780611674.832,185.6,26,0.0,0.13
1780611674.933,185.6,26,0.0,0.13
1780611675.033,185.6,26,0.0,0.13
1780611675.133,185.6,26,0.0,0.13
1780611675.233,185.6,26,0.0,0.13
1780611675.333,185.6,26,0.0,0.13
1780611675.434,185.6,26,0.0,0.13
1780611675.534,185.6,26,0.0,0.13
1780611675.634,185.6,26,0.0,0.13
1780611675.734,185.6,26,0.0,0.13
1780611675.834,185.6,26,0.0,0.13
1780611675.934,185.6,26,0.0,0.13
1780611676.034,185.6,26,0.0,0.13
1780611676.134,185.6,26,0.0,0.13
1780611676.235,185.6,26,0.0,0.13
1780611676.335,185.6,26,0.0,0.13
1780611676.435,185.6,26,0.0,0.13
1780611676.535,185.6,26,0.0,0.13
1780611676.635,185.6,26,0.0,0.13
1780611676.735,185.6,26,0.0,0.13
1780611676.835,185.6,26,0.0,0.13
1780611676.935,185.6,26,0.0,0.13
1780611677.035,185.6,26,0.0,0.13
1780611677.136,185.6,26,0.0,0.13
1780611677.236,185.6,26,0.0,0.13
1780611677.336,185.6,26,0.0,0.13
1780611677.436,185.6,26,0.0,0.13
1780611677.536,185.6,26,0.0,0.13
1780611677.636,185.6,26,0.0,0.13
1780611677.736,185.6,26,0.0,0.13
1780611677.836,185.6,26,0.0,0.13
1780611677.936,185.6,26,0.0,0.13
1780611678.037,185.6,26,0.0,0.13
1780611678.137,185.6,26,0.0,0.13
1780611678.237,185.6,26,0.0,0.13
1780611678.337,185.6,26,0.0,0.13
1780611678.437,185.6,26,0.0,0.13
1780611678.537,185.6,26,0.0,0.13
1780611678.637,185.6,26,0.0,0.13
1780611678.737,185.6,26,0.0,0.13
1780611678.838,185.6,26,0.0,0.12
1780611678.938,185.6,26,0.0,0.12
1780611679.038,185.6,26,0.0,0.12
1780611679.138,185.6,26,0.0,0.12
1780611679.238,185.6,26,0.0,0.12
1780611679.338,185.6,26,0.0,0.12
1780611679.438,185.6,26,0.0,0.12
1780611679.538,185.6,26,0.0,0.12
1780611679.638,185.6,26,0.0,0.13
1780611679.739,185.6,26,0.0,0.13
1780611679.839,185.6,26,0.0,0.12
1780611679.939,185.6,26,0.0,0.13
1780611680.039,185.6,26,0.0,0.13
1780611680.139,185.6,26,0.0,0.13
1780611680.239,185.6,26,0.0,0.13
1780611680.339,185.6,26,0.0,0.13
1780611680.440,185.6,26,0.0,0.13
1780611680.540,185.6,26,0.0,0.13
1780611680.640,185.6,26,0.0,0.13
1780611680.740,185.6,26,0.0,0.13
1780611680.840,185.6,26,0.0,0.13
1780611680.940,185.6,26,0.0,0.13
1780611681.040,185.6,26,0.0,0.13
1780611681.140,185.6,26,0.0,0.23
1780611681.240,185.6,26,0.0,0.23
1780611681.341,185.6,26,0.0,0.23
1780611681.441,185.6,26,0.0,0.23
1780611681.541,185.6,26,0.0,0.23
1780611681.641,185.6,26,0.0,0.23
1780611681.741,185.6,26,0.0,0.23
1780611681.841,185.6,26,0.0,0.23
1780611681.941,185.6,26,0.0,0.23
1780611682.041,185.6,26,0.0,0.23
1780611682.142,185.6,26,0.0,0.23
1780611682.242,185.6,26,0.0,0.23
1780611682.342,185.6,26,0.0,0.23
1780611682.442,185.6,26,0.0,0.23
1780611682.542,185.6,26,0.0,0.23
1780611682.642,185.6,26,0.0,0.23
1780611682.742,185.6,26,0.0,0.23
1780611682.842,185.6,26,0.0,0.23
1780611682.943,185.6,26,0.0,0.23
1780611683.043,185.6,26,0.0,0.23
1780611683.143,185.6,26,0.0,0.23
1780611683.243,185.6,26,0.0,0.23
1780611683.343,185.6,26,10.0,0.23
1780611683.443,185.6,26,0.0,0.23
1780611683.543,185.6,26,0.0,0.23
1780611683.644,185.6,26,0.0,0.23
1780611683.744,185.6,26,0.0,0.23
1780611683.844,185.6,26,0.0,0.23
1780611683.944,185.6,26,0.0,0.23
1780611684.044,185.6,26,0.0,0.23
1780611684.144,185.6,26,0.0,0.23
1780611684.244,185.6,26,0.0,0.23
1780611684.344,185.6,26,0.0,0.23
1780611684.445,185.6,26,0.0,0.23
1780611684.545,185.6,26,0.0,0.23
1780611684.645,185.6,26,0.0,0.23
1780611684.745,185.6,26,0.0,0.23
1780611684.845,185.6,26,0.0,0.23
1780611684.945,185.6,26,0.0,0.23
1780611685.045,185.6,26,0.0,0.23
1780611685.145,185.6,26,0.0,0.23
1780611685.246,185.6,26,0.0,0.23
1780611685.346,185.6,26,0.0,0.23
1780611685.446,185.6,26,0.0,0.23
1780611685.546,185.6,26,0.0,0.23
1780611685.646,185.6,26,0.0,0.23
1780611685.746,185.6,26,0.0,0.23
1780611685.846,185.6,26,0.0,0.23
1780611685.946,185.6,26,0.0,0.23
1780611686.047,185.6,26,0.0,0.13
1780611686.147,185.6,26,0.0,0.13
1780611686.247,185.6,26,0.0,0.13
1780611686.347,185.6,26,0.0,0.13
1780611686.447,185.6,26,0.0,0.13
1780611686.547,185.6,26,0.0,0.13
1780611686.647,185.6,26,0.0,0.13
1780611686.747,185.6,26,0.0,0.13
1780611686.847,185.6,26,0.0,0.13
1780611686.948,185.6,26,0.0,0.13
1780611687.048,185.6,26,0.0,0.13
1780611687.148,185.6,26,0.0,0.13
1780611687.248,185.6,26,0.0,0.13
1780611687.348,185.6,26,0.0,0.13
1780611687.448,185.6,26,0.0,0.13
1780611687.548,185.6,26,0.0,0.13
1780611687.648,185.6,26,0.0,0.13
1780611687.749,185.6,26,0.0,0.13
1780611687.849,185.6,26,0.0,0.13
1780611687.949,185.6,26,0.0,0.13
1780611688.049,185.6,26,0.0,0.13
1780611688.149,185.6,26,0.0,0.13
1780611688.249,185.6,26,0.0,0.13
1780611688.349,185.6,26,0.0,0.13
1780611688.449,185.6,26,0.0,0.13
1780611688.550,185.6,26,0.0,0.13
1780611688.650,185.6,26,0.0,0.13
1780611688.750,185.6,26,0.0,0.13
1780611688.850,185.6,26,0.0,0.13
1780611688.950,185.6,26,0.0,0.13
1780611689.050,185.6,26,0.0,0.13
1780611689.150,185.6,26,0.0,0.13
1780611689.250,185.6,26,0.0,0.13
1780611689.351,185.6,26,0.0,0.13
1780611689.451,185.6,26,0.0,0.13
1780611689.551,185.6,26,0.0,0.13
1780611689.651,185.6,26,0.0,0.13
1780611689.751,185.6,26,0.0,0.13
1780611689.851,185.6,26,0.0,0.13
1780611689.951,185.6,26,0.0,0.13
1780611690.051,185.6,26,0.0,0.13
1780611690.152,185.6,26,0.0,0.13
1780611690.252,185.6,26,0.0,0.13
1780611690.352,185.6,26,0.0,0.13
1780611690.452,185.6,26,0.0,0.13
1780611690.552,185.6,26,0.0,0.13
1780611690.652,185.6,26,0.0,0.13
1780611690.752,185.6,26,0.0,0.13
1780611690.852,185.6,26,0.0,0.13
1780611690.953,185.6,26,0.0,0.13
1780611691.053,185.6,26,0.0,0.14
1780611691.153,185.6,26,0.0,0.14
1780611691.253,185.6,26,0.0,0.14
1780611691.353,185.6,26,0.0,0.14
1780611691.453,185.6,26,0.0,0.14
1780611691.553,185.6,26,0.0,0.14
1780611691.653,185.6,26,0.0,0.14
1780611691.753,185.6,26,0.0,0.14
1780611691.854,185.6,26,0.0,0.14
1780611691.954,185.6,26,0.0,0.14
1780611692.054,185.6,26,0.0,0.14
1780611692.154,185.6,26,0.0,0.14
1780611692.254,185.6,26,0.0,0.14
1780611692.354,185.6,26,0.0,0.14
1780611692.454,185.6,26,0.0,0.14
1780611692.555,185.6,26,0.0,0.14
1780611692.655,185.6,26,0.0,0.14
1780611692.755,185.6,26,0.0,0.14
1780611692.855,185.6,26,0.0,0.14
1780611692.955,185.6,26,0.0,0.14
1780611693.055,185.6,26,0.0,0.14
1780611693.155,185.6,26,0.0,0.14
1780611693.255,185.6,26,0.0,0.14
1780611693.356,185.6,26,0.0,0.14
1780611693.456,185.6,26,0.0,0.14
1780611693.556,185.6,26,0.0,0.14
1780611693.656,185.6,26,0.0,0.14
1780611693.756,185.6,26,0.0,0.14
1780611693.856,185.6,26,0.0,0.14
1780611693.956,185.6,26,0.0,0.14
1780611694.056,185.6,26,0.0,0.14
1780611694.157,185.6,26,0.0,0.14
1780611694.257,185.6,26,10.0,0.14
1780611694.357,185.6,26,0.0,0.14
1780611694.457,185.6,26,0.0,0.14
1780611694.557,185.6,26,0.0,0.14
1780611694.657,185.6,26,0.0,0.14
1780611694.757,185.6,26,0.0,0.14
1780611694.857,185.6,26,0.0,0.14
1780611694.958,185.6,26,0.0,0.14
1780611695.058,185.6,26,0.0,0.14
1780611695.158,185.6,26,0.0,0.14
1780611695.258,185.6,26,0.0,0.14
1780611695.358,185.6,26,0.0,0.14
1780611695.458,185.6,26,0.0,0.14
1780611695.558,185.6,26,0.0,0.14
1780611695.658,185.6,26,0.0,0.14
1780611695.759,185.6,26,0.0,0.14
1780611695.859,185.6,26,0.0,0.14
1780611695.959,185.6,26,0.0,0.14
1780611696.059,185.6,26,0.0,0.14
1780611696.159,185.6,26,0.0,0.14
1780611696.259,185.6,26,0.0,0.14
1780611696.359,185.6,26,0.0,0.13
1780611696.459,185.6,26,0.0,0.13
1780611696.560,185.6,26,0.0,0.13
1780611696.660,185.6,26,0.0,0.13
1780611696.760,185.6,26,0.0,0.13
1780611696.860,185.6,26,0.0,0.13
1780611696.960,185.6,26,0.0,0.13
1780611697.060,185.6,26,0.0,0.13
1780611697.160,185.6,26,0.0,0.13
1780611697.260,185.6,26,0.0,0.13
1780611697.361,185.6,26,0.0,0.13
1780611697.461,185.6,26,0.0,0.13
1780611697.561,185.6,26,0.0,0.13
1780611697.661,185.6,26,0.0,0.13
1780611697.761,185.6,26,0.0,0.13
1780611697.861,185.6,26,0.0,0.13
1780611697.961,185.6,26,0.0,0.13
