t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610662.711,156.1,266,0.0,1.43
1780610662.811,156.1,266,0.0,1.43
1780610662.911,156.6,266,10.0,1.43
1780610663.011,156.6,266,0.0,1.43
1780610663.111,156.6,266,10.0,1.43
1780610663.212,156.6,266,0.0,1.43
1780610663.312,156.6,266,0.0,1.43
1780610663.412,156.6,266,0.0,1.43
1780610663.513,156.6,266,10.0,1.43
1780610663.613,156.6,266,0.0,1.43
1780610663.713,156.6,266,0.0,1.43
1780610663.813,156.6,266,0.0,1.43
1780610663.913,156.6,266,10.0,1.43
1780610664.014,156.6,266,0.0,1.43
1780610664.114,156.6,266,0.0,1.43
1780610664.214,156.6,266,10.0,1.43
1780610664.314,156.6,266,0.0,1.91
1780610664.414,156.6,266,0.0,1.91
1780610664.515,156.6,266,0.0,1.91
1780610664.615,156.6,266,10.0,1.91
1780610664.715,159.1,266,20.0,1.43
1780610664.815,159.1,266,0.0,1.43
1780610664.915,159.6,266,10.0,1.43
1780610665.016,159.6,266,0.0,1.43
1780610665.116,159.6,266,0.0,1.43
1780610665.216,159.6,266,0.0,1.43
1780610665.316,159.6,266,0.0,1.43
1780610665.416,159.6,266,0.0,1.43
1780610665.517,159.6,266,10.0,1.43
1780610665.617,159.6,266,0.0,1.43
1780610665.717,159.6,266,0.0,1.43
1780610665.817,159.6,266,0.0,1.43
1780610665.917,159.6,266,10.0,1.43
1780610666.018,159.6,266,10.0,1.43
1780610666.118,159.9,266,10.0,1.43
1780610666.218,168.9,266,29.9,1.43
1780610666.319,168.9,266,0.0,1.43
1780610666.419,168.9,266,0.0,1.43
1780610666.519,168.9,266,10.0,1.43
1780610666.619,168.9,266,0.0,1.43
1780610666.719,168.9,266,0.0,1.43
1780610666.820,168.9,266,0.0,1.43
1780610666.920,168.9,266,10.0,1.43
1780610667.020,168.9,266,0.0,1.08
1780610667.120,168.9,266,10.0,1.50
1780610667.221,168.9,266,9.9,1.50
1780610667.325,168.9,266,9.9,1.50
1780610667.425,168.9,266,9.7,1.50
1780610667.525,168.9,266,0.0,1.50
1780610667.625,168.9,266,0.0,1.50
1780610667.726,170.9,266,20.0,1.50
1780610667.826,170.9,266,0.0,1.50
1780610667.930,172.2,266,19.2,1.50
1780610668.030,172.2,266,19.9,1.50
1780610668.130,172.2,266,0.0,1.50
1780610668.231,172.2,266,0.0,1.50
1780610668.331,172.2,266,29.9,1.50
1780610668.431,172.2,266,20.0,1.50
1780610668.531,172.2,266,0.0,1.50
1780610668.631,172.2,266,0.0,1.50
1780610668.732,172.2,266,0.0,1.50
1780610668.832,172.4,266,10.0,1.50
1780610668.932,172.4,266,20.0,1.50
1780610669.032,172.4,266,0.0,1.50
1780610669.133,172.4,266,0.0,1.50
1780610669.233,172.4,266,0.0,1.50
1780610669.334,172.4,266,0.0,1.50
1780610669.434,172.4,266,0.0,1.50
1780610669.534,172.4,266,10.0,1.84
1780610669.634,172.4,266,0.0,1.84
1780610669.735,172.4,266,0.0,1.84
1780610669.835,173.5,266,29.9,1.91
1780610669.935,173.5,266,10.0,1.91
1780610670.035,173.5,266,0.0,1.91
1780610670.136,173.5,266,0.0,1.91
1780610670.236,173.5,266,10.0,1.91
1780610670.336,173.7,266,19.9,1.91
1780610670.436,173.7,266,0.0,1.91
1780610670.537,173.7,266,0.0,1.91
1780610670.637,173.7,266,0.0,1.91
1780610670.737,173.7,266,0.0,1.84
1780610670.837,173.7,266,10.0,1.84
1780610670.937,173.7,266,0.0,1.84
1780610671.038,173.7,266,20.0,1.84
1780610671.138,173.7,266,0.0,1.84
1780610671.238,173.7,266,29.9,1.84
1780610671.338,173.7,266,0.0,1.84
1780610671.438,173.7,266,20.0,1.84
1780610671.539,173.7,266,0.0,1.84
1780610671.639,173.7,266,20.0,1.84
1780610671.739,173.7,266,0.0,1.84
1780610671.839,173.7,266,0.0,1.84
1780610671.940,173.7,266,0.0,1.84
1780610672.040,173.7,266,19.9,1.84
1780610672.140,173.7,266,0.0,1.84
1780610672.241,173.7,266,0.0,1.84
1780610672.341,173.7,266,0.0,1.84
1780610672.441,173.7,266,0.0,1.84
1780610672.541,173.7,266,0.0,1.84
1780610672.641,173.7,266,0.0,1.84
1780610672.742,173.7,266,0.0,1.84
1780610672.842,173.7,266,0.0,1.84
1780610672.942,173.7,266,0.0,1.84
1780610673.042,173.7,266,0.0,1.84
1780610673.143,173.7,266,0.0,1.84
1780610673.243,173.7,266,10.0,1.93
1780610673.343,173.7,266,0.0,1.93
1780610673.443,173.7,266,0.0,1.93
1780610673.544,173.7,266,0.0,1.93
1780610673.644,173.8,266,10.0,1.93
1780610673.744,173.8,266,0.0,1.93
1780610673.844,173.9,266,20.0,1.96
1780610673.944,173.9,266,0.0,1.96
1780610674.045,173.9,266,0.0,1.96
1780610674.145,173.9,266,0.0,1.96
1780610674.245,173.9,266,0.0,1.96
1780610674.345,173.9,266,0.0,1.96
1780610674.445,173.9,266,0.0,1.96
1780610674.546,173.9,266,0.0,1.96
1780610674.646,173.9,266,0.0,1.96
1780610674.746,173.9,266,0.0,1.96
1780610674.846,173.9,266,0.0,1.96
1780610674.951,173.9,266,19.7,1.96
1780610675.051,173.9,266,9.7,1.96
1780610675.151,173.9,266,0.0,1.96
1780610675.251,173.9,266,0.0,1.96
1780610675.351,173.9,266,0.0,1.96
1780610675.452,173.9,266,0.0,1.96
1780610675.552,173.9,266,20.0,1.96
1780610675.652,173.9,266,0.0,1.96
1780610675.752,173.9,266,0.0,1.96
1780610675.852,173.9,266,0.0,1.96
1780610675.953,173.9,266,0.0,1.96
1780610676.053,173.9,266,0.0,1.96
1780610676.153,174.2,266,29.9,1.96
1780610676.253,174.2,266,0.0,1.93
1780610676.353,174.2,266,10.0,1.93
1780610676.454,174.2,266,0.0,1.93
1780610676.554,174.2,266,0.0,1.93
1780610676.654,174.2,266,0.0,1.93
1780610676.754,174.2,266,0.0,1.93
1780610676.854,174.2,266,0.0,1.93
1780610676.954,174.2,266,0.0,1.93
1780610677.055,174.2,266,0.0,1.93
1780610677.155,174.2,266,0.0,1.93
1780610677.255,174.2,266,0.0,1.93
1780610677.355,146.5,266,49.9,1.93
1780610677.456,159.4,266,29.9,1.96
1780610677.556,159.4,266,0.0,1.96
1780610677.656,159.4,266,0.0,1.96
1780610677.757,159.6,266,0.0,1.96
1780610677.857,159.6,266,0.0,1.96
1780610677.958,159.6,266,10.0,1.96
1780610678.058,159.6,266,0.0,1.96
1780610678.158,159.8,266,0.0,1.96
1780610678.258,159.8,266,0.0,1.96
1780610678.359,169.2,266,39.9,1.96
1780610678.459,169.2,266,0.0,1.96
1780610678.559,169.2,266,0.0,1.96
1780610678.659,169.2,266,0.0,1.96
1780610678.759,169.2,266,0.0,1.96
1780610678.860,169.2,266,0.0,1.96
1780610678.960,169.3,266,20.0,1.96
1780610679.060,169.3,266,0.0,1.96
1780610679.161,169.5,266,10.0,1.96
1780610679.261,169.5,266,0.0,1.96
1780610679.361,169.5,266,0.0,1.96
1780610679.461,169.5,266,0.0,1.96
1780610679.562,169.5,266,0.0,1.96
1780610679.662,169.5,266,0.0,1.96
1780610679.762,169.5,266,0.0,1.96
1780610679.862,169.5,266,0.0,1.96
1780610679.963,169.5,266,0.0,1.96
1780610680.063,169.5,266,0.0,1.96
1780610680.163,169.5,266,0.0,1.96
1780610680.263,169.5,266,0.0,1.07
1780610680.363,169.9,266,10.0,1.09
1780610680.464,169.9,266,0.0,1.09
1780610680.564,169.9,266,0.0,1.09
1780610680.664,169.9,266,0.0,1.09
1780610680.766,172.0,266,29.3,1.09
1780610680.867,172.0,266,10.0,1.09
1780610680.967,172.0,266,0.0,1.09
1780610681.067,172.2,266,29.9,4.79
1780610681.167,172.2,266,20.0,4.79
1780610681.267,172.2,266,0.0,4.79
1780610681.368,172.2,266,0.0,4.79
1780610681.468,172.2,266,0.0,4.79
1780610681.568,172.2,266,0.0,4.79
1780610681.668,172.2,266,10.0,4.79
1780610681.768,172.2,266,0.0,4.79
1780610681.869,172.2,266,0.0,4.79
1780610681.973,172.4,266,9.6,4.79
1780610682.078,172.9,266,19.0,4.79
1780610682.178,172.9,266,10.0,4.79
1780610682.279,172.9,266,0.0,4.79
1780610682.379,173.1,266,10.0,4.79
1780610682.479,146.8,266,49.9,4.79
1780610682.580,146.8,266,0.0,4.79
1780610682.682,154.6,266,9.7,4.79
1780610682.783,159.7,266,10.0,4.79
1780610682.883,159.7,266,0.0,4.79
1780610682.983,159.7,266,0.0,4.79
1780610683.083,159.7,266,0.0,4.79
1780610683.184,159.7,266,0.0,4.79
1780610683.284,159.7,266,0.0,4.79
1780610683.384,160.6,266,20.0,4.79
1780610683.484,160.6,266,0.0,4.79
1780610683.585,160.6,266,0.0,4.79
1780610683.685,161.4,266,19.9,4.79
1780610683.785,146.8,266,49.9,4.79
1780610683.886,146.8,266,0.0,1.09
1780610683.986,146.8,266,0.0,1.09
1780610684.086,146.8,266,0.0,1.09
1780610684.186,146.8,266,0.0,1.09
1780610684.287,146.8,266,0.0,1.09
1780610684.387,146.8,266,0.0,1.09
1780610684.487,146.8,266,0.0,1.09
1780610684.588,160.9,266,9.9,1.09
1780610684.688,162.9,266,20.0,1.09
1780610684.788,162.9,266,0.0,1.09
1780610684.889,162.9,266,0.0,1.09
1780610684.989,162.9,266,0.0,1.09
1780610685.089,146.8,266,49.9,14.55
1780610685.189,146.8,266,0.0,14.55
1780610685.289,146.8,266,0.0,14.55
1780610685.390,146.8,266,0.0,14.55
1780610685.490,146.8,266,0.0,14.55
1780610685.590,165.4,266,29.9,14.55
1780610685.690,165.4,266,0.0,14.55
1780610685.790,165.4,266,0.0,14.55
1780610685.890,165.4,266,0.0,14.55
1780610685.991,165.9,266,10.0,14.55
1780610686.091,165.9,266,0.0,14.55
1780610686.191,165.9,266,0.0,14.55
1780610686.291,165.9,266,0.0,14.55
1780610686.392,165.9,266,0.0,14.55
1780610686.492,165.9,266,0.0,14.55
1780610686.592,165.9,266,0.0,14.55
1780610686.692,165.9,266,0.0,14.55
1780610686.792,166.6,266,20.0,14.55
1780610686.893,169.6,266,10.0,14.55
1780610686.993,146.8,266,49.9,14.55
1780610687.093,146.8,266,0.0,14.55
1780610687.193,146.8,266,0.0,14.55
1780610687.294,146.8,266,0.0,14.55
1780610687.394,146.8,266,0.0,14.55
1780610687.494,146.8,266,0.0,1.93
1780610687.594,146.8,266,0.0,1.93
1780610687.694,146.8,266,0.0,1.93
1780610687.795,146.8,266,0.0,1.93
1780610687.895,146.8,266,0.0,1.93
1780610687.995,146.8,266,0.0,1.93
1780610688.095,146.8,266,0.0,1.93
1780610688.195,146.8,266,0.0,1.93
1780610688.296,146.8,266,0.0,1.93
1780610688.396,154.1,266,20.0,1.93
1780610688.496,154.8,266,0.0,1.93
1780610688.596,169.6,266,39.9,1.93
1780610688.696,169.6,266,0.0,1.93
1780610688.797,169.6,266,0.0,1.93
1780610688.897,169.6,266,0.0,1.93
1780610688.997,169.6,266,0.0,1.93
1780610689.098,169.6,266,0.0,1.93
1780610689.198,169.6,266,0.0,1.93
1780610689.298,169.6,266,0.0,1.93
1780610689.399,169.6,266,0.0,1.93
1780610689.499,169.6,266,0.0,1.93
1780610689.599,170.3,266,20.0,1.93
1780610689.699,170.3,266,0.0,1.93
1780610689.800,170.3,266,0.0,1.93
1780610689.900,170.3,266,0.0,1.93
1780610690.000,170.3,266,0.0,1.93
1780610690.100,170.3,266,0.0,1.93
1780610690.201,170.3,266,0.0,1.93
1780610690.301,170.3,266,0.0,1.93
1780610690.401,170.3,266,0.0,1.93
1780610690.501,170.3,266,10.0,2.03
1780610690.601,170.3,266,0.0,2.03
1780610690.701,170.3,266,0.0,2.03
1780610690.802,170.3,266,0.0,2.03
1780610690.902,170.3,266,0.0,2.03
1780610691.004,170.3,266,0.0,2.03
1780610691.105,171.0,266,29.9,2.03
1780610691.205,171.0,266,0.0,2.03
1780610691.305,171.0,266,0.0,2.03
1780610691.405,171.0,266,0.0,2.03
1780610691.505,171.0,266,0.0,1.93
1780610691.605,171.0,266,0.0,1.93
1780610691.706,171.0,266,10.0,1.93
1780610691.806,171.0,266,0.0,1.93
1780610691.906,171.0,266,0.0,1.93
1780610692.006,171.0,266,0.0,1.93
1780610692.107,171.0,266,0.0,1.93
1780610692.207,171.0,266,0.0,1.93
1780610692.307,171.0,266,0.0,1.93
1780610692.410,179.1,266,29.1,1.93
1780610692.513,179.1,266,48.6,2.03
1780610692.613,179.1,266,0.0,2.03
1780610692.714,179.1,266,0.0,2.03
1780610692.814,179.3,266,10.0,2.03
1780610692.914,179.3,266,0.0,2.03
1780610693.014,179.3,266,0.0,2.03
1780610693.115,183.3,266,49.9,3.13
1780610693.215,183.3,266,0.0,3.13
1780610693.315,183.3,266,0.0,3.13
1780610693.415,183.3,266,0.0,3.13
1780610693.515,183.3,266,0.0,3.13
1780610693.616,183.3,266,0.0,3.13
1780610693.716,183.3,266,0.0,3.13
1780610693.816,183.3,266,0.0,3.13
1780610693.916,183.3,266,0.0,3.13
1780610694.017,183.3,266,10.0,3.13
1780610694.117,183.3,266,0.0,3.13
1780610694.217,183.3,266,0.0,3.13
1780610694.317,183.3,266,10.0,3.13
1780610694.421,185.4,266,57.9,3.13
1780610694.521,185.4,266,0.0,3.13
1780610694.621,185.4,266,0.0,3.13
1780610694.721,185.4,266,0.0,3.13
1780610694.821,185.4,266,0.0,3.13
1780610694.922,185.4,266,0.0,3.13
1780610695.022,185.4,266,0.0,3.13
1780610695.122,185.4,266,0.0,3.13
1780610695.225,185.4,266,29.0,3.13
1780610695.326,185.4,266,0.0,3.13
1780610695.426,185.4,266,0.0,3.13
1780610695.526,185.4,266,29.9,3.13
1780610695.626,185.4,266,0.0,3.13
1780610695.726,185.4,266,0.0,3.13
1780610695.827,185.4,266,0.0,3.13
1780610695.927,185.4,266,0.0,3.13
1780610696.027,185.4,266,0.0,3.13
1780610696.127,185.4,266,0.0,3.13
1780610696.228,185.4,266,20.0,3.13
1780610696.328,185.4,266,0.0,3.13
1780610696.428,185.4,266,0.0,3.13
1780610696.528,185.4,266,0.0,3.13
1780610696.628,185.4,266,0.0,3.13
1780610696.728,185.4,266,0.0,3.13
1780610696.829,185.4,266,0.0,3.13
1780610696.929,185.7,266,29.9,3.13
1780610697.029,185.7,266,0.0,3.13
1780610697.129,185.7,266,0.0,3.13
1780610697.229,185.7,266,0.0,3.13
1780610697.330,186.2,266,29.9,3.13
1780610697.430,186.2,266,0.0,3.13
1780610697.530,186.2,266,0.0,3.13
1780610697.630,186.2,266,0.0,3.13
1780610697.730,186.2,266,0.0,3.13
1780610697.831,186.2,266,0.0,3.13
1780610697.931,186.2,266,0.0,3.13
1780610698.035,187.2,266,57.7,3.13
1780610698.138,187.3,266,9.7,3.13
1780610698.238,187.3,266,0.0,3.13
1780610698.338,187.3,266,0.0,3.13
1780610698.438,187.3,266,20.0,3.13
1780610698.538,187.3,266,29.9,3.13
1780610698.639,187.3,266,0.0,3.13
1780610698.739,187.3,266,0.0,3.13
1780610698.839,187.3,266,0.0,3.13
1780610698.939,187.3,266,0.0,1.69
1780610699.039,187.3,266,0.0,1.69
1780610699.140,187.3,266,0.0,1.69
1780610699.240,187.3,266,0.0,1.69
1780610699.345,187.3,266,47.6,1.69
1780610699.446,187.3,266,39.9,3.13
1780610699.546,187.3,266,0.0,1.69
1780610699.646,187.3,266,0.0,1.69
1780610699.746,187.3,266,0.0,1.69
1780610699.846,187.3,266,0.0,1.69
1780610699.947,187.3,266,0.0,1.69
1780610700.047,187.3,266,10.0,1.69
1780610700.147,187.3,266,0.0,1.69
1780610700.247,187.3,266,0.0,1.69
1780610700.348,187.3,266,0.0,1.69
1780610700.448,187.3,266,0.0,1.69
1780610700.548,187.3,266,20.0,1.69
1780610700.648,187.3,266,0.0,1.69
1780610700.748,187.3,266,0.0,1.69
1780610700.849,187.3,266,0.0,1.69
1780610700.949,187.3,266,29.9,11.45
1780610701.049,187.3,266,0.0,11.45
1780610701.149,187.3,266,0.0,11.45
1780610701.249,187.3,266,0.0,11.45
1780610701.349,187.3,266,0.0,11.45
1780610701.450,187.3,266,0.0,11.45
1780610701.550,187.3,266,0.0,11.45
1780610701.650,187.3,266,0.0,11.45
1780610701.750,187.3,266,0.0,11.45
1780610701.851,187.3,266,0.0,11.45
1780610701.951,187.3,266,0.0,11.45
1780610702.054,187.3,266,19.4,11.45
1780610702.157,187.3,266,38.9,11.45
1780610702.257,187.3,266,0.0,11.45
1780610702.358,187.3,266,0.0,11.45
1780610702.458,187.3,266,0.0,11.45
1780610702.558,187.3,266,0.0,11.45
1780610702.662,187.3,266,19.2,11.45
1780610702.762,187.3,266,0.0,11.45
1780610702.863,187.3,266,0.0,11.45
1780610702.963,187.3,266,0.0,11.45
1780610703.063,187.3,266,0.0,11.45
1780610703.163,187.3,266,0.0,11.45
1780610703.264,187.3,266,0.0,11.45
1780610703.364,187.3,266,0.0,11.45
1780610703.464,187.3,266,0.0,11.45
1780610703.564,187.3,266,0.0,11.45
1780610703.664,187.3,266,0.0,11.45
1780610703.764,187.3,266,0.0,11.45
1780610703.865,187.3,266,0.0,11.45
1780610703.965,187.3,266,0.0,11.45
1780610704.065,187.3,266,0.0,11.45
1780610704.165,187.3,266,0.0,11.45
1780610704.265,187.3,266,0.0,11.45
1780610704.366,187.3,266,0.0,11.45
1780610704.466,187.3,266,0.0,11.45
1780610704.566,187.3,266,0.0,11.45
1780610704.666,187.3,266,0.0,11.45
1780610704.766,187.3,266,0.0,11.45
1780610704.867,187.3,266,0.0,11.45
1780610704.967,187.3,266,0.0,11.45
1780610705.067,187.3,266,0.0,11.45
1780610705.167,187.3,266,0.0,11.45
1780610705.267,187.3,266,0.0,11.45
1780610705.367,187.3,266,0.0,11.45
1780610705.468,187.3,266,0.0,11.45
1780610705.568,187.3,266,0.0,11.45
1780610705.668,187.3,266,0.0,11.45
1780610705.768,187.3,266,0.0,11.45
1780610705.873,190.2,266,95.6,18.02
1780610705.973,157.2,266,29.9,18.02
1780610706.073,157.2,266,0.0,18.02
1780610706.173,157.2,266,0.0,18.02
1780610706.274,157.2,266,0.0,18.02
1780610706.374,157.2,266,0.0,18.02
1780610706.474,157.2,266,0.0,18.02
1780610706.574,157.2,266,0.0,18.02
1780610706.674,157.2,266,0.0,18.02
1780610706.775,157.2,266,0.0,18.02
1780610706.875,157.2,266,0.0,18.02
1780610706.975,157.2,266,0.0,18.02
1780610707.075,157.2,266,0.0,18.02
1780610707.175,157.2,266,0.0,18.02
1780610707.275,157.2,266,0.0,18.02
1780610707.376,157.2,266,0.0,4.44
1780610707.476,157.2,266,0.0,4.44
1780610707.576,157.2,266,0.0,4.44
1780610707.676,157.2,266,0.0,4.44
1780610707.776,157.2,266,0.0,4.44
1780610707.877,157.2,266,0.0,4.44
1780610707.977,157.2,266,0.0,4.44
1780610708.077,157.2,266,0.0,4.44
1780610708.177,157.2,266,0.0,4.44
1780610708.278,157.2,266,0.0,4.44
1780610708.378,157.2,266,0.0,4.44
1780610708.478,157.2,266,0.0,4.44
1780610708.578,157.2,266,0.0,1.17
1780610708.678,157.2,266,0.0,1.17
1780610708.778,157.2,266,0.0,1.17
1780610708.879,157.2,266,0.0,1.17
1780610708.979,157.2,266,0.0,1.17
1780610709.079,157.2,266,0.0,1.17
1780610709.179,157.2,266,0.0,1.17
1780610709.280,157.2,266,0.0,1.17
1780610709.380,157.2,266,0.0,1.17
1780610709.480,157.2,266,0.0,1.17
1780610709.581,157.2,266,0.0,1.17
1780610709.681,157.2,266,0.0,1.17
1780610709.781,157.2,266,0.0,1.17
1780610709.881,174.0,266,69.9,12.94
1780610709.981,174.0,266,0.0,12.94
1780610710.082,174.0,266,0.0,12.94
1780610710.182,174.0,266,0.0,12.94
1780610710.282,174.0,266,0.0,12.94
1780610710.382,174.0,266,0.0,12.94
1780610710.482,174.0,266,0.0,12.94
1780610710.583,174.0,266,0.0,12.94
1780610710.683,174.0,266,0.0,12.94
1780610710.783,174.0,266,0.0,12.94
1780610710.883,174.0,266,0.0,12.94
1780610710.983,174.0,266,0.0,12.94
1780610711.083,174.0,266,0.0,12.94
1780610711.187,174.0,266,9.7,12.94
1780610711.290,185.8,266,99.6,12.94
1780610711.390,162.4,266,48.7,12.94
1780610711.490,162.4,266,0.0,12.94
1780610711.590,162.4,266,0.0,12.94
1780610711.691,162.4,266,0.0,12.94
1780610711.791,162.4,266,0.0,12.94
1780610711.891,162.4,266,0.0,12.94
1780610711.991,162.4,266,0.0,12.94
1780610712.092,162.4,266,0.0,12.94
1780610712.192,162.4,266,0.0,12.94
1780610712.292,162.4,266,0.0,9.43
1780610712.392,162.4,266,0.0,9.43
1780610712.493,162.4,266,0.0,9.43
1780610712.593,162.4,266,0.0,9.43
1780610712.693,162.4,266,0.0,9.43
1780610712.793,162.4,266,0.0,9.43
1780610712.894,162.4,266,0.0,9.43
1780610712.994,162.4,266,0.0,9.43
1780610713.094,162.4,266,0.0,9.43
1780610713.194,162.4,266,0.0,9.43
1780610713.294,162.4,266,0.0,9.43
1780610713.395,162.4,266,0.0,9.43
1780610713.495,162.4,266,0.0,9.43
1780610713.595,162.4,266,0.0,9.43
1780610713.695,162.4,266,0.0,9.43
1780610713.795,162.4,266,0.0,9.43
1780610713.896,162.4,266,0.0,9.43
1780610713.996,162.4,266,0.0,9.43
1780610714.096,162.4,266,0.0,9.43
1780610714.196,162.4,266,0.0,9.43
1780610714.296,162.4,266,0.0,9.43
1780610714.397,188.1,266,49.9,9.43
1780610714.498,164.3,266,108.7,12.94
1780610714.598,164.3,266,0.0,12.94
1780610714.698,164.3,266,0.0,12.94
1780610714.799,164.3,266,0.0,12.94
1780610714.899,164.3,266,0.0,12.94
1780610714.999,164.3,266,0.0,12.94
1780610715.099,164.3,266,0.0,12.94
1780610715.199,166.3,266,10.0,12.94
1780610715.302,184.6,266,59.8,12.94
1780610715.403,157.1,266,77.7,12.94
1780610715.503,157.1,266,0.0,12.94
1780610715.603,157.1,266,0.0,12.94
1780610715.703,157.1,266,0.0,12.94
1780610715.803,157.1,266,0.0,12.94
1780610715.903,157.1,266,0.0,12.94
1780610716.004,157.1,266,0.0,12.94
1780610716.104,157.1,266,0.0,12.94
1780610716.204,157.1,266,0.0,12.94
1780610716.305,163.3,266,39.9,12.94
1780610716.405,163.4,266,10.0,10.58
1780610716.505,163.4,266,0.0,10.58
1780610716.605,163.4,266,0.0,10.58
1780610716.705,163.4,266,0.0,10.58
1780610716.805,163.4,266,10.0,10.58
1780610716.906,163.4,266,0.0,10.58
1780610717.006,163.4,266,0.0,10.58
1780610717.106,163.4,266,39.9,10.58
1780610717.206,163.4,266,10.0,10.58
1780610717.306,163.4,266,0.0,10.58
1780610717.407,163.4,266,0.0,10.58
1780610717.507,163.4,266,0.0,10.58
1780610717.607,163.4,266,0.0,10.58
1780610717.707,163.4,266,0.0,10.58
1780610717.808,172.8,266,39.9,10.58
1780610717.908,172.8,266,0.0,10.58
1780610718.008,172.8,266,0.0,10.58
1780610718.108,172.9,266,0.0,10.58
1780610718.208,172.9,266,0.0,10.58
1780610718.309,172.9,266,0.0,10.58
1780610718.409,172.9,266,0.0,10.58
1780610718.509,172.9,266,0.0,10.58
1780610718.609,172.9,266,0.0,10.58
1780610718.709,172.9,266,0.0,10.58
1780610718.810,172.9,266,0.0,10.58
1780610718.910,172.9,266,0.0,10.58
1780610719.016,176.6,266,9.5,10.58
1780610719.119,176.6,266,38.8,22.37
1780610719.219,176.6,266,10.0,22.37
1780610719.319,176.6,266,10.0,22.37
1780610719.420,176.6,266,0.0,22.37
1780610719.520,176.6,266,0.0,22.37
1780610719.620,176.7,266,59.9,22.37
1780610719.720,176.7,266,0.0,22.37
1780610719.820,176.7,266,0.0,22.37
1780610719.921,176.7,266,0.0,22.37
1780610720.021,176.7,266,0.0,22.37
1780610720.121,176.7,266,0.0,22.37
1780610720.221,176.7,266,0.0,22.37
1780610720.322,176.7,266,0.0,22.37
1780610720.422,176.7,266,0.0,22.37
1780610720.522,176.7,266,0.0,22.37
1780610720.622,176.7,266,0.0,22.37
1780610720.723,176.7,266,0.0,22.37
1780610720.823,176.7,266,0.0,22.37
1780610720.923,176.7,266,0.0,22.37
1780610721.023,176.7,266,0.0,10.58
1780610721.123,176.7,266,0.0,10.58
1780610721.223,176.7,266,0.0,10.58
1780610721.327,176.7,266,10.0,10.58
1780610721.427,176.7,266,9.7,10.58
1780610721.527,176.7,266,0.0,10.58
1780610721.627,176.7,266,0.0,10.58
1780610721.727,176.7,266,0.0,10.58
1780610721.828,176.7,266,0.0,2.42
1780610721.928,176.7,266,39.9,2.42
1780610722.028,176.7,266,0.0,2.42
1780610722.129,176.7,266,0.0,2.42
1780610722.229,176.7,266,0.0,2.42
1780610722.329,176.7,266,0.0,2.42
1780610722.430,176.7,266,0.0,2.42
1780610722.530,176.7,266,39.9,10.64
1780610722.630,176.7,266,0.0,10.64
1780610722.731,176.7,266,0.0,10.64
1780610722.831,176.7,266,0.0,10.64
1780610722.931,176.7,266,0.0,10.64
1780610723.031,176.7,266,29.9,17.47
1780610723.131,176.7,266,0.0,17.47
1780610723.232,176.7,266,0.0,17.47
1780610723.332,176.7,266,19.9,17.47
1780610723.432,176.7,266,0.0,17.47
1780610723.533,176.7,266,10.0,17.47
1780610723.633,176.7,266,0.0,17.47
1780610723.733,176.7,266,0.0,17.47
1780610723.833,176.7,266,0.0,17.47
1780610723.933,176.7,266,0.0,17.47
1780610724.033,176.7,266,0.0,17.47
1780610724.134,176.7,266,0.0,17.47
1780610724.237,176.7,266,9.7,17.47
1780610724.337,176.7,266,0.0,17.47
1780610724.438,176.7,266,0.0,17.47
1780610724.538,176.7,266,10.0,17.47
