latency_s
1.050244
1.207436
1.210293
1.284402
1.835177
1.932190
1.935784
2.279001
2.280571
2.418942
2.448272
2.450972
2.831135
2.834079
2.988438
3.284641
3.387988
3.556814
3.557517
3.852283
4.454653
4.769561
4.736473
4.739527
4.778262
4.925964
4.929518
5.313863
5.736861
6.096509
6.063163
6.171725
6.138181
6.287181
6.382293
6.385521
6.426369
6.531711
6.536392
6.539493
6.579322
6.744455
6.748151
6.789135
7.126614
7.130102
7.293449
7.334407
7.561496
7.796879
7.838388
7.803326
7.972449
7.979084
8.021559
8.024352
7.936042
7.991211
7.993805
8.035024
7.999795
8.040408
8.004998
8.327274
8.240906
8.334858
8.337471
8.743105
8.735730
8.848076
7.894154
9.014466
9.018442
9.112206
9.114697
9.208567
9.121993
9.216014
9.127938
9.235611
8.036628
9.531110
9.535870
9.448567
9.451499
9.544849
9.802700
9.717682
9.721215
9.724048
9.817015
9.819827
9.731814
9.839994
9.872597
9.875623
9.849371
10.116288
10.121114
8.873155
10.127180
10.068796
10.071274
10.134574
10.241830
10.246240
10.188875
9.076816
10.255274
10.258240
10.261237
10.685830
10.630650
10.694166
10.697546
10.639179
10.702861
10.704954
10.647688
11.343335
11.346584
11.348022
11.567737
11.574042
11.635869
11.580506
11.641763
11.643848
11.646856
11.651555
11.653650
11.595432
11.728243
11.730741
11.734412
12.081280
12.025824
12.075201
12.079297
12.142334
12.088052
12.090878
12.150601
12.561183
12.807360
12.810565
12.815985
12.817218
12.820579
12.765808
10.655825
11.276400
10.667564
11.186208
10.843024
10.705530
10.845012
13.031961
11.339287
13.182114
13.185335
13.187839
13.250319
13.193039
13.195841
13.258007
13.478919
13.426002
10.695323
13.490890
13.491850
11.021251
10.872242
13.765059
13.767436
13.770270
14.991182
14.994365
11.571406
10.685100
11.911804
10.903109
10.364989
10.756053
10.907114
11.234507
16.729424
16.734360
12.067921
13.281163
16.743698
16.745763
16.749728
16.802878
16.807519
14.084813
17.276371
11.201726
17.282063
17.284121
17.286725
17.857082
17.862429
11.791863
11.869798
11.869053
14.549209
17.875521
17.878563
17.881132
18.058674
12.025012
19.064137
13.393055
12.382881
12.389275
12.047362
12.597705
11.848365
11.620630
19.087188
11.854643
12.403150
19.096240
19.099010
19.101736
11.159454
10.874936
19.204558
11.469389
19.211824
11.479419
11.475763
19.554613
11.242964
15.263924
11.856830
11.258357
12.156163
12.159696
11.461833
11.870744
12.181564
12.184875
13.653221
20.135628
14.343940
14.481035
14.348328
14.204860
14.350365
14.205874
20.877790
20.881197
20.884367
12.333781
13.381657
14.167795
13.886653
13.109440
12.822675
14.606624
13.433473
14.612425
12.778054
12.851392
12.789513
12.932332
14.899716
22.821556
13.044847
13.123193
14.886844
13.386946
22.836410
22.839558
22.842726
12.815637
12.834311
12.822945
12.844974
12.828473
12.842297
12.834109
23.385487
14.751830
14.324210
14.318417
14.627288
14.722959
14.750955
14.748173
14.854510
15.962660
13.682830
14.432517
13.703140
13.936732
13.931420
14.446854
14.005924
13.998532
15.170084
13.995786
15.181322
15.084278
14.472967
24.200513
24.202824
24.205465
24.208861
14.488155
24.215561
24.218875
24.222188
12.942386
12.952015
24.229762
13.197567
24.481176
13.843889
13.846844
14.481341
14.479728
14.465792
14.468888
13.825382
13.829300
25.421073
13.912710
14.845689
14.850884
13.933169
13.828553
13.834322
13.912538
13.915505
13.846338
13.921335
25.513344
25.516224
25.519076
25.522112
25.525038
14.286312
14.290784
13.827678
14.312258
14.372861
14.372824
14.306142
14.328852
14.611943
26.832267
14.092955
14.085898
15.258799
15.261727
14.094335
14.113357
15.269357
14.102453
14.105435
26.866953
26.869353
26.872306
26.875643
27.346101
27.350746
13.599619
14.165937
13.939515
13.600126
14.175337
14.177968
27.765670
14.745015
15.353274
15.542620
15.383672
15.534037
15.536906
15.146954
14.914480
15.664082
14.926237
14.941968
15.503773
15.676896
15.699009
15.285330
15.279260
15.687739
15.520060
15.288911
15.544237
28.721701
28.724251
28.727447
28.730283
30.149074
30.175373
30.178513
14.863843
14.980429
14.759271
14.987494
14.773711
14.768023
30.353055
30.356482
30.358662
30.361619
30.363971
30.367573
30.963969
14.575030
14.575154
31.377031
17.269844
15.515908
16.678703
17.807629
16.078391
16.071352
14.931701
17.240590
16.071012
14.939720
14.968263
14.953658
14.968254
16.742166
16.312637
16.322607
17.466566
16.329351
16.323001
17.459418
16.923709
16.938318
16.945818
16.932206
16.934787
16.947706
34.221267
34.224782
34.227658
34.231343
34.234154
34.237061
34.239470
34.242404
34.247484
34.249256
34.253026
15.467271
15.498403
15.714676
15.736707
15.750349
15.618681
15.755668
15.633540
15.748862
15.294785
15.751439
15.760553
15.637966
14.724355
34.831842
14.186535
14.201386
14.193200
15.516890
15.377764
16.009577
15.426328
15.998758
16.001619
16.041329
16.066561
16.093560
16.072950
16.075540
16.061916
15.511310
17.110467
17.112487
36.168068
16.071643
36.175735
36.178196
36.180831
36.183767
17.893403
14.345141
14.463544
14.444280
17.928846
17.803063
14.452229
14.454746
36.991607
18.071953
18.196937
14.719339
19.229065
14.724177
14.727164
18.190364
18.214468
18.567008
37.931241
37.934599
37.911923
15.869143
17.103971
17.100448
16.543293
16.548564
16.119285
16.564578
17.791095
15.288792
15.834901
15.793340
15.782307
15.276926
16.216405
15.171838
14.931383
15.300805
15.179538
15.182098
16.233007
16.168545
16.891368
16.964269
15.925615
16.887448
15.669943
16.032229
16.029242
16.965911
15.920424
15.922795
16.985435
16.967539
16.980700
15.935619
16.977702
15.625786
15.619385
15.631304
15.607453
15.637344
16.034804
15.997001
16.006110
15.996658
15.194337
16.444458
15.202967
17.414082
17.416881
15.217198
15.223772
14.904042
14.909575
14.916028
15.583230
16.903614
15.593986
15.597085
16.882915
15.602467
16.891291
15.607877
15.610055
15.612908
15.647470
15.619176
16.919923
16.957433
16.933194
16.912180
14.752963
14.752510
14.774316
14.767108
14.769479
14.463793
14.780885
14.794520
14.789492
16.977079
16.959408
16.984096
17.338574
17.331379
17.587063
17.596266
15.437330
15.450017
14.952933
15.456236
15.785126
15.821788
15.794452
15.821683
15.790364
15.311284
15.322279
15.320208
15.811172
15.804586
16.066775
16.967096
16.983142
18.364727
16.989172
18.336426
18.332212
16.996744
18.344277
16.495273
16.101915
18.350625
16.513998
16.520230
16.511238
15.171287
15.394606
15.717243
15.722772
15.735761
15.732729
15.722474
17.200475
19.032458
19.033333
18.860328
18.902941
18.878706
19.032495
18.884981
17.230188
17.250608
19.044213
17.238346
18.934816
18.896228
17.249003
18.909172
18.913336
17.452547
18.919364
19.074210
18.926009
22.123308
17.275796
17.304698
17.299458
17.318747
17.305283
17.510107
17.483206
18.936849
17.299979
17.446394
16.298365
16.304601
16.713808
16.303302
18.104985
16.769127
17.377113
17.379721
18.774382
17.385325
16.742670
17.353742
17.389888
18.787737
18.791115
15.581154
17.404144
18.799222
16.770521
16.777259
18.810129
19.378737
18.733155
18.769078
16.884637
18.169504
18.753414
16.898880
20.748932
17.384059
18.155965
16.913675
18.797921
16.824399
18.157686
20.199533
16.919914
18.178230
18.786769
18.847601
18.825015
20.782517
18.183180
18.198637
18.838065
18.206208
16.868953
16.900881
18.217679
18.843499
16.883699
16.886343
16.888774
20.259216
18.842258
18.221121
16.900002
18.242365
20.296681
20.275058
18.250460
18.879285
18.256052
16.091524
16.902000
15.179733
16.908498
18.807879
19.930353
19.134516
19.143682
19.169070
18.510021
19.151724
19.171872
19.156962
23.381007
19.162975
18.910052
20.012065
19.995024
18.259410
18.255809
19.182275
18.908299
20.006047
20.017313
21.976721
21.670349
18.925553
22.042042
21.999515
21.975829
18.937937
21.685428
18.943253
17.175099
17.563578
18.268532
17.569682
17.186461
17.209130
17.217510
17.606862
17.584393
17.200515
17.203439
17.205962
17.208391
17.211221
17.600158
18.308614
17.607356
18.279971
18.263305
17.202382
16.834234
17.273440
17.217772
17.241695
17.244568
18.375757
19.076868
17.282883
22.830864
17.258183
17.252127
17.245973
17.268523
17.271959
17.263617
17.270125
16.883087
17.286079
17.289052
16.887384
17.295686
16.894163
17.304129
17.297762
17.309620
17.289983
19.831103
19.833675
19.854076
16.003142
15.965238
15.968349
15.971535
15.993126
15.996064
15.979821
15.976766
15.985697
15.988801
15.985414
17.750121
16.957150
17.730905
17.733921
17.737040
16.937298
16.940153
17.745064
16.946328
17.043100
17.046127
17.038935
17.961082
18.211403
17.429287
18.526062
17.706230
17.747864
18.513382
17.707356
18.520920
17.722937
24.640608
17.728960
17.709184
17.734119
17.714849
17.854634
11.903254
11.911257
11.915061
11.917464
11.951679
11.923329
15.651145
16.860760
16.863612
16.865790
16.868632
15.679855
17.241843
18.474350
18.146424
18.991778
18.130156
18.497036
18.493811
18.138877
18.142311
16.938078
18.751836
18.149812
18.181372
16.990699
18.761221
19.022958
13.378034
13.382108
13.384806
13.427331
13.733200
17.513538
17.486546
17.490701
13.752610
17.495368
17.492099
17.501415
17.503966
17.506389
16.929366
16.926410
16.932418
17.514592
16.947430
17.517120
17.442536
17.532060
17.534342
16.975892
11.236499
15.493165
11.483609
15.499610
16.002455
12.070346
12.033676
12.036798
12.033104
16.035331
16.037891
10.657233
12.051479
12.053426
16.045593
11.112758
11.117563
11.121224
11.124477
11.127173
16.604686
16.601604
11.135256
11.282106
16.666897
16.685675
11.626392
9.738353
11.634773
11.641966
11.644632
11.643479
11.646022
13.145565
11.757879
8.789550
8.794093
13.454788
8.874406
13.453260
17.596532
17.571343
12.235632
9.705673
9.643931
9.745474
9.766164
10.050985
10.155212
10.124937
10.140601
10.065165
10.146250
10.135647
10.161884
18.981086
13.646718
9.580036
9.600496
9.603153
9.588546
10.129840
10.150941
10.144969
10.141504
10.113701
10.184158
10.180437
10.120969
10.170581
10.395257
10.364114
10.311946
10.971826
11.021713
11.025234
11.071906
11.049260
11.046263
11.024957
11.049223
20.562387
20.585305
20.588505
20.573736
16.628877
20.597020
20.581555
15.253347
15.258549
20.617628
20.602435
16.656842
16.659472
16.712371
20.677828
20.805116
16.806647
16.810480
9.458894
17.181806
15.829210
16.314548
16.475091
9.993116
9.997211
10.000605
10.023825
10.027608
16.561041
16.977908
16.990883
17.724859
17.716130
9.933600
9.936582
9.939198
17.912033
10.111074
9.956779
10.125753
10.129172
9.974845
9.973766
9.970992
10.139868
10.133758
10.136917
18.693196
10.401748
10.365746
10.919165
10.346049
10.373860
10.376136
10.586084
10.614930
10.618354
10.596377
11.521586
11.526739
11.555021
11.531890
13.363059
25.474935
20.063334
13.561000
20.059759
13.566515
13.568482
13.611021
11.745617
13.576706
13.579657
20.085344
20.015788
11.807581
13.642936
20.044360
20.046985
10.304583
10.062355
20.054601
10.064020
20.060320
20.062977
10.069180
20.069440
20.965770
20.949199
20.949240
20.890028
18.127876
18.305125
21.476131
21.579946
18.366140
12.275196
12.219358
12.222355
11.651642
11.654607
11.656832
11.606235
11.662010
12.266834
12.241055
11.696378
12.246940
12.250643
13.113269
13.124460
13.152434
12.581056
12.508314
12.049689
12.072578
12.055405
12.057457
12.086008
12.063081
12.066072
12.068428
12.589447
13.166249
11.764747
11.608663
11.604882
11.773206
11.776044
11.791795
12.613964
12.617092
12.101694
11.629837
11.805083
12.689731
12.701751
12.730780
12.728179
12.713858
12.716267
12.719711
12.721932
22.887404
12.410330
22.854360
22.806032
22.907719
22.812790
22.853413
22.870003
22.860903
22.824663
22.827309
22.882242
13.187834
13.197927
13.197043
12.452327
12.456038
12.475027
12.461955
22.855141
12.467838
23.869720
14.864563
24.639300
13.544017
13.400584
24.637819
24.593819
24.596421
13.559664
24.663143
13.585711
13.568164
13.596617
13.573977
13.576241
13.579826
13.438769
13.584827
24.677898
23.940288
13.443123
24.598253
24.699295
24.749252
24.707161
24.710583
24.750580
24.618308
14.232109
14.110136
13.575330
13.947854
14.303640
14.101275
12.818125
14.107161
13.973304
12.396713
14.311319
13.424227
14.716198
14.721834
13.472237
14.778759
13.529769
13.020009
13.456147
14.770816
14.773190
13.495741
14.890649
14.896534
14.611409
14.958852
14.760210
14.762387
14.797028
14.769442
14.967994
14.255517
13.738169
14.827261
14.496606
17.218512
15.936860
17.050075
17.235065
17.347092
14.529573
14.533208
14.568855
14.754329
14.542090
14.764293
14.753879
14.756773
14.759599
28.458215
29.345847
28.463547
28.402437
14.566900
28.381293
14.571886
28.477059
14.577549
28.483169
29.370564
28.491198
14.590719
14.619880
14.596142
28.503576
28.499591
30.064327
30.152485
