t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780612512.442,137.5,39,1.0,0.00
1780612513.442,138.5,39,1.0,0.00
1780612514.442,138.5,39,0.0,0.00
1780612515.442,138.5,39,0.0,0.00
1780612516.443,138.5,39,0.0,0.00
1780612517.443,138.5,39,0.0,0.00
1780612518.443,138.6,39,0.0,0.00
1780612519.443,138.6,39,1.0,0.00
1780612520.443,138.6,39,0.0,0.00
1780612521.443,138.6,39,0.0,0.00
1780612522.444,138.6,39,0.0,0.00
1780612523.444,138.6,39,0.0,0.00
1780612524.444,138.6,39,0.0,0.00
1780612525.444,138.6,39,0.0,0.00
1780612526.444,138.6,39,0.0,0.00
1780612527.444,138.6,39,0.0,0.00
1780612528.444,138.6,39,0.0,0.00
1780612529.445,138.6,39,0.0,0.00
1780612530.445,138.6,39,0.0,0.00
1780612531.445,138.6,39,0.0,0.00
1780612532.445,138.6,39,0.0,0.00
1780612533.445,138.6,39,0.0,0.00
1780612534.445,138.6,39,0.0,0.00
1780612535.446,138.6,39,0.0,0.00
1780612536.446,138.6,39,0.0,0.00
1780612537.446,138.6,39,0.0,0.00
1780612538.446,138.6,39,1.0,0.00
1780612539.446,138.6,39,0.0,0.00
1780612540.446,138.6,39,0.0,0.00
1780612541.447,138.6,39,0.0,0.00
1780612542.447,138.6,39,1.0,0.00
1780612543.447,138.6,39,0.0,0.00
1780612544.447,138.6,39,0.0,0.00
1780612545.447,138.6,39,0.0,0.00
1780612546.447,138.6,39,0.0,0.00
1780612547.447,138.6,39,0.0,0.00
1780612548.448,138.6,39,0.0,0.00
1780612549.448,138.6,39,0.0,0.00
1780612550.448,138.6,39,0.0,0.00
1780612551.448,138.6,39,0.0,0.00
1780612552.448,138.6,39,0.0,0.00
1780612553.448,138.6,39,1.0,0.00
1780612554.449,138.6,39,0.0,0.00
1780612555.449,138.6,39,0.0,0.00
1780612556.449,138.6,39,0.0,0.00
1780612557.449,138.6,39,0.0,0.00
1780612558.449,138.6,39,0.0,0.00
1780612559.449,138.6,39,0.0,0.00
1780612560.449,138.6,39,0.0,0.00
1780612561.450,138.6,39,0.0,0.00
1780612562.450,138.6,39,0.0,0.00
1780612563.450,138.6,39,0.0,0.00
1780612564.450,138.6,39,0.0,0.00
1780612565.450,138.6,39,0.0,0.00
1780612566.450,138.6,39,0.0,0.00
1780612567.451,138.6,39,0.0,0.00
1780612568.451,138.6,39,1.0,0.00
1780612569.451,138.6,39,0.0,0.00
1780612570.451,138.6,39,0.0,0.00
1780612571.451,138.6,39,1.0,0.00
1780612572.451,138.6,39,0.0,0.00
1780612573.452,138.6,39,0.0,0.00
1780612574.452,138.6,39,0.0,0.00
1780612575.452,138.6,39,0.0,0.00
1780612576.452,138.6,39,0.0,0.00
1780612577.452,138.6,39,0.0,0.00
1780612578.452,138.6,39,0.0,0.00
1780612579.452,138.6,39,0.0,0.00
1780612580.453,138.6,39,1.0,0.00
1780612581.453,138.6,39,0.0,0.00
1780612582.453,138.6,39,0.0,0.00
1780612583.453,138.6,39,0.0,0.00
1780612584.453,138.6,39,0.0,0.00
1780612585.453,138.6,39,0.0,0.00
1780612586.453,138.6,39,0.0,0.00
1780612587.454,138.6,39,0.0,0.00
1780612588.454,138.6,39,0.0,0.00
1780612589.454,138.6,39,0.0,0.00
1780612590.454,138.6,39,0.0,0.00
1780612591.454,138.6,39,0.0,0.00
1780612592.454,138.6,39,1.0,0.00
1780612593.455,138.6,39,0.0,0.00
1780612594.455,138.6,39,0.0,0.00
1780612595.455,138.6,39,0.0,0.00
1780612596.455,138.6,39,0.0,0.00
1780612597.455,138.6,39,1.0,0.00
1780612598.455,138.6,39,0.0,0.00
1780612599.456,138.6,39,0.0,0.00
1780612600.456,138.6,39,0.0,0.00
1780612601.456,138.6,39,0.0,0.00
1780612602.456,138.6,39,0.0,0.00
1780612603.456,138.6,39,0.0,0.00
1780612604.456,138.6,39,0.0,0.00
