latency_s
4.475408
4.480002
4.486628
4.587804
4.592850
4.624798
4.629799
4.595826
4.828683
4.747710
4.751654
4.806452
4.930807
4.854808
4.971517
4.974684
5.088232
5.094715
5.130192
5.133005
5.172431
5.084476
5.180384
5.100061
5.187402
5.190553
5.110668
5.207303
5.124431
5.221658
5.244502
5.358489
5.403089
5.317772
5.320105
5.384096
5.422896
5.440122
5.444015
5.446971
5.366343
5.449971
5.360976
5.379820
5.377995
5.404809
5.450815
5.502147
5.540258
5.422231
5.469646
5.516361
5.555123
5.525051
5.482154
5.486821
5.530767
5.482543
5.545715
5.587940
5.586783
5.562568
5.474389
5.604022
5.629024
5.632038
5.588397
5.591722
6.011821
6.138219
6.173989
6.123143
6.214785
6.091411
6.090367
6.136688
6.188959
6.141592
6.106072
6.146143
6.264108
6.453552
6.421510
6.539529
6.513749
6.428890
6.550316
6.521825
6.436660
6.469431
6.529092
6.564486
6.535598
6.491923
6.572978
6.544024
6.582158
6.502069
6.471970
6.467713
6.562353
6.597450
6.569112
6.570946
6.525865
6.490447
6.491946
6.529861
6.590914
6.627340
6.692406
6.690159
6.738372
6.660287
6.711732
6.906010
6.948669
7.002567
7.004270
6.999763
6.966529
6.968838
7.063741
7.014050
7.779758
7.733827
7.780646
7.747141
7.870605
7.999714
7.992144
8.000523
8.100315
8.016458
8.103267
8.063127
8.115726
8.024562
8.134676
8.132686
8.095322
8.141322
8.166975
8.168810
8.140388
8.179166
8.452025
8.507996
8.513790
8.598866
8.524157
8.528767
8.528592
8.543753
8.623700
8.537216
8.557741
8.641459
8.519537
8.615890
8.578828
8.604558
8.659575
8.657446
8.660097
8.666264
8.733988
8.772151
8.694247
8.746229
8.653849
8.660270
8.669603
8.713101
8.709094
8.676197
8.715337
8.714531
8.750738
8.845163
8.785981
8.862997
8.866968
8.876493
8.971874
8.879392
8.915932
8.932229
8.922291
8.892784
8.901310
8.931021
8.939084
8.898457
8.940422
8.913088
9.038546
9.009344
8.960714
8.964717
8.933526
8.978004
8.975778
8.942241
9.030628
8.949974
8.986376
8.952824
8.959948
8.974447
9.012626
9.012629
8.978809
8.990602
9.029516
9.027749
9.207409
9.200187
9.241046
9.307690
9.266366
9.242321
9.425551
9.330262
9.385884
9.425366
9.394521
9.561493
9.567509
9.600256
9.641973
9.702734
9.659763
9.652300
9.708364
9.620745
9.668676
9.668322
9.755914
9.759438
9.677011
9.847285
9.850168
9.818901
9.818319
9.870354
9.892171
9.859789
9.856771
9.855406
9.899639
9.904990
9.873695
9.912980
9.914450
9.912215
9.886080
9.889300
6.295676
6.383293
7.071730
7.192776
6.837825
6.588016
6.953992
6.563457
6.383995
6.365761
6.466830
7.335796
7.087014
7.400778
7.062427
6.576204
6.623552
6.654747
6.883324
6.871652
6.057414
6.837566
6.310695
6.744078
6.182754
6.823309
6.847619
6.874026
5.876952
6.031068
6.859188
6.933956
12.346870
12.315921
12.324021
7.962630
7.957456
7.408885
7.460622
7.758692
7.628053
12.539436
7.693117
8.010245
7.445398
7.419592
7.463919
8.170976
7.524071
7.819382
12.628689
12.579024
7.226907
12.669260
12.587533
7.476164
6.671228
7.657106
7.442909
7.407715
7.627088
7.502133
7.485546
7.554392
7.684052
7.761906
7.530323
6.643683
6.878200
6.877510
6.890402
6.428720
6.223282
6.554394
6.929319
6.943868
6.556068
7.638013
7.625228
7.595727
7.616251
7.476362
6.628042
6.989706
6.662436
6.625033
6.643852
6.600879
6.115752
6.117914
7.904927
7.135446
7.801308
7.969313
6.921764
7.943016
7.785763
6.773498
6.642203
7.726421
7.224195
6.823833
6.790541
6.303757
6.796501
7.865923
7.860170
6.874865
6.906644
7.944524
13.435157
6.899272
13.399711
6.468450
6.475715
6.833151
7.016975
6.861323
6.969789
6.979325
7.018362
6.984140
7.034194
6.529078
8.077851
13.578925
13.746034
13.879907
13.775663
13.936161
13.940329
13.938706
13.984374
13.992559
13.981339
13.966449
13.971265
14.070296
13.987669
13.979337
13.982396
13.985646
13.988651
13.997805
13.993715
13.997343
10.158984
18.170198
10.436109
9.237895
18.179529
18.181911
10.483113
10.700706
10.720382
10.719985
9.899115
10.411809
9.891170
18.513971
18.567012
9.800616
9.961403
9.990345
10.026053
9.834553
10.483710
10.757681
10.505390
18.600528
18.556075
10.472158
10.388342
10.018501
10.042917
9.881434
9.851744
9.466212
10.501527
10.344312
9.961474
10.736726
9.904091
9.246966
9.251233
9.285731
9.945875
9.987460
10.258408
9.054613
9.027903
9.031274
10.241395
9.102657
10.010619
9.976552
10.008865
9.938997
10.504644
10.960146
10.976934
10.324174
11.038497
10.436659
10.526369
10.439670
10.634999
9.883821
11.061500
10.330149
10.571416
10.607417
10.217247
10.501584
10.398234
10.275205
10.317315
9.351459
10.313521
10.036991
9.643701
10.272777
10.006818
10.297864
9.613734
9.646538
10.438534
10.441703
9.531629
9.552929
10.909811
10.871073
10.533781
10.692012
10.571153
10.503861
10.544456
10.503961
10.549634
10.515496
10.247508
10.977499
10.562368
19.785451
19.740966
19.750472
19.768249
19.815023
19.869047
10.627808
10.834107
10.923932
10.417615
10.236604
10.176039
10.169557
10.180967
9.941407
9.943558
9.938644
19.832078
19.829114
19.868021
19.876922
10.018568
10.456488
19.863414
19.916353
19.876679
11.401526
19.891909
19.888771
19.929775
20.019380
19.930529
19.924654
20.025342
19.929686
11.222682
11.477583
11.075131
11.007082
10.998377
19.982766
19.986001
19.987283
19.993879
20.129165
20.046850
20.031243
11.159102
10.289663
20.216880
20.223740
20.222035
20.222580
20.226673
20.229864
20.230501
20.231940
20.239680
20.239803
20.245782
10.380698
20.253792
20.255429
20.275471
11.569905
11.460739
20.440894
20.445795
20.447885
20.450140
20.451577
20.552904
20.558799
20.561567
20.571980
20.570933
20.574689
20.575739
20.582858
20.583921
20.587135
20.592413
20.591121
20.595150
20.599836
20.602595
20.603813
20.606957
21.037281
21.140993
21.084956
21.048412
21.095041
21.052007
21.185199
12.236255
12.529804
11.859710
13.068014
13.157053
11.999880
21.539077
21.561600
21.553881
21.551797
21.561913
21.571980
21.564591
21.697985
21.568892
21.576292
21.585423
21.637957
21.604254
21.647089
21.648112
21.612440
21.625595
21.664217
21.621931
21.667355
21.667101
21.636226
21.677063
21.646650
21.681797
21.650254
21.655527
13.519762
12.980838
21.670783
21.670437
13.647628
13.664810
21.674208
13.137471
21.825908
21.776191
21.786762
21.740983
21.843505
21.748277
21.745301
21.794904
21.889591
10.320708
9.174911
9.939630
9.721682
10.628085
10.645330
10.378405
10.957676
10.084265
9.968748
9.946906
10.020427
10.827576
9.501395
9.512666
10.051398
9.548933
9.689682
9.652692
10.159921
9.540711
9.570428
9.671000
10.318219
9.581103
10.343909
9.677876
9.588757
10.336793
10.138968
10.119443
10.193058
9.220356
9.330171
10.433081
10.415846
10.460119
8.988023
9.659987
9.276771
9.483665
9.684964
9.697788
8.788793
10.291487
11.427990
10.266543
10.498490
11.155684
11.141088
11.008285
10.889582
10.339426
10.516734
10.359195
10.885541
10.571824
10.592311
11.236633
10.051598
10.233209
10.940561
10.724113
10.504593
9.777069
9.809338
10.273418
10.270016
11.064632
11.417418
10.140069
10.161870
10.164280
10.157676
10.089781
9.967814
11.915472
10.950093
11.155052
11.669428
23.491026
23.496945
23.505278
23.543419
23.548304
23.520883
23.511286
23.560050
23.518397
11.409561
10.917592
10.824910
10.851641
10.911816
10.801195
11.178750
10.924804
10.942304
11.035793
10.982345
10.226703
10.258359
10.892524
10.716688
10.302142
10.977451
10.967640
10.284877
10.508308
10.810306
10.812592
11.020126
10.889249
24.241201
24.562007
24.536679
24.571676
24.543358
24.578210
24.549964
24.582668
24.556004
24.589987
6.479798
6.189964
5.512901
10.749422
12.836932
11.738307
11.794395
12.853710
11.497791
11.510179
11.832817
13.122117
12.235348
12.485135
