t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780610457.560,181.1,266,0.0,17.66
1780610457.660,181.1,266,0.0,0.86
1780610457.760,181.1,266,0.0,0.86
1780610457.860,181.1,266,0.0,0.86
1780610457.960,181.1,266,0.0,0.86
1780610458.060,181.1,266,0.0,0.86
1780610458.161,181.1,266,0.0,0.86
1780610458.261,181.1,266,0.0,0.86
1780610458.361,181.1,266,0.0,0.86
1780610458.461,181.1,266,10.0,0.86
1780610458.561,181.1,266,0.0,0.86
1780610458.662,181.1,266,0.0,0.86
1780610458.762,181.1,266,0.0,0.86
1780610458.862,181.1,266,0.0,0.86
1780610458.962,190.1,266,10.0,0.86
1780610459.062,190.1,266,0.0,0.86
1780610459.164,216.9,266,49.1,0.86
1780610459.264,198.1,266,39.9,0.91
1780610459.365,209.6,266,49.8,11.17
1780610459.465,209.6,266,0.0,11.17
1780610459.565,209.6,266,0.0,11.17
1780610459.665,209.6,266,0.0,11.17
1780610459.766,209.6,266,0.0,11.17
1780610459.866,209.6,266,0.0,11.17
1780610459.966,209.6,266,0.0,11.17
1780610460.066,212.3,266,39.9,11.17
1780610460.166,221.5,266,79.8,19.07
1780610460.267,221.5,266,0.0,19.07
1780610460.367,221.5,266,0.0,19.07
1780610460.467,221.5,266,0.0,19.07
1780610460.567,221.5,266,0.0,19.07
1780610460.668,221.5,266,0.0,19.07
1780610460.768,221.5,266,0.0,19.07
1780610460.868,221.5,266,0.0,19.07
1780610460.968,221.5,266,0.0,19.07
1780610461.068,221.5,266,0.0,19.07
1780610461.168,221.5,266,10.0,19.07
1780610461.269,221.5,266,0.0,19.07
1780610461.369,221.5,266,0.0,19.07
1780610461.469,221.5,266,0.0,19.07
1780610461.570,221.5,266,0.0,19.07
1780610461.670,221.5,266,0.0,19.07
1780610461.770,221.5,266,0.0,19.07
1780610461.870,221.5,266,0.0,19.07
1780610461.971,221.5,266,10.0,19.07
1780610462.071,221.5,266,20.0,19.07
1780610462.171,221.5,266,10.0,19.07
1780610462.271,221.5,266,0.0,19.07
1780610462.372,221.5,266,10.0,19.07
1780610462.472,221.5,266,10.0,19.07
1780610462.572,221.5,266,0.0,19.07
1780610462.672,221.5,266,0.0,19.07
1780610462.773,221.5,266,0.0,19.07
1780610462.875,221.5,266,19.5,19.07
1780610462.975,221.5,266,29.9,19.07
1780610463.076,221.5,266,0.0,19.07
1780610463.176,221.5,266,0.0,19.07
1780610463.276,221.5,266,0.0,19.07
1780610463.376,221.5,266,0.0,19.07
1780610463.477,221.5,266,0.0,19.07
1780610463.577,221.5,266,0.0,11.17
1780610463.677,221.5,266,0.0,11.17
1780610463.782,223.4,266,38.1,20.30
1780610463.882,223.4,266,79.8,20.30
1780610463.983,223.4,266,0.0,20.30
1780610464.083,223.4,266,0.0,20.30
1780610464.185,223.7,266,39.2,20.30
1780610464.285,223.7,266,19.9,20.43
1780610464.385,223.7,266,0.0,20.43
1780610464.486,223.7,266,0.0,20.43
1780610464.586,223.7,266,0.0,20.43
1780610464.686,223.7,266,0.0,20.43
1780610464.786,223.7,266,0.0,20.43
1780610464.887,223.7,266,0.0,20.43
1780610464.987,223.7,266,0.0,20.43
1780610465.087,223.7,266,0.0,20.43
1780610465.187,223.7,266,0.0,20.43
1780610465.288,223.7,266,0.0,20.43
1780610465.388,223.7,266,0.0,20.43
1780610465.488,223.7,266,0.0,20.43
1780610465.588,223.7,266,0.0,20.43
1780610465.688,223.7,266,0.0,20.43
1780610465.789,223.7,266,0.0,20.43
1780610465.889,223.7,266,0.0,20.43
1780610465.989,223.7,266,0.0,20.43
1780610466.093,223.8,266,28.9,20.43
1780610466.195,223.8,266,88.3,20.69
1780610466.295,223.8,266,0.0,20.69
1780610466.395,223.8,266,0.0,20.69
1780610466.495,223.8,266,0.0,20.69
1780610466.596,223.8,266,0.0,20.69
1780610466.696,223.8,266,0.0,20.69
1780610466.796,223.8,266,0.0,20.69
1780610466.896,223.8,266,0.0,20.69
1780610466.996,223.8,266,0.0,20.69
1780610467.099,223.8,266,38.9,20.69
1780610467.200,223.8,266,29.9,20.69
1780610467.300,223.8,266,0.0,20.69
1780610467.400,223.8,266,0.0,20.69
1780610467.500,223.8,266,0.0,20.69
1780610467.600,223.8,266,0.0,20.69
1780610467.701,223.8,266,29.9,20.69
1780610467.801,223.8,266,0.0,20.69
1780610467.901,223.8,266,0.0,20.69
1780610468.001,223.8,266,0.0,20.69
1780610468.101,223.8,266,0.0,20.69
1780610468.202,223.8,266,0.0,20.69
1780610468.302,223.8,266,0.0,20.69
1780610468.402,223.8,266,0.0,20.69
1780610468.502,223.8,266,0.0,20.69
1780610468.603,223.8,266,0.0,20.69
1780610468.703,223.8,266,0.0,20.69
1780610468.803,223.8,266,0.0,20.69
1780610468.903,223.8,266,0.0,20.69
1780610469.003,223.8,266,0.0,20.69
1780610469.104,223.8,266,0.0,20.69
1780610469.204,223.8,266,0.0,20.69
1780610469.304,223.8,266,0.0,20.69
1780610469.405,223.8,266,19.9,20.69
1780610469.505,223.8,266,0.0,20.69
1780610469.605,223.8,266,0.0,20.69
1780610469.705,223.8,266,0.0,20.69
1780610469.810,223.8,266,19.1,20.69
1780610469.913,223.8,266,9.7,20.69
1780610470.013,223.8,266,0.0,20.69
1780610470.113,223.8,266,0.0,20.69
1780610470.213,223.8,266,0.0,20.69
1780610470.314,223.8,266,0.0,20.69
1780610470.414,223.8,266,0.0,20.69
1780610470.514,223.8,266,0.0,20.69
1780610470.614,223.8,266,0.0,20.69
1780610470.715,223.8,266,0.0,5.81
1780610470.815,223.8,266,0.0,5.81
1780610470.915,223.8,266,10.0,5.81
1780610471.016,223.8,266,39.9,22.85
1780610471.116,223.8,266,10.0,22.85
1780610471.216,223.8,266,0.0,22.85
1780610471.317,223.8,266,9.9,22.85
1780610471.417,223.8,266,29.9,22.85
1780610471.517,223.8,266,0.0,22.85
1780610471.617,223.8,266,0.0,22.85
1780610471.718,223.8,266,10.0,22.85
1780610471.818,223.8,266,0.0,22.85
1780610471.918,223.8,266,0.0,22.85
1780610472.018,223.8,266,0.0,22.85
1780610472.118,223.8,266,19.9,22.85
1780610472.219,223.8,266,0.0,22.85
1780610472.319,223.8,266,0.0,22.85
1780610472.419,223.8,266,0.0,22.85
1780610472.519,223.8,266,0.0,22.85
1780610472.620,223.8,266,0.0,5.81
1780610472.720,223.8,266,59.8,5.81
1780610472.820,223.8,266,0.0,5.81
1780610472.920,223.8,266,0.0,5.81
1780610473.021,223.8,266,0.0,5.81
1780610473.121,223.8,266,0.0,5.81
1780610473.221,223.8,266,0.0,5.81
1780610473.321,223.8,266,0.0,5.81
1780610473.422,223.8,266,0.0,5.81
1780610473.522,223.8,266,0.0,5.81
1780610473.622,223.8,266,10.0,5.63
1780610473.723,223.8,266,49.9,5.63
1780610473.823,223.8,266,0.0,5.63
1780610473.923,223.8,266,0.0,5.63
1780610474.023,223.8,266,0.0,5.63
1780610474.123,223.8,266,0.0,5.63
1780610474.224,223.8,266,0.0,5.63
1780610474.324,223.8,266,0.0,5.63
1780610474.424,223.8,266,0.0,5.63
1780610474.524,223.8,266,0.0,5.63
1780610474.625,223.8,266,0.0,5.63
1780610474.726,223.8,266,49.3,5.63
1780610474.826,223.8,266,0.0,5.63
1780610474.926,223.8,266,10.0,5.63
1780610475.027,223.8,266,0.0,5.63
1780610475.127,223.8,266,0.0,5.63
1780610475.227,223.8,266,20.0,5.63
1780610475.327,223.8,266,0.0,5.63
1780610475.427,223.8,266,0.0,5.63
1780610475.528,223.8,266,59.9,25.95
1780610475.628,223.8,266,0.0,25.95
1780610475.728,223.8,266,0.0,25.95
1780610475.828,223.8,266,0.0,25.95
1780610475.929,223.8,266,0.0,25.95
1780610476.029,223.8,266,0.0,25.95
1780610476.129,223.8,266,0.0,25.95
1780610476.229,223.8,266,0.0,25.95
1780610476.330,223.8,266,0.0,25.95
1780610476.430,223.8,266,0.0,25.95
1780610476.530,223.8,266,0.0,25.95
1780610476.630,223.8,266,0.0,25.95
1780610476.730,223.8,266,0.0,25.95
1780610476.831,223.8,266,0.0,25.95
1780610476.931,223.8,266,0.0,25.95
1780610477.031,223.8,266,0.0,25.95
1780610477.131,223.8,266,0.0,25.95
1780610477.232,223.8,266,0.0,25.95
1780610477.332,223.8,266,0.0,25.95
1780610477.432,223.8,266,0.0,5.63
1780610477.532,223.8,266,0.0,5.63
1780610477.632,223.8,266,10.0,5.63
1780610477.733,223.8,266,0.0,5.63
1780610477.833,223.8,266,0.0,5.63
1780610477.933,223.8,266,0.0,5.63
1780610478.033,223.8,266,10.0,5.63
1780610478.134,223.8,266,0.0,5.63
1780610478.234,223.8,266,39.9,5.63
1780610478.334,223.8,266,0.0,5.63
1780610478.434,223.8,266,0.0,5.63
1780610478.535,223.8,266,0.0,5.63
1780610478.635,223.8,266,0.0,5.63
1780610478.735,223.8,266,49.9,5.63
1780610478.835,223.8,266,0.0,5.63
1780610478.936,223.8,266,0.0,5.63
1780610479.036,223.8,266,0.0,5.63
1780610479.136,223.8,266,10.0,1.91
1780610479.236,223.8,266,0.0,1.91
1780610479.337,223.8,266,0.0,1.91
1780610479.437,223.8,266,0.0,1.91
1780610479.537,223.8,266,0.0,1.91
1780610479.637,223.8,266,0.0,1.91
1780610479.737,223.8,266,0.0,1.91
1780610479.838,223.8,266,0.0,1.91
1780610479.938,223.8,266,0.0,1.91
1780610480.038,223.8,266,0.0,1.91
1780610480.138,223.8,266,0.0,1.91
1780610480.238,223.8,266,0.0,1.91
1780610480.339,223.8,266,0.0,1.91
1780610480.443,224.6,266,38.3,1.91
1780610480.543,224.6,266,59.8,1.91
1780610480.644,224.6,266,0.0,1.91
1780610480.744,224.6,266,0.0,1.91
1780610480.844,224.6,266,10.0,1.91
1780610480.944,224.6,266,0.0,1.91
1780610481.045,224.6,266,0.0,1.91
1780610481.145,224.6,266,0.0,1.91
1780610481.245,224.6,266,0.0,1.01
1780610481.345,224.6,266,0.0,1.01
1780610481.446,224.6,266,19.9,1.02
1780610481.546,224.6,266,0.0,1.02
1780610481.646,224.6,266,0.0,1.02
1780610481.746,224.6,266,0.0,1.02
1780610481.846,224.6,266,0.0,1.02
1780610481.947,224.6,266,0.0,1.01
1780610482.047,224.6,266,0.0,1.01
1780610482.147,224.6,266,0.0,1.01
1780610482.247,224.6,266,0.0,1.01
1780610482.347,224.6,266,0.0,1.01
1780610482.448,224.6,266,0.0,1.01
1780610482.548,224.6,266,0.0,1.01
1780610482.648,224.6,266,0.0,1.01
1780610482.748,224.6,266,0.0,1.01
1780610482.848,224.6,266,0.0,1.01
1780610482.949,224.6,266,0.0,1.01
1780610483.049,224.6,266,0.0,1.01
1780610483.149,224.6,266,0.0,1.01
1780610483.249,224.6,266,0.0,1.01
1780610483.349,224.6,266,0.0,1.01
1780610483.450,224.6,266,0.0,1.01
1780610483.550,224.6,266,0.0,1.01
1780610483.650,224.6,266,0.0,1.01
1780610483.750,224.6,266,0.0,1.01
1780610483.851,224.6,266,10.0,1.01
1780610483.951,224.6,266,10.0,1.01
1780610484.051,224.6,266,0.0,1.01
1780610484.151,224.6,266,0.0,1.01
1780610484.252,224.6,266,0.0,1.01
1780610484.352,224.6,266,0.0,1.01
1780610484.452,224.6,266,0.0,1.01
1780610484.552,224.6,266,0.0,1.01
1780610484.652,224.6,266,0.0,1.00
1780610484.753,224.6,266,0.0,1.00
1780610484.853,224.6,266,0.0,1.00
1780610484.956,224.6,266,9.7,1.00
1780610485.057,224.6,266,59.8,1.00
1780610485.157,224.6,266,0.0,1.00
1780610485.257,201.3,266,49.9,1.02
1780610485.357,201.3,266,0.0,1.02
1780610485.458,201.3,266,0.0,1.02
1780610485.558,201.3,266,0.0,1.02
1780610485.658,201.3,266,0.0,1.02
1780610485.759,201.3,266,0.0,1.02
1780610485.859,201.3,266,0.0,1.82
1780610485.959,201.3,266,0.0,1.82
1780610486.059,201.3,266,0.0,1.82
1780610486.160,201.3,266,10.0,1.82
1780610486.260,201.3,266,0.0,1.82
1780610486.361,212.5,266,39.4,1.82
1780610486.462,216.5,266,39.9,1.82
1780610486.562,216.5,266,0.0,1.82
1780610486.662,216.5,266,0.0,1.82
1780610486.762,216.5,266,0.0,1.82
1780610486.862,216.5,266,10.0,1.82
1780610486.963,216.5,266,0.0,1.82
1780610487.063,216.5,266,0.0,1.82
1780610487.163,216.5,266,0.0,1.82
1780610487.263,216.5,266,0.0,1.82
1780610487.364,216.5,266,0.0,1.82
1780610487.464,216.5,266,0.0,1.82
1780610487.564,216.5,266,0.0,1.82
1780610487.664,216.5,266,0.0,1.82
1780610487.764,216.5,266,10.0,1.82
1780610487.865,216.5,266,0.0,1.82
1780610487.969,216.5,266,66.8,2.16
1780610488.070,216.5,266,10.0,2.16
1780610488.170,216.5,266,0.0,2.16
1780610488.270,216.5,266,0.0,2.16
1780610488.370,216.5,266,0.0,2.16
1780610488.470,216.5,266,0.0,2.16
1780610488.571,216.5,266,0.0,2.16
1780610488.671,216.5,266,0.0,2.16
1780610488.771,216.5,266,10.0,2.16
1780610488.871,216.5,266,20.0,2.16
1780610488.971,216.5,266,0.0,2.16
1780610489.072,216.5,266,0.0,2.16
1780610489.172,216.5,266,0.0,2.16
1780610489.272,220.8,266,79.8,2.75
1780610489.373,220.8,266,0.0,2.75
1780610489.473,220.8,266,0.0,2.75
1780610489.573,220.8,266,0.0,2.75
1780610489.673,220.8,266,0.0,2.75
1780610489.773,220.8,266,0.0,2.75
1780610489.874,220.8,266,0.0,2.75
1780610489.974,220.8,266,0.0,2.75
1780610490.074,220.8,266,0.0,2.75
1780610490.174,220.8,266,0.0,2.75
1780610490.275,220.8,266,0.0,2.75
1780610490.375,220.8,266,0.0,2.75
1780610490.475,220.8,266,59.9,2.75
1780610490.575,220.8,266,0.0,2.75
1780610490.675,220.8,266,20.0,2.75
1780610490.776,220.8,266,0.0,2.75
1780610490.876,220.8,266,49.8,2.75
1780610490.976,220.8,266,29.9,2.75
1780610491.077,220.8,266,0.0,2.75
1780610491.177,220.8,266,0.0,2.75
1780610491.277,220.8,266,0.0,2.75
1780610491.377,220.8,266,0.0,2.75
1780610491.477,220.8,266,0.0,2.75
1780610491.578,220.8,266,0.0,2.75
1780610491.678,220.8,266,0.0,2.75
1780610491.778,220.8,266,0.0,2.75
1780610491.878,220.8,266,0.0,2.75
1780610491.978,220.8,266,0.0,2.75
1780610492.079,220.8,266,0.0,2.75
1780610492.179,220.8,266,0.0,2.75
1780610492.279,220.8,266,0.0,2.75
1780610492.379,220.8,266,0.0,2.75
1780610492.480,220.8,266,0.0,2.75
1780610492.580,220.8,266,0.0,2.75
1780610492.683,221.3,266,29.0,2.75
1780610492.784,221.3,266,59.8,21.35
1780610492.884,221.3,266,0.0,21.35
1780610492.984,221.3,266,0.0,21.35
1780610493.084,221.3,266,0.0,21.35
1780610493.184,221.3,266,0.0,21.35
1780610493.285,221.3,266,0.0,21.35
1780610493.385,221.3,266,0.0,21.35
1780610493.485,221.3,266,0.0,21.35
1780610493.585,221.3,266,0.0,21.35
1780610493.685,221.3,266,0.0,21.35
1780610493.786,221.8,266,39.9,21.35
1780610493.891,221.8,266,19.1,21.35
1780610493.991,221.8,266,20.0,21.35
1780610494.091,221.8,266,0.0,21.35
1780610494.191,221.8,266,0.0,21.35
1780610494.291,221.8,266,0.0,21.35
1780610494.392,221.8,266,0.0,21.35
1780610494.492,221.8,266,0.0,21.35
1780610494.592,221.8,266,0.0,21.35
1780610494.692,221.8,266,0.0,21.35
1780610494.793,221.8,266,0.0,21.35
1780610494.893,221.8,266,10.0,21.35
1780610494.993,221.8,266,0.0,21.35
1780610495.093,221.8,266,0.0,21.35
1780610495.193,221.8,266,0.0,21.35
1780610495.294,223.4,266,49.7,21.35
1780610495.397,196.2,266,19.4,21.35
1780610495.497,196.2,266,0.0,21.35
1780610495.597,196.2,266,0.0,21.35
1780610495.698,196.2,266,0.0,21.35
1780610495.798,196.2,266,0.0,4.60
1780610495.898,196.2,266,10.0,4.60
1780610495.998,196.2,266,0.0,4.60
1780610496.099,199.0,266,19.9,4.60
1780610496.199,199.0,266,0.0,4.60
1780610496.299,199.0,266,9.9,4.60
1780610496.400,201.3,266,19.9,11.52
1780610496.500,201.3,266,0.0,11.52
1780610496.600,201.3,266,0.0,11.52
1780610496.700,201.3,266,10.0,11.52
1780610496.801,201.3,266,0.0,11.52
1780610496.901,201.3,266,0.0,11.52
1780610497.001,201.3,266,0.0,11.52
1780610497.101,201.3,266,0.0,11.52
1780610497.201,201.3,266,0.0,11.52
1780610497.302,201.3,266,0.0,11.52
1780610497.402,201.3,266,0.0,11.52
1780610497.502,201.3,266,0.0,11.52
1780610497.602,201.3,266,0.0,11.52
1780610497.703,201.3,266,0.0,11.52
1780610497.803,201.3,266,0.0,11.52
1780610497.903,201.3,266,0.0,11.52
1780610498.003,201.3,266,0.0,11.52
1780610498.103,201.3,266,0.0,11.52
1780610498.204,201.3,266,0.0,11.52
1780610498.304,201.3,266,0.0,11.52
1780610498.404,201.3,266,0.0,11.52
1780610498.504,201.3,266,0.0,11.52
1780610498.604,201.3,266,0.0,11.52
1780610498.705,201.3,266,0.0,11.52
1780610498.805,201.3,266,0.0,11.52
1780610498.905,201.3,266,0.0,11.52
1780610499.005,201.3,266,10.0,11.52
1780610499.106,209.5,266,49.8,21.35
1780610499.206,209.5,266,0.0,11.52
1780610499.306,209.5,266,0.0,11.52
1780610499.406,209.5,266,0.0,11.52
1780610499.507,209.5,266,0.0,11.52
1780610499.607,209.5,266,0.0,11.52
1780610499.707,209.5,266,0.0,11.52
1780610499.807,209.5,266,0.0,11.52
1780610499.907,209.5,266,0.0,11.52
1780610500.008,209.5,266,0.0,11.52
1780610500.114,215.8,266,66.1,11.52
1780610500.214,196.3,266,10.0,11.52
1780610500.314,196.3,266,0.0,11.52
1780610500.414,206.9,266,29.9,11.52
1780610500.515,206.9,266,10.0,11.52
1780610500.615,206.9,266,10.0,11.52
1780610500.715,206.9,266,0.0,11.52
1780610500.815,206.9,266,0.0,11.52
1780610500.916,206.9,266,0.0,11.52
1780610501.016,206.9,266,0.0,11.52
1780610501.116,206.9,266,0.0,11.52
1780610501.216,206.9,266,0.0,11.52
1780610501.316,206.9,266,0.0,11.52
1780610501.417,206.9,266,0.0,11.52
1780610501.517,206.9,266,10.0,11.52
1780610501.617,206.9,266,0.0,11.52
1780610501.717,206.9,266,0.0,11.52
1780610501.817,206.9,266,0.0,11.52
1780610501.918,206.9,266,0.0,11.52
1780610502.018,206.9,266,0.0,11.52
1780610502.118,206.9,266,0.0,11.52
1780610502.218,206.9,266,0.0,11.52
1780610502.319,206.9,266,0.0,11.52
1780610502.419,206.9,266,0.0,11.52
1780610502.519,206.9,266,0.0,11.52
1780610502.619,206.9,266,0.0,11.52
1780610502.719,206.9,266,0.0,11.52
1780610502.820,206.9,266,0.0,2.79
1780610502.920,206.9,266,0.0,2.79
1780610503.020,207.0,266,0.0,2.79
1780610503.120,207.0,266,0.0,2.79
1780610503.220,207.0,266,0.0,2.79
1780610503.321,207.5,266,49.9,20.21
1780610503.421,207.5,266,0.0,20.21
1780610503.521,207.5,266,0.0,20.21
1780610503.621,208.6,266,29.9,20.21
1780610503.722,208.6,266,10.0,20.21
1780610503.822,208.6,266,0.0,20.21
1780610503.922,208.6,266,0.0,20.21
1780610504.022,208.6,266,0.0,20.21
1780610504.123,208.6,266,0.0,20.21
1780610504.223,208.6,266,0.0,20.21
1780610504.323,208.6,266,0.0,20.21
1780610504.423,208.6,266,0.0,20.21
1780610504.524,208.6,266,0.0,20.21
1780610504.624,208.6,266,0.0,20.21
1780610504.724,211.4,266,49.9,26.67
1780610504.824,211.4,266,0.0,26.67
1780610504.924,211.6,266,0.0,26.67
1780610505.030,217.1,266,75.8,26.67
1780610505.130,190.1,266,19.9,28.24
1780610505.230,190.1,266,0.0,28.24
1780610505.331,190.1,266,0.0,28.24
1780610505.431,190.1,266,0.0,28.24
1780610505.531,190.1,266,0.0,28.24
1780610505.631,190.1,266,0.0,28.24
1780610505.736,198.1,266,19.1,28.24
1780610505.842,228.8,266,97.3,28.24
1780610505.942,190.1,266,9.7,28.24
1780610506.042,190.1,266,0.0,28.24
1780610506.142,190.1,266,0.0,28.24
1780610506.243,190.1,266,0.0,28.24
1780610506.343,190.1,266,0.0,28.24
1780610506.443,190.1,266,0.0,28.24
1780610506.543,190.1,266,0.0,28.24
1780610506.644,190.1,266,0.0,28.24
1780610506.744,190.1,266,0.0,28.24
1780610506.844,190.1,266,0.0,28.24
1780610506.944,190.1,266,0.0,28.24
1780610507.044,190.1,266,0.0,28.24
1780610507.145,190.1,266,0.0,28.24
1780610507.245,190.1,266,0.0,28.24
1780610507.345,190.1,266,0.0,28.24
1780610507.445,190.1,266,0.0,28.24
1780610507.545,190.1,266,0.0,28.24
1780610507.646,190.1,266,0.0,28.24
1780610507.746,190.1,266,0.0,28.24
1780610507.846,190.1,266,0.0,28.24
1780610507.946,190.1,266,0.0,28.24
1780610508.047,190.1,266,0.0,28.24
1780610508.147,190.1,266,0.0,28.24
1780610508.247,190.1,266,0.0,28.24
1780610508.347,190.1,266,0.0,28.24
1780610508.448,190.1,266,0.0,28.24
1780610508.548,190.1,266,0.0,28.24
1780610508.648,190.1,266,0.0,28.24
1780610508.749,190.1,266,0.0,28.24
1780610508.849,190.1,266,0.0,28.24
1780610508.952,205.5,266,38.7,28.24
1780610509.058,217.9,266,85.2,28.24
1780610509.159,202.1,266,19.9,28.24
1780610509.259,202.1,266,0.0,28.24
1780610509.359,202.1,266,0.0,28.24
1780610509.459,202.1,266,0.0,28.24
1780610509.560,202.1,266,0.0,28.24
1780610509.660,202.1,266,0.0,28.24
1780610509.760,202.1,266,0.0,28.24
