t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611339.547,246.6,2136,29.4,10.57
1780611339.648,246.6,2140,49.5,10.57
1780611339.758,246.7,2141,37.4,10.57
1780611339.859,246.7,2144,19.3,10.57
1780611339.959,246.7,2144,0.0,10.57
1780611340.060,246.7,2144,0.0,10.57
1780611340.161,246.7,2144,0.0,10.57
1780611340.261,246.7,2144,0.0,10.57
1780611340.362,246.7,2144,0.0,10.57
1780611340.463,246.7,2144,0.0,10.57
1780611340.564,246.7,2144,0.0,10.57
1780611340.665,246.7,2144,0.0,10.57
1780611340.765,246.7,2144,0.0,10.57
1780611340.866,246.7,2144,0.0,10.57
1780611340.967,246.7,2144,0.0,10.57
1780611341.068,246.7,2144,0.0,10.57
1780611341.169,246.7,2144,0.0,10.57
1780611341.269,246.7,2144,9.9,10.57
1780611341.370,246.7,2144,0.0,10.57
1780611341.471,246.7,2144,0.0,10.57
1780611341.572,246.7,2144,0.0,10.57
1780611341.673,246.7,2144,0.0,10.57
1780611341.774,246.7,2144,0.0,5.95
1780611341.875,246.7,2144,0.0,5.95
1780611341.976,246.7,2144,9.9,5.95
1780611342.076,246.7,2144,0.0,5.95
1780611342.177,246.7,2144,0.0,5.95
1780611342.278,246.7,2144,0.0,5.95
1780611342.379,246.7,2144,0.0,5.95
1780611342.480,246.7,2144,0.0,5.95
1780611342.581,246.7,2144,0.0,5.95
1780611342.682,246.7,2144,0.0,5.95
1780611342.783,246.7,2144,0.0,5.95
1780611342.884,246.7,2144,0.0,5.95
1780611342.985,246.7,2144,0.0,5.95
1780611343.086,246.7,2144,0.0,5.95
1780611343.186,246.7,2144,0.0,5.95
1780611343.287,246.7,2144,0.0,5.95
1780611343.389,246.7,2144,0.0,5.95
1780611343.490,246.7,2144,0.0,5.95
1780611343.591,246.7,2144,0.0,5.95
1780611343.693,246.7,2144,9.9,5.95
1780611343.794,246.7,2144,0.0,5.95
1780611343.895,246.7,2138,0.0,5.95
1780611343.996,246.7,2138,0.0,5.95
1780611344.104,246.7,2139,18.7,5.95
1780611344.205,246.7,2133,0.0,5.95
1780611344.310,246.7,2127,28.6,5.95
1780611344.418,246.9,2112,9.2,5.95
1780611344.522,246.9,2109,38.5,5.95
1780611344.633,246.9,2103,83.0,5.95
1780611344.735,246.9,2101,57.6,5.95
1780611344.836,246.9,2095,59.3,5.95
1780611344.937,230.6,2091,89.0,10.57
1780611345.046,236.9,2093,46.0,10.57
1780611345.151,241.6,2095,47.4,10.57
1780611345.256,241.6,2095,28.7,10.57
1780611345.367,245.9,2100,72.2,10.57
1780611345.469,228.5,2106,88.1,10.57
1780611345.570,237.5,2109,59.1,10.57
1780611345.672,242.8,2111,79.0,10.57
1780611345.773,242.8,2111,0.0,10.57
1780611345.874,243.1,2113,59.3,10.57
1780611345.975,243.1,2113,0.0,9.09
1780611346.076,243.1,2113,0.0,9.09
1780611346.176,243.1,2113,0.0,9.09
1780611346.277,243.1,2113,0.0,9.09
1780611346.378,243.1,2113,0.0,9.09
1780611346.478,243.1,2113,0.0,9.09
1780611346.579,243.1,2113,9.9,9.09
1780611346.680,243.1,2113,0.0,9.09
1780611346.781,243.1,2113,0.0,9.09
1780611346.881,243.1,2113,0.0,9.09
1780611346.982,243.1,2113,0.0,9.09
1780611347.083,243.1,2113,0.0,9.09
1780611347.183,243.1,2113,0.0,9.09
1780611347.284,243.1,2113,0.0,9.09
1780611347.385,243.1,2113,0.0,9.09
1780611347.485,243.1,2113,0.0,9.09
1780611347.586,243.1,2113,0.0,9.09
1780611347.687,243.1,2113,0.0,9.09
1780611347.788,243.1,2113,0.0,9.09
1780611347.889,243.1,2113,0.0,9.09
1780611347.990,243.1,2113,0.0,9.09
1780611348.091,243.1,2113,0.0,9.09
1780611348.192,243.1,2113,0.0,9.09
1780611348.293,243.1,2113,9.9,9.09
1780611348.395,243.1,2113,0.0,9.09
1780611348.496,243.1,2113,19.7,9.09
1780611348.601,243.3,2113,47.8,9.09
1780611348.702,243.3,2113,0.0,9.09
1780611348.812,244.3,2113,64.0,9.09
1780611348.913,244.3,2113,39.6,9.09
1780611349.021,244.4,2114,55.5,9.09
1780611349.131,230.8,2115,63.8,9.09
1780611349.243,236.8,2117,54.4,9.09
1780611349.351,243.7,2118,93.2,9.09
1780611349.452,244.2,2120,28.8,9.09
1780611349.554,244.5,2120,9.9,9.09
1780611349.655,244.5,2120,9.9,9.09
1780611349.756,244.5,2121,19.8,9.09
1780611349.857,226.8,2124,59.4,9.09
1780611349.958,226.8,2124,0.0,9.09
1780611350.059,226.8,2124,0.0,9.09
1780611350.160,228.9,2124,9.9,9.09
1780611350.261,228.9,2124,0.0,9.09
1780611350.362,228.9,2124,9.9,9.09
1780611350.464,219.0,2128,59.3,9.09
1780611350.564,219.0,2128,0.0,9.09
1780611350.665,219.0,2128,0.0,9.09
1780611350.766,219.0,2128,0.0,9.09
1780611350.867,219.0,2128,0.0,9.09
1780611350.967,219.0,2128,0.0,9.09
1780611351.068,219.0,2128,0.0,9.09
1780611351.169,219.0,2128,0.0,9.09
1780611351.269,219.0,2128,0.0,9.09
1780611351.370,219.0,2128,0.0,9.09
1780611351.471,219.0,2128,0.0,8.01
1780611351.571,219.0,2128,0.0,8.01
1780611351.672,219.0,2128,0.0,8.01
1780611351.773,219.0,2128,0.0,8.01
1780611351.873,219.0,2128,0.0,8.01
1780611351.974,219.0,2128,0.0,8.01
1780611352.075,219.0,2128,0.0,8.01
1780611352.175,219.0,2128,0.0,7.34
1780611352.276,219.0,2128,0.0,7.34
1780611352.377,219.0,2128,0.0,7.34
1780611352.478,219.0,2128,0.0,7.34
1780611352.578,219.0,2128,0.0,7.34
1780611352.679,219.0,2128,9.9,7.34
1780611352.780,219.0,2128,0.0,7.34
1780611352.880,219.0,2128,0.0,7.34
1780611352.981,219.0,2128,0.0,7.34
1780611353.082,219.0,2128,0.0,7.34
1780611353.182,219.0,2128,0.0,7.34
1780611353.283,219.0,2128,0.0,7.34
1780611353.384,219.0,2128,0.0,7.34
1780611353.484,219.0,2128,0.0,7.34
1780611353.585,219.0,2128,0.0,7.34
1780611353.686,219.0,2128,0.0,7.34
1780611353.787,219.0,2127,0.0,7.34
1780611353.887,219.0,2127,0.0,7.34
1780611353.988,219.0,2127,0.0,7.34
1780611354.089,219.0,2123,9.9,7.34
1780611354.189,219.0,2123,0.0,7.34
1780611354.290,219.0,2107,0.0,7.34
1780611354.391,219.0,2102,0.0,7.34
1780611354.491,219.0,2098,0.0,7.34
1780611354.592,219.0,2097,0.0,7.34
1780611354.693,219.0,2096,0.0,7.34
1780611354.794,219.0,2094,0.0,7.34
1780611354.896,219.0,2076,0.0,7.34
1780611354.997,219.0,2076,9.9,7.34
1780611355.098,219.0,2076,0.0,7.34
1780611355.199,219.0,2076,0.0,7.34
1780611355.300,219.0,2076,0.0,7.34
1780611355.401,219.0,2076,0.0,7.28
1780611355.502,219.0,2058,9.9,7.28
1780611355.604,229.9,2064,29.6,7.28
1780611355.711,229.9,2065,9.3,1.07
1780611355.812,240.2,2071,49.3,1.07
1780611355.913,240.2,2071,0.0,1.07
1780611356.014,241.3,2075,39.6,1.07
1780611356.127,241.3,2080,54.6,5.95
1780611356.228,241.3,2083,48.1,5.95
1780611356.332,241.6,2085,38.7,5.95
1780611356.446,241.9,2086,53.9,5.95
1780611356.548,245.8,2089,57.3,11.42
1780611356.649,246.2,2091,49.4,11.78
1780611356.760,246.7,2093,65.0,11.78
1780611356.861,246.7,2094,9.6,11.78
1780611356.965,247.2,2099,106.2,11.78
1780611357.074,248.7,2100,37.4,11.78
1780611357.175,248.7,2102,48.2,11.78
1780611357.277,248.7,2102,9.9,11.78
1780611357.378,248.8,2102,39.5,11.78
1780611357.479,248.8,2102,9.9,11.78
1780611357.581,248.8,2102,9.8,11.78
1780611357.684,249.1,2104,58.2,11.78
1780611357.786,249.1,2109,68.2,11.78
1780611357.888,249.1,2110,9.8,11.78
1780611357.989,249.1,2110,0.0,11.78
1780611358.090,249.1,2110,0.0,11.78
1780611358.190,249.1,2110,0.0,11.78
1780611358.291,249.1,2110,0.0,11.78
1780611358.392,249.1,2110,0.0,11.78
1780611358.493,249.1,2110,0.0,11.78
1780611358.593,249.1,2110,0.0,11.78
1780611358.694,249.1,2110,9.9,11.78
1780611358.795,249.1,2112,9.9,11.78
1780611358.897,250.1,2118,58.7,12.47
1780611358.998,250.1,2118,0.0,12.47
1780611359.099,250.1,2118,0.0,12.47
1780611359.199,250.1,2118,0.0,12.47
1780611359.301,250.1,2118,0.0,12.47
1780611359.402,250.1,2118,0.0,12.47
1780611359.503,250.1,2118,0.0,12.47
1780611359.604,250.1,2118,9.9,12.47
1780611359.705,250.1,2118,0.0,12.47
1780611359.807,250.3,2120,9.8,12.47
1780611359.908,250.3,2120,0.0,12.47
1780611360.009,250.3,2122,29.6,12.47
1780611360.115,250.3,2129,66.2,15.73
1780611360.224,250.4,2129,91.7,15.73
1780611360.325,250.4,2129,19.7,15.73
1780611360.434,250.4,2129,27.5,15.73
1780611360.546,250.4,2129,80.7,15.73
1780611360.650,250.4,2131,67.3,15.73
1780611360.751,250.4,2133,69.1,15.73
1780611360.864,250.4,2135,90.8,15.73
1780611360.965,250.4,2135,19.3,15.73
1780611361.066,250.4,2135,0.0,15.73
1780611361.167,250.4,2135,39.6,15.73
1780611361.268,250.4,2135,0.0,15.73
1780611361.369,250.4,2135,0.0,15.73
1780611361.469,250.4,2135,0.0,15.73
1780611361.570,250.4,2135,0.0,15.73
1780611361.671,250.4,2135,0.0,15.73
1780611361.771,250.4,2135,0.0,15.73
1780611361.872,250.4,2135,0.0,15.73
1780611361.973,250.4,2135,0.0,15.73
1780611362.073,250.4,2135,0.0,15.73
1780611362.174,250.4,2135,0.0,15.73
1780611362.275,250.4,2135,0.0,15.73
1780611362.375,250.4,2135,0.0,15.73
1780611362.476,250.4,2135,0.0,15.73
1780611362.577,250.4,2135,0.0,15.73
1780611362.678,250.4,2135,0.0,15.73
1780611362.778,250.4,2135,9.9,15.73
1780611362.879,250.4,2135,0.0,15.73
1780611362.980,250.4,2135,0.0,15.73
1780611363.080,250.4,2135,0.0,15.73
1780611363.181,250.4,2135,0.0,15.73
1780611363.282,250.4,2135,0.0,15.73
1780611363.382,250.4,2135,0.0,15.73
1780611363.483,250.4,2135,0.0,15.73
1780611363.584,250.4,2135,0.0,15.73
1780611363.685,250.4,2135,0.0,15.73
1780611363.785,250.4,2135,9.9,15.73
1780611363.886,250.4,2122,0.0,15.73
1780611363.987,250.4,2122,0.0,15.73
1780611364.087,250.4,2122,0.0,15.73
1780611364.188,250.4,2122,0.0,15.73
1780611364.289,250.4,2122,0.0,15.73
1780611364.389,250.4,2122,0.0,15.73
1780611364.490,250.4,2122,0.0,15.73
1780611364.591,250.4,2122,0.0,15.73
1780611364.692,250.4,2122,0.0,15.73
1780611364.792,250.4,2122,0.0,15.73
1780611364.893,250.4,2122,0.0,15.73
1780611364.994,250.4,2119,0.0,15.73
1780611365.094,250.4,2115,0.0,15.73
1780611365.195,250.4,2115,0.0,15.73
1780611365.296,250.4,2114,0.0,15.73
1780611365.396,250.4,2113,9.9,13.30
1780611365.497,250.4,2104,0.0,13.30
1780611365.598,250.4,2104,0.0,13.30
1780611365.698,250.4,2098,0.0,13.30
1780611365.800,250.4,2086,0.0,13.30
1780611365.901,250.4,2077,0.0,13.30
1780611366.002,250.4,2070,0.0,13.30
1780611366.103,250.4,2070,0.0,13.30
1780611366.204,250.4,2058,9.9,13.30
1780611366.306,250.4,2058,0.0,13.30
1780611366.407,250.4,2058,0.0,13.30
1780611366.508,250.4,2058,0.0,13.30
1780611366.613,250.4,2060,19.0,10.82
1780611366.715,250.4,2067,39.5,10.82
1780611366.816,250.4,2068,0.0,10.82
1780611366.917,250.4,2072,39.5,10.82
1780611367.018,250.4,2075,49.4,10.82
1780611367.123,250.4,2077,28.6,10.82
1780611367.224,250.4,2082,69.2,10.82
1780611367.325,250.4,2082,19.7,1.68
1780611367.436,250.5,2086,63.6,1.68
1780611367.542,250.5,2087,37.5,1.64
1780611367.645,250.5,2091,77.7,1.68
1780611367.757,251.0,2092,102.4,1.68
1780611367.863,253.0,2098,81.3,2.21
1780611367.964,253.5,2098,59.3,2.21
1780611368.073,253.5,2099,47.1,5.53
1780611368.175,253.5,2099,19.2,5.53
1780611368.276,253.5,2099,29.7,5.53
1780611368.377,253.5,2099,19.8,5.53
1780611368.477,253.5,2099,19.8,5.53
1780611368.580,253.5,2099,19.4,5.53
1780611368.688,253.5,2100,55.9,10.54
1780611368.789,253.5,2104,29.6,10.54
1780611368.890,221.3,2109,49.5,10.54
1780611368.991,221.3,2109,0.0,10.54
1780611369.091,221.3,2109,0.0,10.54
1780611369.192,221.3,2109,0.0,10.54
1780611369.293,221.3,2109,0.0,10.54
1780611369.394,221.3,2109,0.0,10.54
1780611369.494,221.3,2109,0.0,10.54
1780611369.595,221.3,2109,0.0,10.54
1780611369.696,221.3,2109,0.0,10.54
1780611369.796,221.3,2109,0.0,10.54
1780611369.897,221.3,2109,0.0,10.54
1780611369.997,221.3,2109,0.0,10.54
1780611370.098,221.3,2109,0.0,10.54
1780611370.199,221.3,2109,0.0,10.54
1780611370.300,221.3,2109,0.0,10.54
1780611370.400,221.3,2109,9.9,10.54
1780611370.501,221.3,2109,0.0,10.54
1780611370.602,221.3,2109,0.0,10.54
1780611370.703,221.3,2109,0.0,10.54
1780611370.803,221.3,2109,0.0,10.54
1780611370.904,221.3,2109,0.0,10.54
1780611371.005,221.3,2109,0.0,10.54
1780611371.105,221.3,2109,0.0,10.54
1780611371.206,221.3,2109,0.0,10.54
1780611371.307,221.3,2109,0.0,10.54
1780611371.407,221.3,2109,0.0,10.54
1780611371.508,221.3,2109,0.0,10.54
1780611371.609,221.3,2109,0.0,10.54
1780611371.711,221.3,2109,0.0,10.54
1780611371.812,221.3,2109,0.0,10.54
1780611371.913,221.3,2109,0.0,10.54
1780611372.019,222.4,2109,9.4,10.54
1780611372.121,230.5,2109,0.0,10.54
1780611372.222,233.8,2110,29.6,10.54
1780611372.323,238.1,2112,49.4,10.54
1780611372.428,238.5,2112,19.1,10.54
1780611372.529,240.0,2112,49.4,10.54
1780611372.630,243.0,2113,59.3,10.54
1780611372.734,243.2,2114,29.0,10.54
1780611372.835,243.2,2114,0.0,10.54
1780611372.941,244.3,2114,85.3,10.54
1780611373.048,244.5,2115,46.6,10.54
1780611373.160,239.3,2120,100.6,10.54
1780611373.261,239.5,2123,19.2,10.54
1780611373.362,239.5,2123,0.0,10.54
1780611373.463,241.3,2124,39.6,10.54
1780611373.564,243.5,2124,29.7,10.54
1780611373.665,246.3,2124,39.6,10.54
1780611373.766,246.3,2124,0.0,10.54
1780611373.866,246.3,2124,0.0,10.54
1780611373.967,246.3,2124,0.0,10.54
1780611374.068,246.3,2124,0.0,10.54
1780611374.169,246.5,2124,29.8,10.54
1780611374.273,246.5,2124,9.6,9.22
1780611374.374,248.5,2128,29.7,9.22
1780611374.474,248.5,2128,9.9,9.22
1780611374.578,248.5,2128,19.2,9.22
1780611374.679,248.5,2130,9.9,9.22
1780611374.780,248.5,2132,19.8,9.22
1780611374.881,248.8,2135,19.8,9.22
1780611374.989,248.9,2138,37.0,9.22
1780611375.090,249.7,2143,39.6,9.22
1780611375.191,249.7,2143,0.0,7.96
1780611375.291,249.7,2143,0.0,7.96
1780611375.392,249.7,2143,0.0,7.96
1780611375.493,249.7,2143,0.0,7.96
1780611375.594,249.7,2143,0.0,7.96
1780611375.694,249.7,2143,0.0,7.96
1780611375.795,249.7,2143,0.0,7.96
1780611375.896,249.7,2143,0.0,7.96
1780611375.997,249.7,2143,0.0,7.96
1780611376.097,249.7,2143,0.0,7.96
1780611376.198,249.7,2143,0.0,7.96
1780611376.299,249.7,2143,0.0,7.96
1780611376.400,249.7,2143,0.0,7.96
1780611376.500,249.7,2143,0.0,7.96
1780611376.601,249.7,2143,0.0,7.96
1780611376.702,249.7,2143,0.0,7.96
1780611376.803,249.7,2143,9.9,7.96
1780611376.903,249.7,2143,0.0,7.96
1780611377.004,249.7,2143,0.0,7.96
1780611377.105,249.7,2143,0.0,7.96
1780611377.205,249.7,2143,0.0,7.96
1780611377.306,249.7,2143,0.0,7.96
1780611377.407,249.7,2143,0.0,7.96
1780611377.508,249.7,2143,0.0,7.96
1780611377.608,249.7,2143,0.0,7.96
1780611377.709,249.7,2143,0.0,7.96
1780611377.810,249.7,2143,9.9,7.96
1780611377.910,249.7,2135,0.0,7.96
1780611378.011,249.7,2130,0.0,7.96
1780611378.113,249.7,2125,0.0,7.96
1780611378.214,249.7,2125,0.0,7.96
1780611378.315,249.7,2125,0.0,7.96
1780611378.416,249.7,2125,0.0,7.96
1780611378.518,249.7,2125,0.0,7.96
1780611378.619,249.7,2125,0.0,7.96
1780611378.720,249.7,2117,9.9,7.96
1780611378.821,249.7,2117,0.0,7.96
1780611378.926,249.7,2121,38.1,7.96
1780611379.027,249.7,2125,9.9,7.96
1780611379.135,249.7,2126,18.6,5.13
1780611379.236,249.7,2128,59.3,5.13
1780611379.338,249.7,2129,29.6,5.13
1780611379.439,249.8,2134,69.1,3.71
1780611379.549,249.8,2135,56.1,3.71
1780611379.654,249.8,2116,46.3,2.96
1780611379.755,249.8,2116,49.5,2.96
1780611379.865,250.8,2114,82.1,2.96
1780611379.966,250.8,2116,69.0,3.71
1780611380.070,250.8,2110,57.6,3.71
1780611380.177,250.8,2111,47.0,11.05
1780611380.286,250.8,2112,55.0,11.05
1780611380.387,250.8,2113,19.7,11.05
1780611380.488,250.8,2114,29.7,11.05
1780611380.589,250.8,2114,0.0,11.05
1780611380.689,250.8,2114,0.0,11.05
1780611380.792,250.8,2114,9.7,11.05
1780611380.904,250.8,2114,36.6,11.05
1780611381.005,250.8,2114,28.9,11.05
1780611381.114,250.8,2114,47.2,11.05
1780611381.214,250.8,2115,9.7,11.05
1780611381.320,253.2,2118,56.8,11.05
1780611381.422,221.4,2124,39.4,11.05
1780611381.522,221.4,2124,0.0,11.05
1780611381.623,221.4,2124,0.0,11.05
1780611381.724,221.4,2124,0.0,11.05
1780611381.825,221.4,2124,0.0,11.05
1780611381.925,221.4,2124,0.0,11.05
1780611382.026,221.4,2124,9.9,11.05
1780611382.127,221.4,2124,0.0,11.05
1780611382.227,221.4,2124,0.0,11.05
1780611382.328,221.4,2124,0.0,11.05
1780611382.429,221.4,2124,0.0,11.05
1780611382.529,221.4,2124,0.0,11.05
1780611382.630,221.4,2124,9.9,11.05
1780611382.731,221.4,2124,0.0,11.05
1780611382.831,221.4,2124,0.0,11.05
1780611382.932,221.4,2124,0.0,11.05
1780611383.033,221.4,2124,0.0,11.05
1780611383.134,221.4,2124,0.0,11.05
1780611383.235,221.4,2124,0.0,11.05
1780611383.336,221.4,2124,0.0,11.05
1780611383.438,221.4,2124,0.0,11.05
1780611383.539,221.4,2124,0.0,11.05
1780611383.640,221.4,2124,0.0,11.05
1780611383.741,221.4,2124,0.0,11.05
1780611383.842,221.4,2124,0.0,11.05
1780611383.944,234.8,2126,19.8,11.05
1780611384.050,236.6,2127,47.0,11.05
1780611384.153,237.2,2128,38.9,11.05
1780611384.254,241.2,2129,79.0,11.48
1780611384.355,241.2,2129,0.0,11.48
1780611384.462,241.2,2130,28.1,11.48
1780611384.573,244.2,2130,36.9,11.48
1780611384.682,249.2,2130,98.3,16.46
1780611384.796,252.7,2130,54.2,16.46
1780611384.901,236.2,2132,92.4,20.80
1780611385.013,242.7,2132,53.5,20.80
1780611385.117,243.0,2132,19.3,20.80
1780611385.218,243.0,2132,0.0,20.80
1780611385.319,243.0,2132,0.0,20.80
1780611385.419,243.0,2132,0.0,20.80
1780611385.520,243.0,2132,0.0,20.80
1780611385.621,243.1,2132,9.9,20.80
1780611385.721,243.1,2132,0.0,20.80
1780611385.822,243.1,2132,0.0,20.80
1780611385.923,243.1,2132,19.9,20.80
1780611386.024,245.7,2132,29.7,20.80
1780611386.125,245.7,2132,0.0,20.80
1780611386.236,254.3,2136,73.4,20.80
1780611386.337,231.7,2136,28.9,20.80
1780611386.438,231.7,2136,0.0,20.80
1780611386.539,231.7,2136,0.0,20.80
1780611386.640,231.7,2136,0.0,20.80
1780611386.740,231.7,2136,0.0,20.80
1780611386.841,231.7,2136,0.0,20.80
1780611386.942,231.7,2136,9.9,20.80
1780611387.043,231.7,2136,0.0,20.80
1780611387.143,231.7,2136,0.0,20.80
1780611387.244,231.7,2136,0.0,20.80
1780611387.345,231.7,2136,0.0,20.80
1780611387.445,231.7,2136,0.0,20.80
1780611387.546,231.7,2136,0.0,20.80
1780611387.647,231.7,2136,0.0,20.80
1780611387.747,231.7,2136,0.0,20.80
1780611387.848,231.7,2136,0.0,20.80
1780611387.949,231.7,2136,0.0,20.80
1780611388.049,231.7,2136,0.0,20.80
1780611388.150,231.7,2136,0.0,20.80
1780611388.251,231.7,2136,0.0,20.80
1780611388.352,231.7,2136,0.0,20.80
1780611388.452,231.7,2136,0.0,20.80
1780611388.553,231.7,2136,9.9,20.80
1780611388.654,231.7,2136,0.0,20.80
1780611388.754,231.7,2136,0.0,20.80
1780611388.855,231.7,2136,0.0,20.80
1780611388.956,231.7,2136,0.0,20.80
1780611389.057,231.7,2136,0.0,20.80
1780611389.157,231.7,2136,0.0,20.80
1780611389.258,231.7,2136,0.0,20.80
1780611389.359,231.7,2136,0.0,20.80
1780611389.459,231.7,2136,9.9,20.80
1780611389.560,231.7,2136,0.0,20.80
1780611389.661,231.7,2132,0.0,20.80
1780611389.762,231.7,2122,0.0,20.80
1780611389.862,231.7,2112,0.0,20.80
1780611389.963,231.7,2112,0.0,20.80
1780611390.064,231.7,2103,0.0,20.80
1780611390.164,231.7,2103,0.0,20.80
1780611390.265,231.7,2103,0.0,20.80
1780611390.366,231.7,2103,0.0,20.80
1780611390.466,231.7,2103,0.0,20.80
1780611390.567,231.7,2103,0.0,20.80
1780611390.668,231.7,2102,0.0,20.80
1780611390.768,231.7,2100,0.0,20.80
1780611390.869,231.7,2100,0.0,20.80
1780611390.970,231.7,2100,0.0,20.80
