latency_s
12.236083
11.955712
12.342243
12.212161
12.348110
12.217932
11.970005
12.478171
12.386647
12.443032
12.546046
12.264619
12.514393
12.492004
12.386516
12.334135
12.008126
12.262834
12.298421
12.416311
12.268663
12.373220
12.341175
12.316661
12.035193
12.392623
12.353921
12.491838
12.086808
12.309242
13.505519
13.370501
13.344510
13.303241
12.566701
12.865536
13.282383
13.191263
12.907502
13.359644
13.202795
13.331758
13.261168
13.001668
13.055892
12.805730
12.649557
12.994157
12.885061
13.083000
12.859658
13.022798
13.121162
13.006818
12.836442
12.812065
12.556856
12.784985
13.755395
13.158906
13.348031
13.478045
13.279602
13.386485
12.981537
13.743222
13.447584
13.640793
47.317483
47.337908
47.337113
47.557574
47.337035
47.515546
47.558689
47.570304
47.574014
47.402594
47.619178
47.409277
47.408358
47.770240
47.579559
13.431288
47.802000
47.816996
47.628304
47.624178
47.921827
47.755052
47.986189
47.803765
48.023207
48.034945
48.003911
47.898376
48.082233
48.107940
48.106564
48.116496
47.942516
48.167918
48.040557
48.201194
48.207446
48.104135
48.202309
48.202063
48.015257
48.141672
48.211210
48.036043
48.145172
48.240389
48.246965
48.051817
48.249853
51.745328
52.069565
52.084781
52.082265
12.229270
11.742373
12.062154
11.802648
12.058129
11.971141
11.668455
11.913834
12.238741
12.142134
11.980099
12.079170
12.465120
12.290164
12.240565
12.115681
12.542092
12.460334
52.273608
12.290689
11.437464
11.770253
11.394356
11.462288
12.073942
11.851461
12.064110
11.987764
12.084825
12.298845
11.581704
11.900888
11.824461
11.907308
11.764596
11.739438
11.723384
11.943816
12.075779
11.983483
11.772723
11.705687
12.003158
12.422280
11.778500
12.256168
11.848470
12.356795
12.435269
12.744721
12.255849
12.135093
12.173636
12.058094
12.287109
11.535547
11.649485
11.964020
11.822378
11.307270
12.084332
12.558546
11.999523
12.327331
12.665526
12.391987
11.828863
12.086102
11.647422
11.807363
11.647523
11.231902
11.847113
12.245365
11.964993
11.951736
12.104722
12.054161
11.929097
11.495936
11.704281
11.590424
12.462310
11.902790
12.262462
12.494981
11.902052
11.678187
12.067422
11.849246
13.026122
11.311337
11.903143
12.125941
12.044455
12.081370
11.703975
12.119782
12.391838
11.727633
12.369268
11.853311
12.182837
12.410967
12.523448
12.633286
13.047141
12.664428
12.840291
53.076399
13.267304
12.267483
12.117686
12.181012
12.861732
12.144596
12.381479
13.183768
12.928547
12.667711
13.008590
11.470761
12.056808
11.300270
11.540046
11.982817
11.319132
11.896005
11.839301
12.337631
11.962069
12.139152
11.924595
12.110988
12.094751
11.877407
12.595587
13.075733
12.343635
13.475826
12.081335
11.243247
12.208986
12.319449
12.189706
12.984864
12.288714
12.449452
11.986112
12.392146
12.015871
12.597814
12.653431
12.421890
13.459855
12.903519
13.382208
12.289989
11.950098
12.212113
11.970945
12.368520
12.185150
11.777699
12.287700
13.551400
13.470822
11.798590
11.366014
12.348889
12.484919
11.844432
12.545962
12.269308
12.520577
12.171498
11.761958
12.756559
12.440483
12.556669
12.078061
11.683578
12.202004
12.460330
12.222127
12.345044
11.784284
12.602645
11.580860
12.155724
11.736986
12.707462
11.794392
12.872832
13.246963
12.853663
12.107549
12.422574
12.802164
12.562940
12.168220
12.477715
13.137072
12.100921
13.264494
12.069176
13.960791
12.951629
12.272031
12.084511
12.223613
13.118828
13.277128
13.443330
13.343855
12.460676
13.886720
12.756440
14.103333
12.541404
12.221250
13.171516
12.979982
12.266113
13.105081
13.212033
12.230075
13.731195
13.658703
13.958350
13.457058
13.928632
13.485747
13.339588
13.318726
12.973940
54.386585
54.403751
54.460743
54.465605
54.466090
54.482422
13.589654
13.534167
13.666746
13.512110
13.231573
13.766006
12.623416
13.126020
12.495962
12.885778
12.731906
12.666380
54.360189
54.383796
54.447533
13.398103
54.573318
54.484327
54.406290
54.576906
12.995797
11.583158
11.510078
11.324411
11.701056
11.762685
11.423167
11.653205
11.573864
11.787983
11.711937
11.872873
11.808708
11.724327
12.030119
11.383211
11.668798
11.205583
11.639545
11.583905
11.954081
11.804543
11.606202
11.830325
11.142939
11.588958
11.497258
11.237575
11.058855
11.697456
11.277520
11.583282
11.251158
11.639630
11.085263
11.741459
11.472274
11.314631
11.295831
11.609378
11.758559
11.658980
11.803122
11.339717
11.298376
11.549838
11.604914
12.020496
11.987466
11.316331
11.490053
11.558361
11.878848
11.918143
12.034733
12.009629
12.253867
11.772181
11.626611
11.470448
11.573991
11.677630
11.463036
11.852566
11.438745
11.137250
11.810311
11.641536
11.488525
11.490193
11.999617
12.404800
11.479847
12.428392
12.164186
12.056454
10.512887
11.519305
12.258266
11.643643
12.035274
11.154720
10.992592
11.483623
12.106082
11.667878
11.726403
11.613558
11.556864
11.032394
10.722383
11.566537
10.727324
11.520399
11.304706
11.256684
11.610782
12.273782
12.468487
11.585793
11.655251
11.712862
11.830316
11.869800
11.872406
11.728284
11.900082
10.698302
11.305205
11.681173
12.075276
11.360138
11.151604
11.154378
57.848821
12.596872
12.507479
12.396641
12.360282
10.722650
11.907949
11.403958
10.148431
12.303274
10.560255
11.811334
11.750610
11.428543
11.710958
11.406434
11.263662
10.779267
11.396285
11.241131
11.955159
11.251426
11.804223
11.755530
11.493718
11.421734
10.857255
10.686932
11.510632
11.975152
11.844106
11.981766
11.888013
10.711423
10.892484
11.848813
11.581417
11.357395
11.545225
11.863386
58.086484
58.063526
12.864008
12.504102
11.959393
13.230365
11.498139
13.092149
12.335821
13.066401
13.390711
12.484270
11.105340
12.814006
12.844693
13.013147
59.397569
11.185753
11.641784
59.402533
59.394815
59.400379
59.392627
59.274062
59.423901
11.170454
59.431125
11.202103
11.933312
12.715168
11.633075
11.272056
13.106586
13.326974
13.272953
13.233386
11.473427
59.308741
59.322493
59.335862
12.792146
59.310907
59.396921
13.068332
59.320365
59.311570
13.099508
13.055531
13.306812
12.832619
12.542656
11.559625
13.519944
12.951823
13.071971
13.367949
13.219595
13.043791
13.302587
12.944554
13.268297
12.705246
12.925972
13.114037
13.193574
13.496611
13.019759
13.290917
12.455901
13.445251
13.779908
13.473980
13.548088
13.366556
13.585484
12.920116
13.807686
13.915863
13.351518
12.656090
13.125670
11.870979
12.967963
12.558740
12.365620
13.191136
13.577283
13.035016
13.327726
13.009372
13.164818
13.675697
13.401907
13.466920
13.898375
14.231286
13.946962
13.216109
13.301468
13.034252
13.131383
13.258089
11.987278
13.090125
13.265358
13.411023
13.073650
13.461592
12.932213
13.022309
14.104806
14.211665
13.756485
13.940651
13.159682
13.058955
13.057377
12.169559
12.800731
12.797446
13.273698
13.576337
12.999406
13.213312
13.068814
13.265717
12.246870
12.294797
12.867872
12.959223
12.969870
14.289170
13.837103
13.981306
13.165126
12.418074
13.411728
13.458593
13.052314
13.129646
13.032725
13.650823
12.422586
12.359342
13.839972
13.773760
13.415627
13.912752
12.230614
13.226026
13.067731
66.452216
14.383961
14.138263
14.181349
12.309624
13.338530
13.098526
13.322488
13.430109
13.211292
12.468612
13.295283
12.788621
13.799298
13.541968
13.727217
13.985655
14.016135
13.767210
14.371969
14.310881
12.331080
13.309628
13.876465
14.242450
14.271819
12.743777
13.817215
12.893316
14.166262
14.096138
13.803876
14.057989
13.647610
14.184703
13.917923
14.507119
14.247935
13.863615
13.950717
66.791916
66.884940
66.980942
14.383576
14.215612
12.542890
13.604189
13.742876
13.886611
12.468751
12.690483
13.837376
13.378063
12.845971
12.748409
13.712842
13.880067
13.919338
14.401805
13.787150
14.687539
13.664994
14.017627
14.127271
12.756115
12.979648
66.927766
67.074971
66.946221
66.915611
67.088263
13.733768
13.697620
14.158618
14.060809
13.656975
14.101403
14.345612
14.356071
14.808352
13.916705
13.894136
14.600134
14.673222
14.758275
14.320417
14.452593
14.243123
14.561708
14.512287
14.313723
14.104666
14.131139
13.918875
13.211521
14.336061
13.123099
13.598737
12.750427
12.984784
12.867338
14.416216
13.816305
13.659049
12.796354
12.854026
13.228878
14.880660
14.118844
14.326534
14.700945
14.157255
15.043643
13.767455
14.557090
13.154424
12.869944
13.111347
12.983358
13.314764
13.328939
14.378462
14.108797
14.726311
13.289463
14.309735
13.621669
14.826151
14.105179
14.289449
14.119647
14.269902
67.590489
67.602652
67.567881
67.512279
67.584167
13.622242
67.730088
67.912830
13.641867
67.806371
67.767412
67.804668
67.889160
67.999276
68.073910
68.099528
67.917672
67.908210
68.109977
68.013118
67.940689
67.967879
15.052225
14.061565
68.130838
68.068335
68.117444
68.183145
68.133375
68.204082
15.171865
68.406097
68.223518
68.403577
15.093412
68.379528
68.341312
68.296493
68.297670
68.387958
68.330947
68.357325
68.486441
68.485146
68.565316
68.484985
68.511535
68.462799
68.669083
68.479508
68.542343
68.533605
68.480187
68.497591
68.675464
15.572391
15.837821
14.572362
14.310729
14.511739
14.633627
14.357982
14.767193
15.409568
15.787701
14.898109
15.327874
15.470213
14.370065
15.905795
68.803508
68.746153
68.794643
68.809120
68.930806
68.752701
68.944057
68.888490
68.777408
68.915169
68.910867
68.861702
68.886590
69.062097
68.987024
68.918026
68.928229
68.908255
68.888437
13.310703
13.002475
13.174335
13.092767
13.326677
12.819513
12.740344
12.669337
13.338114
13.264354
13.171133
12.872687
13.200241
13.369083
13.133739
70.385508
13.486398
13.499734
13.360165
13.234888
12.794684
13.229121
12.919806
12.972303
13.397907
13.202036
13.237222
13.264879
12.996175
12.783460
12.633427
13.049006
12.546702
12.607675
13.432922
12.623125
12.578683
12.941845
12.970967
12.538941
13.535458
12.910823
12.957111
13.567924
13.439978
13.077672
12.690127
13.451607
13.394637
12.601628
12.989641
11.669527
12.642258
13.527868
13.016314
13.048801
13.448457
13.495843
12.987008
13.041436
13.248421
13.606330
13.053515
13.521241
13.504396
13.101379
13.153217
13.604616
13.301226
13.582159
13.019449
12.838440
11.575588
12.966722
13.914306
13.315694
13.677442
13.135295
13.257796
12.946958
12.287824
13.044036
13.133704
11.931012
13.867500
13.108446
13.341505
13.777749
13.253769
13.442508
13.187751
13.309018
13.111809
13.854138
13.106462
13.162809
13.482943
13.170961
13.066828
13.493693
13.533389
13.319567
13.146631
13.245781
13.360927
13.395194
12.500440
13.999424
13.528688
13.357382
13.306744
13.239762
13.317410
13.937885
13.139203
13.907483
13.310861
13.339797
13.260216
13.305760
13.392697
13.243496
13.328713
13.317809
13.360384
13.148189
13.168096
12.203348
13.173635
12.220978
12.211692
13.246901
13.402899
13.542371
13.583493
12.388543
12.239639
13.390745
13.362986
13.777157
13.426233
13.491458
13.350605
13.388159
12.022471
12.073563
13.648329
13.248476
13.518987
13.452628
12.651938
13.368242
13.391312
14.107307
13.619882
13.716292
71.439989
71.380194
71.528306
71.356285
13.477532
13.506613
13.633791
13.427050
12.150787
12.106341
71.433822
12.118572
12.520061
13.338055
12.370811
13.547906
71.461147
71.457024
71.465311
13.700070
71.617768
13.780260
13.380175
71.643180
71.589173
13.825058
71.644539
12.241085
12.322607
12.278118
14.009243
13.484367
12.362186
12.549484
12.272689
71.695883
71.614981
71.770317
71.622122
12.390514
14.002404
12.723945
13.006436
13.010528
12.845248
13.446893
12.868981
13.135910
12.258167
13.555049
13.194050
13.148222
12.269722
13.248399
13.724090
13.171655
13.408272
13.318876
13.207063
13.485982
13.177511
13.416795
13.185880
13.604245
13.486673
13.782450
11.957470
12.999654
11.413842
11.073021
13.105798
12.382973
12.867623
12.251455
12.507762
12.973567
12.943485
13.665308
13.622054
13.566913
13.496387
13.925478
12.360551
13.230144
13.393698
12.337525
12.310236
13.521737
12.450858
13.242048
13.556260
13.498346
12.234043
13.159192
12.924900
12.261847
12.745148
11.484176
13.318701
13.242749
13.189492
12.197864
14.239327
13.687394
13.850191
13.596065
13.963763
13.545290
13.424328
13.680556
13.791733
12.538913
13.295862
