t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780611180.504,220.0,37,1.0,0.00
1780611181.505,220.0,37,0.0,0.00
1780611182.505,220.0,37,1.0,0.00
1780611183.506,220.0,37,0.0,0.00
1780611184.506,220.0,37,1.0,0.00
1780611185.507,220.0,37,1.0,0.00
1780611186.507,220.0,37,0.0,0.00
1780611187.508,220.0,37,1.0,0.00
1780611188.508,220.0,37,1.0,0.00
1780611189.509,220.1,37,1.0,0.00
1780611190.509,220.1,37,1.0,0.00
1780611191.510,220.1,37,0.0,0.00
1780611192.510,220.1,37,2.0,0.00
1780611193.511,220.1,37,2.0,0.00
1780611194.511,220.1,37,1.0,0.00
1780611195.512,220.1,37,1.0,0.00
1780611196.513,220.1,37,1.0,0.00
1780611197.513,220.1,37,0.0,0.00
1780611198.514,220.1,37,1.0,0.00
1780611199.514,220.2,37,1.0,0.00
1780611200.514,220.2,37,1.0,0.00
1780611201.515,220.2,37,0.0,0.00
1780611202.515,220.2,37,2.0,0.00
1780611203.516,220.2,37,0.0,0.00
1780611204.516,220.2,37,1.0,0.00
1780611205.516,220.2,37,0.0,0.00
1780611206.517,220.2,37,1.0,0.00
1780611207.517,220.2,37,0.0,0.00
1780611208.518,220.2,37,1.0,0.00
1780611209.518,220.3,37,1.0,0.00
1780611210.518,220.3,37,0.0,0.00
1780611211.519,220.3,37,1.0,0.00
1780611212.519,220.3,37,0.0,0.00
1780611213.520,220.3,37,1.0,0.00
1780611214.520,220.3,37,0.0,0.00
1780611215.521,220.3,37,0.0,0.00
1780611216.521,220.3,37,1.0,0.00
1780611217.522,220.3,37,0.0,0.00
1780611218.522,220.3,37,2.0,0.00
1780611219.522,220.3,37,1.0,0.00
1780611220.523,220.3,37,0.0,0.00
1780611221.523,220.3,37,1.0,0.00
1780611222.524,220.3,37,0.0,0.00
1780611223.524,220.3,37,1.0,0.00
1780611224.525,220.3,37,0.0,0.00
1780611225.525,220.3,37,1.0,0.00
1780611226.525,220.3,37,0.0,0.00
1780611227.525,220.3,37,0.0,0.00
1780611228.526,220.3,37,0.0,0.00
1780611229.526,220.4,37,1.0,0.00
1780611230.526,220.4,37,1.0,0.00
1780611231.526,220.4,37,1.0,0.00
1780611232.527,220.4,37,0.0,0.00
1780611233.527,220.4,37,1.0,0.00
1780611234.527,220.4,37,0.0,0.00
1780611235.527,220.4,37,0.0,0.00
1780611236.527,220.4,37,1.0,0.00
1780611237.528,220.4,37,0.0,0.00
1780611238.528,220.4,37,0.0,0.00
1780611239.528,220.5,37,1.0,0.00
1780611240.528,220.5,37,1.0,0.00
1780611241.529,220.5,37,0.0,0.00
1780611242.529,220.5,37,0.0,0.00
1780611243.529,220.5,37,1.0,0.00
1780611244.529,220.5,37,0.0,0.00
1780611245.530,220.5,37,0.0,0.00
1780611246.530,220.5,37,1.0,0.00
1780611247.530,220.5,37,1.0,0.00
1780611248.531,220.5,37,0.0,0.00
1780611249.531,220.5,37,1.0,0.00
1780611250.531,220.5,37,0.0,0.00
1780611251.532,220.5,37,1.0,0.00
1780611252.532,220.5,37,0.0,0.00
1780611253.532,220.5,37,0.0,0.00
1780611254.532,220.5,37,1.0,0.00
1780611255.532,220.5,37,1.0,0.00
1780611256.533,220.5,37,0.0,0.00
1780611257.533,220.5,37,0.0,0.00
1780611258.533,220.5,37,0.0,0.00
1780611259.533,220.5,37,2.0,0.00
1780611260.534,220.5,37,0.0,0.00
1780611261.534,220.5,37,1.0,0.00
1780611262.534,220.5,37,0.0,0.00
1780611263.534,220.5,37,0.0,0.00
1780611264.535,220.5,37,1.0,0.00
1780611265.535,220.5,37,0.0,0.00
1780611266.535,220.5,37,1.0,0.00
1780611267.535,220.5,37,0.0,0.00
1780611268.535,220.5,37,1.0,0.00
1780611269.536,220.6,37,1.0,0.00
1780611270.536,220.6,37,0.0,0.00
1780611271.536,220.6,37,0.0,0.00
1780611272.536,220.6,37,0.0,0.00
1780611273.537,220.6,37,1.0,0.00
1780611274.537,220.6,37,0.0,0.00
1780611275.537,220.6,37,1.0,0.00
1780611276.537,220.6,37,0.0,0.00
1780611277.538,220.6,37,1.0,0.00
1780611278.538,220.6,37,1.0,0.00
1780611279.538,220.7,37,0.0,0.00
1780611280.538,220.7,37,0.0,0.00
1780611281.539,220.7,37,0.0,0.00
1780611282.539,220.7,37,1.0,0.00
1780611283.539,220.7,37,1.0,0.00
1780611284.539,220.7,37,0.0,0.00
1780611285.540,220.7,37,0.0,0.00
1780611286.540,220.7,37,1.0,0.00
1780611287.540,220.7,37,0.0,0.00
1780611288.540,220.7,37,1.0,0.00
1780611289.541,220.8,37,1.0,0.00
1780611290.541,220.8,37,0.0,0.00
1780611291.541,220.8,37,1.0,0.00
1780611292.541,220.8,37,1.0,0.00
1780611293.542,220.8,37,2.0,0.00
1780611294.542,220.8,37,1.0,0.00
1780611295.542,220.8,37,1.0,0.00
1780611296.542,220.8,37,0.0,0.00
1780611297.543,220.8,37,0.0,0.00
1780611298.543,220.8,37,1.0,0.00
1780611299.543,220.8,37,1.0,0.00
1780611300.543,220.8,37,0.0,0.00
1780611301.543,220.8,37,0.0,0.00
1780611302.544,220.8,37,1.0,0.00
1780611303.544,220.8,37,0.0,0.00
1780611304.544,220.8,37,1.0,0.00
1780611305.544,220.8,37,0.0,0.00
1780611306.545,220.8,37,1.0,0.00
1780611307.545,220.8,37,0.0,0.00
1780611308.545,220.8,37,1.0,0.00
1780611309.545,220.9,37,1.0,0.00
1780611310.545,220.9,37,2.0,0.00
1780611311.546,220.9,37,1.0,0.00
1780611312.546,220.9,37,2.0,0.00
1780611313.546,220.9,37,1.0,0.00
1780611314.547,220.9,37,0.0,0.00
1780611315.547,220.9,37,1.0,0.00
1780611316.547,220.9,37,0.0,0.00
1780611317.547,220.9,37,0.0,0.00
1780611318.547,220.9,37,1.0,0.00
1780611319.548,220.9,37,0.0,0.00
1780611320.548,220.9,37,1.0,0.00
1780611321.548,220.9,37,0.0,0.00
1780611322.548,220.9,37,1.0,0.00
1780611323.549,220.9,37,0.0,0.00
1780611324.549,220.9,37,0.0,0.00
1780611325.549,220.9,37,1.0,0.00
1780611326.549,220.9,37,0.0,0.00
1780611327.549,220.9,37,1.0,0.00
1780611328.550,220.9,37,0.0,0.00
1780611329.550,221.0,37,2.0,0.00
1780611330.550,221.0,37,0.0,0.00
1780611331.550,221.0,37,0.0,0.00
1780611332.551,221.0,37,1.0,0.00
1780611333.551,221.0,37,0.0,0.00
1780611334.551,221.0,37,1.0,0.00
1780611335.551,221.2,37,0.0,0.00
1780611336.552,221.2,37,0.0,0.00
1780611337.552,221.2,37,1.0,0.00
1780611338.552,221.2,37,0.0,0.00
1780611339.552,221.3,37,1.0,0.00
1780611340.553,221.3,37,0.0,0.00
1780611341.553,221.3,37,0.0,0.00
1780611342.553,221.3,37,1.0,0.00
1780611343.553,221.3,37,0.0,0.00
1780611344.554,221.3,37,0.0,0.00
1780611345.554,221.3,37,1.0,0.00
1780611346.554,221.3,37,0.0,0.00
1780611347.554,221.3,37,0.0,0.00
1780611348.555,221.3,37,0.0,0.00
1780611349.555,222.1,37,24.0,0.00
1780611350.555,222.1,37,0.0,0.00
1780611351.556,222.1,37,2.0,0.00
1780611352.556,222.1,37,0.0,0.00
1780611353.556,222.1,37,1.0,0.00
1780611354.557,222.1,37,0.0,0.00
1780611355.558,222.1,37,1.0,0.00
1780611356.558,222.1,37,0.0,0.00
1780611357.558,222.1,37,1.0,0.00
1780611358.559,222.1,37,1.0,0.00
1780611359.559,222.1,37,0.0,0.00
1780611360.559,222.1,37,0.0,0.00
1780611361.560,222.1,37,2.0,0.00
1780611362.560,222.1,37,0.0,0.00
1780611363.560,222.1,37,1.0,0.00
1780611364.561,222.1,37,0.0,0.00
1780611365.561,222.1,37,1.0,0.00
1780611366.561,222.1,37,0.0,0.00
1780611367.562,222.1,37,1.0,0.00
1780611368.562,222.1,37,0.0,0.00
1780611369.562,222.1,37,1.0,0.00
1780611370.563,222.1,37,0.0,0.00
1780611371.563,222.1,37,1.0,0.00
1780611372.563,222.1,37,0.0,0.00
1780611373.564,222.1,37,1.0,0.00
1780611374.564,222.1,37,0.0,0.00
1780611375.564,222.1,37,0.0,0.00
1780611376.565,222.1,37,1.0,0.00
1780611377.565,222.1,37,0.0,0.00
1780611378.566,222.1,37,1.0,0.00
1780611379.566,222.2,37,1.0,0.00
1780611380.567,222.2,37,1.0,0.00
1780611381.567,222.2,37,0.0,0.00
1780611382.568,222.2,37,1.0,0.00
1780611383.568,222.2,37,1.0,0.00
1780611384.569,222.2,37,0.0,0.00
1780611385.569,222.2,37,1.0,0.00
1780611386.569,222.2,37,1.0,0.00
1780611387.570,222.2,37,0.0,0.00
1780611388.570,222.2,37,0.0,0.00
1780611389.570,222.2,37,1.0,0.00
1780611390.570,222.2,37,0.0,0.00
1780611391.571,222.2,37,1.0,0.00
1780611392.571,222.2,37,0.0,0.00
1780611393.571,222.2,37,1.0,0.00
1780611394.571,222.2,37,1.0,0.00
1780611395.572,222.2,37,0.0,0.00
1780611396.572,222.2,37,1.0,0.00
1780611397.572,222.2,37,0.0,0.00
1780611398.572,222.2,37,1.0,0.00
1780611399.573,222.2,37,0.0,0.00
1780611400.573,222.2,37,1.0,0.00
1780611401.573,222.2,37,0.0,0.00
1780611402.574,222.2,37,1.0,0.00
1780611403.575,222.2,37,1.0,0.00
1780611404.575,222.2,37,0.0,0.00
1780611405.576,222.2,37,1.0,0.00
1780611406.576,222.2,37,1.0,0.00
1780611407.577,222.2,37,0.0,0.00
1780611408.577,222.2,37,1.0,0.00
1780611409.578,222.2,37,0.0,0.00
1780611410.578,222.2,37,2.0,0.00
1780611411.579,222.2,37,0.0,0.00
1780611412.579,222.2,37,1.0,0.00
1780611413.580,222.2,37,1.0,0.00
1780611414.580,222.2,37,1.0,0.00
1780611415.581,222.2,37,1.0,0.00
1780611416.582,222.2,37,0.0,0.00
1780611417.582,222.2,37,2.0,0.00
1780611418.582,222.2,37,0.0,0.00
1780611419.583,222.3,37,2.0,0.00
1780611420.583,222.3,37,1.0,0.00
1780611421.584,222.3,37,1.0,0.00
1780611422.584,222.3,37,1.0,0.00
1780611423.585,222.3,37,1.0,0.00
1780611424.585,222.3,37,1.0,0.00
1780611425.586,222.3,37,1.0,0.00
1780611426.586,222.3,37,0.0,0.00
1780611427.587,222.3,37,0.0,0.00
1780611428.587,222.3,37,1.0,0.00
1780611429.587,222.3,37,1.0,0.00
1780611430.588,222.3,37,0.0,0.00
1780611431.588,222.3,37,1.0,0.00
1780611432.589,222.3,37,0.0,0.00
1780611433.589,222.3,37,1.0,0.00
1780611434.590,222.3,37,0.0,0.00
1780611435.591,222.3,37,1.0,0.00
1780611436.591,222.3,37,1.0,0.00
1780611437.591,222.3,37,0.0,0.00
1780611438.592,222.3,37,1.0,0.00
1780611439.592,222.3,37,0.0,0.00
1780611440.593,222.3,37,1.0,0.00
1780611441.593,222.3,37,1.0,0.00
1780611442.593,222.3,37,0.0,0.00
1780611443.594,222.3,37,0.0,0.00
1780611444.594,222.3,37,1.0,0.00
1780611445.595,222.3,37,0.0,0.00
1780611446.595,222.3,37,1.0,0.00
1780611447.595,222.3,37,0.0,0.00
1780611448.596,222.3,37,1.0,0.00
1780611449.596,222.4,37,0.0,0.00
1780611450.596,222.4,37,1.0,0.00
1780611451.597,222.4,37,0.0,0.00
1780611452.597,222.4,37,1.0,0.00
1780611453.597,222.4,37,0.0,0.00
1780611454.597,222.4,37,0.0,0.00
1780611455.598,222.4,37,1.0,0.00
1780611456.598,222.4,37,1.0,0.00
1780611457.598,222.4,37,0.0,0.00
1780611458.599,222.4,37,0.0,0.00
1780611459.599,222.4,37,1.0,0.00
1780611460.599,222.4,37,1.0,0.00
1780611461.599,222.4,37,0.0,0.00
1780611462.600,222.4,37,0.0,0.00
1780611463.600,222.4,37,0.0,0.00
1780611464.600,222.4,37,1.0,0.00
1780611465.600,222.4,37,1.0,0.00
1780611466.601,222.4,37,0.0,0.00
1780611467.601,222.4,37,1.0,0.00
1780611468.601,222.4,37,0.0,0.00
1780611469.601,222.4,37,1.0,0.00
1780611470.602,222.4,37,0.0,0.00
1780611471.602,222.4,37,1.0,0.00
1780611472.602,222.4,37,0.0,0.00
1780611473.602,222.4,37,1.0,0.00
1780611474.603,222.4,37,0.0,0.00
1780611475.603,222.4,37,0.0,0.00
1780611476.603,222.4,37,0.0,0.00
1780611477.603,222.4,37,1.0,0.00
1780611478.604,222.4,37,0.0,0.00
1780611479.604,222.4,37,1.0,0.00
1780611480.604,222.4,37,1.0,0.00
1780611481.605,222.4,37,0.0,0.00
1780611482.605,222.4,37,1.0,0.00
1780611483.605,222.4,37,1.0,0.00
1780611484.605,222.4,37,0.0,0.00
1780611485.606,222.4,37,0.0,0.00
1780611486.606,222.4,37,1.0,0.00
1780611487.606,222.4,37,0.0,0.00
1780611488.606,222.4,37,0.0,0.00
1780611489.607,222.5,37,2.0,0.00
1780611490.607,222.5,37,0.0,0.00
1780611491.607,222.5,37,0.0,0.00
1780611492.607,222.5,37,1.0,0.00
1780611493.608,222.5,37,0.0,0.00
1780611494.608,222.5,37,1.0,0.00
1780611495.608,222.5,37,0.0,0.00
1780611496.608,222.5,37,1.0,0.00
1780611497.609,222.5,37,0.0,0.00
1780611498.609,222.5,37,0.0,0.00
1780611499.609,222.5,37,1.0,0.00
1780611500.609,222.5,37,0.0,0.00
1780611501.610,222.5,37,0.0,0.00
1780611502.610,222.5,37,1.0,0.00
1780611503.610,222.5,37,0.0,0.00
1780611504.610,222.5,37,1.0,0.00
1780611505.611,222.5,37,0.0,0.00
1780611506.611,222.5,37,1.0,0.00
1780611507.611,222.5,37,0.0,0.00
1780611508.611,222.5,37,1.0,0.00
1780611509.612,222.5,37,0.0,0.00
1780611510.612,222.5,37,1.0,0.00
1780611511.612,222.5,37,0.0,0.00
1780611512.612,222.5,37,1.0,0.00
1780611513.613,222.5,37,0.0,0.00
1780611514.613,222.5,37,1.0,0.00
1780611515.613,222.5,37,0.0,0.00
1780611516.613,222.5,37,0.0,0.00
1780611517.614,222.5,37,1.0,0.00
1780611518.614,222.5,37,0.0,0.00
1780611519.614,222.6,37,1.0,0.00
1780611520.615,222.6,37,0.0,0.00
1780611521.615,222.6,37,2.0,0.00
1780611522.615,222.6,37,0.0,0.00
1780611523.615,222.6,37,1.0,0.00
1780611524.616,222.6,37,1.0,0.00
1780611525.616,222.6,37,1.0,0.00
1780611526.616,222.6,37,0.0,0.00
1780611527.616,222.6,37,0.0,0.00
1780611528.616,222.6,37,1.0,0.00
1780611529.617,222.6,37,0.0,0.00
1780611530.617,222.6,37,2.0,0.00
1780611531.617,222.6,37,0.0,0.00
1780611532.618,222.6,37,3.0,0.00
1780611533.618,222.6,37,0.0,0.00
1780611534.618,222.6,37,1.0,0.00
1780611535.618,222.6,37,0.0,0.00
1780611536.618,222.6,37,0.0,0.00
1780611537.619,222.6,37,1.0,0.00
1780611538.619,222.6,37,0.0,0.00
1780611539.619,222.6,37,1.0,0.00
1780611540.619,222.6,37,0.0,0.00
1780611541.620,222.6,37,1.0,0.00
1780611542.620,222.6,37,0.0,0.00
1780611543.620,222.6,37,0.0,0.00
1780611544.620,222.6,37,0.0,0.00
1780611545.621,222.6,37,1.0,0.00
1780611546.621,222.6,37,0.0,0.00
1780611547.621,222.6,37,0.0,0.00
1780611548.621,222.6,37,0.0,0.00
1780611549.621,222.6,37,1.0,0.00
1780611550.622,222.6,37,0.0,0.00
1780611551.622,222.6,37,0.0,0.00
1780611552.622,222.6,37,1.0,0.00
1780611553.622,222.6,37,1.0,0.00
1780611554.623,222.6,37,0.0,0.00
1780611555.623,222.6,37,0.0,0.00
1780611556.623,222.6,37,0.0,0.00
1780611557.623,222.6,37,0.0,0.00
1780611558.624,222.6,37,1.0,0.00
1780611559.624,222.7,37,1.0,0.00
1780611560.624,222.7,37,0.0,0.00
1780611561.624,222.7,37,0.0,0.00
1780611562.625,222.7,37,1.0,0.00
1780611563.625,222.7,37,0.0,0.00
1780611564.625,222.7,37,0.0,0.00
1780611565.625,222.7,37,0.0,0.00
1780611566.626,222.7,37,1.0,0.00
1780611567.626,222.7,37,0.0,0.00
1780611568.626,222.7,37,0.0,0.00
1780611569.626,222.7,37,1.0,0.00
1780611570.627,222.7,37,0.0,0.00
1780611571.627,222.7,37,0.0,0.00
1780611572.627,222.7,37,3.0,0.00
1780611573.627,222.7,37,1.0,0.00
1780611574.628,222.7,37,0.0,0.00
1780611575.628,222.7,37,1.0,0.00
1780611576.628,222.7,37,0.0,0.00
1780611577.628,222.7,37,0.0,0.00
1780611578.629,222.7,37,1.0,0.00
1780611579.629,222.7,37,0.0,0.00
1780611580.629,222.7,37,0.0,0.00
1780611581.629,222.7,37,1.0,0.00
1780611582.630,222.7,37,0.0,0.00
1780611583.630,222.7,37,0.0,0.00
1780611584.630,222.7,37,1.0,0.00
1780611585.630,222.7,37,2.0,0.00
1780611586.631,222.7,37,2.0,0.00
1780611587.631,222.7,37,1.0,0.00
1780611588.631,222.7,37,1.0,0.00
1780611589.632,223.5,37,24.0,0.00
1780611590.632,223.5,37,1.0,0.00
1780611591.633,223.5,37,1.0,0.00
1780611592.633,223.5,37,0.0,0.00
1780611593.633,223.5,37,1.0,0.00
1780611594.634,223.5,37,1.0,0.00
1780611595.634,223.5,37,0.0,0.00
1780611596.635,223.5,37,1.0,0.00
1780611597.635,223.5,37,0.0,0.00
1780611598.635,223.5,37,1.0,0.00
1780611599.635,223.6,37,1.0,0.00
1780611600.636,223.6,37,0.0,0.00
1780611601.636,223.6,37,0.0,0.00
1780611602.637,223.6,37,1.0,0.00
1780611603.637,223.6,37,0.0,0.00
1780611604.637,223.6,37,1.0,0.00
1780611605.638,223.6,37,2.0,0.00
1780611606.638,223.6,37,0.0,0.00
1780611607.638,223.6,37,1.0,0.00
1780611608.639,223.6,37,0.0,0.00
1780611609.639,223.6,37,1.0,0.00
1780611610.639,223.6,37,0.0,0.00
1780611611.640,223.6,37,0.0,0.00
1780611612.640,223.6,37,0.0,0.00
1780611613.640,223.6,37,1.0,0.00
1780611614.640,223.6,37,1.0,0.00
1780611615.641,223.6,37,0.0,0.00
1780611616.641,223.6,37,1.0,0.00
1780611617.642,223.6,37,1.0,0.00
1780611618.643,223.6,37,0.0,0.00
1780611619.643,223.6,37,1.0,0.00
1780611620.644,223.6,37,1.0,0.00
1780611621.644,223.6,37,1.0,0.00
1780611622.644,223.6,37,0.0,0.00
1780611623.645,223.6,37,0.0,0.00
1780611624.645,223.6,37,1.0,0.00
1780611625.646,223.6,37,1.0,0.00
1780611626.646,223.6,37,1.0,0.00
1780611627.646,223.6,37,0.0,0.00
1780611628.647,223.6,37,1.0,0.00
1780611629.647,223.6,37,0.0,0.00
1780611630.647,223.6,37,1.0,0.00
1780611631.647,223.6,37,1.0,0.00
1780611632.648,223.6,37,0.0,0.00
1780611633.648,223.6,37,1.0,0.00
1780611634.648,223.6,37,0.0,0.00
1780611635.648,223.6,37,0.0,0.00
1780611636.649,223.6,37,1.0,0.00
1780611637.649,223.6,37,1.0,0.00
1780611638.649,223.6,37,0.0,0.00
1780611639.649,223.7,37,0.0,0.00
1780611640.650,223.7,37,1.0,0.00
1780611641.650,223.7,37,0.0,0.00
1780611642.650,223.7,37,1.0,0.00
1780611643.651,223.7,37,1.0,0.00
1780611644.651,223.7,37,1.0,0.00
1780611645.652,223.7,37,0.0,0.00
1780611646.652,223.7,37,1.0,0.00
1780611647.653,223.7,37,1.0,0.00
1780611648.653,223.7,37,0.0,0.00
1780611649.654,223.7,37,1.0,0.00
1780611650.654,223.7,37,1.0,0.00
1780611651.655,223.7,37,1.0,0.00
1780611652.655,223.7,37,0.0,0.00
1780611653.656,223.7,37,1.0,0.00
1780611654.656,223.7,37,1.0,0.00
1780611655.657,223.7,37,1.0,0.00
1780611656.658,223.7,37,1.0,0.00
1780611657.658,223.7,37,1.0,0.00
1780611658.658,223.7,37,0.0,0.00
1780611659.659,223.7,37,1.0,0.00
1780611660.660,223.7,37,1.0,0.00
1780611661.660,223.7,37,2.0,0.00
1780611662.661,223.7,37,1.0,0.00
1780611663.661,223.7,37,1.0,0.00
1780611664.662,223.7,37,1.0,0.00
1780611665.662,223.7,37,1.0,0.00
1780611666.663,223.7,37,0.0,0.00
1780611667.663,223.7,37,1.0,0.00
1780611668.664,223.7,37,2.0,0.00
1780611669.664,223.8,37,0.0,0.00
1780611670.665,223.8,37,1.0,0.00
1780611671.665,223.8,37,0.0,0.00
1780611672.666,223.8,37,1.0,0.00
1780611673.666,223.8,37,1.0,0.00
1780611674.667,223.8,37,0.0,0.00
1780611675.667,223.8,37,1.0,0.00
1780611676.667,223.8,37,1.0,0.00
1780611677.668,223.8,37,0.0,0.00
1780611678.668,223.8,37,1.0,0.00
1780611679.668,223.8,37,0.0,0.00
1780611680.669,223.8,37,1.0,0.00
1780611681.669,223.8,37,1.0,0.00
1780611682.670,223.8,37,1.0,0.00
1780611683.670,223.8,37,0.0,0.00
1780611684.671,223.8,37,1.0,0.00
1780611685.671,223.8,37,1.0,0.00
1780611686.672,223.8,37,0.0,0.00
1780611687.672,223.8,37,1.0,0.00
1780611688.672,223.8,37,0.0,0.00
1780611689.673,223.8,37,1.0,0.00
1780611690.673,223.8,37,0.0,0.00
1780611691.673,223.8,37,1.0,0.00
1780611692.673,223.8,37,0.0,0.00
1780611693.674,223.8,37,0.0,0.00
1780611694.674,223.8,37,1.0,0.00
1780611695.674,223.8,37,0.0,0.00
1780611696.674,223.8,37,0.0,0.00
1780611697.675,223.8,37,0.0,0.00
1780611698.675,223.8,37,2.0,0.00
1780611699.675,223.8,37,0.0,0.00
1780611700.675,223.8,37,0.0,0.00
1780611701.676,223.8,37,0.0,0.00
1780611702.676,223.8,37,1.0,0.00
1780611703.676,223.8,37,0.0,0.00
1780611704.676,223.8,37,0.0,0.00
1780611705.677,223.8,37,2.0,0.00
1780611706.677,223.8,37,0.0,0.00
1780611707.677,223.8,37,0.0,0.00
1780611708.677,223.8,37,1.0,0.00
1780611709.678,223.8,37,0.0,0.00
1780611710.678,223.8,37,1.0,0.00
1780611711.678,223.8,37,1.0,0.00
1780611712.679,223.8,37,0.0,0.00
1780611713.679,223.8,37,1.0,0.00
1780611714.679,223.8,37,0.0,0.00
1780611715.679,223.8,37,1.0,0.00
1780611716.680,223.8,37,0.0,0.00
1780611717.680,223.8,37,0.0,0.00
1780611718.680,223.8,37,1.0,0.00
1780611719.680,223.9,37,0.0,0.00
1780611720.681,223.9,37,1.0,0.00
1780611721.681,223.9,37,0.0,0.00
1780611722.681,223.9,37,0.0,0.00
1780611723.682,223.9,37,1.0,0.00
1780611724.682,223.9,37,0.0,0.00
1780611725.682,223.9,37,1.0,0.00
1780611726.682,223.9,37,1.0,0.00
1780611727.683,223.9,37,0.0,0.00
1780611728.683,223.9,37,0.0,0.00
1780611729.683,223.9,37,0.0,0.00
1780611730.683,223.9,37,0.0,0.00
1780611731.684,223.9,37,1.0,0.00
1780611732.684,223.9,37,0.0,0.00
1780611733.684,223.9,37,1.0,0.00
1780611734.684,223.9,37,0.0,0.00
1780611735.685,223.9,37,1.0,0.00
1780611736.685,223.9,37,0.0,0.00
1780611737.685,223.9,37,1.0,0.00
1780611738.685,223.9,37,0.0,0.00
1780611739.686,223.9,37,0.0,0.00
1780611740.686,223.9,37,0.0,0.00
1780611741.686,223.9,37,1.0,0.00
1780611742.686,223.9,37,1.0,0.00
1780611743.687,223.9,37,1.0,0.00
1780611744.687,223.9,37,0.0,0.00
1780611745.687,223.9,37,1.0,0.00
1780611746.687,223.9,37,0.0,0.00
1780611747.688,223.9,37,0.0,0.00
1780611748.688,223.9,37,1.0,0.00
1780611749.688,223.9,37,0.0,0.00
1780611750.688,223.9,37,1.0,0.00
1780611751.689,223.9,37,0.0,0.00
1780611752.689,223.9,37,0.0,0.00
1780611753.689,223.9,37,1.0,0.00
1780611754.689,223.9,37,0.0,0.00
1780611755.690,223.9,37,0.0,0.00
1780611756.690,223.9,37,0.0,0.00
1780611757.690,223.9,37,1.0,0.00
1780611758.690,223.9,37,0.0,0.00
1780611759.691,224.0,37,1.0,0.00
1780611760.691,224.0,37,1.0,0.00
1780611761.691,224.0,37,0.0,0.00
1780611762.691,224.0,37,1.0,0.00
1780611763.692,224.0,37,0.0,0.00
1780611764.692,224.0,37,0.0,0.00
1780611765.692,224.0,37,1.0,0.00
1780611766.692,224.0,37,0.0,0.00
1780611767.693,224.0,37,1.0,0.00
1780611768.693,224.0,37,1.0,0.00
1780611769.693,224.0,37,2.0,0.00
1780611770.693,224.0,37,0.0,0.00
1780611771.694,224.0,37,1.0,0.00
1780611772.694,224.0,37,0.0,0.00
1780611773.694,224.0,37,1.0,0.00
1780611774.695,224.0,37,1.0,0.00
1780611775.695,224.0,37,0.0,0.00
1780611776.695,224.0,37,0.0,0.00
1780611777.695,224.0,37,0.0,0.00
1780611778.695,224.0,37,2.0,0.00
1780611779.696,224.0,37,1.0,0.00
1780611780.696,224.0,37,0.0,0.00
1780611781.696,224.0,37,0.0,0.00
1780611782.696,224.0,37,0.0,0.00
1780611783.697,224.0,37,0.0,0.00
1780611784.697,224.0,37,0.0,0.00
