t,tcp_inuse,tcp_tw,tcp_orphan,file_nr_used,loadavg_1m
1780610469.853,1561,815,0,5568,1.85
1780610470.854,1921,815,0,5760,1.85
1780610471.854,1921,740,0,5760,1.85
1780610472.854,1921,741,0,5760,1.85
1780610473.854,1921,740,0,5760,1.78
1780610474.854,1921,741,0,5760,1.78
1780610475.855,1921,737,0,5760,1.78
1780610476.855,1925,737,0,5760,1.78
1780610477.855,1925,735,0,5760,1.78
1780610478.855,1925,736,0,5760,1.80
