latency_s
0.408016
0.463605
0.466008
0.512810
0.643760
0.645237
0.648009
0.759038
1.097265
1.098229
1.337915
1.341224
1.388037
1.387891
1.390677
1.510414
1.536696
1.563342
1.633708
1.683200
1.688455
1.688023
1.724043
1.815851
1.817107
1.946277
1.948881
2.074143
2.074768
2.138414
2.141059
2.152727
2.154153
2.156438
2.161257
2.164957
2.218094
2.220191
2.224064
2.224687
2.226110
2.229115
2.405223
2.437947
2.410907
2.443185
2.414397
2.446535
2.417151
2.439632
2.454124
2.486541
2.083045
2.543960
2.618496
2.591905
2.593902
2.255267
2.742683
2.744739
2.746439
2.748535
2.749592
2.398401
2.860716
2.354071
2.863926
2.865849
2.128576
2.246054
2.244102
2.247261
1.973547
1.973649
1.693899
1.743880
1.695419
2.153314
2.206244
2.039251
1.865037
1.987875
2.016747
1.882790
1.935248
1.973877
2.032479
1.810167
2.007737
2.090403
2.080277
2.068438
2.195395
2.457142
2.136208
2.328008
2.459890
2.124571
2.054613
2.209754
2.338209
2.063200
2.179527
2.255792
2.249490
2.186452
2.171619
1.871190
1.998918
2.140156
1.883008
1.877049
2.173678
2.220511
2.054777
2.000696
2.005617
2.003262
2.315563
2.311886
2.436557
2.396708
2.444331
2.418040
2.346119
2.454959
2.591429
2.417199
2.443729
2.445267
2.242245
2.445351
2.427911
2.528678
2.319012
2.508505
2.330130
2.554879
2.369149
2.369282
2.593247
2.147702
2.254783
2.256532
2.307767
2.284176
2.302484
2.196753
2.311556
2.197384
2.197046
1.793720
1.916640
1.922329
1.873569
1.877120
1.887252
1.886083
1.926178
1.885033
1.937561
1.881634
1.889849
2.136221
1.888715
1.890879
1.802581
1.770819
2.020433
2.027178
2.140954
2.076265
1.946810
1.943774
2.074131
1.986132
1.948992
2.033692
2.297961
2.459887
2.454716
2.684502
2.595821
2.722530
2.467145
2.462101
2.463287
2.734281
2.465827
2.730726
2.129761
2.632950
2.637345
2.494390
2.085658
2.632756
2.547309
2.251143
2.101371
2.989822
2.460693
2.516693
2.464389
3.011928
2.882320
2.470535
2.930199
3.117172
2.881107
2.939827
3.022914
2.486007
2.479986
2.943250
2.890894
2.682249
2.414144
2.677552
2.695581
2.697045
2.688191
2.689709
2.711091
2.702271
2.711204
2.704888
2.692573
2.431903
2.436456
2.707396
2.800308
2.703828
2.715238
2.445451
2.299198
2.311944
2.307634
2.304459
2.314190
2.314275
2.322208
2.466203
2.311674
1.747368
1.813424
1.798471
1.223773
1.801529
1.803605
2.005932
2.008903
2.023286
2.011354
2.012985
1.434203
2.015686
