latency_s
2.448835
3.944323
4.339013
7.613066
8.529342
10.032222
10.486972
10.819733
11.686770
12.999731
15.661165
16.204032
17.453185
17.590501
18.627211
19.580610
20.335744
23.974999
24.748944
25.063417
22.832026
25.645114
25.675895
26.779932
27.104821
27.135948
28.185383
28.483942
29.550626
31.578634
31.608920
31.859957
33.015734
33.881442
34.204779
31.195445
35.745077
36.361805
36.561502
36.650771
36.731617
37.884351
33.978892
38.709516
38.895221
39.407619
41.295295
41.471871
41.501183
42.018438
43.017752
43.182386
43.392562
43.425346
43.452957
43.480671
43.572514
43.598871
43.870305
44.337077
44.365480
45.253227
39.406044
47.924615
37.969152
48.895783
49.224033
38.814866
49.287608
49.313632
41.782451
38.656887
39.729273
37.576472
34.942560
34.530710
33.449006
34.771239
35.685525
31.892888
32.954129
39.295255
32.274750
37.779420
31.190294
32.048147
35.721538
37.774839
36.133162
35.188584
34.347284
34.076698
31.121933
35.064928
33.066842
33.455423
31.858524
33.076401
31.398407
32.674180
34.677752
33.062401
33.734063
32.583645
33.770746
34.557802
31.667138
33.605425
33.531250
31.239301
31.439585
34.597059
34.938249
33.083214
33.274690
34.453225
33.049878
33.104823
34.193517
34.193678
35.297854
35.414927
35.398302
35.460153
36.229854
32.199398
35.575717
32.936937
33.643702
34.614440
34.417706
34.665240
34.723783
35.406342
34.308291
37.245834
34.905121
35.306651
35.368909
35.072372
36.561478
37.002411
30.349853
31.439939
33.916591
31.270184
31.522081
33.235042
32.943781
34.640058
32.961741
31.972358
32.318732
33.401028
33.209592
32.707303
34.216041
30.516696
33.607666
33.281008
32.695295
33.955607
31.844456
31.056092
30.928358
31.578440
32.480779
35.467924
37.105766
33.614049
33.026456
32.687783
33.416062
36.345812
35.980146
37.645254
32.892001
32.883006
31.916636
34.319224
33.086582
34.406479
34.792722
33.013881
35.660444
34.126899
32.868992
33.188176
33.874630
34.972381
34.890424
33.629702
32.482088
31.827695
31.700050
34.614030
33.289091
35.406271
32.806909
32.884302
33.469164
34.194784
36.275169
33.867655
33.805951
34.096540
32.375465
33.936008
34.359261
32.806673
33.247888
31.855433
32.118117
30.336688
30.536015
30.275577
31.115973
31.901148
33.054256
30.006704
33.400189
32.843636
32.509286
28.933658
31.066920
31.934622
32.390930
29.952711
28.428271
31.036814
26.414418
27.537671
28.974242
29.749017
28.605563
27.530230
26.875461
32.727984
25.643825
26.537347
24.405419
26.903290
23.997314
26.461605
26.162232
22.182669
25.367833
24.402450
26.277882
26.568111
25.149547
25.389255
23.824108
22.550175
25.973326
23.212217
