latency_s
0.182492
0.138587
0.134284
0.141143
0.135435
0.136088
0.133280
0.132443
0.131761
0.132574
0.132579
0.133362
0.132188
0.131961
0.131818
0.132505
0.131698
0.131723
0.131621
0.132212
0.132253
0.136052
0.134643
0.133095
0.132446
0.134073
0.132355
0.131797
0.131720
0.135593
0.132577
0.132155
0.132203
0.132287
0.132065
0.132140
0.132004
0.131947
0.132699
0.130745
0.131705
0.132201
0.131987
0.131557
0.131730
0.131548
0.131831
0.131957
0.131533
0.131553
0.131526
0.131842
0.131754
0.131608
0.131718
0.131597
0.132570
0.131758
0.131326
0.131531
0.131754
0.131214
0.131906
0.132397
0.131990
0.131541
0.131886
0.132077
0.132546
0.132390
0.131981
0.132299
0.133389
0.132306
0.132025
0.132601
0.131826
0.131848
0.132153
0.132510
0.132113
0.133033
0.131919
0.132819
0.131885
0.132121
0.131727
0.132302
0.131978
0.131907
0.132000
0.131782
0.132017
0.132068
0.132162
0.132436
0.133499
0.132186
0.132232
0.132315
0.132053
0.135788
0.132595
0.131914
0.132278
0.132312
0.132374
0.132282
0.132197
0.131936
0.132122
0.132097
0.132308
0.132418
0.131882
0.149571
0.133523
0.132863
0.132347
0.132602
0.132500
0.132290
0.132011
0.132282
0.132280
0.132832
0.132092
0.132322
