latency_s
6.542463
15.301218
28.367148
30.654879
36.804602
40.043614
41.924285
42.460726
44.624970
53.285343
47.421193
57.526072
57.701979
58.347444
64.106953
65.744657
67.077818
53.504018
41.123041
30.749301
35.058532
44.680487
33.704524
37.639835
38.794502
31.659281
33.155969
31.182405
33.174570
34.611029
31.558513
33.003085
34.408588
35.692966
39.177594
37.485069
40.350650
37.966463
37.095867
38.973783
37.583636
34.855275
35.495837
36.995438
39.604676
36.026971
39.011987
36.719518
35.581626
40.286749
38.414037
36.777452
35.450028
40.129931
34.571655
38.438029
36.724364
38.685179
40.935672
34.166093
38.236744
39.643477
33.530148
30.872163
38.734332
34.216576
29.118593
30.130669
32.844773
34.866938
34.990046
34.646352
39.856945
34.050124
30.774459
38.707454
39.173173
36.216966
38.699355
35.060886
35.389713
38.689622
38.179275
36.782857
42.332555
38.990107
35.445346
31.848247
37.570726
34.506204
40.070372
39.035270
32.001159
37.087462
41.957419
34.800585
39.696001
35.268635
36.435297
35.673899
35.209035
35.221498
36.482161
38.068064
37.135249
37.264152
33.235153
34.098531
34.853898
35.651739
34.278789
36.387418
35.572347
37.805348
38.059417
35.595686
36.357580
36.238662
35.738437
33.629274
34.865249
34.865148
