latency_s
5.362711
5.380093
5.383390
5.350360
5.390215
5.356741
5.390218
5.396079
5.398451
5.367015
5.405088
5.408641
5.410229
5.411909
5.414315
5.420290
5.423873
5.420051
6.363385
6.364785
6.384156
6.424109
6.575370
6.587934
6.588671
6.560860
6.600225
6.606109
6.608517
6.610199
6.613227
6.615542
6.620327
6.618313
6.590504
6.910795
6.919788
6.925264
6.924944
6.927713
6.930970
6.932010
6.935204
6.938981
6.910007
6.946589
6.949543
6.952789
6.954081
6.957487
6.928768
6.964161
7.252156
7.429335
7.632478
7.634160
7.640595
7.646008
7.646488
7.617414
7.657169
7.658131
7.661670
7.664594
2.967323
2.970802
2.974869
2.976934
3.360605
3.409780
3.451741
3.472722
3.478484
3.481828
3.483571
3.485962
3.489649
3.557650
3.563642
3.623085
3.626112
3.629281
5.078649
4.568288
4.865992
4.349529
4.356266
4.387858
4.361246
4.363469
4.391514
4.368509
4.391867
4.374163
4.377271
4.612464
5.414164
5.826224
6.145479
5.821490
6.152908
6.182583
6.158599
5.826378
5.835024
5.853315
5.825708
5.860526
5.853743
6.434316
6.206865
5.869697
6.223989
6.430503
5.897449
5.878231
5.909914
6.202028
7.407695
7.948497
7.905205
7.573856
7.920486
7.923634
7.297578
8.186220
7.962319
7.596283
6.167407
6.166001
6.162924
6.165395
5.656458
5.659293
5.792484
5.528976
5.668992
5.672586
5.672008
5.544826
5.718388
5.609864
5.686581
5.705565
5.818880
5.555329
3.383622
2.879414
2.855082
2.857108
3.889377
3.911376
3.912236
3.919115
4.138469
3.924091
3.927024
3.929614
4.472031
3.938250
3.671297
3.667973
3.677972
3.705312
3.927644
4.068781
4.077675
4.066121
4.055554
4.057983
4.060845
4.074729
4.127516
4.512534
4.822798
4.840999
4.843956
4.824362
4.839342
4.851716
5.297338
4.853722
4.107473
4.138561
4.128780
4.108294
4.099945
4.434700
4.439244
4.400021
4.444225
4.118169
4.434204
4.425533
4.135934
4.422232
5.058297
5.084362
5.102616
5.089644
4.790847
5.110531
5.110986
5.122895
5.126784
5.175337
5.132754
5.135962
5.285229
5.827031
5.291945
5.324863
5.631415
5.560019
4.211062
4.196555
3.699468
4.224084
4.199894
4.628238
4.089869
4.592839
4.595545
4.598487
4.600536
4.112812
4.606151
4.114442
4.108845
4.139789
4.135295
4.118963
4.121442
4.124619
4.127020
4.129794
3.682098
4.150101
3.627619
3.783785
3.788868
3.813482
3.794503
3.797321
3.800287
3.802390
2.742778
2.783311
2.786967
2.799106
3.793200
3.305860
3.308910
3.330705
4.465204
3.635836
4.471071
3.815245
4.505844
4.172948
4.636888
4.646996
4.644158
4.172593
4.685123
5.352797
4.180308
5.334144
5.337221
4.202662
4.191117
4.687991
4.690526
4.870276
5.541535
5.545087
4.879849
4.724319
4.720170
4.719799
5.558349
4.897129
5.564135
4.746079
3.876645
4.312987
4.775225
5.036046
5.065988
4.171337
4.604592
5.050872
4.613370
4.616191
5.058478
4.621850
4.672470
5.282148
6.011679
6.016709
5.582396
6.026972
5.589446
5.337093
5.788275
5.118031
5.167443
5.169495
5.128861
5.197200
5.177499
5.141768
5.201556
5.187750
3.844837
3.850225
3.854253
3.857469
3.885140
3.862216
3.864996
3.867407
3.870899
3.667769
3.632331
3.607202
3.824435
3.612779
4.100749
4.314942
4.110337
4.327875
4.115794
4.333507
4.368583
4.338874
4.342230
4.129456
4.990754
4.995803
4.998675
4.786458
5.004164
4.791803
5.009922
4.814370
5.040300
4.059694
4.041539
4.071892
4.049761
4.051707
4.054521
4.631027
4.970912
4.688224
4.982317
4.673374
4.676282
4.984557
4.681819
4.567282
4.241791
4.244489
4.287774
4.540272
4.545718
4.583845
4.556817
4.559502
4.562875
4.564865
4.603614
4.561016
4.666461
4.671267
4.673604
4.676661
3.964955
3.941555
4.259731
4.244532
4.096770
4.250759
4.254273
4.256832
4.260249
4.265863
3.503706
3.019764
3.000202
3.002002
3.697498
3.701146
3.946874
3.995522
4.603253
4.603749
4.090022
4.092513
4.123826
4.609311
3.856303
3.915798
3.919266
3.950207
4.036225
4.114750
4.133795
4.160179
4.141341
4.144228
3.836319
5.281329
5.287844
4.663347
4.683061
4.668780
4.671386
4.696112
4.677193
4.679558
4.682350
5.326041
5.324366
5.111895
5.110103
4.813857
4.361436
5.352205
4.601266
4.525083
5.058951
5.042709
4.630880
4.535761
4.950824
5.052897
5.433246
5.437700
5.374688
5.880374
5.450761
5.790364
5.888702
5.779527
5.381315
5.785007
5.899781
5.466238
5.473645
6.241903
5.911424
5.505077
5.805678
5.919992
4.678967
4.893673
5.296910
4.407369
4.907451
4.910377
